Entry,City,Country code,Edition,Country,Continent
"There are many kinds of flair-cafes ; for in fome the fleps are made flraight; in others, winding; in others mixt of both. Of ftraight flairs, fome fly dire&ly forward; Others are fquare; others triangular. Others are called French flights, or winding-flairs, (which in general are called fpiral or cockle-flairs); of which fome are fquare; fome circular, or round; and fome elliptical, or oval; and thefe again are various; for fome wind about a fo- lid, others about an open newel. Stairs mixt of llraight and winding Heps are alfo of various kinds; fome are called dog-legged; fome there are that wind about a folid newel ; and others that fly about a fquare open newel",Of,"TR,FR",1,"Turkey,France","Asia,Europe"
"v/inters in Lithuania, Padolia : Trans Pontum fugat et terris immittit apricis. Virg. This bird com¬ monly reds upon' one foot. 5. The americana, or hooping crane of Edwards, is a native of America: The crown of the head and temples are naked and papilious; the forehead, nape of the neck, and prime wing- A II D ( 3<S3 ) ARE ■ring-feathers are' black; but the body is white: The under part of the head, as far as the lower chap, is red ; the beak is yeilowilh, and jagged at the point; the feet are red, and the prime tail-feathers white. 6. The An¬ tigone, or greareit Indian crane of Edwards, has a na¬ ked head, and papilious collar ; the body is a(h-coloured, and the prime wing-feathers .black. Behind the eyes, there is a ftnall white fpot, and the crown of the head is alfo white. The breafl: is of a greenilh yellow co¬ lour; the feet are red. and the prime tail-feathers alh- coloured. It is a native of Alia. 7. The dconia, or white ftork of Ray, has naked eye-balls, and black prime wing-feathers. The Ikin below the feathers, as alfo the beak, feet, and claws, are of a blood-colour",,"LT,IN",1,"Lithuania,India","Europe,Asia"
"breaft fpeckled with oblong black fpots. It is a native of America. 16. The.viofacea has a white creft; the body is variegated with black and white, and bluifh be¬ low. It is a native of America.. 17. The cserulea has a creft behind,, and a bluifh body. It is a native of N. America. 18. The hudfonias has a black creft on the top of the head; the body' is dufky-coloured, and white below. It frequents HndfonV Bay. 19. The ftriata has a fmall creft on the back-part of the head ; the back is of. a.hoary grey colour, and afh-coloured be¬ low ; the long wing feathers are tipped with white. It is a native of Surinam. 20. The virefeens has a fmali creft on the back part of the head, a green Ihining back, and dufky-coloured breaft. It is a native of America, 21. The ftellaris, or bittern, has a fmooth head ; it is variegated through the whole body with dark-co¬ loured fpots of different figures and fizes. It is a na live of Europe, and inhabits chiefly the fen-countries",Bay,PH,1,Philippines,Asia
"It is a native of Europe. 25. Tire acquinoftialis has a fmooth head, , and a white body. It is a native of America. 26. The minuta has a fmooth head,, a dark-coloured body, and a yellowifh belly. It is about the fize of the turdus, and is a native of. Switzerland and the Eaft; ARDENBURG, a fortified town of Dutch Flanders,, lituated about 12 miles N. E. of Bruges, m30 20' E. long, and ;i° 15' N. lat",Tire,"CH,TR",1,"Switzerland,Turkey","Europe,Asia"
"There is only one fpecies, viz. the cathecu, a native . of India",,IN,1,India,Asia
"See Astronomy, Of the fixed Jiars",Of,TR,1,Turkey,Asia
"ARISI, the Indian name for the plant which produces the rice. SccOrysa",,IN,1,India,Asia
"A w unit, or unity, is that number by which any thing is called one of its kind. It is the firft number; and if to it be added another unit, we fttall have another num¬ ber called two; and if to this laft another unit be add¬ ed, we {hall have another number called three ; and thus, by the continual addition of an unit, therewill a- rife an infinite increafe of numbers. On the otherhand, if from unity any part be fubtraCled, and again from that part another part be taken away, and this Be done continually, we {hall have an infinite decreafe of num¬ bers. But though number, with-relpeCl: to increafe-and decreafe, be infinite, and knows no limits ; yet ten fi¬ gures, varioufly combined or repeated, are found fuffi- dent to exp refs any number, whatfoever. Theft,, with the method of notation by them, were originally invent¬ ed by fome of the eaftern nations, probably the Indians; afterwards improved by the Arabians; and at laft brought over to Europe, particularly into Britain, betwixt the tenth and twelfth century. From the ten fingers of the hands, on which it hath been ufual to compute num¬ bers, figures were called digiti. Their form, order, and value, are as follows : 1 One, an unit, or unity, 2lvtwo, 3 three, 4 four, j five, 6 fix, 7 feven, 8 eight, 9 nine, o cipher, nought, null, or nothing. Of theft, the firft nine, in contradi- ftinCtion to the cipher, are ca\\ed. Jignificant figures",Of,TR,1,Turkey,Asia
"pence byway of fradMon, as in the mar- 74 18 n|",Mon,IN,1,India,Asia
2. What fradtion of a C. is of a pound ? T 18. is -J- Of vy - = yyyC,Of,TR,1,Turkey,Asia
"Of infinite or interminate decimals, there are two forts. For fome conftantly repeat the fame figure; and are called repeating decimals, repeaters, or fingle repe- tends. Others repeat a circle of figures ; and on that account are called circulating decimals, circulates, or compound repetends",Of,TR,1,Turkey,Asia
"C an integer, A mixt number may multiply or divide -< a mixt number, Ca pure decimal, C an integer, A pure decimal may multiply or divide < a mixt number, Ca pore decimal, ■ Of thefe.varieties, the firft belongs' properly to vulgar arithmetic, the other eight occur in decimal operations",Of,TR,1,Turkey,Asia
"The reafon of Rule 1. is plain. For if in Ex. 1. we make the longeft fadtor the multiplier, and the total produdt will be the fame either way, it is'obvious,••that in this cafe we (hall have fix part(:ular produdts, in each Of which the right-hand figure will be uncertain, and 5 K confequently 4o6 A II I T H M confequentjy we ftiail have fix uncertain places in the to¬ tal product toward the right, and alfo one uncertain place more on account of the uncertain carriage from the co¬ lumn in which the right-hand figure of the lalt particular product Hands",Of,TR,1,Turkey,Asia
"The wood whereof the ark was built, is called in the Hebrew Gopher-wood, and in the Septuagint fqxare timbers. Some tranflate Ahe original cedar, others pine, others'* ARK (42 others lox. See. Pelletier .prefers cedar, on account of its incorruptibility, and the great plenty of it in Alia; whence Herodotus and Theophraftus relate, that the kings of Egypt and Syria built whole fleets thereof, inftead of deal",,"EG,SY",1,"Egypt,Syrian Arab Republic","Africa,Asia"
"ARMENIANS, in church-hidory, a fedl among the eadern Chridians ; thus called from Armenia, the country anciently inhabit*! by them. There are two ",,AM,1,Armenia,Asia
"Arras, or Araxes, is alfo the name of a river of Georgia, which difeharges itfelf into the Cafpian fea",Arras,"GE,FR",1,"Georgia,France","Asia,Europe"
"ARSCHIN, in commerce, a long meafure ufed in China to meafure fluffs. Four arfehins make three yards of London; ARSCHOT, a town of the Auftrian Netherlands,’ fi¬ tuated about fourteen miles eaft of the city of Mech¬ lin, in 40 45' E. long, and f N. lat",London,"CN,GB",1,"China,United Kingdom","Asia,Europe"
"The lumbricoides is the worm which is moft commcn - ly found in the human inteftines. For the method of expelling thefe two kinds of infedts, fee Medicine, Of 'worms",Of,TR,1,Turkey,Asia
"They have one fort of religion in China, and another in India, whofe priefts aie the Brachmins; not to mention the 7ews> Chriftians, and Mahometans, whofe beginnings are fufficiently known to all the world. This was the feat of feveral ancient empires or monarchies; fuch as that of the Aflyrians, Medes, Perfians, and Greeks.. It is 4740 miles in length from the Dardanels on the W. to the eaftern fhore of Tartary ; and 4380 in breadth from the moft fouthern part of Malacca, to the moft northern cape of Nova Zembla. It may be divided into ten great parts, namely, Turky in Afia, Arabia, Perfia, the Mogul’s empire, with the two peninfulas of India, Thibet, China, and Corea; Great and Little Bocharia, with Carazm, Little and Great Tartary, Siberia, and the Iflands. The governments of Afia are generally mo¬ narchical ; and Turky, Ptrfia, the Mogul’s Empire, Thibet, and China, are fubjedt to fingle monarchs; but the reft is divided among feveral fovereigns ; info- much that there are reckoned feven emperors, and 30 kings, befides petty princes, and the rajas of India, which are very numerous. With regard to the extent of their religions, the Chriftian is but finall in refpedt of the Mahometan, which comprehends one third of Afia; and the Pagan is near twice as much extended as the Mahometan. Befide thefe, fome pretend there is the natural religion, which has about as many fol¬ lowers as the Chriftian. The languages are fo many and fo various, that it is impoflible to enumerate them ^ but the chief are the Turkifh, the Grecian, the Ara¬ bic, the Chinefe, the Perfian, and the Old Indian","Malacca, Ara","IN,CN,MY",1,"India,China,Malaysia","Asia,Asia,Asia"
"ASMER, a province of India, on this fide the Ganges",,IN,1,India,Asia
"Of this feries of fofiils, there are only five bodies, each of which makes a diftinft genus; and thefe bo¬ dies are antimony, bifmuth, cobalt, zinc, or quickfil- ver. See Chemistry",Of,TR,1,Turkey,Asia
"ASTRONOMICALS, a name fometimes given to fex- agefimal fractions. See Arithmetic, Of fexagefi- v.als",Of,TR,1,Turkey,Asia
Chap. II. Of the Solar System,Of,TR,1,Turkey,Asia
". Part of the paths of three comets are delineated in the fcheme of the folar fyftem, and the years marked in which they made their appearance. It is believed that la?^r <y' ■.»V ASTRO that there are at leafl 21'comets belonging to ourfyftem, moving in all forts of dire&ions ; and all thofe which have j been obferved, have moved through the etherial regions and the orbits of the planets without fuffering the lead fenfible refiftance in their motions; which plainly proves that the planets do not move in folid orbs. Of all the comets, the periods of the above mentioned three only are known with^any degree of certainty. The firft of thefe comets appeared in the years 1531, 1607, and 1682; was expeded to appear again in the year 1758, and every 75th year afterwards. The fecond of them appeared in 1532 and 1661, and maybe expected to re¬ turn in 1789, and every 129th year afterwards. The third, having laft appeared in 1680, and its period being no lefs than 575 years, cannot return until the year 2225",Of,TR,1,Turkey,Asia
"The orbits of all the planets are ellipfes, very little different from circles; but the orbits of the comets are very long ellipfes, and the lower focus'of them all is in the fun. If we fuppofe the mean diftance (br middle between the greateft and leaft) of every planet and co¬ met from the fun to be divided into 1000 equal parts, the excentricities of their orbits, both in fuch parts and in Englilh miles, will be as follow. Mercury’s 210 parts, or 6,720,000 miles; Venus’s, 7 parts, or 413,000 miles; the earth’s, 17 parts, or 1,377,000 miles; Mars’s, 93 parts, or 11,439,000 miles; Jupiter’s, 48 parts, or 20,352.000 miles; Saturn’s, 55 parts, or 42,735,000 miles. Of the neareft of the three Tore- mentioned comets, 1,458,000 miles; of the middle- moft, 2,025,000,000 miles; and of the outermoft, 6,600,000,000","Jupiter, Of","US,TR",1,"United States,Turkey","North America,Asia"
Chap. XI. Of the Equation of Time,Of,TR,1,Turkey,Asia
Chap. XII. Of the PreceJJion of the Equinoxes,Of,TR,1,Turkey,Asia
Chaf. XV. Of the Ebbing and Flowing of the Sea,Of,TR,1,Turkey,Asia
"It being now near the folftice, this eclipfe, was vilible the very next return in 1694, in t‘ie evening; and in two periods more, which was in 1730, on the 4th of July, was feen about half eclipfed jult after fun-rife, and obferved both at Wirtemberg in Germany, and Pekin in China, foon after which it went off.",Pekin,"DE,CN,US",1,"Germany,China,United States","Europe,Asia,North America"
"The next vifible return happened on July 25th 1766, in the evening, about four digits-eclipfqd; and after two periods more, will happen on Auguft 16th 1802, early in the morning, about five digits, the centre coming from the north frozen continent, by the capes of Norway, through Tartary China and Japan, to the Ladrone ifldncTs, where it goes off",,"NO,JP",1,"Norway,Japan","Europe,Asia"
Chap. XVII. Of the fixed Stars,Of,TR,1,Turkey,Asia
"Along the middle of this zone or belt is the ecliptic, or circle which the earth defcribes annually as feen from the fun ; and which the fun appears to defcribe as feen from the earth. 2. All that region of the heavens, which is on the north fide of thd zodiac, containing twenty-one condellations. And, 3. That on the fouth fide, containing fifteen",Along,IN,1,India,Asia
"487 The Serpens Sagitta Aquila, Vullur Antinous Delphinus Equulus, Equi fetti Pegafas, Equus Andromeda Triangulum Aries Taurus Gemini Cancer Leo Coma Berenices Virgo Libra, Chelx Scorpius Sagittarius Capricornus Aquarius Pifces Cetus Orion Eridanus, Fluvius Lepus Canis major Canis minor Argo Navis Hydra Crater Corvus Centaurus Lupus Ara Corona Auflralis Eiicis Auftralis ancient Conftellations","Orion, Ara","PH,IN",1,"Philippines,India","Asia,Asia"
"The Serpent The Arrow The Eagle 7 Antinous 3 The Dolphin 0 The Horfe’s Head The Flying Horfe Andromeda The Triangle The Ram The Bull The Twins The Crab The Lion 7 Berenice’s Hair 3 The Virgin The Scales The Scorpion The Archer The Goat The Water-bearer The Fifties The Whale Orion Eridanus, the River The Hare The Great Dog The Little Dog The Ship The Hydra The Cup The Crow The Centaur The Wolf The Altar The Southern Crown The Southern Filh Ptolemy",Orion,PH,1,Philippines,Asia
"They look like dim ftars to the naked eye -; but through a telefcope they appear broad illuminated parts of the Iky ; in fome of which is one ftar, in others more.- Five of thefe are mentioned'by Ptolemy, i. One at the ex¬ tremity of the right hand of Perfeus. 2. One in thd middle of the Crab. 3. One unformed, near the fting of the Scorpion. 4. The eye of Sagittarius. 5. !One in the head of Orion. In the firft of thefe appear more ftars through the telefcope than in any of the reft, al¬ though 21 have been counted in the head of Orion, and above 40 in that of the Crab. Two are vifible in the eye of Sagittarius without a telefcope, and feveral more with it. Flamfteed obferved a cloudy ftar in the bow of Sagittarius, containing many fmall ftars ; and the ftar d above Sagittarius’s right (boulder is encompafled with feveral more. Both Caffini and Flamfteed difcovered one between the Great and Little Dog, which is very full of ftars vifible only by the teleicope. The two whitilh fpots near the fouth pole, called the Magellanic Clouds by Sailors, which to die bare eye refemble part of the Milky Way, appear through telefcopes to be a mixture of fmall clouds and ttars. But the moft re¬ markable of all the cloudy ftars is that in the middle of Orion’s Sword, where feven ftars (of which three are very clofe together) feem tolhine through a cloud, very lucid near the middle, but faint and ill defined about the edges. It looks like a gap in the (ley, through which one may fee (as it were) part of a much brighter re¬ gion. Although moft of thefe fpaces are but a few mi¬ nutes of a degree in breadth, yet, fince they are among the fixed ftars, they muft be fpaces larger than what is occupied by our folar fyftem ; and in which there feems to be a perpetual uninterrupted day among numberlefs worlds, which no human art ever can difeover","Orion, Orion, Orion",PH,1,Philippines,Asia
Chap. XVIII. Of the Divifion of Time. A ■perpetual Table of New Moons. The Times of the Birth and Death of Christ. A Table of remarkable JEras or Events,Of,TR,1,Turkey,Asia
"The Dionyfian or vulgar asra of Chrifl’s birth was a- bout the end of the year of the Julian.period 4713 ; and confequently the firft year of his age, according to that N O M Y. 493 account, was the 4714th year of the faid period. There¬ fore, if to the current year of Chrift we add 4713, the fum will be the year of the Julian period. So the year 1769 will be found to be the 64820! year Of that period",Of,TR,1,Turkey,Asia
"ASYMPTOTE, in geometry, a line which continually approaches nearer to another ; but, though;continued in¬ finitely, will never meet with it: Of thefe there are ma¬ ny kinds. In ftricknefs, however, the term afymptotes is appropriated to right lines, which approach nearer and nearer to fome curves of which they are faid to be afy?nptotes; but if they and their curve are indefinite¬ ly continued, they will never meet",Of,TR,1,Turkey,Asia
"ATHANOR, in chemiftry, a kind of fixed and large digefting furnace, made with a tower, fo contrived as to keep a Conftant moderate heat for a confiderable time, which may be increafed or diminiflied at plea- Vol. I. Numb. 2\y 3 ) A T H fure by {hutting the regifters. See Chemistry, Of furnaces",Of,TR,1,Turkey,Asia
"ATTOCK, a city on the eaftern frontiers of Perfia, capital of a province of the fame name, and fituated on the river Attock, in 720 E. long, and 330 N.lat",Attock,PK,1,Pakistan,Asia
"AVA, a kingdom of India, beyond the Ganges, fituated on the north eafl part of the bay pf Bengal, between the countries of Arracan on the north, and Pegu on the fouth",,IN,1,India,Asia
"AVAIL of marriage, in Scots law, that cafualty in ward-holding, by which the fuperior was intitled to a certain fum from his vaffal, upon his attaining the age of puberty, as the value or avail of his tocher. See Scots Law, tit. Of cafualties due to the fuperior",Of,TR,1,Turkey,Asia
"1. The fimple or particular average, which confifts in the extraordinary expences incurred for the ffiip alone, or for the merchandizes alone. Such is the lofs of an¬ chors, mafts, and rigging, occafioned by the common ac¬ cidents at fea ; the damages which happen to merchants by ftorm, prize, fhipwreck, wet, or rotting ; all which muft be born and paid by the thing which fuffered the damage. 2. The large and common average, being thofe expences incurred, and damages fuftained, for the common good and fecurity both of the merchandizes and veffels, confequently to be borne by the {hip,and cargo, and to be regulated upon the whole. Of this number are the goods or money given for the ranfom of the {hip and cargo, things thrown overboard for the fafety of the {hip, the expences of unloading for entering into a river or harbour, and the provifions and hire of the failors when the fhip is put under an embargo",Of,TR,1,Turkey,Asia
"AVERRHOA, in botany, a genus of the decandria pen- tagynia clafs. The calix has five leaves; the petals are five, open at top ; and the apple or fruit is pen¬ tagonal, and divided into five cells. The Ipecies arc three, all natives of India",,IN,1,India,Asia
"AUGUSTALIA, a fedival indituted by the Roman* in honour of Augudus Csefar, on his return to Rome, after having fettled peace in Sicily, Greece, Syria, Afia, and Parthia; on which occafion they like Wife built an altar to him, inferibed Fortur.x reduci","Roman, Rome","GR,SY,RO,US",1,"Greece,Syrian Arab Republic,Romania,United States","Europe,Asia,Europe,North America"
"AUGUSTINE, or St. Augustine, the capital town of Spanilh Florida in North America; fituated near the frontiers of Georgia, in 8u° W. long, and 30° N. lat",,GE,1,Georgia,Asia
"AUNIS, a maritime province of France, on the weft- ern fhore of the Bay of Bifcay, having the province of Poidtou on the north, and Santoigne on the fouth",Bay,"FR,PH",1,"France,Philippines","Europe,Asia"
"AURENGABAD, a large city in the province of Vi- fiapour in India, on this fide the Ganges; E. long",,IN,1,India,Asia
"AURUM, gold, in natural-hiftory. See Chemistry, Of metals",Of,TR,1,Turkey,Asia
"5, and wor/hipped by every nation. Thefe the La- AZYMITES, in church-hiftory, Chriflians who admi- called dii communes. Of *his fort were the fun, ni/ler the eucharifl with unleavened bread. This is rs, Luna, <bc",Of,TR,1,Turkey,Asia
"BABELMANDEL, a little i/land at the entr; the Red-fea, from the Indian ocean ; from win /Iraits of Babelmandel take their name",,IN,1,India,Asia
"BACCEM, or Baciaim, a feaporttown of Cambay a,"" in the Hither Peninfula of India. It belongs to the Portuguefe, and is fuuated in 730 E. long, and 19° 20' N. lat",,IN,1,India,Asia
"Along with them went cymbal-players and drummers, while they themfelves, feized with enthufiaftn, made hideous lamentations",Along,IN,1,India,Asia
"BADEN, the name of feyeral towns : 1. Of one about 20 miles north of Strafbourg, capital of the margra- viate of the fame name, and remarkable for its hot baths. 2. Of another town of Swabia, in the Brif- gow; where are likewife feveral hot baths. 3. Of one in Switzerland, about 14 miles north-weft of Zu¬ rich. 4. Of one in the circle of Auftria, about 15 miles fouth of Vienna. • BADENOCH, an inland coprttry of Invernefsrtiire in Scotland, lying between Aberdeenfliire and Lochaber","Of, Of, Of, Of, Vienna","TR,CH,US",1,"Turkey,Switzerland,United States","Asia,Europe,North America"
"BADIANE, or Bandian, the feed of a tree which grows in China, and fmells like anife-feed. The Chi- nefe, and the Dutch in imitation of them, fometimes ufethe badiane to give their tea an aromatic tafte",,"CN,NL",1,"China,Netherlands","Asia,Europe"
"BAFFIN’/ Bay, a gulph of North America, running north-eaft from Cape Farewell in Weft Greenland, from 6o° N. lat. to 8o°",Bay,PH,1,Philippines,Asia
"BAGNAG AR, the capital of Golconda, in the Hither Peninfula of India, formerly the refidence of the kings of Golconda, now fubjedt to the mogul; in 770 E. long, and 160 30' N. lat",,IN,1,India,Asia
"BAKAL, a great lake in the middle of Siberia, on the road from Mufcovy to China",,CN,1,China,Asia
"BALISTES, in ichthyology, a genus of fifties belong¬ ing to the order of amphibia names. The characters are thefe: The head is flat; there are eight teeth in each fide, and the two anterior ones are longeft ; in the place of gills, the baliftes has an aperture imme¬ diately above the peCtoral fins; the body is flat, the fcales are joined together by the fkin, and the belly is keeled. The fpecies of this genus are eight; viz. the baliftes monoceros, whofe head-fin confifts of but one ray, and the tail rays are carinated. It is called the Unicorn-fijh by Caiefby, and is found in the Afiatic and American feas. 2. The hifpidus, whofe head-fia is uniradiated ; and there is a round black fpot in the tail-fin. The body is rough and briftly towards the tail. The fpine or horn is fituated between the eyes; the fnout is fubulated; and inftead of a belly-fin, it has a jagged fharp fpine. This fpecies is a native of Carolina. 3. The tomentofus, whofe head-fin is bi- radiated, and the body of it towards the hind-part is hairy. It is a native of America. 4. The papillofus, has a biradiated back-fin, and a papillous body. 5., The verrucofus, has a triradiated back-fin; and the tail is full of little warts. In place of a belly-fin this fpecies has a large, thick, warty ray. It has 25 fmall reverfed fharp fpines at the fide of the tail, difpofed in four rows. It is a native of India. 6. The aculeatus has a triradiated back-fin; and the fpines of the tail lean upon each other. It is alfo a native of India. 7. The vetula, has a triradiated back-fin; the belly-fin islongi- tudinal",Carolina,"IN,PR,US",1,"India,Puerto Rico,United States","Asia,North America,North America"
"BALSAM, or Native Balsatvi, an oily, refinous, li¬ quid fubftance, flowing either fpontaneoufly, or by means of incifion, from certain plants. There are a great variety of balfams, generally denominated from the fubftances from which they are obtained. See Chemistry, Of reftris and balfams",Of,TR,1,Turkey,Asia
"BANDA, or Lantor, the chief of the Banda illands in the E. Indies, where nutmegs grew, in 128° E",Banda,IN,1,India,Asia
"BANIANA, a city of India, upon the road from Surat to Agra",,IN,1,India,Asia
"Bantam-work, a kind of painted or carved work, re- fembling that of Japan, only more gaudy",,JP,1,Japan,Asia
"BAROCHE, a port-town of the hither India, in the province of Cambaya; fituated fixty miles north, of Surat, in 720 $ E. long, and 22° 1$ N. lat",,IN,1,India,Asia
"BARUTH, an Indian meafure, containing feventeen gantans : It ought to weigh about three pounds and an half Englifh avoirdupois",,IN,1,India,Asia
"BASELLA, in botany, a genus of the pentandria tri- cegynia clafs.. It has no calix ; the corolla has 6 di- vifions ; and there is but one feed in the caplule. The fpeciss are 3, viz., the rubra, alba, and lucida, all natives of India",,IN,1,India,Asia
"BASKIRI, a country of Mufcovitilh Tartary, bounded on the north by the Tartars of Tumen, on the call by Barabinfkoi, on the fouth by the tnountain Sortora, and on the welt by the dutchy of Bulgaria",Tumen,"BG,CN",1,"Bulgaria,China","Europe,Asia"
"BASSAIM, or BACCEIM, a port-town of the Hither India, fubjedt to the Portuguefe, fituated in 710 j'Ef long, and 190 3c/ N. lat",,IN,1,India,Asia
"Of the three hot European waters of note, viz. Aix- la-Chapelle, Bourbon, and Bath, the firft abounds more eminently in fulphur, which makes its heat, nau- feoufnefs, and purgative faculty fo great, that few fto- machs can bear it","Of, Bath","TR,GB",1,"Turkey,United Kingdom","Asia,Europe"
"Van. I. No. 23. 3 529 ) BAT Artificial baths are various, according to the various occafions ; as aqueous baths, vaporous baths, dry baths, 4sc. Aqueous baths are made from common plants, and other emollient, refolvent, and nervine fubftances ; confiding fometimesof milk and emollient herbs, with rofe-water, fee. when the defign is to humedate, or when it is only to cleanfe, icconfifts of bran and water alone ; and when it is for an exceflive pain or tumour, fee. in thefe cafes it confifts of a decodion of roots, plants, and fome fpirit of wine",Van,TR,1,Turkey,Asia
"In thefe baths there is no part of the patient’s body plunged into the decodion, only thofe parts which re¬ quire it are.properly difpofed to receive the fleams of fome proper fomentation. Of this kind are the bag¬ nios, where perfons are made to fweat by the heat of a room, and pouring on of hot water",Of,TR,1,Turkey,Asia
"BATICALA, in geography, a kingdom of India, upon the coaft of Malabar, to the north of the kingdom of Canara",,IN,1,India,Asia
"BAY, in geography, an arm of the fea {hooting up into the land, and terminating in a nook. It is a kind of lefler gulf, bigger than a creek, and is larger in its middle within than at its entrance. The larged and mod noted bays in the world ate thofe of Bifcay, Bengal, Hudfon’s, Panama, Bay, among farmers, a term ufed to fignify the magni¬ tude of a barn ; as, if a barn confids of a floor and two heads, where they lay corn, they call it a barn of two bays. The bays are from fourteen to twenty feet long.: Bay denotes likewife a pound head, made to keep in",Bay,"PA,PH",1,"Panama,Philippines","North America,Asia"
"Bay is alfo one of the colours of the hair of horfes, in¬ clining to red, and coming pretty near the colour of a, chefnut. There are five different gradations of the bay-colour, viz. chefnut-bay, light-bay, yellow-bay or dun-day, bloody-bay, which is alfo called fcarlet- bay, and the brown-bay",Bay,PH,1,Philippines,Asia
"Bay, among huntfmen. Deer are faid to dand at bay,, when, after being hard runy they turn head againd the",Bay,PH,1,Philippines,Asia
"Beaufort is alfo a town of Savoy, about 30 miles eaft of Chamberry; in 6° 40' E. long, and 450 30^. lat",Beaufort,MY,1,Malaysia,Asia
"BEGONIA, in botany, a genus of the polygamia mo- noecia clafs. The hermaphrodite flower has no calix ; the corolla has 5 petals ; it has many ftamina,. and 3 ftyli, the male has likewife no calix ; the corolla has Vol. I. No. 21. 3 4 petals ; and has a great number of ftamina. There is but one fpecies of begonia, viz. the obliqua, a na¬ tive of India",,IN,1,India,Asia
"BEMBER, a chain of mountains, dividing India from Tartary",,IN,1,India,Asia
"BENCOOLEN, a town and fort on the fouth-weft coaft-of Sumatra, belonging to the E. India company,",,IN,1,India,Asia
"It is one of the mod fertile provinces in India, be¬ ing yearly overflowed by the Ganges, as Egypt is by the Nile",,"IN,EG",1,"India,Egypt","Asia,Africa"
"BENJAEL, the mod confiderable river of the illand Bor¬ neo, which, arifingnear the middle of that ifland, runs fouthwards, and falls into the great South Sea",Bor,TR,1,Turkey,Asia
"BERAR, an inland province of India, on this fide the Ganges, lying wedward of Orixa",,IN,1,India,Asia
"BETLIS, a city in the north of Curdidan, fituated on a deep rock, at the fouth end of the lake Van, on the frontiers f>f Perfia and Turky, in 4.50 E. long. and",Van,TR,1,Turkey,Asia
"BEYLAN, a town of Syria, upon the road from Aleppo to Conllantinople",Aleppo,SY,1,Syrian Arab Republic,Asia
"<3-- IB^KR OKMEJ^TiE IBaRHED CilO S S BIB ( 545 ) BIB BIBIO, in zoology, the trivial name of a fpecies of ti- pula. See Ti pula",IBa,PH,1,Philippines,Asia
"Under the name of Ezra, they comprehend Nehe¬ miah. It is true this order hath not always been obfer- ved, but the variations from it are of little or no moment",Nehe,CN,1,China,Asia
Of this whole work the Pentateuch alone is printed,Of,TR,1,Turkey,Asia
"The gofpel being preached in all nations, there is no doubt, but that the Bible, which is the foundation of the Chridian religion, was tranflated into the refpedive languages of each nation. St Chryfodom and The'odo- ret both tedify, that the books of .the Old and New Te¬ dament had been tranflated into the Syrian, Egyptian, Indian, Perfian, Armenian, AHhiopic, Scythian, and Samaritan languages. Socrates and Sozomen tell us, that Ulphilas bifhop of the Goths, who lived about the middle of the fourth century, had tranflated the holy feriptures into the Gothic language ; and pope John VIIL gave his approbation to the verfion of the holy feriptures made into the Sclavonian",,"SY,EG,IN,AM",1,"Syrian Arab Republic,Egypt,India,Armenia","Asia,Africa,Asia,Asia"
"Armenian and Georgian Bible. The Armenians have an old tranflation of the fcriptures in their language, taken from the Greek of the Septuagint. Three learned Armenians were employed about it, in the time of the emperor Arcadius, viz. Mofes firnamed the Grammarian, David the Philofopher, and Mamproeus. The Arme¬ nians, in 1666, procured an edition of the Bible in their language to be made at Amfterdam, under the direction of an Armenian bifliop. Another was printed at Ant¬ werp in 1670, by the procurement of Theodoras Patraeus, and the New Teftament feparately in 1668",David,"AM,PA,GR",1,"Armenia,Panama,Greece","Asia,North America,Europe"
"The Georgians have likewife a tranflation of the Bible in the old Georgian language: But as this language is known only to a very few perfons,' and the people of the country are extremely ignorant, there is fcarce any one who either reads or underftands this verfipn",,GE,1,Georgia,Asia
"Bilious colic. See Medicine, Of colics",Of,TR,1,Turkey,Asia
"BILLITON, an iftand in the E. Indian ocean, lying fouth-weft of Bornea, in x° xa' S. lat",,IN,1,India,Asia
"BIMLIP AT AN, a port-town of Golconda in India, where the Dutch have a farftory. It is fituated on the weft fide of the bay of Bengal, in 83° E. long, and 180 N. lat",,"IN,NL",1,"India,Netherlands","Asia,Europe"
"BISNAGER, the capital of a province of the fame name in the higher peninfula of India; imyS0 E. long, and ,14° N. lat",,IN,1,India,Asia
"BISSEXTILE, in chronology, a year confifting of ,366 days, being the fame with our leap-year. See Astro¬ nomy, Of the divifton of tbne. ' BISTER. See Bistre",Of,TR,1,Turkey,Asia
