Entry,City,Country code,Edition,Country,Continent
"The Englifti aftronomers have calculated tables for (hewing the times of the eclipfes of Jupiter’s fatellites to great precifion, for the meridian of Greenwich. Now, let an obferver, who has thefe tables, with a good tele- fcope and a well-regulated clock at any other place of the earth, obferve the beginning or ending of an eclipfe of one of Jupiter’s fatelhfes, and note the precife mo¬ ment of time that he faw the fatellite either immerge into, or emerge out of the (hadow, and compare that time with the time (hewn by the tables for Greenwich ; then, 15 degrees difference of longitude being allowed for e- very hour’s difference of time, will give the longitude of that place from Greenwich, as above; and if there be any odd minutes of time, for every minute a qua> ter of a degree, eaft or weft, muft be allowed, as the time of obfervation is later or earlier than the time (hewn by the tables. Such eclipfes are very convenient for this purpofe at land, becaufe they happen almoft every day; but are of no ufe at fea, becaufe the rolling of the (hip hinders all nice telefcopical obfervations","Jupiter, Jupiter",US,1,United States,North America
"let J be Jupiter, K, L, M, iVhis four fatellites in their refpedtive orbits, 1, 2, 3, 4; and let the earth be at f, (fuppofe in November, although that month is no other- wife material than to find the earth readily in this fcheme, where it is (hewn in eight different parts of its orbit). Let be a place on1 the- meridian of Green¬ wich, and R a place on fome other meridian eaftward from Greenwich. Let a perfon at R obferve the inftan- taneous vaniftiing of the firft fatellite K into Jupiter’s fhadow, fuppofe at three o)clock in the morning; but by the tables he finds the immerfion of that fatellite to be at midnight.at Greenwich ; he can then immediately de¬ termine, that as there are three hours difference of time be¬ tween J^and R', and that R is three hours forwarder in reckoning than it muft be 45 degrees of eaft longitude from the meridian of i£. Were this method as practicable at fea as at land, any failor might almoll: as eafily, and with equal certainty, find the longitude as the latitude","Jupiter, Green, Jupiter",US,1,United States,North America
"Whilft the earth is going from C7 to E in its orbit, only the immerfions of Jupiter’s fatellites into hi^ fha¬ dow are generally feen; and their emerfions put of Vox-. I. Numb. 19. 3 N O M Y. 45 7 it while the earth goes from G to B. Indeed, bodt thefe appearances may be (een of the fecond, third, and fourth fatellite when eclipfed, whilft the earth is between D and E, or between G and A; but never of the firft fatellite, on account of the fmallnefs of its orbit and the bulk of Jupiter, except only when Jupiter is diredtly oppofite to the fun, that is, when the earth is at g; and even then, ftridtly fpeaking, we cannot fee either the immerfions or emerfions of any of his fatellites., becaufe his body being direCtly between us and his conical (ha¬ dow, his fatellites are hid by his body a few moments before they touch his fhadow p and are quite emerged from thence before we can fee them, as it were, juft dropping from him. And when the earth is at c, the fun, being between it and Jupiter, hides both him and his moons from us","Jupiter, Jupiter, Jupiter, Jupiter",US,1,United States,North America
"In this diagram, the orbits of Jupiter’s moons are drawn in true proportion to his diameter; but, in pro¬ portion to the earth’s orbit, they are drawn 81 times too large",Jupiter,US,1,United States,North America
"In whatever month of the year Jupiter is in conjunc¬ tion with the fun, or in oppofition to him, in the next year it will be a month later at lead. For whilft the earth goes once round the fun, Jupiter defcribes.a twelfth part of his orbit. And therefore, when the earth has finilhed its annual period, from being in a line with the fun and Jupiter, it muft go as much forwarder as Jupiter has moved in that time, to overtake him again.; juft like the minute-hand of a watch, which muft, from any con¬ junction with the hour-hand, go once round the dial-plate and fomewhat above a twelfth part more, to overtake the hour hand again","Jupiter, Jupiter, Jupiter",US,1,United States,North America
"It is found by obfervation, that when the earth is be¬ tween the fun and Jupiter, as at g, his (atellites are ec¬ lipfed about 8 mffiutes fooner than they fhould be Accor-, ding to the tables; and when the earth is at B ox C, thele eclipfes happen about 8 minutes later than the tables predict them Hence it is undeniably certain, that the motion of light is not inftantanepus, fince it takes about i6i minutes of time to go through a fpace equal to the diameter’of the earth’s orbit, which is 162 millions of miles in length ; and confequently the particles of light fly about 164 thoufand 494 miles every fecond of tiine, which is above a million of times fwifter than the motion of a cannon-bullet. And as light is i&J minutes in.tra¬ velling acrofs .the earth’s orbit, it muft be 8^ minutes in coming from the fun to us ; therefore if the fun were annihilated, we fhould fee him for 8 J minutes after ; and if he were again created, he would be gj minutes old before we could fee him",Jupiter,US,1,United States,North America
"To illuftrate this progrefltve motion of light, (Plate XLII. fig. 2.), 'let A/Aodi. B be the earth in two dif¬ ferent parts of its orbit, whofe diftance from each other is 8 1 millions of miles, equal to the earth’s diftance from the fun S. It is plain, that if the motion of light were inftantaneous, the fatellite 1 would appear to enter into Jupiter’s fhadow FF at the fame moment of time to a fpeCUtor in A, as to another in B. But by many years obfervatipns it has been found, that the immerfion of the fatellite ’nto the fhadow is feen 8J minutes fooner when the earth is at U, than when it is at A. And fo, as s Z ' Mr 453 ASTRO Mr'Romeur firfl: difcovered, the motion of light is there¬ by proved to be progreffive, and not inftantaneous, as ■was formerly believed. It is eafy to compute in what time .the earth moves from A x.q B \ for the chord of 60 degrees of any circle is equal to the femidiameter of that circle ; and as the earth goes through all the 360 degrees of its orbit in a year, it goes through 60 of thofe degrees in about 61 davs. Therefore, if on any given day, fup- pofe the firil of June, the earth is at A, on the firfl: of Auguft it will be at 2?; the chord, or ftraight line being equal to DS the radius of the earth’s orbit, the fame with' AS its didance from the fun",Jupiter,US,1,United States,North America
"That thefe accelerations of the immerfions of Jupi¬ ter’s fatellites into his ihadow, as the earth approaches towards Jupiter, and the retardations of their emerfions out of his (hadovv, as the earth is going from him, are not occafionedby any inequality arifing trom the motions of the fatellites in excentric orbits, is plain, becauie it affefts them all alike, in whatever parts of their orbits they are eclipfed. Befides, they go often round their orbits every year, and their motions are no way commen- furate to the earth’s. Therefore, a phenomenon not to be accounted for from the real motions of the fatellites, but fo eafily deducible from the earth’s motion, and fo anfwerable ihereto, muft be allowed to refult from it",Jupiter,US,1,United States,North America
"Chap. XIII. The moorts furface mountain¬ ous : Her phafes deferibed . Her path and the paths of Jupiter’ moons delineated: The proportions of the diameters of their or¬ bits, and thofe of Saturn’s moons, to each other, and to-ihe diameter of the Sun",Jupiter,US,1,United States,North America
"The curves which Jupiter’s fatellites deferibe, are all of different forts from the path deferibed by our moon, although thefe fatejlites go round Jupiter, as the moon goes round the earth. In Plate XLIII. fig. 3. let j4BCDE, &c. be as much of Jupiter’s orbit as he de- feribes in 18 days from A to T; and the curves abed will be the path's of his four moons going round him in his progreffive motion","Jupiter, Jupiter, Jupiter",US,1,United States,North America
"Now let us fuppofe all thefe moons to fet out from a conjunction with the fun, as feen from Jupiter at A; then his firft or neareft moon will be at a, his fecond at b, his third at c, and his fourth at d. At the end of 24 terreftrial hours after this conjunction, Jupiter has moved to Bt his firft moon or fatellite has deferibed the curve ai, his fecond the curve b\y his third ci, and his fourth di. The next day, when Jupiter is at C, his firft fatellite has deferibed the curve «2, from its con¬ junction, his fecond the curve hi, his third the curve a, and his fourth the curve ^2, and fo on. The numeral figures under the capital letters (hew Jupiter’s place in his path every day for 18 days, accounted from A to T and the like figures fet to the paths of his fatellites, fhew wherq they are at the like times. The firft fatellite, al- moft under C, is ftationary at ft- as feen from the fun ; and retrograde from + to 2 : at 2 it appears ftationary again, and thence it moves forward until it has paft 3, and is twice ftationary, and once retrograde, between 3 and 4. The path of ihis fatellite interfeCts itfelf every 42t houfs, making fuch loops as in the diagram at 2 3 5 7 9 10 12 14 16 18, a little after every con¬ junction. The fecond fatellite b, moving flower, barely crofles its path every 3 days 13 hours ; as at 4 7 11 14 18, making only five loops and as many conjunctions in-the time that the firft makes ten. The third fatellite c moving ftill flower, and having deferibed the curve £ 1 2 3 4 5 6 7, comes to an angle at 7 in con¬ junction with the fun at the end of 7 days 4 hours ; and fo gaps on to deferibe fuch another curve 789101! 1.2 13 14, and is at 14 in its next conjunction. The N O M Y","Jupiter, Jupiter, Jupiter, Jupiter",US,1,United States,North America
"It appears by the fcheme, that the three firft fatellites come almoft into the fame line or pofition every feventh day ; the firft being only a little behind with the fecond, a -d the fecond behind with the third. But the period of the fourth fatellite is fo incommenfurate to the periods of the other three, that it cannot be gueffed at by the dia¬ gram when it would fall again into a line of conjunCHon with them, between Jupiter and the fun. And no won¬ der ; for fuppofing them all to have been once in con¬ junction, it will require 3,087,043,493,260 years to bring them in conjunction again",Jupiter,US,1,United States,North America
"In Plate XLIV. fig. 1. we have the proportions of the orbits of Saturn’s five fatellites, and of Jupiter’s four, to one another, to our moon’s orbit, and to the difk of the fun. S is the fun ; M rn the moon’s orbit, (the earth fuppofed to be at E ;), J Jupiter ; 1234 the orbits of his four moons or fatellites ; Sat Saturn ; and x 2 3 4 5 the orbits of his five moons. Hence it ap¬ pears, that the fun would much more than fill the whole orbit of the moon ; for the fun’s diameter is 763,000 miles, and the diameter of the moon’s orbit ^only 480,000. In proportion to all thefe orbits of the fatel¬ lites, the radius of Saturn’s annual orbit would be 21-J yards, of Jupiter’s orbit n-J, and of'the earth’s 2^* taking them in round numbers","Jupiter, Jupiter, Jupiter",US,1,United States,North America
"The caufe of the tides was difcovered by Kepler, who, in his Introdufiion to the Phjftcs of the Heavens, thus explains it: “ The orb of the attracting power, “ which is in the moon, is extended as far as the earth, ■“ and draws the waters under the torrid zone, adting “ upon places where it is vertical, infenfibly oh confined “ feas and bays, but fenfibly on the ocean, whofe beds “ are large, and the waters have the liberty of recipro- “ cation; that is, of rifing and falling.” And in the 70th page of his Lunar AJlronomy:—“ But the cauje "" of the tides of the fea appears to be the bodies of the “ fun and moon drawing the waters of the fea.” This hint -being given, Sir Ifaac Newton improved it, and wrote fo amply on the fubjeft, as to make the theory of the tides in a manner quite his own; by difcovering the caufe of their rifing on the fide of the earth oppofite to the moon. For Kepler believed, that the prefence of the moon occafioned an impulle which caufed another in her abfence",Newton,US,1,United States,North America
"Were the earth larger than the fun, its Ihadow would in- creafe in bulk thefartherit extended, and would eclipfe the great planets Jupiter and Saturn, with all their moons, when they were oppofite to the fun. But as Mars, in oppofition, never falls into the earth’s lhadow, although he is not then above 42 millions of miles from the earth, it is plain that the earth is much lefs than the fun ; for otherwife its lhadow could not end in a-point at fo fmall a diftance. If the fun and moon were equally large, the moon’s Ihadow would go on to the earth with an equal breadth, and cover a portion of the earth’s furface more than 2000 miles broad, even if it fell direftly again!! the earth’s centre, as feen from the moon ; and much more if it fell obliquely on the earth : But the moon’s lhadow is feldom 150 miles broad at the earth, unlefs when it falls » very ASTRO very obliquely on the earth, in total eclipfes of the fun",Jupiter,US,1,United States,North America
"To illuftrate this a little farther, we fliall examine Tome of the mofl: remarkable circumftances of the returns of the eclipfe which happened July 14th 1748, about noon. This eclipfe, after traverfing the voids of fpace from the creation, at laft began to enter the Terra Au- ftralis Incognita about 88 years after the conqueft, which was the laft of king Stephen’s reign ; every Chal¬ dean period it has crept more northerly, but was dill in- vifible in Britain before the year 1622 ; when, on the 30th of April, it began to touch the fouth parts of Eng¬ land about 2 in the afternoon ; its central appearance ri¬ ling in the American fouth feas, and traverfing Peru and the Amazon’s Country, through the Atlantic ocean into Africa, and fetting in the ^Ethiopian continent, not far from the beginning of the Red fea",,"PE,US,ET",1,"Peru,United States,Ethiopia","South America,North America,Africa"
"It being now near the folftice, this eclipfe, was vilible the very next return in 1694, in t‘ie evening; and in two periods more, which was in 1730, on the 4th of July, was feen about half eclipfed jult after fun-rife, and obferved both at Wirtemberg in Germany, and Pekin in China, foon after which it went off.",Pekin,"DE,CN,US",1,"Germany,China,United States","Europe,Asia,North America"
"Again, in 1820, Au.guff 26thi between one-and two, there will be another great eclipfe at London, about 10 digits; but, happening fo near the equinox, the centre will leave every part of Britain to, the welt, and enter Germany at Emden, palling by Venice, Naples, Grand Cairo, and let in the, gulf of Baffora near that city","London, Emden, Venice, Naples, Cairo","DE,US,GB,EG",1,"Germany,United States,United Kingdom,Egypt","Europe,North America,Europe,Africa"
"We * There are two ancient ecllpfes of the moon, recorded by Ptolemy from Hipparchus, which afford an undent- able proof of the moon's acceleration. The firft of thefe was obferved at Babylon, Decern, it 2d, in the year be¬ fore Chrift 383; when tie,moon began to be eclipfed, about half an hour before the fun rofe, and the eclipfe was not 4$o ASTRO We are credibly informed from the teftimony of the ancients, that there was a total eclipfe of the fun pre- didted by Thales to happen in the fourth year of the 48th Olympiad, either at Sardis or Miletus in Aha, where Thales then redded. That year correfponds to the 585th year before Chrift ; when accordingly there happened a very dgnal eclipfe of the fun, on the 28th of May, anfwering to the prefent 10th of that month, cen¬ tral through North America, the fouth parts of France, Italy, fee. as far as Athens, or the ides in the Aegean fea ; which is the fartheft that even the Caroline tables carry it; and confequently make it invifible to any part of Afia^ in the total charafter ; though there are good rea- fons to believe that it extended to Babylon, and went down central over that city. We are not however to imagine, that it was fet before it pad Sardis and the Afiatic towns, where the predidlor lived ; becaufe an in- vilible eclipfe could have been of no fervice to demon- ilrate his ability in aftronomical fciences to his country¬ men, as it could give no proof of its reality; For a farther illudration, Thucydides relates, That a folar eclipfe happened on a fummer’s day in the after¬ noon, in the firft year of the Peloponnedan war, fo great, that the ftars appeared. Rhodius was viftor in the Olympic games the fourth year of the faid war, be¬ ing alfo the fourth of the 87 th Olympiad, on the 428th year before Chrift. So that the eclipfe muft have hap¬ pened in the 43 ift year before Chrift ; and by computa¬ tion it appears, that on the third of Auguft there was a fignal eclipfe which would have part over Athens, cen¬ tral about 6 in the evening, but which our prefent tables bring no farther than the ancient Syrtes on the African coaft, above 400 miles from Athens ; which differing in that cafe but 9 digits, could by no means exhibit the re¬ markable darknefs recited by this hiftorian ; the centre therefore feems to have part Athens about 6 in the even¬ ing, and probably might go down about Jerufalem, or near it, contrary to the conftruiftion of the prefent tables","Athens, Athens, Athens, Athens","US,FR,IT",1,"United States,France,Italy","North America,Europe,Europe"
"July 721 March But, according to an old kalen- dar, this eclipfe of the fun was on the 21ft of April, on which day the foundations of Rome were laid ; if tye may believe Taruntius Fir- manus","March, Rome","GB,US",1,"United Kingdom,United States","Europe,North America"
"not over before the moon fet: But, by mojl of our aftronomical tables, the moon ivas fet at Babylon half an hoar before the eclipfe began ; in •which cafe, there could have been no pojjibility of obferving it. The fecond eclipfe was ohferved at Alexandria, Septem. 22d, the year before Chrift 201; where the moon rofe fo much eclipfed, that the eclipft muft have begun about half an hour before fhe rofe: Whereas, by meft of our tables, the beginning of this eclipfe was not till about 10 minutes after the moon rofe at Alexandria. Had thefe eclipfes begun and ended while the fun was below the horizon, we might have imagined, that as the ancients had no certain way of mea- furing time, they might have been fo far miflaken in the hours, that we could not have laid any ftrefs on the acounts given by them. But as, in the firft eclipfe, the moon was fet, and confequently the fun rifen, before it was over; and in the fecond eclipfe the fun was ft, and the moon not rifen, til! fome time after it began ; thefe are fuch circumftances as the obfervers could not poffibly be miftaken in. Mr Struyk, in the following catalogue^ notwithftanding the exprefs words of Ptolemy, puts down thefe two eclipfes as obferved at Athens; where they might have been feen as above, without any acceleration of the moon's motion, Athens being 20 degrees weft of Baby lon, and 7 degrees weft of Alexandria","Alexandria, Alexandria, Athens, Athens, Alexandria",US,1,United States,North America
"An eclipfe of the fun. The Perfian war, and the falling off of the Perfians from the Egyptians.1 An eclipfe of the moon, which was followed by a great famine at Rome ; and the beginning of the Peloponnefian war",Rome,US,1,United States,North America
A total eclipfe of the fun. A comet and plague at Athens,Athens,US,1,United States,North America
"The more a telefcope magnifies, the lefs is the aper¬ ture through which the ftar is feen; and confequently the fewer rays it admits into the eye. Now fince the ftars appear lefs in a telefcope which magnifies 200 times, than they do to the bare eye, infomuch that they feem to be only indivifible points, it proves at once that the ftars are at immenfe diftances from us, and that they ftiine by their own proper light. If they Atone by bor¬ rowed light, they would be as invifible without tele- fcopes as the fatellites of Jupiter are; for thefe fatellites appear bigger when viewed with a good telefcope titan, the large!! fixed ftars do",Jupiter,US,1,United States,North America
"Uffa minor Urfa major Draco Gepheus Bootes, Arftophilax Corona Borealis Hercules* Engonajin Lyra Cygnus, Gallina Caffiopea Perfeus Auriga Serpentariusg Ophiuchus The, ancient Condellations",Hercules,US,1,United States,North America
The Little Bear The Great Bear The Dragon Gepheus The Northern Crown Hercules kneeling The Harp The Swan The Lady in her Chair’ Perfeus The Waggoner Serpentarius Ptolemy,"Bear, Bear, Hercules",US,1,United States,North America
"Columba Noachi Robur Carolinum Grus Phoenix Indus Bavo Apus, Avis Indices Apis, Mufca Chamaeleon Triangulum Auftralis Pifcis volans, PaJJ'er Dorado, X ip hi as Toucan Hydrus Noah’s Dove The Royal Oak",Phoenix,US,1,United States,North America
"rays near its middle, is liable to feveral clianges, and-is fometimes invifible. Another is near the eclipticj be¬ tween the head and bow of Sagittarius it is fmall, but very luminous. A third is on the back of the Centaur, which is too far fouth to be feen in Britain. A fourth, of a fmaller fize, is before Antihous’s right foot; having a dan in it, which makes it appear more bright. A fifth is in the conitellation of Hercules, between the ftars £ and n, which fpot, though but fmall, is; vlfible to the bare eye, if the ficy be clear and the moon abfent",Hercules,US,1,United States,North America
"The iirft new ftar that we have any good account of, was difcovered by Cornelius Gemma on the 8th of No¬ vember^. D. 1572, in the chair of Caffiopea. It fur- pafted Sirius in brightnefs and magnitude ; and was feeh for 16 months fucceffively. At firft it appeared bigger than Jupiter to fome eyes, by which it was feen at mid¬ day : afterwards it decayed gradually both in magnitude and luftre, until Mkrch 1573, when it became invifible",Jupiter,US,1,United States,North America
"In the year 1604 Kepler and feveral of his friends faw a new ftar near the heel of the right foot of Serpenta- rius, fo bright and fparkling, that it exceeded any thing they had ever feen before ; and took notice that it was every moment changing into fome of the colours of the rainbow, except when it was near the horizon, at which time it was generally white. It furpaffed Jupiter in mag¬ nitude, which was near it all the month of Oftober, but . eafily diftinguifhed from Jupiter, by the fteady light of Jupiter. It difappeared between O&ober 1605 and the February following, and has not been feen fince that time","Jupiter, Jupiter, Jupiter",US,1,United States,North America
"The Romans alfo ufed the lunar embolimic year at firft, as it was fettled by Romulus their firft king, who made it to confift only of ten months or lunations, which fell 61 days fhort of the folar year, and fo their year be¬ came quite vague and unfixed; for which reafon, they were forced to have a table publiftied by the high-prieft, to inform them when the fpring and other feafons began",Romulus,US,1,United States,North America
"A month is divided into four parts called •weeks, and a week into feven parts called days', fo that in a Julian year there are 13 fuch months, or 52 weeks, and one day over. The Gentiles gave the names of the fun, moon, and planets, to the days of the week. To the firft, the name of the Sun ; to the fecond, of the Moon ; to the third, of Mars ; to the fourth, of Mercury ; to the fifth, of Jupiter; to the fixth, • of Venus; and to the feventh, of Saturn",Jupiter,US,1,United States,North America
"As there are certain fixed points in the heavens from which aftronomers begin their computations, fo there are certain points of time from which hiftorians begin to reckon ; and thefe points or roots of time are called (eras or epochs. The moft remarkable seras are, thofe of the Creation, the Greek Olympiads, the building of Rome, the sera of Nabonaftar, the death of Alexander, the birth of Chrift. the Arabian Hegira, and the Perfian Jef- degird: All which, together with feveral others of lefs note, have their beginnings to the following table fixed to the years of the Julian period, to ""the age of the world at thofe times, and to the years before and after the year of Chrift’s birth",Rome,US,1,United States,North America
"5. The deftruflion of Sodom and Gomorrah 6. The beginning of the kingdom of Athens by Cecrops 7. Mofes receives the ten commandments from God ♦ 8. The entrance of the Tfraelites into Canaan 9. The deftnnftion of Troy Vol. I. No. 21. 2 Julian Ytofthe Period World, 706 2362 2537 2714 2816 3157 3222 3262 3529 1656 1831 2608 2 i”i o 2451 2516 2556 2823 Before Chrift","Athens, Troy",US,1,United States,North America
"The beginning of king David’s reign - - The foundation of Solomon’s temple The Argonautic expedition - - - Lycurgus forms his excellent laws - - - Arbaces, the firft king of the Medes Mandaucus, the fecond - - - - \ Sofarmus, the third - - The beginning of the Olympiads Artica, the fourth king of the Medes The Catonian epocha of the building of Rome The sera of Nabonaflar - . . ","David, Rome","PA,US",1,"Panama,United States","North America,North America"
The captivity of 100000 Jews by king Ptolemy The Coloflus of Rhodes thrown down by an earthquake Antiochus defeated by Ptolemy Philopater The famous Archimedes murdered at Syracufe Jafon butchers the inhabitants of Jerufalem Corinth plundered and burnt by conful Mummius Julius Csefar invades Britain - ..,Corinth,US,1,United States,North America
Anthony defeated at the Battle of Adtium Agrippa builds the Pantheon at Rome The true asra of Chrift’s birth ..,Rome,US,1,United States,North America
54. The true year of his crucifixion - 55. The deftrudtion of Jerufalem - - - - 5-6. Adrian builds the long wall in Britain ...,Adrian,US,1,United States,North America
"The Orrery, (Plate XLVII. fig. 4.) This machine fhews the motions of the fun. Mercury, Venus, earth, and moon; and occafionally the fuperior planets, Mars, Jupiter, and Saturn, may be put on; Jupiter’s four fa- tellites are moved round him in their proper times by a fmall winch; and Saturn has his five fateilites, and his ring which keeps its parailelifm round the fun ; and by a lamp put in the fun’s place, the ring {hews all its various phafes already deferibed","Jupiter, Jupiter",US,1,United States,North America
"on the outer edge of which the figns and degrees are laid down; and every fifth degree is drawn through the reft of the furface of this plate towards its center. On this plate are feven grooves, to which feven little balls are adyufted by Aiding wires, fo that they are eafily moved in the grooves, without danger of ftarting them. The ball next the terreftrial globe is the moon, the next without it is Mercury, the next Venus, the next the fun, then Mars, then Jupiter, and daftly Saturn. This plate, or ecliptic, is fupported by four ftrong wires, ha¬ ving their lower ends fixed into the pedeftal, at C Z>, E, the fourth being hid by the globe. The ecliptic is inclined 23-r degrees to the pedeftal, and is therefore properly inclined to the axis of the globe which Hands upright on the pedeftal",Jupiter,US,1,United States,North America
"Thefe places, of which there Were a great number at Athens, were built in the manner of amphitheatres, encompaffed with feats, called cunei. The three moft celebrated Athenaea were thofe at Athens, at Rome, and at Lyons, the fecond of which was built by the emperor Adrian","Athens, Athens, Rome, Adrian",US,1,United States,North America
"ATHENS, anciently the capital of Attica, fo famous for its learned men, orators, and captains, now call¬ ed Setines. It Hands upon a plain watered by the rivers Uliffus and Eridanus, about 40 miles eaft or the ifthmus of Corinth : At prefent it is faid to - contain 10,600 inhabitants, three parts of which are Chriftians. The town does not lie round the caftle as anciently, but on the north-weft fide of it. Here a Greek metropolitan refides. Among the many re¬ mains of antiquity, is the temple of Jupiter Qfympius, and temple of Minerva, called Parthenion, which lait is ftill entire, and converted into a Turkifh mofque, which, as later travellers affure us, is the fineft tem¬ ple in the world. This city, as all the reft of Greece, is.fubjed to the Turks. E. long. 240 15' N. lat",Corinth,"GR,US",1,"Greece,United States","Europe,North America"
"ATHEROMA, in medicine, a tumour without pain or difcolouring of the fltin,, containing, in a membrana¬ ceous bag, matter like pus, intermixed with hard and ftony corpufcles, ATHERTON, a town of Warwickfliire, fituated about ten miles north of Coventry, in i° 30' W. long, and j2° 40'' N. lat",Coventry,US,1,United States,North America
"ATHLONE, aftrong town in the county of Weftmeath, in the province of Connaught in Ireland, fituated on the river Shannon, about 60 miles weft of Dublin, in 8° j'W. long, and 530 20' N.dat",Dublin,"IE,US",1,"Ireland,United States","Europe,North America"
"ATHOL, a diftridt of Perthfhire in Scotland, from whence the ancient and noble family of Murray takes the title of duhe",Murray,US,1,United States,North America
"ATHY, a town of Ireland, in the county of Kildare and province of Leinfter, fituated on the river Barrow, about 10 miles fouth of Kildare, in 70 5' W. long, and 530 N. lat, ATIGNY, a fmall town of Champaign in France, fitu¬ ated on the river Aifne, about 20 miles fouth ofRheims, in 40 40'E. long, and 490 25^. lat",Champaign,"IE,FR,US",1,"Ireland,France,United States","Europe,Europe,North America"
"ATRI, a town of the Farther Abruzzo, in the kingdom of Naples, fituated in ij° id E. long, and 420 40' N lat",Naples,US,1,United States,North America
"It is a native of Philadelphia. 6. The melanurus is black, with teftaceous elytra.black at the apex. It is a.native of-Sweden. - 7. The betulse has faltatory or fpringy legs, and the whole body is of a dark-red co¬ lour. It frequents the- leaves of the birch-tree",Philadelphia,"SE,US",1,"Sweden,United States","Europe,North America"
"ATTICV ATT ( 504 ) A U B ATTIC, any thing relating to Attica, or to the city of Athens: thus Attic fait, in philology, is a delicate poignant fort of wit and humour peculiar to the Athe¬ nian writers; Attic witnefs, a witnefs incapable of corruption, <bc. \ Attic, in architecture, a fort of building wherein the roof or covering is not to be feen; thus named, be- caufe the buildings at Athens were generally of this form","Athens, Athens",US,1,United States,North America
"ATTITUDE, in painting and fculpture, the gellure of a figure or ftatue; or it is fuch a difpofition of their parts as ferves to exprels the aCtion and fentiments of the perfon reprefented, ATTLEBURY, a market-town of Norfolk, about eighty miles north-eaft of London, fituated in 40 E, long, and 520 30' N. lat","Norfolk, London","US,GB",1,"United States,United Kingdom","North America,Europe"
"Attributes, in painting and fculpture, are fymbols added to feveral figures, to intimate their particular office and charadter. Thus, the eagle is an attribute of Jupiter ; a peacock, of Juno; a caduce, of Mer¬ cury ; a club, of Hercules ; and a palm, of Vidfory","Jupiter, Hercules",US,1,United States,North America
"AUBURN, a market-town in Wilthlhire, fituated about 24 miles weft of Reading, in i° 40, W. long, and ji° 30' N. lat",Reading,US,1,United States,North America
"AVELLINO, a town of the kingdom of Naples, and province of Principata, fituated about 25 miles eaft of the city of Naples, 'in iy° 20 E. long, and 410 N. lat","Naples, Naples",US,1,United States,North America
"AVERS A, a town of Naples, in the province of Lavoro, fituated about 17 miles fouth of Capua, in 140 45' E. long, and 410 1 j' N. lat","Naples, Capua","US,IT",1,"United States,Italy","North America,Europe"
"AUGUST, in chronology, the eighth month of our year, containing thirty-one days. Auguft was dedicated to the honour of Augudus Ctefar, becaufe, in the fame month, he was created conful, thrice triumphed, in Rome, fubdued Egypt to the Roman empire, and made an <snd of civil wars; being before called Sexatilis, or the fixth from March. « AUGUSTA, or Austa, an ifland in the gulph of Ve¬ nice, on the coad of Damaltia; fituated in 17° 40' EL long, and 420 35' N. lat","Rome, Roman, March","EG,US,RO,GB",1,"Egypt,United States,Romania,United Kingdom","Africa,North America,Europe,Europe"
"AUGUSTALIA, a fedival indituted by the Roman* in honour of Augudus Csefar, on his return to Rome, after having fettled peace in Sicily, Greece, Syria, Afia, and Parthia; on which occafion they like Wife built an altar to him, inferibed Fortur.x reduci","Roman, Rome","GR,SY,RO,US",1,"Greece,Syrian Arab Republic,Romania,United States","Europe,Asia,Europe,North America"
"AUGUSTINS, a religious order in the church of Rome, who follow the rule of St. Augudin, prefcribeil them by pope Alexander IV. Among other things, this rule enjoins to have all things in common, to re¬ ceive nothing without the leave of their fupeior; and feveral other precepts relating to charity, modefly, and chadity. There are likewife nuns of this order",Rome,US,1,United States,North America
"The Augudins are clothed in black, and at Paris are known under the name of the Religioui of St. Ge¬ nevieve, that abbey being the chief of the order",Paris,US,1,United States,North America
"AVIGLIANO, afmall town of Piedmont in Italy; fitu¬ ated about feven miles weft of Turin, in 70 E. long, and 440 40' N. lat, AVIGNON, a large city of Provence in France, fitu¬ ated on the eaft fide of the river Rhone, about 20 miles fouth of Orange, in 40 4c/ E. long, and 43^ 50° N. lat. It is an archbiihop’s fee, and, with the whole diftrift of Venailfine, fubjedt to the pope","Turin, Orange","IT,FR,US",1,"Italy,France,United States","Europe,Europe,North America"
"AUK- A V O ( 508 ) A U R AUKLAND, a market-town on the river Ware, in the biih'opric of Durham, fituated about 12 miles S. W","Ware, Durham","GB,US",1,"United Kingdom,United States","Europe,North America"
"of the city of Durham, in i° 2y/ W. long, and 54° 4c/ N. lat",Durham,US,1,United States,North America
"AULCESTER, a market-town of Warwicklhire, fitu¬ ated about fourteen miles fouth-weft of Warwick, in i° 5c/ W. long, and 530 2c/ N. lat",Warwick,US,1,United States,North America
"AUNE, a long meafure ufed in France to meafure cloths, fluffs, ribbons, At Rouen it is equal to one Englifh ell; at Calais, to 1.52; at Lyons, to 1.016; and at Paris, to 0.95","Calais, Paris","FR,US",1,"France,United States","Europe,North America"
"and continues its courfe towards Brittol, below which city it falls into the Severn",Severn,US,1,United States,North America
"Avon is alfo a river, which, rifing in Leicefterfhire, runs fouth-weft by Warwick and Evefham, and falls into the Severn at Tewkfbury in Gloucefterfhire","Avon, Warwick, Severn",US,1,United States,North America
