Entry,City,Country code,Edition,Country,Continent
"24. The science of hydrodynamics has of late years Experi- been cultivated by M. Eytelwein of Berlin, whose prac-monts of tical conclusions coincide nearly with those ol Bossut;— Eytehvein by Dr Matthew Young, late bishop oi Clonfert, whoan< 01 ieLS* has explained the cause of the increased velocity of ef¬ flux through additional tubes, and by Mr Vince, Dr T. Young, Coulomb, and Don George Juan ; but the limits of this work will not permit us to give any fur¬ ther account of their labours at present. We must now proceed to initiate the reader into the science itself, be¬ ginning with that branch of it which relates to the pies- sure, equilibrium, and cohesion of non-elastic fluids","Berlin, Young, Young","UY,DE",6,"Uruguay,Germany","South America,Europe"
"Alabaster of Valencia, veined, of Piedmont, of Malta, yellow, Spanish saline, oriental white, ditto, semitransparent, stained brown, of Malaga pink, of Dallas, Alcohol, highly rectified, commercial, 15 parts water 1 14 2 13 3 12 . 4 11 5 Lavoisier","Alabaster, Valencia, Dallas","US,MT,VE,ES",6,"United States,Malta,Venezuela, Bolivarian Republic of,Spain","North America,Europe,South America,Europe"
"Brass, common, cast, wiredrawn, cast, not hammered, Brazil wood, red, Brick, Butter, Cacao butter, Cachibou, guitt, Calamine, Calculus humanns, Muschenbroek",,BR,6,Brazil,South America
"D Diamond oriental, colourless, rose-coloured, orange-coloured, green-coloured, blue-coloured, Brazilian, yellow, Dragons blood, Ebony, Indian, American, Elder tree, Elemi, Elm trunk, Emerald, of Peru, of Brasil, Euclase, H'duy",,"PE,BR,IN,US",6,"Peru,Brazil,India,United States","South America,South America,Asia,North America"
"Peat, hard, Peruvian bark, Petrol, Petrosilex. See Hornstone",,PE,6,Peru,South America
"crystal, European, pure, gelatinous, of Brasil, irisee, rose-coloured, yellow Bohemian, blue, violet, or amethyst, violet purple, or Carthaginian amethyst, pale violet, white amethyst, brown, black, Roucou, penetrated with water, Ruby, oriental, Brazilian, or occidental, spinell, Klaproth",,BR,6,Brazil,South America
"S Sahlite, Sal gemmae, Salt of vitriol, sedative, of Homberg polychrest, de Prunelle, volatile, of hartshorn, Sandarac, Santal, white, yellow, red, Sapagenum, Sapphire, oriental, white, of Puys, oriental, Brazilian, or occidental Sarcocolla, Sardonyx, pure, pale, pointed, veined, onyx, herborisee, blackish, Dandrada",Salt,"ES,BR",6,"Spain,Brazil","Europe,South America"
"Topaz, oriental Brazilian, from Saxony, oriental pistachio, Saxony white, Tourmaline. See Shorl",,BR,6,Brazil,South America
"117. The preceding experiment completely overturns the hypothesis of Dr Hamilton, afterwards revived by Dr Matthew Young. These philosophers maintained that the fluid was sustained in the tube by the lower ring of glass contiguous to the bottom of the tube, that this ring raises the portion of water immediately below it, and then other portions successively till the portion of water thus raised be in equilibrium with the attraction of the annulus in question. But if the elevation of the fluid were produced in this way, the quantity supported would be regulated by the form and magnitude of the orifice at the bottom of the tube j whereas it is evident from every experiment, that the cylinder of fluid sus¬ tained in capillary tubes has no reference whatever to the form of the lower annulus, but depends solely upon the diameter of the tube immediately above the ele¬ vated column of water",Young,UY,6,Uruguay,South America
Hypothesis of Dr Ha¬ milton and i)r Mat¬ thew Young,Young,UY,6,Uruguay,South America
"I35- Th ose who wish to extend their inquiries con-References cerning the cohesion of fluids, may consult an ingeniousto works paper on Capillary Action by Professor Leslie, in the®n c®* Phil. Mag. for 1802 ; Dr Thomas Young’s Essay onfl^°n ° the Cohesion of Fluids, in the Phil. Trans. 1805 ; an Abstract of a Memoir of Laplace, in Nicholson’s Jour¬ nal, N° 57.; and an Account of Rumford’s Experi¬ ments in the same Journal, N° 60, 61, and 62","Young, Laplace","UY,US",6,"Uruguay,United States","South America,North America"
"320. The hair-rope machine, invented by the SieurHair-rope Vera, operates on the same principle as the chain pump, machine ot Instead of a chain of pistons moving round the wheel F, s’eur a hair rope is substituted. The part of the rope at T^era* that is lowest always dips in the water, which adhering Fig- 1",Vera,AR,6,Argentina,South America
"Laplace’s, 127 Achard’s experi¬ ments on, 130 Morveau’s expe¬ riments on, 131 Count Rumford’s, 133 Castelli explains several hydraulic phenomena, 7 Centre of pressure, 47 of percussion, 48 Chain pump, 31^ Clepsydrae, history of, 336 Ctesibius’s, 337 Hamilton’s, 339 theory and construction of, 159 Communicating vessels, the surface of water in them hori¬ zontal, 37 Conduit pipes, pressure which they sustain, 168 experiments on the motion of water in, 203 table of the quantities which they discharge, 204 Cones, resistance which they sustain in fluids, 239 Coulomb's experiments on the resist¬ ance of fluids, 221 Couplet's experiments on the motion of water in conduit pipes, 211 Ctesibius invents the forcing pump, 4 his pump, 309 his clepsydra, 337 Cylinders, resistance which they sus¬ tain in fluids, 236—239 D T)'Alembert applies his principle of dynamics to the motion of fluids, 17 Deparcieux's areometer, 108 experiments on overshot wheels, 260 Dkas's hydrometer, 105 Dykes, on the construction of, 36 to find the dimensions of, 57 & 66 E Egyptian wheel, 4 Engines for extinguishing fire, 321 HYDRODYNAMICS","Laplace, Castelli, Hamilton","US,AR,EG",6,"United States,Argentina,Egypt","North America,South America,Africa"
"Resistance sustained by hemispheres,N°239 plane surfaces, 243 & 250 of fluids, 220 Coulomb’s experiments ou, 221 Hutton’s, 239 Vince’s, 245 Rivers, motion of, first attended to in Italy, 10- Guglielmini’s theory of, 11 Rumford, Count, on the adhesion of fluids, 133 Screw-engine, Archimedes’s, 328 Segner’s form of Barker’s mill, 303 Smeaton on overshot wheels, 259, 263 Smeaton’s experiments on undershot wheels, 286 Specific gravity defined, 70 gravities of bodies, how to de¬ termine, 94 gravity of solids, how to find, 95 of powders, 97 of fluids, 98 gravities, extensive table of. Jit Sucking pump, 310 Syphon, invented by Hiero, 4 description of, 54 Tabic of the altitudes of different fluids in capillary tubes by Martin, 119 of the quantities of water dis¬ charged by different orifices, 172 of the quantities of water dis¬ charged according to theory and experiment, 174 of the results of Eytelwein’s ex¬ periments, 178 of the quantities of water dis¬ charged bv cylindrical tubes, 182, i83 of the quantities discharged by cylindrical tubes, according to theory and experiment, 185 of the quantities discharged by conical tubes, 187 of the quantities discharged by orifices of various forms, 188 shewing the time in which ves¬ sels are partly exhausted, 194, 195 shewingthe altitudes,&c. ot jets, 196 of the quantities of water dischar¬ ged by conduit pipes, 204—211 shewing the pressure exerted upon pipes, 213 of the velocity of water in ca¬ nals, _ 214,215 shewing the resistance of hemi¬ spheres, cones, globes, and cylinders, 239 shewing the resistance of globes, 241 shewing the resistance of plane surfaces* 243,245 791 Table of the maximum effect of over¬ shot wheels, N° 260, 264 for overshot wheels, 267 for breast wheels, 269 for undershot wheels, 285, 286 for machines driven by the re¬ action of water, 304 Torricelli discovers an important pro¬ position in hydraulics, 7 Torsion, the principle of, employed by Coulomb to determine the resistance of fluids, 221 Tubes, cylindrical, discharge more water than simple orifices, 180 conical, Poleni’s experiments with, 187 of various forms, Venturi’s ex¬ periments with, 188 capillary, how to measure their diameters, 120 U Undershot wheels, 272 number of their float- boards^ 273—275 form of their floatboards,276 position of their float- boards, 277 velocity of, 279 mamimum effect of, ac¬ cording to theory, 280 maximum effect of, ac¬ cording to Smeaton, 281 maximum effect of, ac¬ cording to Bossut, 282 tables for, 285, 286 how to construct them, 284 Smeaton’s experiments on, 289 Undulation of waves, 253 Velocity of fluids issuing from orifices, 137 Vena contractu, discovered by Newton, 138 quantity of its contrac¬ tion according to different authors, 171 Venturidiiicavevs the lateral communi¬ cation of motion in fluids, 23 Vessels, time in which they are ex¬ hausted, Vera's hair-rope machine, 320 W Waring's rules for Barker’s mill, 302 Water blowing machine, 351 clocks, theory and construc¬ tion of, 159 clocks move faster in summer than winter, 218 fluidity of, increased by elec¬ tricity and by heat, 121 running, method of measuring its velocity, 288 instrument for, ib","Martin, Newton, Vera","IT,SK,US,AR",6,"Italy,Slovakia,United States,Argentina","Europe,Europe,North America,South America"
