Entry,City,Country code,Edition,Country,Continent
"11. “ Or, a Dragon passant Vert.” 12. “ Gules, a Centaur or Sagittary in full speed reguardant proper.” This was the coat-of-arms of Stephen surnamed of Blois, son to Adela daughter of William the Conqueror, and of Stephen earl of Blois 5 and on this descent grounding his pretension to the crown of England he was proclaimed king in 1135, and reigned to the 2Jth of October 1154","Blois, Blois",FR,6,France,Europe
"20. “ Azure, a Harpy displayed, armed, crined, and crowned Or.” These are the arms of the city of Nuremberg in Germany",,DE,6,Germany,Europe
"U"" Among the Greek?, the crowns given to those who u ' carried the prize at the Isthmian games, were of pine ; at the Olympic, of laurel $ and at the Nemean, of smallage",,GR,6,Greece,Europe
"The crown of the kings in France (3.) is a circle ♦namelled, adorned with precious stones, and heighten¬ ed up with eight arched diadems, rising from as many fleurs-de-lis, that conjoin at the top under a double fleur-de-lis, all of gold",,FR,6,France,Europe
"The crowns of Spain, Portugal, and Poland, are all three of the same form, and are, amongst others, 421 thus described by Colonel Parsons, in his Genealogical Coronets",,"ES,PT,PL",6,"Spain,Portugal,Poland","Europe,Europe,Europe"
"Tables of Europe, viz. A ducal coronet, heightened v — - > up with eight arched diadems that support a mound, ensigned with a plain cross. Those of Denmark and Sweden are both of the same form, and consist of eight arched diadems, rising from a marquis’s coronet, which conjoin at the top under a mound ensigned with a cross- bottony",,"DK,SE",6,"Denmark,Sweden","Europe,Europe"
"for the edification of his good subjects in Great Bri¬ tain and Ireland, represents Marcellos, who was cho¬ sen bishop of Rome anno 310, and all his successors, adorned with such a cap: but it appears, from very good authority, that Boniface VIII. who was elected into the see of Rome anno 1295, first compassed his cap with a coronet ; Benedict XII. in 1335, added a second to it j and John XXII f. in 1411, a third ; with a view to indicate by them, that the Pope is the sove¬ reign priest, the supreme judge, and the sole legislator amongst Christians","Rome, Rome","US,IE",6,"United States,Ireland","North America,Europe"
"Besides the aforesaid coronet, his royal highness the prince of Wales has another distinguishing mark of honour, peculiar to himself, called by the vulgar the prince's arms, viz. A plume ot three ostrich-feathers, with an ancient coronet of a prince of Wales. Under it, in a scroll, is the motto, Ich Dien, which in the German or old Saxon language signifies, “ I serve (see N° 6.). This device was at first taken by Edward prince of Wales, commonly called the Black Prince, after the famous battle ot Cressy, in 134^ where ha¬ ving with his own hand killed John king of Bohemia, he took from his head such a plume, and put it on his The coronet of all the immediate sons and bro¬ thers of the kings of Great Britain, is a circle of gold, bordereau HERALDRY",,DE,6,Germany,Europe
"As the crown of the king of Great Britain is not quite like that of other potentates, so do most of the coronets of foreign noblemen differ a little from those of the British nobility *, as for example, the coronet of a French earl is a circle of gold with 18 pearls set on the brim of it; a French viscount’s coronet is a circle of gold only enamelled, charged with four large pearls ; and a French baron’s coronet is a circle of gold ena¬ melled and bound about with a double bracelet of pearls ; and these coronets are only used on French noblemen’s coats-of-arms, and not worn on their heads, as the British noblemen and their ladies do at the king’s coronation",,"FR,GB",6,"France,United Kingdom","Europe,Europe"
"Crests were formerly great marks of honour, because they were only worn by heroes of great valour, or by such as were advanced to some superior military com¬ mand, in order that they might be the better distin¬ guished in an engagement, and thereby rally their men if dispersed \ but they are at present considered as a mere ornament. The crest is frequently a part either of the supporters, or of the charge borne in the escut¬ cheon. Thus the crest of the royal achievement of Great Britain is a “ Lion guardant crowned,” as may be seen in fig. 21. N° 7. The crest of France is a double Fleur-de-luce. Out of the many crests borrow¬ ed from supporters, are the following, viz. The duke of Montagu’s, “ A Griffon’s head coup’d Or, back’d and wing’d Sable the marquis of Rockingham’s, “ A Griffon’s head argent, gorg’d with a ducal coro¬ net $” the earl of Westmoreland’s, “ A Bull’s head Argent, py’d Sable, armed Or j” and Lord Archer’s, 423",Rockingham,"FR,AU",6,"France,Australia","Europe,Oceania"
"Sometimes it has reference to neither, but expresses something divine or heroic j as that of the earl of Scarborough, which is, Murus cereus cnnscientia Sana ; i. e. “ A good conscience is a wall of brass.” Others are enigmatical j as that of the royal achievement, which is Dieu et mon Droit, i. e. “ God and my right j” introduced by Edward III. in 1340, when he assumed the arms and title of king of France, and be¬ gan to prosecute his claim, which occasioned long and bloody wars, fatal by turns to both kingdoms : or that of the prince of Wales, which is Ich dien, “ I serve,” the origin of which has been already mentioned",Scarborough,"FR,TT",6,"France,Trinidad and Tobago","Europe,North America"
"ARMS. Quarterly, in thefirst grand quarter Gules, three Lions rampant guardant in pale Or, the imperial ensigns of England ; impaled with Or, a Lion rampant, with a double tressure flowery and counter-flowery Gules, the royal arms of Scotland. The second ts Axure, three Fleurs-de-lis Or, the arms of France. The third is Azure, a Harp Or, stringed Argent, the ensign of Ireland. The fourth grand quarter is Gides, two Lions passant guardant in pale Or, for Brunswick; impaled with Or semee of Hearts Proper, a Lion rampant A%ure, for Lunenburg; with grafted in base Gules a Horse current Argent, for ancient Saxony ; and in a shield surtout Gules, the Crown of Charlemagne Or, as arch-treasurer of the empire ; the whole within a Gar¬ ter, inscribed with this motto, Honi soit q,ui MAI. Y PENSE, as sovereign of that noble order, given by the founder King Edward III",Brunswick,"FR,IE,US",6,"France,Ireland,United States","Europe,Europe,North America"
"It is to be observed, that bearing coats-of-arms sup¬ ported, is, according to the heraldrical rules of Eng¬ land, the prerogative, 1st, Of those called nobiles ma- jores, viz. dukes, marquises, earls, viscounts, and ba¬ rons ; 2d, Of all knights of the Garter, though they should be under the degree of barons ; 3d, Of knights of the Bath, who both receive on their creation a grant of supporters. And, lastly, of such grants as the king chooses to bestow tins honour upon ; as in the in¬ stance of Sir Andrew Fountain, who was knighted by Philip earl of Pembroke, when lord lieutenant of Ire¬ land, Fountain being then his secretary; and on his return to England, King William granted him sup¬ porters to his arms, viz. two Griffins Gules and Or","Of, Of, Of, Bath, Fountain, Pembroke, Fountain","TR,US,GB,CA",6,"Turkey,United States,United Kingdom,Canada","Asia,North America,Europe,North America"
"Nine, 3, 3, 3, Bar ways j or 3, 3, 2, I, in Pile",Bar,UA,6,Ukraine,Europe
"There are other positions called irregular; as for example, when three figures which are naturally placed 2 and I, are disposed I and 2, &c. It must also be observed, that when the field is strewed with the same figures, this is expressed by the word semee: but, ac¬ cording to a French armorist’s opinion, if the figures screwed on the field are whole ones, it must be denoted by the words sans nomhre ; whereas, if part of them is cut off at the extremities of the escutcheon, the word scmec or semi is then to be used",,FR,6,France,Europe
"D. IX chaplain in ordinary to his majesty, prebendary Mai-vh*! of Durham, canon of Windsor, &c. impaled with that ling- of F. Walker, his spouse. w— If a widower marry again, his late and present wife’s arms are, according to G. Leigh, “ to be both placed on the sinister side in the escutcheon with his own, and parted per Pale. The first wife’s coat shall stand on the Chief, and the second on the Base j or he may set them both in Pale with his own, the first wufe’s coat next to himself, and Ins second outermost","Durham, Windsor, Walker, Leigh","US,GB",6,"United States,United Kingdom","North America,Europe"
""" ‘ To those augmentations may be added, 1st, The baronet’s mark of distinction, or the arms of the pro¬ vince of Ulster in Ireland, granted and made heredi¬ tary in the male hue by Iving James I. woo elected this dignity on the 22ii of May 1611, in the 9th year of his reign, in order to propagate a plantation in the fore-mentioned province. Jhis mark is rir- genf, a sinister Hand rouped at the JFi'ist, and erected Gules; which may be borne either in a canton, or in an escutcheon, as will best suit the figures of the arms",,IE,6,Ireland,Europe
"[r?cut. The funeral escutcheon, as exhibited in Scotland, ■ons. France, and Germany, is in form of a lozenge, above v—' six feet square of black cloth j in the centre of which is painted, in proper colours, the complete achieve¬ ment of the defunct, with all its exterior ornaments and additional marks or badges of honour ; and round the sides are placed the sixteen arms of the families from which he derives his descent, as far back as the grandfather’s grandfather, as the proofs of his genti* lily : they exhibit the armorial bearings of his father and mother, his two grandmothers, his four great¬ grandmothers, and his eight great-grandmothers mo¬ thers; if all these families have acquired a legal right to bear arms, then the gentility of the person whose proof it is must be accounted complete, but not other¬ wise. On the four corners are placed mort-heads, and the initials of his name and titles or designation ; and the black interstices are semee or powdered with tears, as in the figure, N° 8. which is the escutcheon of the right honourable James 5th earl of Balcarras, chief of the ancient surname of Ltndesay",,"FR,DE",6,"France,Germany","Europe,Europe"
"This author, son to our Desiderius Heraldus, was a minister in Normandy, when he was called to the ser¬ vice of the Walloon-church of London under Charles I",London,GB,6,United Kingdom,Europe
"and he was so zealous a royalist, that he was forced to fly to France, to escape the fury of the commonwealth- men. He returned to England after the Restoration, and resumed his ancient employment in the TV alloon- church at London ; some time after which he obtained a canonry in the cathedral of Canterbury, and enjoyed it till his death","London, Canterbury","GB,FR",6,"United Kingdom,France","Europe,Europe"
"HERBELOT, Bartholemew d’, a French writer, eminent for his oriental learning, was born at Paris in 1625. He travelled several times into Italy, where he obtained the esteem of some of the most learned men of the age. Ferdinand II. grand duke of Tus¬ cany, gave him many marks of his favour ; a library being exposed to sale at Florence, the duke desired him to examine the manuscripts in the oriental lan¬ guages, to select the best of them, and to mark the price ; which being done, that generous prince pur¬ chased them, and made him a present of them. M","Paris, Florence","US,IT,FR",6,"United States,Italy,France","North America,Europe,Europe"
"His principal work is entitled Ribliotliecpue Onentale, which he first wrote in Arabic, and afterwards trans¬ lated into French. It is greatly esteemed. M. Her- belot’s modesty was equal to his erudition ; and his uncommon abilities were accompanied with the ut¬ most probity, piety, and charity, which he practised through the whole course of his life",,FR,6,France,Europe
"HERBERT, Mary, countess of Pembroke, was sister of the famous Sir Philip Sidney, and wife of Hen¬ ry earl of Pembroke. She was not only a lover of the muses, but a great encourager of polite literature ; a character not very common among ladies. Her bro¬ ther dedicated his incomparable romance Arcadia to her from which circumstance it hath been called The Countess of Pembroke's Arcadia. She translated a dra- 3 H 2 rnatic HER \ [ 428 ] HER Herb«t. matlc piece from the French, entitled Antonins, a tra- t—■ ■' gedy; though it is said she was assisted by her lord’s chaplain, Dr Babington, afterwards bishop of Exeter","Mary, Pembroke, Sidney, Pembroke, Arcadia, Pembroke, Arcadia, Exeter","CA,US,TM,GB,FR",6,"Canada,United States,Turkmenistan,United Kingdom,France","North America,North America,Asia,Europe,Europe"
"Herbert, Edward, Lord Herbert of Cherbnry in Shropshire, an eminent English writer, was born in 1581, and educated at Oxford, after which he tra¬ velled, and at his return was made knight of the Bath","Oxford, Bath","US,GB,UK",6,"United States,United Kingdom,N/A","North America,Europe,N/A"
"James I. sent him ambassador to Louis XIII. in behalf of the Protestants who were besieged in several cities of France ; and continued in this station till he was re¬ called, on account of a dispute between him and the constable de Luines. In 1625 he was advanced to the dignity of a baron in the kingdom of Ireland, by the title of Lord Herbert of Castle Island ; and in 1631 to that of Lord Herbert of Cherbury in Shropshire. Af¬ ter the breaking out of the civil wars, he adhered to the parliament ; and in 1644 obtained a pension, on account of his having been plundered by the king’s forces. He wrote a History of the Life and Reign of Henry VIII. which was greatly admired ; a treatise Ee vei'itate; and several other works. He died at London in 1648",London,"FR,IE,GB",6,"France,Ireland,United Kingdom","Europe,Europe,Europe"
"“ Lord Herbert (says Mr Granger), stands in the first rank of the public ministers, historians, and phi¬ losophers of his age. It is hard to say whether his per¬ son, his understanding, or his courage, was the most extraordinary ; as the fair, the learned, and the brave, held him in equal admiration. But the same man was wise and capricious ; redressed wrongs, and quarrelled for punctilios ; hated bigotry in religion, and was him¬ self a bigot to philosophy. He exposed himself to such dangers as other men of courage would have care¬ fully declined : and called in question the fundamen¬ tals of a religion which none had the hardiness to dis¬ pute besides himself.” Herbert, JFilham, earl of Pembroke, was born at Wilton in Wiltshire, 1580; and admitted to New- college in Oxford in 1592, where he continued about two years. In 1601 he succeeded to his father’s ho¬ nours and estate ; was made K. G. in 1604 ; and go¬ vernor of Portsmouth six years after. In 1626, he was elected chancellor of the university of Oxford; and about the same time made lord steward of the kino’s household. He died suddenly at his house called Bay- aard's castle, in London, April 10. 1630 ; according to the calculation of his nativity, says Wood, made several years before by Mr Thomas Allen of Gloucester- hall. Clarendon relates concerning this calculation that some considerable persons connected with Lord Pembroke being met at Maidenhead, one of them at supper drank a health to the lord steward; upon which another said, that he believed his lordship w-as at that time very merry ; for he had now outlived the day, which it had been prognosticated upon his nativity he would not outlive ; but he had outlived it now, for that was his birth day, which had completed his"" age to 50 years. The next morning, however, they re¬ ceived the news of his death. Whether the noble hi¬ storian really believed this and other accounts relating i® astrology, apparitions, providential interpositions, 4 &c. which he has inserted in his history, we do not Hcffc presume to say : he delivers them, however, as if he did H not actually disbelieve them. Lord Pembroke was not only a great favourer of learned and ingenious men, but was himself learned, and endowed with a considerable ^ share of poetic genius. All that are extant of his pro¬ ductions in this way were published with this title : “ Poems written by William earl of Pembroke, &c","Pembroke, Wilton, Oxford, Portsmouth, Oxford, London, Allen, Pembroke, Maidenhead, Pembroke","US,CA,GB",6,"United States,Canada,United Kingdom","North America,North America,Europe"
"HERCULANEUM is the name of an ancient city of Campania in Italy, which was destroyed by an eruption of Vesuvius in the first year of the emperor Titus, or the 79th ol the Christian era, and lately ren¬ dered famous on account of the curious monuments of antiquity discovered in its ruins ; an account of which has been published by order of the king of Naples, in a work of six volumes folio.—The epocha of the foun¬ dation of Herculaneum is unknown. Dionysius Hali- carnassensis conjectures that it may be referred to 6q years before the war of Troy, or about 1342 years be¬ fore Christ ; and therefore that it lasted about 1400 years","Naples, Troy","US,IT",6,"United States,Italy","North America,Europe"
"The thickness of the heap of lava and ashes by which the city was overwhelmed, has been much in¬ creased by fiery streams vomited since that catastrophe ; and now forms a mass 24 feet deep, of dark gray stone, which is easily broken to pieces. By its non¬ adhesion to foreign bodies, marbles and bronzes are preserved in it as in a case made to fit them ; and exact moulds of the faces and limbs of statues ate frequently found in this substance. The precise situation of this subterraneous city was not known till the year 1713) when it was accidentally discovered by some labourers, who, in digging a well, struck upon a statue on the benches of the theatre. Many others were afterwards dug out and sent to France by the prince of Elboeuf",,FR,6,France,Europe
"HER [ 429 ] HER cula. But little progress was made in tlie excavations till am. Charles infant of Spain ascended the Neapolitan throne j v—by whose unwearied efforts and liberality a very con¬ siderable part of Herculaneum has been explored, and such treasures of antiquity drawn out as form the most curious museum in the world. It being too arduous a task to attempt removing the covering, the king contented himself with cutting galleries to the princi¬ pal buildings, and causing the extent of one or two of them to be cleared. Of these the theatre is the most considerable. On a ballustrade which divided the or¬ chestra from the stage was found a row of statues ; and, on each side of the pulpitum, the equestrian figure of a person of the Nonia family. They are now placed under porticoes of the palace ; and from the great rarity of equestrian statues in marble would be very valuable objects, were their workmanship e.ven less ex¬ cellent than it is : one of them in particular is a very fine piece of sculpture. Since the king of Spain left Naples, the digging has been continued, but with less spirit and expenditure : indeed the collection of curio¬ sities brought out of Herculaneum and Pompeii is al¬ ready so considerable, that a relaxation of zeal and activity becomes excusable. They are now arranged in a wing of the palace ; and consist not only of statues, busts, altars, inscriptions, and other ornamental ap¬ pendages of opulence and luxury ; but also comprehend an entire assortment of the domestic, musical, and chi- rurgical instruments used by the ancients $ tripods of elegant form and exquisite execution, lamps in endless variety, vases and basons of noble dimensions, chande¬ liers of the most beautiful shapes, pateras and other appurtenances of sacrifice, looking-glasses of polish¬ ed metal, coloured glass, so hard, clear, and well stained, as to appear emeralds, sapphires, and other precious stones j a kitchen completely fitted up with copper-pans lined with silver, kettles, cisterns for heat¬ ing water, and every utensil necessary for culinary purposes $ specimens of various sorts of combustibles, retaining their form though burnt to a cinder j corn, bread, fish, oil, wine, and flour j a lady’s toilet, fully furnished with combs, thimbles, rings, paint, ear¬ rings, &c. Among the statues, which are numerous, connoisseurs allow the greatest share of merit to a Mer¬ cury and a sleeping faun : the busts fill several rooms j but very few of the originals whom they were meant to imitate are known. The floors are paved with an¬ cient mosaic. Few rare medals have been found in these ruins $ the most curious is a gold medallion of Augustus struck in Sicily in the 15th year of his reign","Of, Naples","ES,TR,US",6,"Spain,Turkey,United States","Europe,Asia,North America"
"“ The elegance of the attitudes, and the infinite va¬ riety of the subjects (Mr Swinburne observes), stamp them as performances worthy of the attention of artists and antiquarians ; but no pictures yet found are ma¬ sterly enough to prove that the Greeks carried the art of painting to as great a height of perfection as they did that of statuary. Yet can we suppose those au¬ thors incapable of appreciating the merits of an Apelles or a Zeuxis, who with so much critical discernment have pointed out the beauties of the works of a Phidias or a Praxiteles, beauties that we have still an oppor¬ tunity of contemplating ? would they have bestowed equal praises upon both kinds of performances if either Hercula- ot them had been much inferior to the other ? I think neunr, it is not probable ; and we must presume, that the Hercules, capital productions of the ancient painters, being of more perishable materials than busts and statues, have been destroyed in the fatal disasters that have so often afflicted both Greece and Italy. Herculaneum and Pompeii were but towns of the second order, and not likely to possess the masterpieces of the great artists, which were usually destined to adorn the more celebra¬ ted temples, or the palaces of kings and emperors.” A more valuable acquisition than bronzes and pictures was thought to be made, when a large parcel of manu¬ scripts was found among the ruins. Hopes were en¬ tertained that many, works of the classics, which time has deprived us of, were now going to be restored to light, and that a new mine of science was on the point of being opened. But the difficulty of unrolling the burnt parchment, of pasting the fragments on a flat surface, and of deciphering the obscure letters, have proved such obstacles, that very little progress has been made in the work. A priest invented the method of proceeding; but it was found not to answer. A great many other processes have since been tried, but none has been entirely successful. And the value of the writings which has been unrolled has by no means cor¬ responded to the public expectation. See Hercula¬ neum, Supplement",Hercules,"GR,IT,US",6,"Greece,Italy,United States","Europe,Europe,North America"
"They were sent to Mount Olympus by the king of Mycenae, where they were devoured by the wild beasts ; or, according to others, they were consecrated to Ju¬ piter, and their breed still existed in the age of Alex¬ ander the Great.—For his ninth labour, he was com¬ manded to obtain the girdle of the queen of the Ama¬ zons.—In his tenth labour he killed the monster Ge- ryon king of Gades, and brought to Argos bis nume¬ rous flocks which fed upon human flesh. This was in Iberia or Spain ; in the furthest parts of which he erected his two pillars, as the utmost limits of the then known world. These ten labours he achieved, as the fable says, in about eight years. In this last expedi¬ tion he is likewise affirmed to have killed Antaeus, a famous giant of a monstrous size, who, when weary with wrestling or labour, was immediately refreshed by touching the earth. Hercules overcame hint in wrest¬ ling, and slew him j and after him the tyrant Busiris, in bis way through Egypt. This bloody man used to sacrifice all his guests and strangers upon bis altars $ and designing to have done the same by Hercules, was slain by him, together with all his attendants.—His eleventh labour was the carrying away the Hesperian golden apples kept by a dragon : (See Hesperides)","Hercules, Hercules","US,ES,EG",6,"United States,Spain,Egypt","North America,Europe,Africa"
"He was obliged to leave Calydon his father-in law’s kingdom, because he had inadvertently killed a man with a blow of his fist, and it was on account of this expulsion that he was not present at the hunting of the Calydonian boar. From Calydon he retired to the court of Ceyx king of Tracbinia. The king re¬ ceived him and his wife with great marks of friendship, and purified him of the murder which he had commit¬ ted at Calydon. Hercules rvas still mindful that he bad once been refused the hand of lole; he therefore made war against her father Eurytus, and killed him with three of his sons. Pole fell into the hands of her father’s murderer, and found that she was loved by Hercules as much as before. She accompanied him to Mount Oeta, where he was going to raise an altar and offer a solemn sacrifice to Jupiter. As he had not then the shirt and tunic in which he arrayed him¬ self to offer a sacrifice, he sent Lichas to Trachin to his wife Dejanira, in order to provide himself a proper dress, Dejanira had some time before been attempted by the Centaur Nessus, as he was ferrying her over the river Euenus *, and Hercules beholding it from the shore, had given him a mortal wound with an arrow","Hercules, Hercules, Jupiter, Hercules","US,PL",6,"United States,Poland","North America,Europe"
"The HER [ 432 ] HER Hercu’c* The apotheosis of Hercules, or the establishment of H his altars in the principal cities of Greece, is fixed by Rcre iitary Xhrasybulus 29 years before the taking of Troy","Hercules, Troy","US,GR",6,"United States,Greece","North America,Europe"
"Hercules's Pillars, in antiquity, a name given to two lofty mountains, one situated on the most southern extremity of Spain, and the other on the opposite part of Africa. They were called by the ancients Abyla and Calpe. They were reckoned the boundaries of the labours of Hercules ; and according to ancient tra¬ dition, they were joined together till they were severed by the arm of the hero, and a communication opened between the Mediterranean and Atlantic seas","Hercules, Hercules","US,ES",6,"United States,Spain","North America,Europe"
"HERCYNIA silya, in Ancient Geography, the largest of forests. Its breadth was a journey of nine days to the best traveller. Taking its rise at the limits of the Helvetii, Nemetes, and Rauraci, it run along the Danube to the borders of the Daci and Anartes, a length of 60 days journey, according to Csesar, who appears to have been well acquainted with its true breadth, seeing it occupied all Lower Germany. It may therefore be considered as covering the whole of Germany j and most of the other forests may be con¬ sidered as parts of it, though distinguished by particular names : consequently the Hartz, in the duchy of Bruns- wic, which gave name to the whol£, may be considered as one of its parts. The name Hartz denotes “ resi¬ nous,” or, “ pine-trees.” By the Greeks it is called Or- cyntus, as a name common to all the forests in Germa¬ ny } in the same manner as Hercynius was the name gi¬ ven by the Romans ; and both from the German Hartz",,DE,6,Germany,Europe
"Hereditary is also figuratively applied to good or ill qualities supposed to be transmitted from father to son : thus we say virtue and piety are hereditary qua¬ lities in such a family ; and that in Italy the hatred of families is hereditary. And indeed the gout, king’s evil, -madness, &c. may really be hereditary diseases",,IT,6,Italy,Europe
"Hereditary Right, in the British constitution. The grand fundamental maxim upon which the jus corona, or right of succession to the throne of Britain depends, Sir William Blackstone takes to be this : That the crown is, by common law and constitutional custom, hereditary, and this in a manner peculiar to itself: but Heredi| that the right of inheiitance may from time to time be Risk changed or limited by act of parliament; under which v ' limitations the crown still continues hereditary",,GB,6,United Kingdom,Europe
"^ 2. But, secondly, as to the particular mode of inhe¬ ritance. It in general corresponds with the feodal path of descents, chalked out by the common law in the suc¬ cession to landed estates ; yet with one or two material exceptions. Like them the crown will descend line- ally to the issue of the reigning monarch ; as it did from Ring John to Richard II. through a regular pe¬ digree of six lineal generations : As in them the pre¬ ference of males to females, and the right of primoge¬ niture among the males, are strictly adhered to. Thus Edward V. succeeded to the crown, in preference to Richard his younger brother, and Elizabeth his eldest sister. Like them, on failure of the male line it de¬ scends to the issue female ; according to the ancient British custom remarked by Tacitus, Solent fcemina- rum ductu bellare, et sexum in imperils non discerncre, Jhus Mary I. succeeded to Edward VI.; and the line of Margaret queen of Scots, the daughter of Henry VII",Elizabeth,"US,GB",6,"United States,United Kingdom","North America,Europe"
"li 4. But, fourthly, However the crown may be li- Ilereionl.^ rajtetj or transferred, it still retains its descendible qua« lity, and becomes hereditary in the wearer of it. And hence in our law the king is said never to die in bis political capacity ; though in common with other men, he is subject to mortality in his natural : because immediately upon the natural death of Henry, Wil¬ liam, or Edward, the king survives in his successor",Wil,CH,6,Switzerland,Europe
"For the right of the crown vests eo instanti, upon his heir $ either the hceres natus, if the course of descent remains unimpeached, or the hceres factus, if the in¬ heritance be under any particular settlement. So that there can be no interregnum j but, as Sir Matthew Hale observes, the right of sovereignty is lully invested in the successor by the very descent of the crown. And therefore, however acquired, it becomes in him absolute¬ ly hereditary, unless by the rules of the limitation it is otherwise ordered and determined : In the same manner as landed estates, to continue our former comparison, are by the law hereditary, or descendible to the heirs of the owner; hut still there exists a power, by which the property of those lands may be transferred to ano¬ ther person. If this transfer be made simply and ab¬ solutely, the lands will be hereditary in the new owner, and descend to his heir at law : but if the transfer be clogged with any limitations, conditions, or entails, the lands must descend in that channel, so limited and prescribed, and no other. See SUCCESSION",Hale,GB,6,United Kingdom,Europe
"HEREFORD, which in Saxon signifies the ford of the army, the capital of Herefordshire in England, situated in W. Long. 2. 35. N. Eat. 52. 6. It is supposed to have risen out of the ruins of Kenchester, in its neighbourhood, which Camden believes to have been the Ariconium of Antoninus. It is very plea¬ santly situated among meadows and corn fields, and is almost encompassed with rivers. It seems to have owed its rise, or at least its increase, to the building and dedicating a church there to Ethelhert king of the East Angles, who was murdered in the neigh¬ bourhood, and afterwards taken into the catalogue of martyrs j soon alter it became a bishop’s see, and in consequence of that a considerable place. In 1055 it was sacked, the cathedral destroyed, and its bishop Leofgar carried away captive by Gryffin prince of South-Wales, and Algar, an Englishman, who had rebelled against Edward the Confessor. Harold forti¬ fied it with a broad and high rampart ; and it appears by Doomsday book, that there were no more than 300 men within and without the wall. A very large and strong castle was built by the Normans along the Wye, and the city walled round. The present stately cathedral was founded in the reign of Henry I. by Bishop Reinelm, but enlarged and beautified by his successors. It suffered much in the barons wars ; and was often taken and retaken in the war between King Charles I. and the parliament. This city is pretty large, and had once six churches j but two were de¬ stroyed in the civil wars. It is not very populous nor well built, many of the houses being old. Its manu¬ factures are gloves and other leathern goods ; and its corporation consists of a mayor, six aldermen, a high steward, deputy-steward, and town-cleik j who have a Hercf0l sword-bearer and four serjeants at mace. Each of Herefol the companies enjoys distinct laws and privileges by shirel their charter, and each has its hall. The cathedral,■“""vj which was built in 1050, and destroyed by the Welsh in 1060, hut rebuilt in the reign of the Conqueror, or, as some say, in that of Henry 1. is a beautiful and magnificent structure, but being greatly decayed, part of it was destroyed by the fall of the tower in Sep¬ tember 1786, and the spire on another tower was ta¬ ken down to be rebuilt at the same time. Here is an hospital well endowed for 16 poor people; and two charity-schools, one for 60 boys, the other for 40 girls",Camden,"US,GB",6,"United States,United Kingdom","North America,Europe"
"The air of this county is allowed to he as pleasant, sweet, and wholesome, as that of any other in Eng¬ land, there being nothing either in the soil or situation to render it otherwise. The soil throughout is excel¬ lent, and inferior to none, either for grain, fruit, or pasture, supplying the inhabitants plentifully with all the necessaries of life : but that by which it is distin¬ guished from most others, is its fruit, especially apples, of which it produces such quantities, that the cyder made of them is not only sufficient for their own con¬ sumption, though it is their ordinary drink, but also in a great measure for that of London and other parts",London,GB,6,United Kingdom,Europe
"That in particular which is made from the apple call¬ ed redstreak, is much admired, and lias a body almost equal to that of white-wine. The county is well sup¬ plied with wood and water; for, besides lesser streams, there are the rivers Frome, Loden, Lug, Wye, Wade), Arro, Dare, and Monow; the last of which is large, and all of them are well stored with fish, particularly the Wye, which breeds salmon. It lies in the diocese of Hereford, and Oxford circuit. See HEREFORD¬ SHIRE, Supplement","Frome, Hereford, Oxford","US,GB",6,"United States,United Kingdom","North America,Europe"
"HERENAUSEN, her [ 435 1 HER HERENAUSEN, a palace of Germany near Hanover, formerly belonging to the king of Great Britain. Here are lodgings for all the court; and a garden of vast extent, in which are fine waterworks, a labyrinth, and many other curiosities worthy the ob¬ servation of a traveller",Hanover,"DE,US",6,"Germany,United States","Europe,North America"
"Sir Matthew Hale is indeed of a different opinion, and holds that such power resided in the diocesan also j though he agrees that in either case the writ r/c hceretico comburench was not demandable of common right, but grantable or otherwise merely at the king’s discretion",Hale,GB,6,United Kingdom,Europe
"HERFORDEN, or Herwarden, a free and im¬ perial town of Germany, in the circle of Westphalia, and capital of the county of Ravensberg. Here is a fa- ",,DE,6,Germany,Europe
"mous nunnery belonging to the Protestants of the con¬ fession of Augsburg, Avhose abbess is a princess of the empire, and has a voice and place in the diet. It is seated on the river Aa. E. Long. 8. 25. N. Lat. 52. 12",Augsburg,DE,6,Germany,Europe
"HERMiEA, in antiquity, ancient Greek festivals in honour of the god Hermes or Mercury. One of these was celebrated by the Pheneatse in Arcadia j a second by the Cyllenians in Elis 5 and a third by the Tanagraeans, where Mercury was represented with a ram upon his shoulder, because he was said to have walked through the city in that posture in time of a plague, and to have cured the sick ; in memory of which, it was customary at this festival for one of the most beautiful youths in the city to walk round the walls with a ram upon his shoulder.—A fourth festival of the same name was observed in Crete, when it was usual for the servants to sit down at the table while their masters waited ; a custom which was also observed at the Roman Saturnalia",Arcadia,"US,GR",6,"United States,Greece","North America,Europe"
