Entry,City,Country code,Edition,Country,Continent
"246 — Edinburgh, 419, 424 Ger¬ many, X. 487—classification of books in, IV. 631—books deliverable to cer¬ tain libraries by the copyright-act, VIII. 313. See Palimpsest",Edinburgh,GB,7,United Kingdom,Europe
"Licenser of Books, XIII. 318; VI. 279; IV. 628—in Russia, XIX. 584",,RU,7,Russian Federation,Europe
Lichfield. See Litchfield,Lichfield,GB,7,United Kingdom,Europe
"Lichtenberq, XIIL 319, Lichtenberg’s electrical figures, account of, VIII. 644",Lichtenberg,DE,7,Germany,Europe
"Licola, Italian lake, XIIL 319",,IT,7,Italy,Europe
"Lictors, Roman officers, XIII. 319",Roman,RO,7,Romania,Europe
"Lier, or Lierre, XHL 321",Lier,BE,7,Belgium,Europe
"Life-Guards, British, III. 620, Life-Preservers, XIIL 321",,GB,7,United Kingdom,Europe
"Liffey, Irish river, VIII. 237 —its na¬ vigation, XVI. 22",,IE,7,Ireland,Europe
"Liguria, in Italy, XIII. 345",,IT,7,Italy,Europe
"Lille, XIII. 377—siege of, X. 70",Lille,FR,7,France,Europe
"Limerick, Irish county, XIII. 348",Limerick,"US,IE",7,"United States,Ireland","North America,Europe"
"Limestone, XV. 141, 190 — u5ed in smelting iron, VI. 402—specific gra¬ vity of, XII. 32—magnesian, XV. 200, 201; XXI. 180—much of it produced by animalcules, 1021—of Derbyshire, VII. 735; Edinburghshire, VIII. 429 ; Russia, XIX. 566; Scotland, 749. See the geographical articles generally",,RU,7,Russian Federation,Europe
"Limoges, in France, XIII. 350",Limoges,FR,7,France,Europe
"298—method of dyeing it red, 316; yellow, 323 ; blue, 327; black, 330 ; green, 333; violet, 336; orange, 337; mixtures of black, &c., 338—imports of, into the United Kingdom, 783— fossil, XIII. 362",,GB,7,United Kingdom,Europe
"Linen-Manufacture of Antrim, III. 275; Armagh, 573 ; Dunfermline, VIII","Antrim, Dunfermline",GB,7,United Kingdom,Europe
"282; England, 776; Fife, IX. 544; France, X. 181; Germany, 489; Ire- LIN-LIS land, XII. 403 ; Scotland, XIX. 768 ; Tipperary, XXL 315 ; Tyrone, 440 ; WUrtemberg, 946",,"FR,DE",7,"France,Germany","Europe,Europe"
"Lingard (Dr), on the character of Crom¬ well, V. 389—on the Restoration, 341 — on the great Plague in London, 315 on a part of king Edgar’s his- tory, VIII. 705, n.—on the massacre of St Bartholomew, X. 33 n.—on the influence of Wycliffe’s biblical labours, XXL 951",London,GB,7,United Kingdom,Europe
"Lingen, Hanoverian city, XIII. 362",Lingen,DE,7,Germany,Europe
"Linkoping, in Sweden, XIII. 362",,SE,7,Sweden,Europe
"Linnaean Society of London, V. 85— Linnaean school in France, 86, 91",London,"FR,GB",7,"France,United Kingdom","Europe,Europe"
"Linz, XIII. 368",Linz,AT,7,Austria,Europe
"Lipezk, in Russia, XIII. 370",,RU,7,Russian Federation,Europe
"Lippa, Hungarian town, XIII. 370",,HU,7,Hungary,Europe
"Lippe, German city XIII. 370",,DE,7,Germany,Europe
"Lippstadt, Prussian city, XIII. 371",Lippstadt,DE,7,Germany,Europe
"Liquorice, specific gravity of juice of, XII. 31—culture of, at Tortosa, XXI",Tortosa,ES,7,Spain,Europe
" (John V.), of Breda, XIII. 375",Breda,NL,7,Netherlands,Europe
"LIS—LIV Lisbon, XIII. 375—Geographical Aca¬ demy of, II. 68—Royal Academies of Sciences and Portuguese History, 73, 75—earthquake at, X. 598; XVIL 511; XVIII. 471—schools at, 481",Lisbon,PT,7,Portugal,Europe
"Lisburn, Irish town, XIII. 377",Lisburn,"GB,IE",7,"United Kingdom,Ireland","Europe,Europe"
"Lisieux, in France, XIII. 377",Lisieux,FR,7,France,Europe
"Lister (Martin), XIII. 379 — on the habits of spiders, III. 356—on con¬ chology, XV. 331",Martin,SK,7,Slovakia,Europe
"Lithuania, a Polish province, XIII",,LT,7,Lithuania,Europe
"Litina, in Russia, XIII. 386, Litmus, XIII. 387; VI. 484",,RU,7,Russian Federation,Europe
"Liverpool, XIII. 388, 53—effect o# the cotton-manufacture on, VII. 413—Dr Currie’s residence in, 554—docks of, VIII. 75—scouring of these, 194 —ca¬ nal to Leeds, XVI. 15—railway to Manchester, XIX. 23, et seq.—tide- tables, XXL 284","Liverpool, Leeds, Manchester","GB,US",7,"United Kingdom,United States","Europe,North America"
LIV—LOG Liverpool (Lord). See Jenkinsoii,Liverpool,GB,7,United Kingdom,Europe
"Liverymen of London, XIII. 400",London,GB,7,United Kingdom,Europe
"Livorno, in Piedmont, XIII. 401",Livorno,IT,7,Italy,Europe
"Livre (French), XIII. 402; XV. 398, Livron (Marquis of), VIII. 502",,FR,7,France,Europe
"Liwny, in Russia, XIII. 402",,RU,7,Russian Federation,Europe
"Ljubim, in Russia, XIII. 402",,RU,7,Russian Federation,Europe
"Llanbeder, Welsh town, XIII. 402, Llandaff, Welsh city, XIII. 402",,GB,7,United Kingdom,Europe
"Llandovery, Welsh town, XIII. 402",,GB,7,United Kingdom,Europe
"Llangollen, Welsh town, XIII. 402— aqueduct at, III. 322",,GB,7,United Kingdom,Europe
"Loaf, English and French, IV. 296",,"UK,FR",7,"N/A,France","N/A,Europe"
"Lobestein, German city, XIII. 404",,DE,7,Germany,Europe
"Loccum, German town, XIII. 404, Lochaber, XIII. 404",,DE,7,Germany,Europe
"Loches, in France, XIIL 404",,FR,7,France,Europe
"Locke (John), XIII. 408—his division of objects of knowledge, I. 8, 9—on distinction between mind and matter, 57—on the varieties of mind, 76— WarburtOn’s opinion of his philoso¬ phy, 80—his Essay on Human Under¬ standing, 100, et seq.—his early studies and pursuits, 101—diligently studied previous metaphysical writings, 103 — his style, 104 — reception of his Essay, ib., 105, 106, 249—its influ¬ ence on Crousaz, 106—diffusion of his principles in France, 108, 250—his constant appeal to reason, an antidote against the errors involved in some of his conclusions, 108—misinterpre¬ tations of his doctrines, 109, etseq.— on ideas from sensation and reflection, 110-12 — his use of the term reflec¬ tion, 111, 253—represents sensation and reflection as distinct sources of knowledge, 113—disavowed the conclu¬ sion which some drew from his rea¬ sonings, 117—Lord Shaftesbury’s at¬ tack on, 118—his tracts on, Education and the Conduct of the Understand¬ ing, 119, 121—his letter to Newton, 119—defects of his intellectual cha¬ racter, 120-21—on the intercourse be¬ tween mind and matter, 125—princi¬ pal opponents of, 253—his doctrines contrasted with those of Leibnitz, 126 —injustice done to him hy Leibnitz, 255—on the scale of beings, 136—on free will, 143—quotation from a let¬ ter of his to Anthony Collins, 264— effects of his writings in promoting the cause of education, 269—on the perception of colour and figure, 166— on the silver coinage, VII. 37—his common-place book, 177—on the se¬ quence of ideas, VIII. 435—on enthm siasm, IX. 58—on instinct, XII. 296 —on innate ideas, I. 109, et seq.; XIV, 601—on perception, 605—on memory, 614—on abstract ideas, 623—on power, 635—on personal identity, 680—on genera and species, XVI. 556 — on money, XVIII. 266—on the source of wealth, 273—on idiocy, 773—on the incidence of taxes, XXI. 97—his de¬ finition of wit, 905","WarburtOn, Newton","FR,PK,US",7,"France,Pakistan,United States","Europe,Asia,North America"
"Lochmine, French town, XHL 416",,FR,7,France,Europe
"Lodeve, in France, XIII. 416",,FR,7,France,Europe
"Lodi, Austrian province, XIII. 416— battle of, X. 100 ; XV. 716",Lodi,"US,AT",7,"United States,Austria","North America,Europe"
"LogronO, Spanish town, XIII. 462— battle of, XX. 497",,ES,7,Spain,Europe
"Loire, French river, XIII. 462 ; X. 169 —canal of the, XVI. 5",,FR,7,France,Europe
"Loiret, in France, XIII. 463",,FR,7,France,Europe
"Loja, Spanish city, XIII. 463",Loja,ES,7,Spain,Europe
"Lokeren, in Flanders, XIII. 464",Lokeren,BE,7,Belgium,Europe
"Lombards, XIII. 464; X. 479—their invasion of Italy, XII. 465—their wars with the Roman emperors, VII",Roman,"IT,RO",7,"Italy,Romania","Europe,Europe"
"Lombez, in France, XIII. 484",,FR,7,France,Europe
"Lomonozop, Russian poet, XIII. 484",,RU,7,Russian Federation,Europe
"London, XIII. 485—Royal Academy of Arts, II. 73—Academies of Music, 74 ■—repaired by Alfred, 418, n. 2—ar¬ chitecture of St Paul’s Cathedral, III",London,GB,7,United Kingdom,Europe
"London (New), XIH. 550; XII. 591",London,GB,7,United Kingdom,Europe
"Longford, Irish county, XIII. 555",,IE,7,Ireland,Europe
"Longus, Greek sophist, XIII. 565",,GR,7,Greece,Europe
"Lonigo, Italian city, XIII. 565",,IT,7,Italy,Europe
"Lorarii, Roman officers, XIII. 567",Roman,RO,7,Romania,Europe
"Lorca, Spanish city, XIII. 567",Lorca,ES,7,Spain,Europe
"Lorgues, French city, XIII. 568",,FR,7,France,Europe
"Lorica, Roman cuirass, XIII. 568","Lorica, Roman","CO,RO",7,"Colombia,Romania","South America,Europe"
"Loriol, French town, XIII. 568 Loris, in zoology, XIV. 97",,FR,7,France,Europe
"Lostwithiel, Cornish town, XIII. 568 Lot, in France, XHI. 568",,FR,7,France,Europe
"Loudeac, ii} France, XIII. 569",,FR,7,France,Europe
"Loudon, in France, XIII. 569",,FR,7,France,Europe
"Loughborough, town in Leicestershire, XIII. 570",Loughborough,GB,7,United Kingdom,Europe
"Louhans, in France, XIII. 570",,FR,7,France,Europe
"Louis XII., reign of, X. 29—his invar Sion of Italy, XII. 475",,IT,7,Italy,Europe
" XIV., reign of, X. 34—charac¬ ter of the court of, I. 53—wars of, III. 597 ; in the Netherlands, IV. 220; against the Dutch, V. 347 ; XI. 525 ; with Britain, V. 368—his admiration of Bourdaloue, 152—his treatment of James the Second, 358, 366—perse¬ cution of the Protestants in his reign, VIII. 135—duelling, 253—his army, X. 204—poetry of the age of, XVIII",,NL,7,Netherlands,Europe
"Louth, Irish county, XIII. 574",Louth,"GB,IE",7,"United Kingdom,Ireland","Europe,Europe"
"Louvain, in Belgium, XIII. 576",,BE,7,Belgium,Europe
"Louviess, in France, XIII. 576",,FR,7,France,Europe
"Lovere, Italian city, XIII. 579",,IT,7,Italy,Europe
"Lowestoff, XIII. 579 — naval battle with the Dutch off, V. 343—harbour near, VIII. 193—navigation to Nor¬ wich, XVI. 16",,NL,7,Netherlands,Europe
"Loxa, in Colombia, XIII. 581—Spanish city, 463",,"CO,ES",7,"Colombia,Spain","South America,Europe"
"Lozere, in France, XIII. 581",,FR,7,France,Europe
"Lozolo, Italian town, XIII. 582",,IT,7,Italy,Europe
"Lubeck, XIII. 582 ; IV. 329—its com¬ merce, VII. 158; with Denmark, 720 —coins, XV. 410—weights and mea¬ sures, XXI. 854",,DK,7,Denmark,Europe
"Lubin (Eilhard), XIII. 583",Lubin,PL,7,Poland,Europe
"Lublin, Polish province, XIII. 583",Lublin,PL,7,Poland,Europe
"Lubni, in Russia, XIII. 533",,RU,7,Russian Federation,Europe
"Lucania, in Italy, XIII. 584",,IT,7,Italy,Europe
"Lucaria, Roman feast, XIII. 585",Roman,RO,7,Romania,Europe
"Lucca, XIII. 586—coins of, XV. 410— weights and measures, XXI. 854",Lucca,IT,7,Italy,Europe
"Lucera, city of Naples, XIII. 586","Lucera, Naples","IT,US",7,"Italy,United States","Europe,North America"
"Luckenwalde, XIII. 590",Luckenwalde,DE,7,Germany,Europe
"Lud, British king, XIII. 592",,GB,7,United Kingdom,Europe
"Ludwigsburg, XIII, 593",Ludwigsburg,DE,7,Germany,Europe
"Lugano, Swiss city, XIII. 593",Lugano,"CH,SZ",7,"Switzerland,Eswatini","Europe,Africa"
"Lugo, Spanish city, XIII. 594",Lugo,"IT,ES",7,"Italy,Spain","Europe,Europe"
"Lugos, town in Hungary, XIII. 594",,HU,7,Hungary,Europe
"Lukianow, in Russia, XIII. 594",,RU,7,Russian Federation,Europe
"Lund, XIII. 594—library at, 316",Lund,SE,7,Sweden,Europe
"Luneville, in France, XIII. 595",,FR,7,France,Europe
"Lupercalia, Roman feasts, XIII. 595",Roman,RO,7,Romania,Europe
"Lus or Luz, French city, XIII. 595",,FR,7,France,Europe
"Luther (Martin), XIII. 596—his con¬ tempt for Aristotle, 1.16—remarkable credulity of, 238—Mosheim on his theological system, 21—his Colloquia Mensalia, II. 677—his combats with the devil, III. 298—his German Bible, IV. 617—his share in effecting the Reformation, XIX. 88, et seq.—on free will, XX. 88—lus doctrine of consub- stantiation, 816. See Erasmus, Me- lancthon",Martin,SK,7,Slovakia,Europe
"Luton, XIII. 601; IV. 517",Luton,GB,7,United Kingdom,Europe
"Lutterworth, in Leicester, XIII. 601",Leicester,GB,7,United Kingdom,Europe
"Luxeuie, French city, XIII. 602",,FR,7,France,Europe
"Luzin, in Russia, XIII. 604",,RU,7,Russian Federation,Europe
"Luzk, in Russia, XIII. 604",,RU,7,Russian Federation,Europe
"Lycophron, Greek poet, XIII. 605, Lycopodiacese, in botany, V. 38, 138— reproductive organs of, 54",,GR,7,Greece,Europe
"Lyell on the elevation of the Swedish shores, XV. 218",,SE,7,Sweden,Europe
"Lynx, XIV. 12.3 Lyon (Capt.), his arctic voyages of dis¬ covery, XV1I1. 221",Lyon,FR,7,France,Europe
"Macaire, French town, XIII. 617",,FR,7,France,Europe
"Macarca, in Austria, XIII. 618",,AT,7,Austria,Europe
"Macau, French town, XIII. 618",Macau,"MO,FR",7,"Macao,France","Asia,Europe"
"Macbride (Captain), on the British navy, V. 440",,GB,7,United Kingdom,Europe
"Macclesfield, town in Cheshire, XIII","Macclesfield, Cheshire","GB,US",7,"United Kingdom,United States","Europe,North America"
"Macedonia, XIII. 619 ; X 723—Mace¬ donian army, III. 586 ; era, VI. 659; months, ib.; empire, XI. 474—wars with the Romans, XIX. 387, 388. See Alexander the Great",,MK,7,North Macedonia,Europe
"Macgillivray (W.), his Life of Aristotle quoted, XIV. 74—on British birds, XVI. 554. 562, 567, 584, 612—on web¬ footed birds, 628, n. 8",,GB,7,United Kingdom,Europe
"Machault, French town, XIII. 643",,FR,7,France,Europe
"Machecoul, French city, XIII. 643",,FR,7,France,Europe
"756, 760, 761—on Iceland, XII. 143, 145, 147—on phrenology, XVII. 473",,IS,7,Iceland,Europe
"Macon, in France, XIII. 659",Macon,"FR,US",7,"France,United States","Europe,North America"
"Madder, a red dye-stuff, VIII. 306, 312— colouring matter of, VI. 483—its cul¬ ture in Greece, X. 728 ; at Derbend, XIX. 589—specific gravity of its root, XII. 32—tithe on, XXI. 114",,GR,7,Greece,Europe
"Madiran, French town, XIII. 672",,FR,7,France,Europe
"Madrid, XI1I.674—Academies of Paint¬ ing and History at, II. 74, 75—Royal MAD—MAG Spanish Academy at, 77—libraries at, XIII. 307—insurrection at, in the year 1822, XX. 509",Madrid,ES,7,Spain,Europe
"Madrid (New), in Missouri, XV. 304","Madrid, Missouri","ES,US",7,"Spain,United States","Europe,North America"
"Maffei (Scipio), poet, XIII. 677—on inscriptions, XII. 292—his Verona II- lustrata, XVI. 767",Verona,IT,7,Italy,Europe
"Mafra, Portuguese town, XIII. 677",Mafra,"BR,PT",7,"Brazil,Portugal","South America,Europe"
"Magdeburg, XIII. 678—Tilly’s siege of, XXI. 18—Magdeburg experiment in pneumatics, IV. 388","Magdeburg, Magdeburg",DE,7,Germany,Europe
"Magenta, Italian city, XIII. 679",Magenta,IT,7,Italy,Europe
"Mahommedans in India, XL 394 ; Java, XII. 532; Jerusalem, 551; Russia, XIX. 581—their con juest of Egypt, VIII. 477 ; India, XI. 409 ; Persia, XVII. 262—their hatred of images, XII. 253—their laws against usury, 323 —favour the Jews, 578—their tombs, XXL 324—the Jezides, XII",Jerusalem,"IN,RU,EG,IL",7,"India,Russian Federation,Egypt,Israel","Asia,Europe,Africa,Asia"
"Maia, XIV. 41",Maia,PT,7,Portugal,Europe
"Maidenhead, in Berks, XIV. 42",Maidenhead,GB,7,United Kingdom,Europe
"Maidstone, XIV. 42—manufacture of Hollands at, VIII. 52",Maidstone,GB,7,United Kingdom,Europe
"Maillezay, French town, XIV. 42",,FR,7,France,Europe
"Main-sac, French town, XIV. 45",,FR,7,France,Europe
"Maintenon, French town, XIV. 45— aqueduct of, III. 320",,FR,7,France,Europe
"Maixent (St), French city, XIV. 47",,FR,7,France,Europe
"Makariew, in Russia, XIV. 49",,RU,7,Russian Federation,Europe
"Makhnowka, in Russia, XIV. 49",,RU,7,Russian Federation,Europe
"Mako, Hungarian town, XIV. 49",,HU,7,Hungary,Europe
"Malaga, Spanish city, XIV. 53",,ES,7,Spain,Europe
"Malamocco, Italian town, XIV. 53",,IT,7,Italy,Europe
"Malaucene, French town, XIV. 54",,FR,7,France,Europe
"Malchin, German town, XIV. 54",,DE,7,Germany,Europe
"Maldon, town in Essex, XIV. 54","Maldon, Essex","GB,US",7,"United Kingdom,United States","Europe,North America"
"Malicorne, French town, XIV. 57",,FR,7,France,Europe
"  (Mons.), on hydraulics, XII. 6",Mons,BE,7,Belgium,Europe
"Malmo, in Sweden, XIV. 58",,SE,7,Sweden,Europe
" (St), French city, XIV. 58",,FR,7,France,Europe
" , Italian town, XIV. 58",,IT,7,Italy,Europe
"Maloi-Jaroslawetz, in Russia, XIV",,RU,7,Russian Federation,Europe
"Malplaquet, French town, XIV. 5$— battle of, V. 372; IX. 395",,FR,7,France,Europe
"Malsch, German town, XIV. 58",,DE,7,Germany,Europe
"Malta, XIV. 58; XIX. 557—Lord Nel¬ son on the importance of, V. 507— disposal of, by the treaty of Amiens, 508-10—renewal of war with France on account of, 513-16—extraordinary cloud in, VII. 2—taken by Bonaparte, X. 109—retained from him, 127—lan¬ guage of, XIII. 84; XVII. 374—coins of, XV. 407,410—the plague in, XVII",Amiens,"FR,MT",7,"France,Malta","Europe,Europe"
"Mampawa, Dutch settlement, its trade with Singapore, XX. 367",,"SG,NL",7,"Singapore,Netherlands","Asia,Europe"
"Mancha (La), in Spain, XIV. 214",,ES,7,Spain,Europe
"527—canal to Runcorn, XVI. 9— Duke of Bridgewater’s canal, ib.; V","Runcorn, Bridgewater","GB,US",7,"United Kingdom,United States","Europe,North America"
"288 ; VI. 509 ; XIII. 53—Bolton and Bury canal, XVI. 16—Rochdale canal, 18—railway from Manchester to Liver¬ pool, XIX. 23, et seq","Bolton, Bury, Rochdale, Manchester","GB,US",7,"United Kingdom,United States","Europe,North America"
"Manfredonia, XIV. 232 ; XV. 700",Manfredonia,IT,7,Italy,Europe
"Maniago, Italian town, XIV. 282",,IT,7,Italy,Europe
"Manilla, XIV. 233 ; XVII. 349—cap¬ tured by the British, V. 387",,GB,7,United Kingdom,Europe
"Mannheim, XIV. 235—Academy of Sciences at, II. 73",Mannheim,DE,7,Germany,Europe
"Manresa, Spanish city, XIV. 235",Manresa,ES,7,Spain,Europe
"Mans (Le), in France, XIV. 235 Manse, XIV. 235",,FR,7,France,Europe
"Mansion-House, London, XIII. 535",London,GB,7,United Kingdom,Europe
"Mantua, XIV. 230—Bonaparte’s siege of, X. 103, 105—surrendered to the French, XV. 722—school of painting of, XVI. 719",,FR,7,France,Europe
"Manuscripts, XIV. 237—illumination of, XII. 249—restoration of decayed inks, 278 — superior legibility of old MSS. compared with new, 279— where ancient MSS. may be supposed to exist, XIII. 288—MSS. in the Bri¬ tish Museum, 295 ; at Oxford, 298 ; Cambridge, 299 ; Edinburgh, 301 ; Aberdeen, 304 ; Dublin, 304 ; Ma¬ drid, 307; Rome, 309 ; Florence, 310 ;• Vienna, 312 ; Dresden, 312—of the Scriptures, XIX. 788. See Copyists, Diplomatics, Palimpsest, Papyri","Oxford, Cambridge, Edinburgh, Aberdeen, Dublin, Rome, Florence, Vienna, Dresden","US,GB,DE",7,"United States,United Kingdom,Germany","North America,Europe,Europe"
"Marasdin, Austrian city, XIV. 241",,AT,7,Austria,Europe
"Marbella, Spanish city, XIV. 242",Marbella,ES,7,Spain,Europe
"Marble, XIV. 242—Athenian, IV. 122, n. 1—Florentine, VI. 706—Irish, XII",,IE,7,Ireland,Europe
"394—of Roman edifices, HI. 419— specific gravity of, XII. 32—-method of working it in statuary, XX. 12",Roman,RO,7,Romania,Europe
" , in Austria, XIV. 242",,AT,7,Austria,Europe
"Marcell in, in France, XIV. 242",,FR,7,France,Europe
"March, month of, XIV. 243—garden¬ ing operations in, XI. 688",March,GB,7,United Kingdom,Europe
"Marcian, Roman emperor, XIX. 422",Roman,RO,7,Romania,Europe
"Marengo, Italian town, XIV. 245— battle of, V. 495; X. 118",,IT,7,Italy,Europe
"Marennes, in France, XIV. 245",,FR,7,France,Europe
"Margam, Welsh town, XIV. 245",,GB,7,United Kingdom,Europe
" —, queen of Denmark, VII. 721 ; XVI. 259",,DK,7,Denmark,Europe
" ,the Maiden of Norway, XIX. 708",,NO,7,Norway,Europe
" , queen of Norway, XXI. 13",,NO,7,Norway,Europe
"■  , canal of, in Russia, IV. 331",,RU,7,Russian Federation,Europe
"• , queen of Portugal, reign of, XVIII. 472, 476",,PT,7,Portugal,Europe
" Theresa, reign of, IV. 220—her government of Belgium, XVI. 121",,BE,7,Belgium,Europe
"Marino (St), XIV. 247",Marino,IT,7,Italy,Europe
"Marinus, Roman anatoriiist, II. 689",Roman,RO,7,Romania,Europe
"Markets, XIV. 251; IX. 4i 6—in Liver¬ pool, XIII. 393—in London, 507—in Newcastle, XVI. 155. See Fairs","London, Newcastle","GB,ZA",7,"United Kingdom,South Africa","Europe,Africa"
"Markirch, in France, XIV. 251",,FR,7,France,Europe
"Marl, XIV. 252—its use as a manure, II. 302—shell-marl, XV. 225",Marl,DE,7,Germany,Europe
"Marlow (Great), in-Bucks, XIV. 252",Marlow,GB,7,United Kingdom,Europe
"Marly, French town, XIV. 252—aque¬ duct of, III. 320",,FR,7,France,Europe
"Marmande, in France, XIV. 252",Marmande,FR,7,France,Europe
"Marsao, French town, XIV. 259",,FR,7,France,Europe
"Marsala, XIV. 260 ; XV. 703",Marsala,IT,7,Italy,Europe
"Marseilles, French city, XIV. 260— Greek colony at, VIII. 204",,"FR,GR",7,"France,Greece","Europe,Europe"
"Martin (St), bishop of Tours, XIV","Martin, Tours","SK,FR",7,"Slovakia,France","Europe,Europe"
"Marvejols, in France, XIV. 267",,FR,7,France,Europe
" , queen of Scotland, XIX. 727— Buchanan her tutor, V. 630—crimi¬ nality of, 630—Chalmers’s Life of, VI. 309, 310—Edinburgh in the reign of, VIII. 413—Elizabeth’s treatment of, 756—Robertson’s history of, XI","Buchanan, Edinburgh, Elizabeth","LR,GB,US",7,"Liberia,United Kingdom,United States","Africa,Europe,North America"
"498 —Laing’s Dissertation on her guilt, XIII. 23—Bishop Lesley’s ser¬ vices to, 235—Robertson’s opinion of, XIX. 301—her residence at Sheffield, XX. 197—Gilbert Stuart’s History of, 783—Wm. Tytier’s Inquiry into MAR—MAS the Evidence against her, XXI. 443 — Whitaker’s Vindication of, 871",Sheffield,GB,7,United Kingdom,Europe
"Maseheroni of Bergamo, mathematical talents of, I. 585",Bergamo,IT,7,Italy,Europe
"259—used by Greek actors, VIII. 145, 147, 150 ; by Roman actors, 152",Roman,"RO,GR",7,"Romania,Greece","Europe,Europe"
"Massa, Italian state, XIV. 302",Massa,IT,7,Italy,Europe
"100 INDEX MAS—MAT Mastersingers of Germany, poetry of the, XVIII. 167",,DE,7,Germany,Europe
"Mataro, Spanish city, XIV. 312",,ES,7,Spain,Europe
"Mathon de la C'our, his addition to Bar¬ ker’s Mill, XXL 806",Bar,UA,7,Ukraine,Europe
"Mathulen of Lyon, on the quadrature of the circle, XX. 554",Lyon,FR,7,France,Europe
" (St), Russian island, XIX. 590",,RU,7,Russian Federation,Europe
"Macbedge, French city, XIV. 327",,FR,7,France,Europe
"Mauleon, in France, XIV. 327",,FR,7,France,Europe
"Maupertuis vP. L. N. de), XIV. 327 — the first mathematician of eminence who taught the Newtonian philosophy in France, I. 577—on the laws of mo¬ tion, VIII. 366—on the length of the degree, IX. 548—on mechanics, XIV",,FR,7,France,Europe
"Mauriac, in France, XIV. 329",,FR,7,France,Europe
"  de Nassau, Prince of Orange, XIV. 329; XI. 519, et seq.—*his pro¬ ceedings against the Spaniards in the Netherlands, XVI. 115","Nassau, Orange","NL,BS,US",7,"Netherlands,Bahamas,United States","Europe,North America,North America"
" , Roman emperor, XIX. 422 ; VII. 279",Roman,RO,7,Romania,Europe
"Mayenne, in France, XIV. 334",Mayenne,FR,7,France,Europe
" and Loire, in France, XIV. 334",,FR,7,France,Europe
"   (John), of Hamburg, on ano¬ nymous books, IV. 627",Hamburg,DE,7,Germany,Europe
"Mayo, Irish county, XIV. 337",,IE,7,Ireland,Europe
"Mazamet, French city, XIV. 340",,FR,7,France,Europe
"701—Russian, XIX. 564,n.—Dr Cum¬ berland on Jewish, VII. 540—pro¬ posed new system of, 680—tables of, III. 544 ; XIV. 562 ; XXI. 850 — Roman foot, VII. 200",Roman,"RO,RU",7,"Romania,Russian Federation","Europe,Europe"
"Meath, Irish county, XIV. 345—West¬ meath, XXI. 860",,IE,7,Ireland,Europe
"Meaux. French town, XIV. 348",Meaux,FR,7,France,Europe
"Mechlin, in the Netherlands, XIV. 462 —steeple of, III. 389",,NL,7,Netherlands,Europe
"—  Schwerin, XIV. 462",Schwerin,DE,7,Germany,Europe
"232; by voltaic electricity, XXL 682 —Roman, XII. 292—Vaillant on, XXI",Roman,RO,7,Romania,Europe
"Mediasch, Hungarian city, XIV. 489",,HU,7,Hungary,Europe
" Police, XIV. 508 ; XVIII. 251",Police,PL,7,Poland,Europe
"Medicine, XIV. 513—study of, deve- lopes the intellect, I. 101—effects of anger on diseases, III. 128 — state of, in Turkey, 615, n. 3—characters of abbreviations in, VI. 323—chemi¬ cal theorists, 348—improved by the Crusades, VII. 495—druidical know¬ ledge of, VIII. 208—employment ot the magnet in. XIV. 2, et seq.—origin of, XVII. 563—application of phy¬ siology to, 584 — superstitious no¬ tions connected with, XX. 812 — Edinburgh school of, XXI. 521. See Disease, Health, Materia Medica, Pathology, Physic (Practice of), Phy¬ siology, Veterinary Science",Edinburgh,"TR,GB",7,"Turkey,United Kingdom","Asia,Europe"
" Celi, Spanish town, XIV. 531",,ES,7,Spain,Europe
" Sidonia (Duke of), commander of the Spanish Armada, VIII. 758— shipwrecked on Shetland, XXI. 987",Shetland,GB,7,United Kingdom,Europe
"Medyn, in Russia, XIV. 532",,RU,7,Russian Federation,Europe
"Megauesia, Roman feasts, XIV. 532",Roman,RO,7,Romania,Europe
"Mbgaris, in Greece, XIV. 533",,GR,7,Greece,Europe
"Meiningen, XIV. 534; XIX. 666",Meiningen,DE,7,Germany,Europe
"Meissen, in Saxony, XIV. 534",Meissen,DE,7,Germany,Europe
"MelanippiDes, Greek poet, XIV. 537",,GR,7,Greece,Europe
" , Greek poet, XIV. 540",,GR,7,Greece,Europe
" , a Macedonian, XIII. 640",,MK,7,North Macedonia,Europe
"Melle, in France, XIV. 541",Melle,"FR,DE",7,"France,Germany","Europe,Europe"
"Melton Mowbray, XIV. 543",Melton Mowbray,GB,7,United Kingdom,Europe
"Melun, in France, XIV. 543",Melun,FR,7,France,Europe
"Memmingen, Bavarian city, XIV. 556",Memmingen,DE,7,Germany,Europe
"Mende, in France, XIV. 557",,FR,7,France,Europe
" Pinto (Ferdinand), XIV. 558",Pinto,ES,7,Spain,Europe
"Mendicity, XVIII. 367 — restraint of, 368—licensed, 370 — in Spain, XX",,ES,7,Spain,Europe
"Menehould (St), in France, XIV. 559",,FR,7,France,Europe
"Menetor, Greek antiquary, XII. 291",,GR,7,Greece,Europe
"Mercers’ Hall, London, XIII. 536",London,GB,7,United Kingdom,Europe
"102 INDEX MER Merchant Tailors’ Hall, in London, XIII. 535",London,GB,7,United Kingdom,Europe
"Meretrix, Roman courtesan, XIV. 593",Roman,RO,7,Romania,Europe
"Merida, Spanish city, XIV. 593",,ES,7,Spain,Europe
"Merrick (James), on the Greek poet Tryphiodorus, XXI. 400",Merrick,"US,GR",7,"United States,Greece","North America,Europe"
"Merseburg, in Prussia, XIV. 595",Merseburg,DE,7,Germany,Europe
