Entry,City,Country code,Edition,Country,Continent
" (Warren), XI. 159, 421, 425, ct seg.—charges against, V. 430—trial of, 440, 444, 455, 460, 477, 715—im¬ peached, 444, 450—considerations on his conduct in India, 445—his acquit¬ tal, 477",Warren,"IN,US",7,"India,United States","Asia,North America"
"Hazael, king of Israel, XI. 177",,IL,7,Israel,Asia
"Hebron, XI. 204 ; XVI. 741",Hebron,PS,7,"Palestine, State of",Asia
339—in Syria ; see Balbek,,SY,7,Syrian Arab Republic,Asia
"Helmont (John Baptist Van), XI. 227",Van,TR,7,Turkey,Asia
"Hemp, XL 230; XVI. 49—culture of, II. 294 ; in Chili, V. 532—Manilla and Indian, XI. 230. See Flax, Rope",,IN,7,India,Asia
"Hems, Syrian city, XI. 230",,SY,7,Syrian Arab Republic,Asia
"Hengtcheou, Chinese city, XI. 231",,CN,7,China,Asia
"   (Mary), XI. 261",Mary,TM,7,Turkmenistan,Asia
"Herodotus, XI. 279—on the Amazons, II. 588—on India, 696—archaeologi¬ cal value of his works, III. 262—on Egyptian history, VI1T. 460-ronEgypt, 510, 54 5, 550—on Egyptian embalm¬ ing, 676—on the Ethiopians, IX. 376",,"EG,IN",7,"Egypt,India","Africa,Asia"
"540; IV. 774 ; XII. 290; XIII. 253; XVII. 376—Sir Wm. Drummond on, VIII, 216—the Egyptian Society’s en¬ gravings of, 560—Mexican, II. 623 — Chinese, XVII, 390—effect of hierogly¬ phic writing on mythology, XV. 675",,"MX,CN",7,"Mexico,China","North America,Asia"
"725; VII. 681; XVII. 427—Banians, IV. 346 — Battles, 449 — Bazeegurs, 468—jugglers, 469—Bengalese, 570 •—Bheels, 610—Goands, 730—Bogals, ib.—Brahmins, V. 175—castes, 176; VI. 223; VII. 395—sacred literature, V. 179—calendar, VI. 263—invented chess, 518—differehtfrom the Chinese, VI. 549—their chronology, 664—my¬ thology, VII. 698 ; XV. 677 ; XVIII",,CN,7,China,Asia
"Historian, labours Of, VII. 319—quali¬ ties of, XI. 497",Of,TR,7,Turkey,Asia
"Hoain-Gan-Foo, Chinese city, XL 500",,CN,7,China,Asia
"Hochou, Chinese city, XI. 501",,CN,7,China,Asia
"204, et bleaching, 679—botan¬ ists, V. 81—bricks, 258—wars with Britain, V. 336, 338, 343, 347, 416— political movements in 1784, 446— invaded by the Duke of Brunswick, 447—invaded by the British in 1799, 489 ; X. 114—discussions in the Bri¬ tish Parliament on that expedition, V. 494—colonies, VII. 126; in the West Indies, II. 648; the Banda Islands, IV. 340; Brazil, V. 191; Ce¬ lebes, VI. 270; Ceylon, 304-5—com¬ merce, VII. 158 ; with the East Indies, III. 701 ; Berbice, IV. 580; England, VIII. 779 ; Japan, XII. 520 ; Java, 531—mercantile policy, VII. 164— sources of commercial prosperity, 169—short credit, 170—corn-trade, 363—battle of Camperdown, V. 482 ; X.107; VIII. 277—drifting sands, 678- 9—fisheries, IX. 590, 600, 733—con¬ duct of the French towards, X. 39, 42 —conquered by them in 1794, V. 475; X. 98, 94—no usury-laws, XII. 326 —language, XIII. 85—libraries, 314 —variation of the needle, 733—coins, XV. 407, 410—population, 514, 515 inland navigation, XVI. 4, 5—under the French, XVI. 125—loss cf Bel¬ gium, 137—newspapers, 173—irrup¬ tions of the sea, XVII. 511—prisons, XVIII. 584—religion, XIX. 315—rise of naval power, XX. 224—surgeons, 829 — stamp-duties first levied in, XXI. 116—weights and measures, XXI. 853—the Dutch and Belgians compared, XVI. 112—maps of Hol¬ land, XL PI. 287 ; XVI. PI. 380. See Netherlands","Brunswick, Banda","NL,FR,BR,JP,US,IN,GB",7,"Netherlands,France,Brazil,Japan,United States,India,United Kingdom","Europe,Europe,South America,Asia,North America,Asia,Europe"
"Homicide, XL 549 ; XIV. 497—its punishment in China, VI. 557",,CN,7,China,Asia
"Horse, XL 566 ; II. 316 ; XIV. 152— race-horse, XI. 567—hunter, 580- hackney, 588—charger, 592—troop- horse, 593 — coach-horse, ib. — gig- horse, 595—post-horse, ib.— cart¬ horse, 596—horses of America, II. 653 —Arabia, III. 327, 340—Asia, 683— Beykaneer, IV. 608 — Buenos Ayres, V. 645 —Chili, VI. 530 — Derby¬ shire, VII. 736—Down, VIII. 133— England, 766, 767—France, X. 176— Germany, 483—ancient Greece, III","Asia, Derby","FR,DE,GR,PH,US",7,"France,Germany,Greece,Philippines,United States","Europe,Europe,Europe,Asia,North America"
"Hudson’s Bay, XI. 717 ; XVII. 521— French expedition to, in the year 1782, V. 422","Hudson, Bay","US,PH,FR",7,"United States,Philippines,France","North America,Asia,Europe"
"506—war with Sweden, XXI. 21.— Turkish invasions, 412",,"SE,TR",7,"Sweden,Turkey","Europe,Asia"
"Hurd (Richard), XL 75§—his sneer at Dr Taylor, XXI. 128—his panegyric of Warburton, 771—on Bolingbroke’s attack on Pope, 772—his work against Hume, ib.; XI. 759—ids preface to Warburton’s works, XXI. 773—his Letters to that prelate, ib","Warburton, Warburton",PK,7,Pakistan,Asia
"Hyderabad, XI. 770-1 ; XX. 363",Hyderabad,PK,7,Pakistan,Asia
" , in Asia, XII. 140—ravaged by the Turks, VII. 284—Iberian or Geor¬ gias alphabet, II. 54 9>",Asia,PH,7,Philippines,Asia
" , Turkish emperor, XXI. 412",,TR,7,Turkey,Asia
"Ice, XII. 140 ; XX. 571—celerity of sound through, II. 115—how collected in India, VII. 59—artificial, VII. 62, 504 ; XI. 191, 196 ; VI. 263—mode of forming it ia India, IX. 4 3 3—cause of ifs floating, XI. 189—its elasticity, &c., XX. 753-4—sea-ice, XVII. 519, Icebergs, XU. 142 ; XVIL 519",,IN,7,India,Asia
"Ideas, XII. 242 ; XIV. 600—M. Alla- maad’s criticism on Locke’s argument against innate ideas, I. 107, 250— Arnauld’s doermes, 80—Cudworth’s, 194-5—Diderot’s erroneous estimate of Locke’s discoveries, 109-11—views of Gassendi, 73 ; Hume, 209 ; Helve- tius, 136; Kant, 279; Leibnitz, 123; Locke, 109 ; Shaftesbury, 118 ; Vol¬ taire, 251—remarks concerning, 247— Meyer’s doctrine of the materiality of, III. 302—Plate’s notions of. III. 496 ; XVIII. 25—Condillac’s, VII. 204, 206 —simple and complex, XIII. 434— composition and resolution of, 437— origin of, XIV. 601—general, or ab¬ stract, 622—physiological explanation of, XVII. 674. See Association",Kant,KG,7,Kyrgyzstan,Asia
"Ilbessan, Turkish city, XII. 246",,TR,7,Turkey,Asia
"Immeritia, in Asia, XII. 254",Asia,PH,7,Philippines,Asia
"India, or Hindustan, XII. 264—meta¬ physical and ethical remains of, I. 203 —British troops in, III. 620—infanti¬ cide in, 629—early history of, 685— Mahommedan empire in, 687, 689 ; XVII. 263 — conquered by Sultan Baber, III. 690—rise of British power in, 690—knowledge of the ancients respecting, 696—commerce of, 700, 7 01—botany, V. 7 7—Were its supersti¬ tions borrowed from, or given to, Egypt ? 181—Mr Dundas’s measure respecting, 428—discussion in Parlia¬ ment in 1788, as to the payment of troops sent to, 449—war with Hyder Ali and Tippoo, 460, 462—Burmese war, 567 ; XI. 440—cloth-manufac¬ tures, VI. 20—mode of cooling apart¬ ments and collecting ice, VII. 58, 59 —yields no tribute to Britain, 117— British colonial possessions, 125— effects of British dominion, ib.—trade with Europe in the middle ages, 157— exports from Britain to, 161—alleged rapidity of fortune-making in, 168— cotton-manufacture, 395 — cotton¬ wool, 405-6 — ancient temples and idols, 696—Danish settlements, 728 —diamonds, VIII. 3—calico-printing, IND—INF 338—emigration to, 688—method of forming ice in, IX. 433—Alexander’s expedition to, X. 390; XIII. 634— monumental inscriptions in, XII. 291 — languages of, XIII. 81—-necessity for a code of laws in, 184—libraries in, 318—trade with London, 500— invaded by Timour, XV. 318—coins of, 408, 412 —inland navigation, XVI. 3—ancient philosophy, V. 180; XVII. 427—table-land, 503—heights of mountains, 505—cataracts, 525— plague in, 778 — colonized by the Egyptians, 385 ; XVIII. 339—settle¬ ment of the Portuguese in, 465—post to, 489 — silk-worms in, XX. 352— suicide in, 797 —woods of, XXI. 299 •—weights and measures, 853—woo 1, 921—map of, XI. PI. 286. See East India Company, Hindus, Bengal, Calcutta, Clive, Hastings, Ac","London, Clive, Hastings","GB,US,IN,EG,PT",7,"United Kingdom,United States,India,Egypt,Portugal","Europe,North America,Asia,Africa,Europe"
"Indian, XII. 264",,IN,7,India,Asia
"Infanticide, XIV. 496 ; XVII. 462  82 INDEX INF—INK sanctioned by Aristotle, III. 528—in China, VI. 557, 587 5 Cuteh, VII. 561; India, III. 629 ; New Holland, IV",,"CN,IN",7,"China,India","Asia,Asia"
"Ingeram, Indian town, XII. 275",,IN,7,India,Asia
"Ink, XII. 277—black, ib.—Indian, 289 —red, ib.; VIII. 311—blue, XII. 280- printing, ib. ; XVIII. 560—lithogra¬ phic, XII. 280; XIII. 382—Indian, XII. 280—sympathetic, ib. ; VII. 505 —ineffaceable, XIV. 495—China, XV",,"IN,CN",7,"India,China","Asia,Asia"
"Ino, in fabulous history, XII. 282",Ino,JP,7,Japan,Asia
"to civilize it, V. 307—rebellion of 1641, 319—under William and Mary, 362, et seq.—invaded by James the Second, 363—battle of the Boyne, 363 ; VIII. 200—treaty of Limerick, V","Mary, Limerick","TM,US",7,"Turkmenistan,United States","Asia,North America"
"Irjah, Afghan town, XII. 427",,AF,7,Afghanistan,Asia
"Irrigation, XII. 445—in Afghanistan, II. 212—Bengal, IV. 566—Cambridge¬ shire, VI. 34—Chili, 524—China, 579 —Delhi, VII. 684—Egypt, VIII. 514, 550—the north of Italy, XII. 484 ; XIII. 470—Norway, XVI. 265—Per¬ sia, XVII. 242","Cambridge, Delhi","AF,CN,EG,IT,NO,US,IN",7,"Afghanistan,China,Egypt,Italy,Norway,United States,India","Asia,Asia,Africa,Europe,Europe,North America,Asia"
"Islamabad, in Bengal, XII. 460",Islamabad,PK,7,Pakistan,Asia
"Ispira, Turkish town, XII. 463",,TR,7,Turkey,Asia
"Israel, a name of Jacob, XII. 463",,IL,7,Israel,Asia
"Jacotta, town in Cochin, XII. 493",Cochin,IN,7,India,Asia
"Jaen, in Spain, XII. 493-4",Jaen,"ES,PH",7,"Spain,Philippines","Europe,Asia"
"Japan, XII. 510; XVI. 312—temples and idols, VII. 696, 698—language, XIII. 92 paper, XVII. 9—porcelain, XVIII. 429, 434—serpents, XX. 133, 136—suicide, 798—weights and mea¬ sures, XXI. 853",,JP,7,Japan,Asia
"Jarrol-wood of India, XXL 300, 301",,IN,7,India,Asia
"Jedo, Japanese city, XII. 535",,JP,7,Japan,Asia
"Jehungseal, Afghan town, XII. 539",,AF,7,Afghanistan,Asia
"Jephthah, judge of Israel, XIL 541",,IL,7,Israel,Asia
"Jericho, XIL 541; XVI. 741",Jericho,PS,7,"Palestine, State of",Asia
"Jerusalem, XII. 544—taken by Antio- chus, XII. 570 ; XVI. 751; by Pom- Pey, XII. 571; XVI. 751—destroyed by the Romans, XII. 575 ; XVI. 752; XIX. 405—rebuilt by Hadrian, XIL 576; XIX. 408—Julian’s attempt to rebuild the temple ; II. 580; XII. 577, 630 ; XIX. 418 ; XVI.754—taken by the Persians, 755 ; by Omar, ib ; by the Crusaders, ib.; by Saladin, 757; VIII. 482—retaken by the Crusaders, XVI. 7 58—sacked by the Kharismians, ib.—taken by the Mamlouks, ib.— Christian sects in, 748—temple at, XXI. 178. See Crusades",Jerusalem,IL,7,Israel,Asia
"Jesrotch, town in Lahore, XII. 565",Lahore,PK,7,Pakistan,Asia
"Jessore, in Bengal, XII. 565",Jessore,BD,7,Bangladesh,Asia
"Jesuits, XII. 552—in Brazil, V. 190 et-seq.; XVIII. 458; Japan, XIL 519; Ladrone Islands, XVIII. 361 • Para¬ guay, 143; XVII. 57; Peru,- 303— their method of reducing the indige¬ nous Americans to a settled mode of life, II. 626, 630—their opposition to Pascal, IV. 387—their suppression in France, X. 36—founder of the, XII",,"BR,JP,PE,FR",7,"Brazil,Japan,Peru,France","South America,Asia,South America,Europe"
"130—Caraites, 132; VII. 472—the Chinese not descended from the, VI",,CN,7,China,Asia
" (St), W. India island, XII. 594",,IN,7,India,Asia
" (Samuel), XII. 594—his opinion of Rochefoucauld’s maxims, I. 54—his characters of Addison, II. 146 ; Bur- man, V. 719; Cowley, VII. 436 ; Denham, 718; Dryden, VIII. 224 ; Thomson, XXI. 251 ; Warburton, 771—Boswell’s Life of, V. 28—Dr Brocklesby’s kindness to, 586—effects of his pension, VII. 316—on Lord Hailes’s Annals of Scotland, 602—on the works of Congreve, VII. 217 ; Roscommon, XIX. 480; N. Rowe, 509—his antipathy to Milton, XV","Addison, Cowley, Warburton, Milton","US,GB,PK",7,"United States,United Kingdom,Pakistan","North America,Europe,Asia"
" (Sir William), XII. 620—his reply to, and character of, Anquetil du Perron, III. 237—on the Asiatic races, 691—his botanical labours, V. 78—on the Hindu origin of chess, VI. 518 ; and of the Chinese, 549—his character of Lord Ashburton, VIII. 283—on the native equality of human minds, 439, n.—on Brahminism, XVIII. 341—on the Hindu god Rama, XIX. 197",Rama,"NI,CN",7,"Nicaragua,China","North America,Asia"
"Jordan, river, XII. 621; XVI. 744— plain of, 745",,JO,7,Jordan,Asia
"Julamerick, in Asia, XII. 629",Asia,PH,7,Philippines,Asia
"Julian, emperor, XII. 629 ; VII. 274, et seq.; XIX. 417—apparition seen by, III. 296-7—his objection to the deca¬ logue, VII. 661—his attempt to re¬ build the Temple at Jerusalem, II 580; XII. 577 ; XVI. 754","Temple, Jerusalem","US,IL",7,"United States,Israel","North America,Asia"
"Kaaba of Mecca, V. 762 ; XIV. 535",Mecca,SA,7,Saudi Arabia,Asia
"Kabarda, in Asia, XII. 658",Asia,PH,7,Philippines,Asia
"Kabour, river in Asia, XII. 658",Asia,PH,7,Philippines,Asia
"Kaketi, in Asia, XII. 662",Asia,PH,7,Philippines,Asia
"Kalasin, Russian city, XII. 662",Kalasin,"TH,RU",7,"Thailand,Russian Federation","Asia,Europe"
"Kamakura, island, XII. 671",Kamakura,JP,7,Japan,Asia
"Kan-Choo-Foo, Chinese city, XII. 674",,CN,7,China,Asia
"Kankho, Chinese river, XII. 674",,CN,7,China,Asia
"Kant (Immanuel), XII. 675—his Cri¬ tique of Pure Reason, and idea an¬ nexed to the title, I. 189, et seq.— identity of his doctrine with that of Cudwcrth, 43, 191,194-5—on Hume’s theory of causation, 193—his claims to originality ill-founded, 194—on general ideas not derived from ex¬ perience, 279—his argument for free will, 196—his principle called practi¬ cal reason, 197, 413—the impression which his great work made in Ger¬ many accounted for by Reinhold, 198 —decline of his system, 199—schools which have emanated from it, 200— its opponents, 201—evil which has arisen from his writings, 283—his ethical system framed to support ill- founded principles, 412—the perform¬ ance of duty the chief end of man in his system, ib.—philosophy of, IX. 534",Kant,KG,7,Kyrgyzstan,Asia
"Kantcheou, Chinese town, XII. 679",,CN,7,China,Asia
"Karak, island, XII. 679",Karak,JO,7,Jordan,Asia
"Karpoot, in Asia, XII. 680",Asia,PH,7,Philippines,Asia
"Kars, Turkish city, XII. 680",Kars,TR,7,Turkey,Asia
"Kartuel, in Georgia, XII. 681",,GE,7,Georgia,Asia
"Kawuck, Afghan town, XII. 682",,AF,7,Afghanistan,Asia
"Kazameen, town in Asia, XII. 683",Asia,PH,7,Philippines,Asia
"Kazan, XII. 681; XIX. 535",Kazan,TR,7,Turkey,Asia
"Kelendri, Turkish port, XII. 686",,TR,7,Turkey,Asia
"■ Bay, XII. 700",Bay,PH,7,Philippines,Asia
"Keresoun, Turkish port, XII. 701",,TR,7,Turkey,Asia
"Kerkook, Turkish town, XII. 701",,TR,7,Turkey,Asia
"Kharshoot, Turkish river, XII. 707",,TR,7,Turkey,Asia
"Khillis, Syrian town, XII. 707",,SY,7,Syrian Arab Republic,Asia
"Kiahing Fou, Chinese town, XII. 709",,CN,7,China,Asia
"Kiangnan, in China, XII. 709",,CN,7,China,Asia
"Kiangsee, in China, XII. 709",,CN,7,China,Asia
"Kirkkillissa, Turkish city, XII. 738",,TR,7,Turkey,Asia
"Kiun-cheu-Fou, Chinese city, XII. 742, Kiusiu, island, XII. 510",,CN,7,China,Asia
"Kiu-Tcheou-Fou, in China,""XII. 742",,CN,7,China,Asia
"Koei-Tchoo, in China, XII. 754",,CN,7,China,Asia
"Koei-Tchoo-Fou, in China, XII. 754",,CN,7,China,Asia
"754— his account of Japan, XII. 510, et seq. 754",,JP,7,Japan,Asia
"Kong-Chang-Fou, in China, XII. 756, KiSngsberg, mine of, VI. 750",,CN,7,China,Asia
"Kordos, Turkish town, XII. 759",,TR,7,Turkey,Asia
"Kostendil, Turkish city, XtT ygy, Koster (Laurence), XVIII. 541",,TR,7,Turkey,Asia
"KouANGNAN-Fob, in China, XII. 763",,CN,7,China,Asia
"Kouangsin, Chinese city, XII. 763",,CN,7,China,Asia
"Kteifa, Syrian town, XII. 765",,SY,7,Syrian Arab Republic,Asia
"Kufa, city in Asia, XII. 765","Kufa, Asia","IQ,PH",7,"Iraq,Philippines","Asia,Asia"
"Kundapoor, Indian port, XII. 765",,IN,7,India,Asia
"Kuph, Syrian village, XII. 765",,SY,7,Syrian Arab Republic,Asia
"Lacqering by the Japanese, XII. 517",,JP,7,Japan,Asia
"Lactho, in India, XIII. 9",,IN,7,India,Asia
"Lahore, in Hindustan, XIII. 19, 20",Lahore,PK,7,Pakistan,Asia
"See America, Asia, Canada, &c",Asia,"CA,PH",7,"Canada,Philippines","North America,Asia"
"Lamartine on Jerusalem, XII. 545",Jerusalem,IL,7,Israel,Asia
"Language, XIII. 60—American lan¬ guages, II. 617—Anglo-Saxon, V. 275 —Celtic, ib.—Chinese, VI. 562— Coptic, VIII. 520—Cornish, VII. 368 —Danish, 729—Etruscan, IX. 388— Malay, XX. 805—Norse, VII. 729— Nubian, VIII. 559—Peruvian, II",,"US,CN,PE",7,"United States,China,Peru","North America,Asia,South America"
"Lao-kium, Chinese sectary, XV. 677",,CN,7,China,Asia
"Laos, in India, XIII. 96",,"LA,IN",7,"Lao People's Democratic Republic,India","Asia,Asia"
"Lapathus, town in Cyprus, XIII. 97",,CY,7,Cyprus,Asia
"Lebanon, XIII. 269 ;/^XVI. 744 ;^XXI",,LB,7,Lebanon,Asia
"Leleges, people of Asia, XIII. 225",Asia,PH,7,Philippines,Asia
"Lepanto, Turkish town, XIII. 232— battle of, XXI. 412",,TR,7,Turkey,Asia
"Lesghistan, in Asia, XIIL 233",Asia,PH,7,Philippines,Asia
"- (John), XIIL 265—on the Asia¬ tic languages, 80, et seq",Asia,PH,7,Philippines,Asia
" — of this Press, XIIL 272—in China, VI. 567—Locke on, XIII. 413 Milton on, XV. 94—does not exist in Russia, XIX. 584",Milton,"CN,RU,US",7,"China,Russian Federation,United States","Asia,Europe,North America"
"Lice, IX. 295—destruction of, XII. 293, 294 ; XXI. 603—on the domestic animals, 637",Lice,TR,7,Turkey,Asia
"Limassol, town in Cyprus, XIIL 347",Limassol,CY,7,Cyprus,Asia
"Limbat, a wind in Cyprus, XIII. 347",,CY,7,Cyprus,Asia
"Lion, XIV. 121—of Africa, II. 228 ; Asia, III. 682; Hindustan, XI. 382 —its structure, XVII. 704--less cou- lageous than the dog, XX. 310—lion¬ shooting, 302",Asia,PH,7,Philippines,Asia
"Literary, XIII. 379—diseases of lite¬ rary men, XIV. 509 — literary pro¬ perty ; see Copyright., Literati in China, XIII. 379",,CN,7,China,Asia
"Literature encouraged in China, VI, 567",,CN,7,China,Asia
"Livadja, Turkish town, XIII. 387",,TR,7,Turkey,Asia
"Live-Stock, improvement of by Bake- well, II. 263, 322—turnip-feeding of, 287—management Of, 316. See Cattle, Sheep, Pigs, &c",Of,TR,7,Turkey,Asia
"Lochleven, XII. 730; XIX. 748—Queen Mary in the castle of, 740, 94 INDEX LOG—LOG Lochmaben, VIII. 262",Mary,TM,7,Turkmenistan,Asia
"Locke (John), XIII. 408—his division of objects of knowledge, I. 8, 9—on distinction between mind and matter, 57—on the varieties of mind, 76— WarburtOn’s opinion of his philoso¬ phy, 80—his Essay on Human Under¬ standing, 100, et seq.—his early studies and pursuits, 101—diligently studied previous metaphysical writings, 103 — his style, 104 — reception of his Essay, ib., 105, 106, 249—its influ¬ ence on Crousaz, 106—diffusion of his principles in France, 108, 250—his constant appeal to reason, an antidote against the errors involved in some of his conclusions, 108—misinterpre¬ tations of his doctrines, 109, etseq.— on ideas from sensation and reflection, 110-12 — his use of the term reflec¬ tion, 111, 253—represents sensation and reflection as distinct sources of knowledge, 113—disavowed the conclu¬ sion which some drew from his rea¬ sonings, 117—Lord Shaftesbury’s at¬ tack on, 118—his tracts on, Education and the Conduct of the Understand¬ ing, 119, 121—his letter to Newton, 119—defects of his intellectual cha¬ racter, 120-21—on the intercourse be¬ tween mind and matter, 125—princi¬ pal opponents of, 253—his doctrines contrasted with those of Leibnitz, 126 —injustice done to him hy Leibnitz, 255—on the scale of beings, 136—on free will, 143—quotation from a let¬ ter of his to Anthony Collins, 264— effects of his writings in promoting the cause of education, 269—on the perception of colour and figure, 166— on the silver coinage, VII. 37—his common-place book, 177—on the se¬ quence of ideas, VIII. 435—on enthm siasm, IX. 58—on instinct, XII. 296 —on innate ideas, I. 109, et seq.; XIV, 601—on perception, 605—on memory, 614—on abstract ideas, 623—on power, 635—on personal identity, 680—on genera and species, XVI. 556 — on money, XVIII. 266—on the source of wealth, 273—on idiocy, 773—on the incidence of taxes, XXI. 97—his de¬ finition of wit, 905","WarburtOn, Newton","FR,PK,US",7,"France,Pakistan,United States","Europe,Asia,North America"
"Locust, IX. 192 ; XL 384—locusts in Abyssinia, II. 49—Africa, 229—Ara¬ bia, III. 329—Asia, 684—Barbary, IV. 362—Egypt and Syria, XXI. 603 —people who feed on, II. 128—their tenacity of life, HI. 163—alleged showers of, XIX. 60","Ara, Asia","EG,SY,IN,PH",7,"Egypt,Syrian Arab Republic,India,Philippines","Africa,Asia,Asia,Asia"
"Longinico, Turkish town, XIII. 557",,TR,7,Turkey,Asia
"543; on plants, 547—calculation Of longitudes in the trigonometrical sur¬ vey, XXI. 368—Harrison’s chrono¬ meters, XI. 155","Of, Harrison","TR,US",7,"Turkey,United States","Asia,North America"
"Loom, XIII. 566; XXI. 824—carpet- loofn, VI. 173—Indian loom, VII",,IN,7,India,Asia
"Lopez (Dr Don Vicente), V. 660",Lopez,PH,7,Philippines,Asia
"Lucknow, XIII. 590 ; XI. 408",Lucknow,IN,7,India,Asia
"Lucullus (Lucius Licinius), XIII. 592; XIX. 395—his invasion of Armenia, III. 575—his banqueting-rooms, IV",,AM,7,Armenia,Asia
"Macao, in China, XIII. 617",,"MO,CN",7,"Macao,China","Asia,Asia"
"Macau, French town, XIII. 618",Macau,"MO,FR",7,"Macao,France","Asia,Europe"
"—his bills for the improvement of the criminal code, 554, 559—his charac¬ ters of Canning, VI. 84 ; Sir S. Ro- milly, VIII. 265; George Wilson, ib.; and C. J. Fox, IX. 807—on Cardi¬ nal Wolsey, VIII. 743—on the plun¬ der of the Church by Henry the Eighth, 747—on the alleged intention to persecute the Catholics in the reign of Edward the Sixth, 755—on the Eikon Basilike, X. 371—on Robertson and Gibbon, 514, n. 2—on the Inde¬ pendents, XII. 264—on the Jesuits, 555—his Letter to Malcolm Laing on Queen Mary, XIII. 24—on liberty, 172",Canning,IN,7,India,Asia
"Maden, in Armenia, XIII. 671",,AM,7,Armenia,Asia
" (Mary), XIV. 270",Mary,TM,7,Turkmenistan,Asia
"   power in Asia, III. 686",Asia,PH,7,Philippines,Asia
"Mahommedans in India, XL 394 ; Java, XII. 532; Jerusalem, 551; Russia, XIX. 581—their con juest of Egypt, VIII. 477 ; India, XI. 409 ; Persia, XVII. 262—their hatred of images, XII. 253—their laws against usury, 323 —favour the Jews, 578—their tombs, XXL 324—the Jezides, XII",Jerusalem,"IN,RU,EG,IL",7,"India,Russian Federation,Egypt,Israel","Asia,Europe,Africa,Asia"
"Mahommedanism, XIV. 32; XI. 707— in Abyssinia, II. 50 ; Afghanistan, II",,AF,7,Afghanistan,Asia
"216; Persia, XVII. 252—alms-giving, II. 537—pilgrimage to Mecca and Me¬ dina, III. 338, 340—origin of, 341- era of the Hegira, VI. 661; XI. 206",Mecca,SA,7,Saudi Arabia,Asia
Mahmoud’s Indian conquests. III. 687; XI. 409,,IN,7,India,Asia
"Mahmoud. Turkish sultan, XXI. 417",,TR,7,Turkey,Asia
"Mahrattas, XIV. 40; XI. 395, 410, MAH—MAL 412, 421, 422, 434—Mahratta power in India, III. 690",,IN,7,India,Asia
"Mailla (J. A. M. de M. de), XIV. 42— his History of China, VI. 550",,CN,7,China,Asia
"Malabar, in India, XIV. 49",,IN,7,India,Asia
"Malacca, in Asia, XIV. 51, 52 — weights and measures of, XXI. 854","Malacca, Asia","MY,PH",7,"Malaysia,Philippines","Asia,Asia"
"  (Sir John), his administration in India, XI. 439—his account of Persia, XVII. 241, et seq",,IN,7,India,Asia
"Male, XIV. 54—mortality less in fe¬ males than in males, III. 208",Male,MV,7,Maldives,Asia
"Malebranche (Nicholas), XIV. 54— on the secondary qualities of bodies, I. 6 3—on the sensations produced by objects, and the judgment thereupon formed, 64-5—his assertion that mis¬ taken judgments relative to objects of sense result from original sin, 65 —cause which led him to study phi¬ losophy, 74—his work, The Search after Truth, 74—his genius, ib., 75— blends theology and metaphysics, 74-5 —his controversies on grace, 74—a bold and free inquirer when treating of subjects purely philosophical, 75— his sagacious observations on sorcery, ib.—on men and manners, 76—his character, 77—developed the funda¬ mental principle of Hartley, ib.—on the formation of habits, ib.—on cause and effect, 78—objections of Leibnitz to his principles, 78-9—reasons which led him to conclude that we see all things in God, 7 9—coincides with some Hindu philosophers, ib.—his resem¬ blance to, and interview with, Berke¬ ley, 79, 80—Warburton’s opinion of, 80—his advance towards the true the¬ ory of vision, 168—his belief in the Cartesian system regarding the soul, 181—on the love of universal order, 339—was the first who taught that vir¬ tue consists in pure intentions, 340— on religious society and established church, ib.—on perception, XIV. 605",Warburton,PK,7,Pakistan,Asia
"Mampawa, Dutch settlement, its trade with Singapore, XX. 367",,"SG,NL",7,"Singapore,Netherlands","Asia,Europe"
"159, 163 — his senses and mental powers compared with those of brutes, 162-3; XII. 304—character of Asia¬ tics, III. 69 3—varieties of man, II. 709; V. 294 ; XVII. 554, 583, 697—where¬ in different from brutes, V. 613 ; XVII. 699—Is he naturally carnivo¬ rous ? VI. 149 — differences of com¬ plexion, VII. 189—daily labour of, 428—dispersion of, VIII. 42—Lord Karnes, Rousseau,and Dr Doigon the savage state, 91, 92—measurement of the human body, 182—its electricity', 609—effects of electricity on it, 638-41 —man not the only animal that preys on its kind, IX. 125—whether endow¬ ed with instincts, XII. 296, 300—me¬ chanical power of, XIV. 426, 438— geological date of his creation un¬ known, XV. 217, 226—stages of his life, 456—social nature of, XX. 433 — theological doctrines concerning, XXI. 211—his original state, ib. ; fall, and its consequences, 215, etseq.; redemption, 224. See Anatomy, Men¬ tal Philosophy, Physiology, Soul",Asia,PH,7,Philippines,Asia
"Manado, in Celebes, XIV. 214",Manado,ID,7,Indonesia,Asia
"Mandanes, Indian prince, XIV. 228",,IN,7,India,Asia
"Mangalore, XIV. 232 ; VI. 71",Mangalore,IN,7,India,Asia
"Mangle, VI. 18—Chinese, XIV. 457",,CN,7,China,Asia
"Manning (Mr), his attempts to enter China, VI. 548",,CN,7,China,Asia
"Manure, XIV. 237—management of, II. 299; in Lombardy, XIII. 473— from folding sheep, II. 334—carefully collected in China, VI. 579—for gar¬ dens, XI. 633—liquid, in Flanders, XVI. 143",,CN,7,China,Asia
" of Tyre, X. 396",Tyre,LB,7,Lebanon,Asia
