Entry,City,Country code,Edition,Country,Continent
"Manufacturer, XIV. 237",,,7,N/A,N/A
"Manufacturing system of political eco¬ nomy, XVIII. 262",,,7,N/A,N/A
"Manumission, XIV. 237",,,7,N/A,N/A
"Manure, XIV. 237—management of, II. 299; in Lombardy, XIII. 473— from folding sheep, II. 334—carefully collected in China, VI. 579—for gar¬ dens, XI. 633—liquid, in Flanders, XVI. 143",,CN,7,China,Asia
"Manuscripts, XIV. 237—illumination of, XII. 249—restoration of decayed inks, 278 — superior legibility of old MSS. compared with new, 279— where ancient MSS. may be supposed to exist, XIII. 288—MSS. in the Bri¬ tish Museum, 295 ; at Oxford, 298 ; Cambridge, 299 ; Edinburgh, 301 ; Aberdeen, 304 ; Dublin, 304 ; Ma¬ drid, 307; Rome, 309 ; Florence, 310 ;• Vienna, 312 ; Dresden, 312—of the Scriptures, XIX. 788. See Copyists, Diplomatics, Palimpsest, Papyri","Oxford, Cambridge, Edinburgh, Aberdeen, Dublin, Rome, Florence, Vienna, Dresden","US,GB,DE",7,"United States,United Kingdom,Germany","North America,Europe,Europe"
"Manutius (Aldus), senior, XIV. 237",,,7,N/A,N/A
" (Aldus), junior, XIV. 238—his friendship to Crichton, VII. 468,  (Paulus), XIV. 238, Man was, Hindu town, XIV. 239",Man,CI,7,Côte d'Ivoire,Africa
"Manzoni, his romance, XIX. 350",,,7,N/A,N/A
"Manzora, river, XIV. 239",,,7,N/A,N/A
"Manzureka, river, XIV. 239",,,7,N/A,N/A
"Maouna, island, XIV. 239",,,7,N/A,N/A
"Maps, D’Anville’s improvements on, III",,,7,N/A,N/A
"278—for the blind, IV. 698—in the time of the Crusades, VII. 495—an¬ cient, X. 394—Venetian, 400—con¬ struction and use of, 412—ordnance- maps, XXI. 360—vertical sections, IV. 403. See Geography, Projection",,,7,N/A,N/A
"Maple, specific gravity of, XII. 32",,,7,N/A,N/A
"Maple-trees, XVII. 786",,,7,N/A,N/A
"Mapou-tree, III. 152",,,7,N/A,N/A
"Mar (Earl of), his rebellion in 1715, V",,,7,N/A,N/A
"374—district of, II. 29",,,7,N/A,N/A
"Marabea, Arabian town, XIV. 239",,,7,N/A,N/A
"Marabou, bird, XVI. 619",,,7,N/A,N/A
"Maracay, XIV. 239",Maracay,VE,7,"Venezuela, Bolivarian Republic of",South America
"Maracaybo, province and town, XIV",,,7,N/A,N/A
"MAR 239—town taken by the bucaneers, V. 624—lake, VII. 90",,,7,N/A,N/A
"Maraga, Persian city, XIV. 240",,,7,N/A,N/A
"Maraldi (J. P.), astronomical labours of, III. 743—on the planet Venus, IV",,,7,N/A,N/A
"28—on the geometric properties of bees’ combs, IV. 526",,,7,N/A,N/A
"Marana (John Paul), XIV. 240",Marana,US,7,United States,North America
"Maranham or Maranhao, XIV. 240— trade of, V. 210",,,7,N/A,N/A
"Mabanon or Amazon, river, II. 587 ; XVII. 524, 525. See Amazon",,,7,N/A,N/A
"Marasdin, Austrian city, XIV. 241",,AT,7,Austria,Europe
"Marat, X. 71, et seq., 79—murder of, VII. 322. See Damon",,,7,N/A,N/A
"Marathon, XIV. 241—battle of. III",,,7,N/A,N/A
"586, n. ; IV. 150",,,7,N/A,N/A
Maratta. See Mahratta,,,7,N/A,N/A
"Maratti (Carlo), XIV. 242; XVI. 716",,,7,N/A,N/A
"Marattjba Isles, XIV. 242",,,7,N/A,N/A
"Maravedi, coin, XIV. 242 ; XV. 400",,,7,N/A,N/A
"Marawas, XIV. 242",,,7,N/A,N/A
"Marbella, Spanish city, XIV. 242",Marbella,ES,7,Spain,Europe
"Marble, XIV. 242—Athenian, IV. 122, n. 1—Florentine, VI. 706—Irish, XII",,IE,7,Ireland,Europe
"394—of Roman edifices, HI. 419— specific gravity of, XII. 32—-method of working it in statuary, XX. 12",Roman,RO,7,Romania,Europe
"Marblehead, XIV. 304",Marblehead,US,7,United States,North America
"Marbling of paper, XIV. 242",,,7,N/A,N/A
"Marbois (Count), on Illinois, XII. 248",,,7,N/A,N/A
"Marburg, in Hesse, XIV. 242 ; XI. 287",,,7,N/A,N/A
" , in Austria, XIV. 242",,AT,7,Austria,Europe
"Mareard on bathing, IV. 443",,,7,N/A,N/A
"Marcasite, XIV. 242",,,7,N/A,N/A
"Marcellianism, XIV. 242",,,7,N/A,N/A
"Marcell in, in France, XIV. 242",,FR,7,France,Europe
"Marcellinus (Ammianus), II. 657",,,7,N/A,N/A
"Marcellus (M. C.), XIV. 242, 243—de¬ feat of Hannibal by, VI. 200—decoyed and killed, 201—his siege of Syracuse, XXI. 57","Hannibal, Syracuse",US,7,United States,North America
"Mareet (Dr), his analysis of the ■water of the Dead Sea, III. 7 04—on diseases of the kidneys, XVII. 479, 481",,,7,N/A,N/A
"Marcet’s reflectors, XX. 19",,,7,N/A,N/A
"Marcgraaf on birds, XVI. 545",,,7,N/A,N/A
"Marcgraaviacese, in botany, V. 101",,,7,N/A,N/A
"Marcgraye, XIV. 243",,,7,N/A,N/A
"March, month of, XIV. 243—garden¬ ing operations in, XI. 688",March,GB,7,United Kingdom,Europe
" , English town, XIV. 244",,UK,7,N/A,N/A
" of an army in war, XXL 749",,,7,N/A,N/A
"Marchand (Prosper), XIV. 244—on the origin and first progress of printing, IV. 622",,,7,N/A,N/A
" Island, XIV. 244",,,7,N/A,N/A
Marche En Famine( XU. 244,,,7,N/A,N/A
"Marchers, XIV. 24-J",,,7,N/A,N/A
"Marchet, XIV. 244",,,7,N/A,N/A
"Marcian, Roman emperor, XIX. 422",Roman,RO,7,Romania,Europe
"Marcionites, heretics, XlV. 244",,,7,N/A,N/A
"Marches, heretics, XIV. 244",,,7,N/A,N/A
"Marco (St), city, XIV. 244",,,7,N/A,N/A
" (General>, VI. 541",,,7,N/A,N/A
" Polo, XVII. 158",,,7,N/A,N/A
"Marcomannj, XIV. 244 ; X. 477",,,7,N/A,N/A
"Marcosians, sect, XIV. 245",,,7,N/A,N/A
"Harden, town in Kent, XIV. 245",Kent,US,7,United States,North America
"Mares, management of, in breeding, II",,,7,N/A,N/A
"318—milk of, VI. 499 ; XV. 76",,,7,N/A,N/A
"Mareca, bird, XVI. 639",,,7,N/A,N/A
"Mareckan, island, XIV. 245",,,7,N/A,N/A
"Maree (Loch), XIX. 484",,,7,N/A,N/A
"Maregorian, island, XIV. 245",,,7,N/A,N/A
"Marekanite, a mineral, XV. 157",,,7,N/A,N/A
"Marella, Hindu town, XIV. 245",,,7,N/A,N/A
"Marengo, Italian town, XIV. 245— battle of, V. 495; X. 118",,IT,7,Italy,Europe
"Marennes, in France, XIV. 245",,FR,7,France,Europe
"Mareotis (Lake), VIII. 493, n. ; 513",,,7,N/A,N/A
"Maresfield, in Sussex, XIV. 245",,,7,N/A,N/A
"Makets (Samuel des), XIV. 245—his controversy with Alting, II. 570",,,7,N/A,N/A
"Margam, Welsh town, XIV. 245",,GB,7,United Kingdom,Europe
"Margaret (St), martyr, XIV. 245",,,7,N/A,N/A
" —, queen of Denmark, VII. 721 ; XVI. 259",,DK,7,Denmark,Europe
" , queen of England, VIII. 736",,,7,N/A,N/A
" ,the Maiden of Norway, XIX. 708",,NO,7,Norway,Europe
" , queen of Norway, XXI. 13",,NO,7,Norway,Europe
" , queen of Scotland, XIX. 700, . 702, 704, n, 3",,,7,N/A,N/A
"INDEX, 99 MAR Margaric acid, VI. 430",,,7,N/A,N/A
"Margarita, island, XIV. 245",,,7,N/A,N/A
"Margaritone, painter, XVI. 708",,,7,N/A,N/A
"Margate, in Kent, XIV. 246","Margate, Kent","ZA,US",7,"South Africa,United States","Africa,North America"
"Margeeseerah, XIV. 246",,,7,N/A,N/A
"Marginella, mollusca, XV. 346",,,7,N/A,N/A
"Margraaf on alum, II. 571",,,7,N/A,N/A
"Margrave, XIV. 243",,,7,N/A,N/A
"Maria, island, XIV. 246",,,7,N/A,N/A
"■  , canal of, in Russia, IV. 331",,RU,7,Russian Federation,Europe
"• , queen of Portugal, reign of, XVIII. 472, 476",,PT,7,Portugal,Europe
" Theresa, reign of, IV. 220—her government of Belgium, XVI. 121",,BE,7,Belgium,Europe
" (Santa), island, XIV. 246",,,7,N/A,N/A
" (Santa Fe de), XIV. 246",Santa Fe,US,7,United States,North America
"  Maggiore (St), XIV. 246",,,7,N/A,N/A
"Maria’s Island, XIV. 246",,,7,N/A,N/A
" Islands, XIV. 247",,,7,N/A,N/A
"Mariamne, XII. 572",,,7,N/A,N/A
Marian Islands. See Ladrones,,,7,N/A,N/A
"Mariana (John), historian, XIV. 246",Mariana,BR,7,Brazil,South America
"Marianini (Prof.), on the cure of palsy , by electricity, VIII. 641—on conduc¬ tors of electricity, XXI. 675—on vol¬ taic currents, 676",,,7,N/A,N/A
"Marianna, city in Brazil, XIV. 247",,BR,7,Brazil,South America
"Marias (Las Tres), islands, XIV. 247",,,7,N/A,N/A
"Maribone, XIV. 247 ; XIII. 537",,,7,N/A,N/A
"Maricaban, island, XIV. 247",,,7,N/A,N/A
"Marie, a French Capuchin, gave the first notions of photometry, I. 637",,,7,N/A,N/A
"Mariegalante, island, XIV. 247",,,7,N/A,N/A
"Marienburg, Saxon city, XIV. 247",,,7,N/A,N/A
" , Prussian city, XIV. 247",,,7,N/A,N/A
"Marienwerder, XIV. 247",,,7,N/A,N/A
"Marietta, in Ohio, XVI. 330",Marietta,US,7,United States,North America
"Marigold, XI. 675",,,7,N/A,N/A
"Marimonda, in zoology, XIV. 94",,,7,N/A,N/A
"Marindugera, island, XIV. 247",,,7,N/A,N/A
"Marine, XIV. 247. See Marines",,,7,N/A,N/A
" Barometer, IV. 393; XX. 58",,,7,N/A,N/A
"Marineo, Sicilian city, XIV. 247",,,7,N/A,N/A
"Mariner’s account of the Tonga Islands, XVIII. 323",,,7,N/A,N/A
 Compass. See Compass,,,7,N/A,N/A
"Marines, XIV. 247; XVI. 51, 53, 62",,,7,N/A,N/A
"Marini, poetry of, XVIII. 161",,,7,N/A,N/A
"Marino (St), XIV. 247",Marino,IT,7,Italy,Europe
"Marinus, Roman anatoriiist, II. 689",Roman,RO,7,Romania,Europe
" of Tyre, X. 396",Tyre,LB,7,Lebanon,Asia
"Marion (Captain), voyage of, IV. 205",Marion,US,7,United States,North America
"■  and Crozet’s Islands, XIV. 248",,,7,N/A,N/A
"Mariott (Mr), his patent dial weighing- machine, XXI. 838",,,7,N/A,N/A
"Mariotte on barometrical measurements, I. 542; IV. 3J6—experiments and con¬ clusions of, I. 613—on the colours of halos, VI. 634—on hydrodynamics, XII. 2, 67 ; XIX. 256—his reflecting level, XIII. 257—his theory of springs, XX. 549",,,7,N/A,N/A
"Marischal College, Aberdeen, XXI. 517",Aberdeen,US,7,United States,North America
"Maritime, XIV. 248—Law, ib",,,7,N/A,N/A
"Maritimo, island, XIV. 248",,,7,N/A,N/A
"Maries (Caius), XIV. 248 ; XVI. 306 ; XIX. 391, et seq.—his defeat of the Teutones, VI. 697",,,7,N/A,N/A
"Marivaux (P. C. de C. de), XIV. 250",,,7,N/A,N/A
"Marivelas, island, XIV. 250",,,7,N/A,N/A
"Mark (St), XIV. 250—Gospel of, 251",,,7,N/A,N/A
"Markets, XIV. 251; IX. 4i 6—in Liver¬ pool, XIII. 393—in London, 507—in Newcastle, XVI. 155. See Fairs","London, Newcastle","GB,ZA",7,"United Kingdom,South Africa","Europe,Africa"
"Market-Bosworth, V. 29",,,7,N/A,N/A
"Market-Wbighton, in Yorkshire, XXL 840—canal, XVI, 16",,,7,N/A,N/A
"Markham (Gervais), on the qualities of an angler, III. 133—his works on angling, 149",Markham,CA,7,Canada,North America
"Markirch, in France, XIV. 251",,FR,7,France,Europe
"Markland (Jeremiah), XIV. 251",,,7,N/A,N/A
"Marl, XIV. 252—its use as a manure, II. 302—shell-marl, XV. 225",Marl,DE,7,Germany,Europe
"Marlborough, in Wilts, XIV. 252",Marlborough,US,7,United States,North America
 (Duke of). See Churchill (John),,,7,N/A,N/A
"Marlin, XIV. 252",,,7,N/A,N/A
"Marlow (Great), in-Bucks, XIV. 252",Marlow,GB,7,United Kingdom,Europe
"Marly, French town, XIV. 252—aque¬ duct of, III. 320",,FR,7,France,Europe
"Marmalade, XIV. 252",,,7,N/A,N/A
"Marmande, in France, XIV. 252",Marmande,FR,7,France,Europe
"Marmignac, XIV. 252",,,7,N/A,N/A
"MAR Marmolite, specific gravity of, XII. 33",,,7,N/A,N/A
"Marmontel (J. F.), XIV. 252 — his Tales, XIX. 354—his character of Voltaire, XXI. 702",,,7,N/A,N/A
"Marmot, XIV. 131—its hybernation, III",,,7,N/A,N/A
"168—its structure, XVII. 705",,,7,N/A,N/A
"Marmoutier, XIV. 255",,,7,N/A,N/A
"Marne, XIV. 255—Upper, 256",,,7,N/A,N/A
"Marobia, XV. 703",,,7,N/A,N/A
"Marobodus, X. 477",,,7,N/A,N/A
"Marocco, weights and measures of, XXI",,,7,N/A,N/A
854,,,7,N/A,N/A
"Maronda, Hindu town, XIV. 256",,,7,N/A,N/A
"Marone-colour, dyeing of, VIII. 338",,,7,N/A,N/A
"Maronites, XIV. 256; XVI. 748",,,7,N/A,N/A
"Maroons, V. 478",,,7,N/A,N/A
"Marot (Clement), XIV. 256—poetry of, XVIII. 164",,,7,N/A,N/A
"Marphysa, worm, XI. 219",,,7,N/A,N/A
"Marque (Letters of), XIV. 257 ; II. 157",,,7,N/A,N/A
"Marquesas, islands in tho Pacific Ocean, XIV. 257; XVIII. 328",,,7,N/A,N/A
"Marquetry, XIV. 257",,,7,N/A,N/A
"Marquis, XIV. 258",,,7,N/A,N/A
"Marr, II. 29—Earl of, V. 374",,,7,N/A,N/A
"Marracci (Ludovico), XIV. 258",,,7,N/A,N/A
"Marriage, XIV. 258—jactitation of, 259—marriage and marriage-customs in Abyssinia, II. 61-2—North Ame¬ rica, II. 620—Arabia, III. 335—Asia, 694—ancient Babylonia, IV. 271— Cardiganshire, VI. 138—ancient Ger¬ many, 596 — Dahomey, VII. 587— Denbighshire, 717—Egypt, VIII. 528 — Hindustan, XI. 404 — Japan, XII",Asia,"EG,JP,PH",7,"Egypt,Japan,Philippines","Africa,Asia,Asia"
"516—Java, 563—New Holland, IV",,,7,N/A,N/A
"209 — Siam, XX. 322 — Sparta, 528— Tibet, XXI. 257—pairing of animals, III. 168—among the Bazeegurs, IV",,,7,N/A,N/A
"468—conducting home of bride, V",,,7,N/A,N/A
"262—encouraged by the Romans, VI",,,7,N/A,N/A
"271—concubinage, VII. 197—misery and happiness of married life, VIII",,,7,N/A,N/A
"101—proportion of marriages to the population, in England, 800—English law of, IX. 27—not contractible by idiots, XII. 242—fluctuations in the civil law respecting the marriage of cousins, XIII. 357, n.—in relation to medical jurisprudence, XIV. 493 — nubile age, ib.—circumstances invali¬ dating, ib.—needs no encouragement, 509—Milton on, XV. 93, n.—duties relating to, 471—Jewish law of, 565 prudential restraint on, a check to population, XVIII. 415—dependence of marriages on deaths, 417—propor¬ tion of births to marriages, 421—pro¬ portion of the born in England living to marry, 423—effect of absence of prudential restraint, 425 — registra¬ tion of, XIX. 98. See Bigamy, Celi¬ bacy, Divorce, Love, Polygamy",Milton,"US,UK",7,"United States,N/A","North America,N/A"
"Marriage-act, royal, V. 395",,,7,N/A,N/A
"Marrow, II. 744 ; XVII. 598, 601",,,7,N/A,N/A
"Marryat (Capt.), his code of naval sig¬ nals, XX. 339",,,7,N/A,N/A
"Mars, planet, XIV. 259 ; IV. 28 — Kepler on its motions, III. 739—phe¬ nomena of, IV. 14—parallax of, 24— variations of its orbit, 59—atmos¬ phere of, XVIII. 105",,,7,N/A,N/A
" , god of war, XIV. 259",,,7,N/A,N/A
" , in chemistry, XIV. 259",,,7,N/A,N/A
" —, Hill of, in Athens, IV. 123",Athens,US,7,United States,North America
"Mars Hill, New Brunswick, XVI. 148",New Brunswick,US,7,United States,North America
"Marsao, French town, XIV. 259",,FR,7,France,Europe
"Marsais (Cesar Chesneau Du), XIV",,,7,N/A,N/A
"259—on the alphabet, II. 550",,,7,N/A,N/A
"Marsala, XIV. 260 ; XV. 703",Marsala,IT,7,Italy,Europe
"Marsden (Mr), his attempt to Chris¬ tianize the New Zealanders, IV. 216 —on edible birds-nests, 646—on the gypsies, XL 98—on rice, XIX. 234— his account of Sumatra, XX. 802, et seq",,,7,N/A,N/A
"Marseilles, French city, XIV. 260— Greek colony at, VIII. 204",,"FR,GR",7,"France,Greece","Europe,Europe"
"Marsh (Narcissus), XIV. 263—on trans¬ lations of the Bible, IV. 620",,,7,N/A,N/A
" (Mr), his electro-dynamic ap¬ paratus, XXI. 685, 686",,,7,N/A,N/A
 . See Marshes,,,7,N/A,N/A
"MAR Marshal, XIV. 263",,,7,N/A,N/A
"Marshall (Mr Sergeant), on average, IV. 250-1",Marshall,US,7,United States,North America
"   on the Coptic language, XI. 312",,,7,N/A,N/A
" on agriculture. See the article Agriculture, passim",,,7,N/A,N/A
"Marshalling a coat, in heraldry, XIV",,,7,N/A,N/A
263; XI. 259,,,7,N/A,N/A
"Marshes, cultivation of, II. 313—their effect on health, IV. 138 ; XIV. 511; on climate, XVII. 544—quality of timber grown in, XXI. 292",,,7,N/A,N/A
"Marshfield, English town, XIV. 263",Marshfield,"US,UK",7,"United States,N/A","North America,N/A"
"Marshman (Dr), on the Chinese language, VI. 549",,CN,7,China,Asia
"Marsi, XIV. 263",,,7,N/A,N/A
"Marsiconuovo, XIV. 263",,,7,N/A,N/A
"Marsigli (L. F. Count de), XIV. 263",,,7,N/A,N/A
"Marsiliaceoe, in botany, V. 37, 138—or¬ gans of reproduction of, 54",,,7,N/A,N/A
"Marsilli on birds, XVI. 546",,,7,N/A,N/A
"Marsland (Peter), his improvement of the steam-loom, VII. 409",,,7,N/A,N/A
"Marson-town, Jamaica, XII. 501",,JM,7,Jamaica,North America
"Marston-moor, battle of, V. 326",,,7,N/A,N/A
"Marsupialia, in zoology, XIV. 125— bones of their pelvis, III. 7—their pouch, 40—structure of, XVII. 705",,,7,N/A,N/A
"Marsyas, XIV. 264 ; VIII. 473",,,7,N/A,N/A
"Mart or Fair, XIV. 264. See Fairs",,,7,N/A,N/A
"Martel (Charles), X. 6",,,7,N/A,N/A
"Marten, in zoology, XIV. 109",,,7,N/A,N/A
"Martha (Santa), city, XIV. 264",,,7,N/A,N/A
"Martialis (Marcus Valerius), Latin poet, XIV. 264",,,7,N/A,N/A
"Martin (St), bishop of Tours, XIV","Martin, Tours","SK,FR",7,"Slovakia,France","Europe,Europe"
265 ; XXL 648,,,7,N/A,N/A
" (Benjamin), XIV. 265—on the fusee of watches, VI. 787—on capillary attraction, XII. 40",,,7,N/A,N/A
" (Dr), the first judicious writer on heat, I. 642",,,7,N/A,N/A
"  (Gabriel), on the classification of books, IV. 631",,,7,N/A,N/A
" (General San), XVII. 298",,,7,N/A,N/A
" (St), island, XIV. 265",,,7,N/A,N/A
" , bird, XVI. 578—anecdote of a combination of martins against a spar¬ row, V. 617",,,7,N/A,N/A
"Martinet on birds, XVI. 549",,,7,N/A,N/A
"Martingale, XIV. 265 ; XL 618",,,7,N/A,N/A
"Martinico, island, XIV. 265—long in¬ fested by ants, III. 239",,,7,N/A,N/A
"MartinsbErg, XIV. 266",,,7,N/A,N/A
"Martlets, XIV. 266 ; XI. PI. 277",,,7,N/A,N/A
"Martock, English town, XIV. 266",,UK,7,N/A,N/A
"Martyn on botany, V. 83",,,7,N/A,N/A
" (John), VI. 314",,,7,N/A,N/A
"Martyr, XIV. 266",,,7,N/A,N/A
"Martyrs, era of, VI. 660",,,7,N/A,N/A
"Martyrology,XIV. 266",,,7,N/A,N/A
"Marvedi, coin, XIV. 242 ; XV. 400",,,7,N/A,N/A
"Marvejols, in France, XIV. 267",,FR,7,France,Europe
"Marvell (Andrew), XIV. 267",,,7,N/A,N/A
"Marviaux, novels of, XIX. 352",,,7,N/A,N/A
"Marwar, in Hindustan, XIV. 267",,,7,N/A,N/A
"Mary, seven persons of this name men¬ tioned in Scripture, XIV. 267;  or Miriam, sister of Aaron and Moses, XIV. 267",Mary,TM,7,Turkmenistan,Asia
" , mother of Jesus, XIV. 268",,,7,N/A,N/A
" Magdalene, XIV. 270",,,7,N/A,N/A
" , sister of Martha, XIV. 271",,,7,N/A,N/A
" Salome, XIV. 271",,,7,N/A,N/A
" , mother of John, XIV. 271",,,7,N/A,N/A
" , a pious Christian, XIV. 271",,,7,N/A,N/A
" , queen of England, VIII. 753— execution of Cranmer, VII. 448—per¬ secution of Protestants, XIX. 96",,,7,N/A,N/A
" , consort of William III. of Eng¬ land, V. 360—her death, 366",,,7,N/A,N/A
" , queen of Scotland, XIX. 727— Buchanan her tutor, V. 630—crimi¬ nality of, 630—Chalmers’s Life of, VI. 309, 310—Edinburgh in the reign of, VIII. 413—Elizabeth’s treatment of, 756—Robertson’s history of, XI","Buchanan, Edinburgh, Elizabeth","LR,GB,US",7,"Liberia,United Kingdom,United States","Africa,Europe,North America"
"498 —Laing’s Dissertation on her guilt, XIII. 23—Bishop Lesley’s ser¬ vices to, 235—Robertson’s opinion of, XIX. 301—her residence at Sheffield, XX. 197—Gilbert Stuart’s History of, 783—Wm. Tytier’s Inquiry into MAR—MAS the Evidence against her, XXI. 443 — Whitaker’s Vindication of, 871",Sheffield,GB,7,United Kingdom,Europe
"Mary of Guise, XIX. 727—her regency in Scotland, 732, et seq",Mary,TM,7,Turkmenistan,Asia
" (St), island, IV. 263",,,7,N/A,N/A
"Mary’s (St) Loch, XIX. 748",Mary,TM,7,Turkmenistan,Asia
"Maryborough, XIV. 271; XVIII. 787",Maryborough,AU,7,Australia,Oceania
"Maryland, XIV. 271—canals in, XVI",Maryland,US,7,United States,North America
"26; XXI. 472—railroads, 473—state- bonds of, 479",,,7,N/A,N/A
"Mary-Le-Bone, XIV. 275 ; XIII. 537",,,7,N/A,N/A
"Maryport, in Cumberland, XIV. 275",Cumberland,US,7,United States,North America
"Marzion, in Cornwall, XIV. 275",Cornwall,CA,7,Canada,North America
"Mas (Louis Du), XIV. 275",,,7,N/A,N/A
"Masaniello, XV. 695",,,7,N/A,N/A
"Masarides, insects, IX. 230",,,7,N/A,N/A
"Masaris, insect, IX. 230",,,7,N/A,N/A
"Masaya, in Nicaragua, XVI. 202",Masaya,NI,7,Nicaragua,North America
"Masbate, island, XIV. 275",Masbate,PH,7,Philippines,Asia
"Masbotilki, sect, XIV. 275",,,7,N/A,N/A
"Mascagni on the lymphatics, II. 703— on adipose tissue, 715, 716—on erec¬ tile tissue, 726—on exhalation, 727",,,7,N/A,N/A
"Mascali, Sicilian city, XIV. 276",,,7,N/A,N/A
"Mascat, XIV. 276. See Muscat",,,7,N/A,N/A
"Maseheroni of Bergamo, mathematical talents of, I. 585",Bergamo,IT,7,Italy,Europe
"Mascle, in heraldry, XL 252",,,7,N/A,N/A
"Masculine, XIV. 276—Signs, ib",,,7,N/A,N/A
"Maseres (Baron), services rendered to science by.1.59 3—on annuities,III. 200 Masina, in Africa, XIV. 276",Masina,CD,7,"Congo, The Democratic Republic of the",Africa
"Masham, in Yorkshire, XIV. 276",,,7,N/A,N/A
"Mashing, in brewing, V. 240—in distil¬ lation, VIII. 44—mash-tun, V. 255 — mashing machine, 256",,,7,N/A,N/A
"Mashvvort highlyesteemedby the Druids, VIII. 208",,,7,N/A,N/A
"Masinissa, Numidian king, XIV. 276 ; VI. 202 ; XVI. 302",,,7,N/A,N/A
"Masks, XIV. 301—ancient scenic, III",,,7,N/A,N/A
"259—used by Greek actors, VIII. 145, 147, 150 ; by Roman actors, 152",Roman,"RO,GR",7,"Romania,Greece","Europe,Europe"
"Maskelyne (Nevil), XIV. 277 — his astronomical labours, III. 746—his micrometer, XV. 16",,,7,N/A,N/A
"Maskelyne’s Islands, XIV. 279",,,7,N/A,N/A
"Mason (Charles), IX. 549",Mason,US,7,United States,North America
" (William), poet, XIV. 279",,,7,N/A,N/A
" , engraver, IX. 54",,,7,N/A,N/A
"Mason’s improvements on Mayer’s lunar tables, III. 751",Mason,US,7,United States,North America
"Masons, diseases of, XIV. 510",,,7,N/A,N/A
"Mason-bee, IX. 233",,,7,N/A,N/A
"Mason-work, V. 673",,,7,N/A,N/A
"Masonry (Free), XIV. 280",,,7,N/A,N/A
"  —, or art of building, XIV. 286",,,7,N/A,N/A
See Building,,,7,N/A,N/A
"Masora, Jewish term, XIV. 391",,,7,N/A,N/A
"Masoretic points, XVII. 364",,,7,N/A,N/A
"Masque, in architecture, XIV. 301",,,7,N/A,N/A
"  , or Mask. See Mask",,,7,N/A,N/A
"Masquerade, XIV. 301",,,7,N/A,N/A
"Masrakitha, XIV. 301",,,7,N/A,N/A
"Mass, in mechanics, XIV. 301",,,7,N/A,N/A
" , in Romish Church, XIV. 301 ; XX. 814—Mass of the Presanctified, XIV. 302",,,7,N/A,N/A
"Massa, Italian state, XIV. 302",Massa,IT,7,Italy,Europe
"Massaccio, painter, XVI. 709",,,7,N/A,N/A
"Massachusetts, XIV. 302; XVI. 156 —canals, XVI. 24 ; XXI. 470—rail¬ roads, 472—state-bonds, 479",,,7,N/A,N/A
"Massaget.®, XIV. 307",,,7,N/A,N/A
"Massalians, enthusiasts, XIV. 307",,,7,N/A,N/A
"Massaniello, XV. 695",,,7,N/A,N/A
"Masse’s Island, XIV. 307",,,7,N/A,N/A
"Massena (General), V. 529",,,7,N/A,N/A
"Massilia, XIV. 307",,,7,N/A,N/A
"Massilon (Jean Baptiste), XIV. 3C7 —compared with Bourdaloue, V. 152",,,7,N/A,N/A
"Massinger (Philip), XIV. 310—his dra¬ matic works, VIII. 169",,,7,N/A,N/A
"Massive, in building, XIV. 311",,,7,N/A,N/A
"Massuah, Egyptian town, XIV. 311",,EG,7,Egypt,Africa
"Masts, XIV. 311—building of, VI. 165 -—use of cutting away, XX. 54—posi¬ tion of, 244, 248",,,7,N/A,N/A
"Mastacomblus, fish, XII. 186",,,7,N/A,N/A
"Master, XIV. 311—of the Militia, &c.» ib., 312",,,7,N/A,N/A
" of a ship, XIV. 312 ; XVI. 52",,,7,N/A,N/A
"Master-load, in mining, XIV. 312",,,7,N/A,N/A
"100 INDEX MAS—MAT Mastersingers of Germany, poetry of the, XVIII. 167",,DE,7,Germany,Europe
"Mastic, specific gravity of, XII. 33",Mastic,US,7,United States,North America
"Mastication, or chewing, XIV. 312 ; XVII. 581, 626",,,7,N/A,N/A
"Mastich, XIV. 312",,,7,N/A,N/A
"Masticot, yellow-lead, XIV. 312",,,7,N/A,N/A
"Mastiff, XIV. 312. See Dog",,,7,N/A,N/A
"Mastigadoob, XIV. 312",,,7,N/A,N/A
"Mastigus, insect, IX. 147",,,7,N/A,N/A
"Mastodon of Buenos Ayres, V. 641",,,7,N/A,N/A
 Giganteum. See Mammoth,,,7,N/A,N/A
"Mastoid cells, II. 801",,,7,N/A,N/A
"Masuli, island, XIV. 312",,,7,N/A,N/A
"Masulipatam, XIV. 312",,,7,N/A,N/A
"Masvvey, Hindu town, XIV. 312",,,7,N/A,N/A
"Mat an, island, XIV. 312",,,7,N/A,N/A
"Mataquita, river, VI. 523",,,7,N/A,N/A
"Mataram, Asiatic town, XIV. 312",Mataram,ID,7,Indonesia,Asia
"Mataro, Spanish city, XIV. 312",,ES,7,Spain,Europe
"Match, XIV. 312",,,7,N/A,N/A
"Mate, XIV. 312",,,7,N/A,N/A
"Mater a city of Naples, XIV. 312",Naples,US,7,United States,North America
"Materia Medica, XIV. 312, 523. See Medicines",,,7,N/A,N/A
"Material, XIV. 313",,,7,N/A,N/A
"Materialism, XIV. 671; XVII. 559, 674, 681—opposed by Leibnitz, 1",,,7,N/A,N/A
"128—taught by Epicurus, III. 294 — Robert Hall on, XI. 115—not de- ducible from phrenology, XVII. 460",,,7,N/A,N/A
