Entry,City,Country code,Edition,Country,Continent
"ringha’s Fpr fome time, hoftilities were carried on with va- peW e~ r'ous fuccefs ; Zingha being fometimes viftorious, and fometimes defeated. In one attempt of the latter kind, before the fortrefs of Maffangana, fhe not only loft a great number of men, but had her two fillers Cambi and Fungi taken prifoners, fhe herfelf efcaping with the utmoft difficulty. Exafperated by this lofs, fhe led her troops into fome of the bell provinces of the Portu¬ guefe ; and, abandoning them to the fury of the Gia¬ gas, reduced them to a mere wildernefs. Still, however, fhe had the mortification to find her Ioffes vaftly greater than what fhe gained; and had now the additional mif- fortunes of lofing her After Fungi, who was put to death Angola by the Portuguefe for treachery ; and feeing her allies the Dutch totally expelled out of Angola. 4, Zingha being thus oppreffed with a complication of Begins to re- misfortunes, and confcious of the crimes fhe had com- ^ent* mitted, began ferioufly to confider whether fuch a conti¬ nued feries of difafters was not owing to the difpleafure of the God of the Chriftians. To this opinion fhe feemed to have inclined; and therefore began to treat with more lenity fuch Chriftians as fell into her hands, efpecially if they happened to be priefts or monks. To thefe fhe now began to liften with fome attention; and ordered them, under fevere penalties, to be treated with all poffible refpeft ; yet without lofing in the leaft that invincible hatred fhe had conceived againft thofe who had ftrippedher of her dominions, or dropping her refo- lution never to make peace till fhe had recovered them",,"AO,NL",2,"Angola,Netherlands","Africa,Europe"
"not only ftripped her of her hereditary dominions, but dared to proclaim one of her vaffals king of Angola but, provided thefe dominions were reftored, fhe would immediately embrace Chriftianity",,AO,2,Angola,Africa
"It is eafy to fee, that had this viceroy, or the priefts he employed, really intended to con vert Zingha to Chri¬ ftianity, they ought to have fo far fet her an. example as at leaft to abandon part of the countries of which they had robbed her. But, inftead of this, they impioufly made ufe of the facred name of our Saviour in, order to deter a poor favage African from recovering what juft¬ ly belonged to her; A piece of conduit which it is doubtful A N G A N G F 434 ] Angola, doubtful whether it was more antichriftian, or mean in "" itfelf; efpecially if we confider that their antagonifl: was a 'woman, who fought againft them under every pof- fible difadvantage; and, by having recourfe to this 44 ftratagem, they in effeft confeffed her to be invincible",,AO,2,Angola,Africa
"Upon this the viceroy was obliged to have recourfe to the ufual method of fending priefts to perfuade her to comply through motives of religion. Thefe deteftable hypocrites effefted their purpofe, and the flaves were fent, as if Chriftianity required the delivering up inno¬ cent people to thofe who had no lawful authority over them: but not being able to conclude a lafting peace about the ceffion of the Angolic provinces, they were forced to conclude a ftiort truce, and fend back her fifter. Angola [1 This princefs was received by Zingha in a very af- 5' feftionate manner; and, fome time after, the queen, her mind being probably weakened through the infirmities of old age, not only was thoroughly reconciled to the Portuguefe, but looked upon them as her beft friends",,AO,2,Angola,Africa
"This was among the laft memorable adions perform¬ ed by this famous queen ; who, now finding herfelf un- Angola, fit for the fatigues of war, contented herfelf (in 1658), “ with difpatching an old experienced general againft a neighbouring prince who had invaded her territories",,AO,2,Angola,Africa
"A N G [ Angola. Zingha, that fhe had well nigh ordered him to be cut in pieces before her face ; but pardoned him at the re- queft of father Anthony, who probably knew he was privy to fome religious fecrets which he might, in a cafe of fuch emergency, have difclofed. On Barbara’s accef- fion to the throne, however, he not only redoubled his 436 1 A fymptoms of being poifoned",,AO,2,Angola,Africa
"By proper afiiftanee, Angola, j however, he recovered; yet fo far was he difabled by "" 1 this dofe, that he was obliged to abandon his miflion. 6l i The queen’s infirmities in the mean time daily in- The Queen creafing, Mona Zingha was foon delivered from all fur- <*>«• ther oppofition on her part, by her death, which hap- cruelty to her, in hopes of getting the management of pened on the 24th of March, 1666. Upon this, Mona affairs entirely into his own hands, but invented the Zingha made all poffible hafte to get himfelf ele&ed king; and immediately renounced the Chriltian reli- lifing a perfecution at the fame time againft its Who reprh rtiands the Queen",March,"AO,GB",2,"Angola,United Kingdom","Africa,Europe"
"Here we are obliged to conclude our hiftory; no further accounts, which can be depended upon, having ever appeared; neither is it known whether this prince kept to the terms of the alliance made by Queen Zingha with the Portuguefe or not.—Certain it is, however, that the Portuguefe have preferved their conquefts, and for fome time allowed the natives of thefe provinces which are under their power to chufe a king for them- felves, or rather they chofe him for them, as we have already noticed. Thefe kings enjoyed only a mere gs , (hadow of royalty ; their whole grandeur confiding in Low ftjfc being allowed to breed peacocks, and adorn themfelves t*1- with their feathers, which was forbidden to their fub- l'p by *'. 1 jefts under pain of perpetual flavery.—The laft of thefe ^ U8,1""1 kinas was namprl NTn-nla Sp/tptin rrLrv A',O',l-ir. ‘ kings was named Ngola Sedefio, who, difliking an empty name of royalty, revolted from the Portuguefe, and carried on a long war with them; but being at laft defeated and killed, his head was cut off, faked, and fent to Lilbon in pickle. After this the Portu¬ guefe A N G [ 437 ] A N G i, Angola, tuguefe feem not to have thought it fafe to trufl; their j Angolic fubjefts even with the name of a king of their own, but have veiled the power entirely in their vice¬ roy ; but as to the extent of his dominions, and how matters ftand between him and that race of Angolic princes who have preferved their liberty, we are entire¬ ly in the dark",,AO,2,Angola,Africa
"Being fo much in the dark as to thefe particu¬ lars, it is impoffible we can fay any thing with re¬ gard to the divifion of the prefent kingdom, or the ex¬ tent and number of its provinces. When in its great- niivifion in- eft fplendor, the kingdom of Angola contained the 17 provin- following provinces: Cheflama, Sumbi, Benguela, s’ Rimba, Sietta, High and Low Bembea, Temba, O- acco, Cabezzo, Lubolo, Loanda, Bengo, Danda, Moficlie, Higher and Lower Uamba, Oraij, and Em- bacca. The provinces conquered by the Portuguefe during the wars abovementioned were, Danda, Mo- fiche, Bengo, the higher and lower Ilamba, Oarij, Embacca, Benguela, Sietta, Cabezzo, Lubolo, and Oacco. Of all thefe we have given a particular de- fcription under their refpe&ive names","Benguela, Loanda, Benguela, Of","AO,BR,TR",2,"Angola,Brazil,Turkey","Africa,South America,Asia"
"ANGOURA, Angora, or Angori, a city of A- fia, in Anatolia, formerly called Aticyra, and Hill full of remarkable antiquities, which are fo many marks of its ancient magnificence. It is at prefent one of the beft cities in Anatolia ; its ftreets are full of pillars and old marbles, among which are fome of porphyry and jafper. The greateft part of the pillars are fmooth and cylindrical; fome are channelled fpirally ; but the moft I i i Angular Angola Angonra",,AO,2,Angola,Africa
"Several large caravans pafs through this city to diffe- » rent places. E. Long. 32. 5. N. Lat. 39. 30* ANGOY, a kingdom of Loango in Africa, bound¬ ed on the north by Cacongo, and on the fouth by Con¬ go ; from the former of which it is feparated by the river Cabinda, and from the latter by the river Zaire",Cabinda,AO,2,Angola,Africa
"The country is full of woods and thickets; and has no towns of any note, except one called Bomangoy, fitu- ated on the north banks of the Zaire, and not far from its mouth. Its chief port is Cabinda, called alfo Ka- benda, or Cubenda, fituated on the mouth of a river of the fame name about five leagues north of Cape Pal- merino, on the north fide of the Zaire’s mouth. The bay is very commodious for trade, or wooding and wa¬ tering along the fiiore. It is flat and marfhy in fome places; butafcends gradually about three miles inland, and then forms itfelf into a ridge of hills. On the afcent of thefe is fituated a town belonging to the father-in- law of the king above mentioned, where he conftantly kept a flock of wood ready cut, to fell to foreign fhips at an eafy rate. From thefe wood-piles, fouth-weft along the bay, lie fcattered a number of fifhermens huts, on each fide a fmall frefli water river which falls into the bay ; and thence all the water for (hips is brought in calks to the mouth of the river, which is fo fhallow, that even at full flood it can only be entered by a yawl carrying a calk or two. The town Hands on the round point of the bay looking to the weftward; and the Englilh have a factory on the fouth-weft of the road. For a defcription of the town itfelf, fee the ar- -ticle Cabinda","Cabinda, Cabinda",AO,2,Angola,Africa
"The colour of the back is cinereous, marked with very fmall lines compofed of minute black fpecks : the fides are of a reddilh call; the belly dulky; both marked like the back. The tongue is broad and forky ; the teeth are minute, but numerous; the fcales fmall. The motion of this ferpent is flow, from which, and from the fmallnefs of the eyes, are derived its names. It re- fembles the viper in the manner of producing its young, which are put forth alive. It is frequent with us in gardens and paftures, where it lives principally under ground feeding on worms. Like others of the genus, they lie torpid during winter, and are fometimesfoundin vaft quantities twilled together. 3. The ventralis, or glafs-fnakeof Catelby, has 127 fquamas on the belly, and 223 on the tail. The head is very fmall, and the tongue * Plate xxii. of a lingular form *. The upper part of the body is of %* S- a colour blended brown and green, moll regularly and elegantly fpotted with yellow, the undermoft part of which is brighteft. The Ikin is very fmooth; and Ihining with fmall fcales, more clofely connedted, and of a diffe¬ rent ftrudlure from thofe of other ferpents. A fmall blow with a Hick will caufe the body to feparate, not only at the place ftruck, but at two or three other pla¬ ces, the mufcles being articulated in a lingular manner quite through to the vertebra. They appear earlier in the fpring than any other ferpent, and are numerous in the fandy woods of Virginia and Carolina. They are generally faid to be harmlefs. 4. The jaculus, or dart-fnake, is about three hand-breadths long, and about the thicknefs of one’s little finger. Its colour is a milky grey on the back, variegated with fmall black fpots like fo many eyes ; and on the belly it is per- fedlly white. The neck is wholly black ; and from that two milk-white ftreaks run all the way along the back to the tail: the black fpots alfo are each furround- ed with a fmall circle of white. It has its name from its vibrating its body in the manner of a dart. It is a native of Egypt, Libya, and the iflands of the Mediterranean","Virginia, Carolina","EG,LY,ZA,PR",2,"Egypt,Libya,South Africa,Puerto Rico","Africa,Africa,Africa,North America"
"the teeth are extremely fmall; it has no ears: the feet are at a great diftance from each other, very ftiort, with five toes and fmall nails ; but the toes are fo minute, that they can hardly be numberedIt is a native of Java. 6. The bipes, is a native of the Indies ; it has Angnis ■ | two ftiort feet, with two toes, near the anus. In every li . * fcaleof the bipes there is a brown point. 7. The me- Ang°r13* .j leagris, is likewife a native of the Indies; it has fmall teeth, but no ears. This fpecies has a great refem- blance to the former *. 8. The colubrirta, an inha- *p,atcxx'i‘t bitant of Egypt, is beautifully variegated with pale 1‘ and yellow colours. 9. The maculata, a native of A- merica, is yellow, and interfperfed with afli-coloured lines on the back : the head is fmall in proportion to the body f. 10. The reticulata, a native of America, f Fig. i",,EG,2,Egypt,Africa
"has brownifti fcales, with a white margin. 11. The ceraftes, with 20ofquam3eon the belly, and 15 on the tail, is a native of Egypt. 12. The lumhricalis, a na¬ tive of America, has 230 fquamas on the belly, and 7 on the tail ; its colour is a yellowifh white. 13. The platura : The head is oblong and without teeth ; the body is about a foot and a half long, black above and white below; the tail is about one ninth of the length of the animal, much compreffed or flatted, and varie¬ gated with black and white; the fcales are roundiftt, fmall, not imbricated, but they cannot be numbered",,EG,2,Egypt,Africa
"A N I [ 457 1 A N I In Toulon harbour, and the road, are found folid hard, ftones, and perfedtly entire; containing, in different j cells, fecluded from all communication with the air, fe- veral living {hell-fifh, of an exquifite tafte, called Dac- tyli, i. e. Dates : to come at thefe fiih, the ftones are broken with mauls. Alfo, along the coaft of Aneo- nia, in the Adriatic, are ftones ufually weighing about 50 pounds, and fometimes even more; the outfide rug¬ ged, and ealily broken^ but the infide fo hard, as to require a ftrong arm and an iron maul to break them: within them, and in feparate niches, are found fmall ftiell-fifh, quite alive, and very palatable, called Solenes or Capps lunghe. Thefe fafts are attefted by Gaffendi, Blonde], Mayol, the learned biftiop of Sulturara, and more particularly by Aldrovandi a phyfician of Bo¬ logna. The two latter fpeak of it as a common fa£t, which they themfelves faw",Bo,SL,2,Sierra Leone,Africa
"ANNAPOLIS, the chief town in Maryland, in North America, which as yet is but mean, becaufe the people in this province chufe to live on their' planta¬ tions, as in Virginia. St Mary’s was once the capital of the province of Maryland, and the town of Anna¬ polis was known by the name of Severn. It received its prefent name in 1694, when it was made a port- town, and the refidence of a colledlor and naval offi¬ cer. The county court was removed thither in 1699, and ever fince it has been the chief feat of juftice, and held to be the capital of the province. W. Long. 78","Maryland, Virginia, Maryland, Anna, Severn","US,ZA,RU",2,"United States,South Africa,Russian Federation","North America,Africa,Europe"
"ANNE, Queen of Great Britain, daughter of James II. when duke of York, was born in 1664, and mar¬ ried to prince George of Denmark in 1683, by whom fhe had feveral children, but furvived them all. Upon the death of William III. March 8, 1702, fhe fuc- ceeded to the throne, and to a war with France, which was profecuted under her reign by the great duke of Marlborough, with more glory than profit to this na¬ tion. She effefted the long wifhed-for union between England and Scotland, which took place May ill, 1707; and dying Auguft ift, 1714, was fucceededby George Lewis Augultus ele&or of Hanover, as the direft de- fcendant from James I. by his daughter Elizabeth queen of Bohemia","York, George, March, Marlborough, George, Hanover, Elizabeth","US,ZA,DK,FR,GB",2,"United States,South Africa,Denmark,France,United Kingdom","North America,Africa,Europe,Europe,Europe"
"fcaly fruit, is a native of Peru, where it is much culti¬ vated for the fruit, and grows to be a very large tree well furnifhed with branches. The leaves are of a bright green colour, and much larger than thofe of any of the other forts. The fruit is oblong, and fcaly on the outfide, of a dark purple colour when ripe, and the flefh is foft and fweet, intermixed with many brown feeds which are fmooth and fhining. 6. The Africans, with fmooth bluifh fruit. 7. The Afiatica, or purple apple. This grows in fome of the French iflands, as alfo in Cuba, in great plenty. The trees rife to the height of 30 feet or more. The fruit Is efteemed by the inhabitants of thofe iflands, who frequently give them to lick perfons. 8. The triloba, or North-American annona, called by the inhabitantspapanu, is a native of the Bahama Iflands, and likewife of Virginia and Caro¬ lina. The trunks of the trees are feldom bigger than the fmall of a man’s leg, and are about 10 or 12 feet high, having a fmooth greenifh-brown bark. In March, when the leaves begin to fprout, the bloffoms appear, confifting of fix greenifh-white petals. The fruit grows in clufters of three, and fometimes of four together: when ripe, they are yellow, covered with a thin fmooth fkin, which contains a yellow pulp of a fweet lufcious tafte. In the middle of this pulp, lie in two rows twelve feeds, divided by as many thin mem¬ branes. All parts of the tree have a rank, if not a fetid, fmell; nor is the fruit relifhed by many except negroes. Thefe trees grow in low fhady fwamps, and in a very fat foil","Virginia, March","PE,CU,ZA,GB,FR",2,"Peru,Cuba,South Africa,United Kingdom,France","South America,North America,Africa,Europe,Europe"
"Between the two rivers above-mentioned lies Cape St Remain, half a mile diftant from the mouth of the Franchere, and which runs from the north-weft fix or feven leagues into the fea. When the Cape is pafled, the coaft forms a great bay, in the ftiape of a crofs, which extends to the mouth of a river called Dian Panouge, or Pitorab. In the middle of this bay the land runs out, and almoft forms a peninfula called Tbo- langare. Fort Dauphin lies to the north of this pe¬ ninfula, and Port Dauphin over againft it. This pro¬ vince has feveral other peninfulas and fmall iflands be¬ longing to it. The country is beautiful; abounds in fruit-trees; is fertile inpaftures for cattle; and, if care¬ fully cultivated, would produce all the neceflaries of life",Fort Dauphin,MG,2,Madagascar,Africa
"It is furrounded by high mountains, which are covered with woods and (hrubs; but, about four miles diftant from Fort Dauphin, the adjacent hills are quite defti- tute of verdure. The French often dug in this neigh¬ bourhood, expe&ing to meet with mines of gold and filver, particularly in one mountain where feveral fprings fle v near each other and empty themfelves into a neigh¬ bouring river. In this river they found feveral ftones and heaps intermixed with yellow clay, with a great quantity of black and white fpangles fliining like filver, which they carefully pounded and waftied, but without effedt. About 60 yards above thefe fprings the grafs, and every fort of vegetable, appears half dried and yel¬ low, from a metalline fulphur, which gives that afpedt; but the top of the mountain is covered with a frelh and beautiful verdure. It is faid that the Portuguefe found gold at the foot of this mountain on the north-fide, but that the place they had dug was fi'Ld up by the chiefs of the country after the Portuguefe had been driven out",Fort Dauphin,MG,2,Madagascar,Africa
"This province feems originally to have been inhabited by negroes. The whites or Zaferamini fettled in it about 200 years ago, and conquered the negroes. But they themfelves were conquered by the French, though tinder the government of a king whom they honoured A N S as a god. In 1642, captain Rivault obtained a permif- Anofll fion to eftablifh a colony in this part of the illand; and An}ym accordingly he took poffefiion of it in the name of the   king of France, in the month of September, that fame year. The French landed 200 men well armed and provided with ftore of ammunition and other neceffaries for building a fort, which they immediately fet about; but no fooner did the natives obferve their intention, than they ufed their utmoft art to prevent their defign from taking effeft. This created a war, in which the French were victors; and, the natives becoming in time much better reconciled to them, they intermarried, and lived up and down in feveral towns at fome diftance from one another, not above five or fix in a place. This tranquillity lafted for fome years ; but at laft the na¬ tives, growing jealous, refolved to free themfelves from a foreign yoke, and accordingly formed a confpiracy to cut off all the French in one day; which they foon after effe&ed, not leaving a fingle perfon alive. In 1644 the above-mentioned Fort Dauphin was ere&ed in Lat. 25. 6. S. Many buildings were erefted, behind the Fort, adjoining to the governor’s houfe, with great inclofures that produced every fort of fruit and kitch¬ en herb. In 1656 this fort was accidentally deftroyed by fire; but was foon after repaired, and ftill continues notwithftanding the cataftrophe above-mentioned, and its garrifon carries on frequent wars with the natives",Fort Dauphin,"FR,MG",2,"France,Madagascar","Europe,Africa"
"ANS1KO, a kingdom of Africa, bounded on the weft by the river Umbre which runs into the Zaire, the kingdom of Wangua, and the Amboes who bor- Anfiko der on Loango ; on the north, by fome deferts of Nu- AJ-0(J bia ; and on the fouth, by Songo and Sonda, pro- ‘ -- vinces of Congo. Here are great numbers of wild beafts, as lions, rhinocerofes, &c. and many copper mines. The king of Anfiko, or the great Macoco, commands 13 kingdoms, and is efteemed the moft powerful monarch in Africa. The inhabitants of An¬ gola have a tradition, that this is the proper country of the Giagas, who came originally from Sierra Leona, and over-ran like a torrent the whole coaft as far as Benguela ; that, being weakened by numerous battles, and unable to force the defiles in order to return to Si¬ erra Leona, they arrived on the borders of Monomo- tapa, where being defeated, they were forced to remain in the provinces of Anfiko. Be this as it will, the An- fikans yield not in the leaft to the Giagas in fiercenefs and barbarity. They are fo accuftomed to the eating of human flelh, that it is afferted they have markets where it is publicly fold, and that there are no other graves for the dead than the bellies of the living. They try the courage of their prifoners of war by (hooting at them as at marks, dire&ing their arrows above or around their heads; and whoever difcovers the leaft figns of fear, is immediately devoured without remedy",Benguela,AO,2,Angola,Africa
"ANSON (George), a gentleman whofe merit and good fortune, as a naval commander, exalted him to the N n n 2 rank Anfon Anfpach",George,ZA,2,South Africa,Africa
"A N S rank of nobility. He was the fon of William Anfon, Efq; of Huckborough, in Staffordfhire; and, fhewing an early inclination for the fea, received a fuitable edu¬ cation. The firft command he enjoyed was that of the Weazle floop, in 1722 ; but the moft memorable aftion of his life, and the foundation of his future good for¬ tune, took place on his receiving the command of five fhips, a floop, and two viftuallers, equipped to annoy the Spaniards in the South feas, and to co-operate with admiral Vernon acrofs the Ifthmus of Darien : an ex¬ pedition the principal object of which failed by the unaccountable delay in fitting him out. He failed, however, in Sept. 1740; doubled Cape Horn in a dan¬ gerous feafon ; loft moft of his men by the fcurvy ; and with unly one remaining (hip, the Centurion, crofted the great Pacific Ocean. If no confiderable national ad ¬ vantage refulted from this voyage, Commodore Anfon made his own fortune, and enriched his furviving com¬ panions, by the capture of a rich galleon on her paffage from Acapulco to Manilla ; with which he returned home round the Cape of Good Hope. If he was lucky in meeting this galleon, he was no lefs fortunate in efcaping a French fleet then cruifing in the channel, by failing through it during a fog. He arrived at Spithead in June 1744. In a (hort time after his return, he was appointed rear-admiral of the blue, and one of the lords of the admiralty. In April 1745, he was made rear- admiral of the white, and the following year vice-ad¬ miral of the blue ; at which time he was chofen to re- prefent the borough of Heydon in parliament. In 1747, being on board the Prince George of 90 guns, in Company with Admiral Warren, and twelve other drips, he intercepted, off Cape Finifterre, a powerful fleet, bound from France to the Eaft and Weft Indies; when, by his valoiir and conduit, he again enriched himfelf and his officers, and at the fame time ftrength- ened the Britifh navy, by taking fix men of war and four Eaft-Indiamen, not one of them efcaping. The French admiral, M. Jonquiere, on prefenting his fword to the conqueror, faid, Monjieur, vous avez vaincu 1‘ In¬ vincible, et la Gloire vous fuit: “ Sir, you have con¬ quered the Invincible, and Glory follows you point¬ ing to the (hips, named the Invincible and the Glory, he had taken. For his fignal fervices, his late majefty created him Baron of Soberton, in Hants. The fame year he was appointed vice-admiral of the red; and, on the death of Sir John Norris, was made vice-admiral of England. In 1748 he was made admiral of the blue: he was afterwards appointed firft lord of the admiralty, and was at length made admiral and commander in chief of his majefty’s forces ; in which rank he conti¬ nued, with a very (hort interval, until his death; and the laft fervice he performed was to convoy queen Char¬ lotte to England. He died in June 1762. No perfor¬ mance ever met with a more favourable reception, than the account of Anfon’s voyage round the world. Tho’ it is printed under the name of his chaplain, it was compofed under hislordftiip’s own infpe&ion, and from the materials he himfelf furnilhed, by the ingenious Mr Benjamin Robins","Vernon, Darien, Centurion, Acapulco, Prince George","FR,US,ZA,MX,CA",2,"France,United States,South Africa,Mexico,Canada","Europe,North America,Africa,North America,North America"
"Anta, or dnte, a fmall kingdom on the gold coaft of Africa, extending about ten leagues in length.— The country is covered with large trees, among which ftand a number of fine villages. The foil is exceeding¬ ly rich, and the face of the country beautiful. The air is alfo much more falubrious than in other places of the gold coaft ; it being obferved by all writers, that the number of deaths here bears no proportion to that on any other part on the coafts of Guinea. This coun¬ try contains the following villages, which deferve a particular defcriptien on account of the commerce they drive; viz. Bourtrey, Tckorari, Sukoada, and Sama; for which, fee thofe articles.—Formerly Anta was po¬ tent and populous, inhabited by a bold and rapacious people, who greatly annoyed the Europeans by their frequent incurfions; but by continual wars with their neighbours they are now greatly enfeebled, and the country in a manner depopulated. The fpirit of the few remaining inhabitants is fled: they are defponding, difpirited, and abjeft, feeking protection from the Dutch and other Europeans who have forts on this coaft, and If looking upon them as their beft friends","Anta, Sama","GN,IN,ES,NL",2,"Guinea,India,Spain,Netherlands","Africa,Asia,Europe,Europe"
". 2. Obtundents ; as oils, and fats. 3. Immutants 5 as lixivious falts, and foaps. Antseu* ANT./EUS, in fabulous hiftory, a giant of Libya, N fon of Neptune and Terra. Defigning to build a tern- pie to his father, of mens fculls, he flew all he met;     but Hercules fighting him, and perceiving the afliftance he received from his mother (for by a touch of the earth he refreihed himfelf when weary), lifted him up from the earth, and fqueezed him to death",Hercules,"LY,US",2,"Libya,United States","Africa,North America"
"The Egyptians, who would give place to no nation in point of antiquity, have alfo a feries of kings, who, as is pretended, reigned in Egypt before the flood; and, to be even with the Chaldeans, began their account the very fame year that theirs does according to Berofus",,EG,2,Egypt,Africa
"There was an antient chronicle extant among the Egyptians, not many centuries ago, which contained 30 dynafties of princes who ruled in that country, by a feries of 113 generations, through an immenfe fpace of 36,525 years, during which Egypt was fucceflive- ly governed by three different races ; of whom the firft were the Auritae, the fecoud the Meftraei, and the third the Egyptians",,EG,2,Egypt,Africa
"But this extravagant number of years Manetho (to whofe remains we muft chiefly have recourfe for the an¬ cient Egyptian hiftory) has not adopted, however in Antedi'u* other relpefts he is fuppofed to have been led into er- vians- rorsin chronology by this old chronicle, which yet feems to have been a compofition fince Manetho’s time",,EG,2,Egypt,Africa
"ANTHONY (St), was born in Egypt in 251, and inherited a large fortune, which he dittributed among his neighbours and the poor, retired into folitude, founded a religious order, built many monafteries, and died anno 356. Many ridiculous ftories are told, of his conflifts with the devil, and of his miracles: there are feven epiftles extant, attributed to him",,EG,2,Egypt,Africa
"ANTIGONUS, one of Alexander’s commanders, to whom Afia fell. He conquered Eumenes, and ex¬ pelled Seleucus out of Syria ; who flying to Ptolemy Lagus in Egypt, a bloody war commenced betwixt him, Caflander, and Antigonus, wherein, by the help of his fon Demetrius, Antigonus prevailed, and built the city Antigonia, anno Romae 448. Afterward Caffander, Seleucus, and Lyfimachus, uniting againft him, routed him, in league with king Pyrrhus, and (lew him near Epirus, 301 years before Chrift",,"SY,EG",2,"Syrian Arab Republic,Egypt","Asia,Africa"
"It was built by Seleucus Nicator, founder of the Syro- Macedonian empire, who made it his capital. It ftood on the above mentioned river, about 20 miles from the place where it empties itfelf into the Mediterranean; being equally diftant from Conftantinople and Alex¬ andria in Egypt, that is, about 700 miles from each",,"EG,MK",2,"Egypt,North Macedonia","Africa,Europe"
"No doubt, Trajan, who was an eye-witnefs of this terrible calamity, would contribute largely towards the re-eftablilhment of Antioch in its ancient fplendor. Its good fortune, however, did not continue long; for in 155, it was almoft entirely burnt by accidental fire; when it was again reftored by Antoninus Pius. In 176 or 177, the inhabitants having fided with Caflius, the abovementioned Roman general, who had revolted from M. Aurelius, that emperor publifhed a fevere edi£t a- gainft them, deprived them of all their privileges, fup- prefled their public affemblies, and took from them the fhews and fpeftacles to which they were greatly addic¬ ted: but his anger being foon appeafed, he reftored them to their former condition, and even condefcended to vifit their city. In 194, having fided with Niger againft Severus, the latter deprived them of all their privileges, and fubjefted Antioch as a mere village to Daodicea; but, however, pardoned them the next year at the intreaties of his eldeft fon, then a child","Antioch, Roman, Antioch","US,NE,RO",2,"United States,Niger,Romania","North America,Africa,Europe"
"Notwithftanding fo many and fo great calamities, the city of Antioch foon recovered its wonted fplendor; but in a Ihort time underwent its ufual fate, being al¬ moft entirely deftroyed by an earthquake in 587, by which 30,000 perfons loft their lives. In 634, it fell into the hands of the Saracens, who kept poffeffion of it till the year 858, when it was furprifed by one Burt- zas, and again annexed to the Roman empire. The Romans continued matters of it for fome time, till the civil diffenfions in the empire gave the Turks an oppor¬ tunity of feizing upon it as well as the whole kingdom of Syria. From them it was again taken by the Cru- fadersin 1098. In 1262, it was taken by Bibaris ful- tan of Egypt, who put a final period to its glory. It is now only a fmall and contemptible village, known by the name of Anthakia; and the name of the river Orontes is changed for that of Ajp. The walls of each quarter, as well as thofe which furrounded the whole, are ftill remaining ; but as the houfes are entirely de¬ ftroyed, thefe quarters look like fo many inclofed fields","Antioch, Roman","SY,EG,US,RO",2,"Syrian Arab Republic,Egypt,United States,Romania","Asia,Africa,North America,Europe"
"Antiochus Epiphanes, or the Illuftrious, ufurped the throne of Syria from his nephew Demetrius, 175 years before Chrift, and attempted to take Egypt from his nephew Ptolemy Philometer; but was repulfed",,"SY,EG",2,"Syrian Arab Republic,Egypt","Asia,Africa"
"ANTOECI, in geography, thofe inhabitants of the earth who live under the fame meridian, and at the fame diftance from the equator; the one toward the north, and the other toward the fouth. Hence they have the fame longitude; and their latitude is alfo the fame, but of a different denomination. They are in the performed before the altar, in returning from weft to fame femicircle of the meridian, but oppofite in paral- eaft ; in oppofition to ftrophe. See Strophe, and Ode. lels. They have precifely the fame hours of the day and ANTITACTiE, in church-hiftory, a branch of night, but oppofite feafons; and the night of the one Gnoftics, who held, that God was good and juft, but that a creature had created evil; and confequently that it is our duty to oppofe this author of evil, in order to avenge God of his adverfary",Ode,NG,2,Nigeria,Africa
