Entry,City,Country code,Edition,Country,Continent
"ture. Abu Taleb was extremely kind to his nephew, and inftrutted him in the bufinefs of merchandife; for which purpofe, he took him into Syria when he was but 13 years of age, recommending him to Khadijah, a noble and rich widow, for her factor; in whofe fer- vice he behaved fo well, that fhe married him, and thus raifed him to an equality with the richeft in Mecca",Mecca,"SY,SA",2,"Syrian Arab Republic,Saudi Arabia","Asia,Asia"
"Mahomet now entered upon his apoftolic funftion with uncommon diligence and application; and foon gained over his uncle Hamza, and Omar Ebn A1 Khattah, a perfon very much efteemed, and who be¬ fore had been his violent oppofer. Notwithftanding this fuccefs, however, the Koreiih continued their op- pofition, and came to a refolution to profcribe all who had embraced Mahomet’s doctrine. In confequence of this refolution, the Mojlems, as his followers were cal¬ led, were now treated with fuch feverity, that they found it no longer fafe to continue in Mecca ; nay, feveral of them in the fifth year of his million found themfelves obliged to fly into Ethiopia, where they were kindly received by the Najafhi or king of that country, who refufed to deliver them up to thofe whom the Koreiih fent to demand them. At this refufal they were fo ex- afperated, that they came to a refolution to fupprefs effe&ually the new religion which had now made a confiderable progrefs. In order to this, they entered into a folemn league or covenant againft the Halher mites, and the family of Abdal Motalleb in particu¬ lar, engaging themfelves to contraft no marriages with them, nor to have any manner of communication with them otherwife ; and, to give this the greater weight, they reduced it into writing,, and laid it up in the Caaba. Upon this, the tribe became divided into two fadtions ; and all the family of Halhem, both Mof- lems and unbelievers, repaired to Abu Taleb as their head; except only Abdal Uzza, furnamed Abu La- heb, the fon of Abdal Motalleb, who, out of hatred to his nephew and his do&rine, went over to the op- pofite party. After this the authority of Abu Taleb was fcarce fufficient to protect Mahomet from the fury of the Koreiih ; who, according to A1 Jannabi, made frequent attempts upon him ; fometimes endeavouring to deftroy him by force, at other times by fecret wiles and machinations: nay, to compafs their end, he tells us that they had recourfe to magic, inchantments, and diabolical illufions. In fhort, they gave him at laft fo much trouble, that he was obliged to change his habi¬ tation, and feek a new afylum for himfelf and his com¬ panions. This he found in the houfe of one Orkam, which was advantageoully fituated on a hill called Safa",Mecca,"ET,SA",2,"Ethiopia,Saudi Arabia","Africa,Asia"
"After this memorable event Mahomet remained with his uncle Abu Taleb, who furvived the reconciliation only about eight months. The fame year alfo died Khadijah, Mahomet’s wife. Her death, as well as that of his uncle, proved a great detriment to his affairs ; for the Koreiih, notwithftanding the former reconcilia- 35 tion, began now to profecute him with more violence Mahomet than ever. He was therefore obliged to fly for Ihelter to A1 Tayef; which he chofeon account of its being the Koreiih. ° refidence of his uncle A1 Abbas, whofe prote&ion he imagined he would be able to fecure. In this, how¬ ever, he found himfelf miftaken; and though he ftaid a month in the city, during which time he gained over a few, yet at laft the lower fort of people rofe againft him and obliged him to return to Mecca. This refu¬ fal, though it greatly difcouraged the new converts, did not in the leaft abate the zeal of Mahomet : on the contrary, he continued to preach boldly to the public affemblies at the pilgrimage to Mecca, exclaiming a- gainft idolatry, and particularly againft the worlhip of two idols Allat and A1 Uzza, to which the tribes, e- fpecially the women of that of Thakif, were very much addi&ed. By this the prophet was often expofed to great danger : however, he gained fome converts, and amongft them fix of the inhabitants of Yathreb, of the Jewilh tribe of Khazraj ; who, on their return home, failed not to fpeak much in commendation of their new religion, and exhorted their fellow-citizens imme- 3(j diately to embrace it. Thefe converts of the tribe of Anfars, wh» Khazraj are by the Arab writers called Al Anfar, Al Anfarii, or Atifars; that is, afliftants, favourers, fup- porters, &c. becaufe they aflifted and fupported the prophet when he was purfued to the very brink of de- ftru&ion. They firft met Mahomet on a little hill cal¬ led Al Akaba, where a temple ftood, and where they firft took an oath to exert themfelves in fupport of their new apoftle and his religion. An uninterrupted friend- ‘fhip and harmony reigned for a long time amongft the members of the Jewifh tribes of Khazraj, Koreidha, and Nadir, whofe great progenitor, fay the Arabs, was Aaron the fon of Amran. Mahomet therefore infinuating himfelf into the good graces of the An- fars, they readily embraced his religion, and proved of very confiderable fervice. ^ The next remarkable thing recorded of Mahomet is Mahomet’s the invention of his night-journey to heaven. This he journey t* probably intended to fupply the place of miracles; heaven"" which, being performed by all other prophets, would no doubt have been confidered as a capital defeat in Maho¬ met’s million, had they been totally wanting. The abfurdities contained in that relation, however, are fo great, that when he related it to his uncle Al Abbas, and Omm Hana the daughter of Abu Taleb, they en¬ deavoured A R A [ S54 ] A R A Arabia, deavoured to difluade him from making it public. This thcrto he had propagated his religion by fair means on- Arabia ' advice he was fo far from following, that he related the whole to Abu Jahl, one of his moft inveterate enemies, who ridiculed him for it. Nay, he placed this ftory in fuch a ridiculous light to the Koreifh, that they were on the point of infulting him ; feveral of his followers left him; and the whole defign had probably been ruin- tTof hi« ech had not Abu Beer vouched for his veracity, and oi ms  .  ..    ^   i ly; and in feveral paffagesof the Koran, which hepre- ' tended were revealed before this time, he declared, that his bufinefs was only to preach and admonilh ; that he had no authority to compel any perfon ; and that whether they believed or not, was none of his concern, but belonged folely to God. But no fooner did he find himfelf enabled, by the alliance abovementioned, to caufe. declared, that, if Mahomet affirmed it to be true, he refill his enemies, than he gave out that God had ah firmly believed the whole. This happy incident not only retrieved the prophet’s credit, but increafed it to fuch a degree, that he was fure of making his difciples fwallow whatever he pleafed ; and on this occafion it is lowed him and his followers to defend themfelves ; and at length, as his forces increafed, he pretended not only to have leave to a£l on the defenfive, but to attack the infidels, deftroy idolatry, and fet up the true re¬ faid by fome that he gave Abu Beer the name of the ligion by the power of thefword. To this he was ex- faithful nuitnefs, as we have already related","Mecca, Mecca",SA,2,Saudi Arabia,Asia
"In the twelfth year of Mahomet’s miffion, twelve cited by an apprehenfion that pacific meafures would greatly retard, if not entirely overthrow, his defigns; men of Yathreb, or Medina, of whom ten were of and therefore he determined to ufe the moft violent the tribe of Kharai, and two of that of Aws, came to Mecca, and took an oath of fidelity to the prophet at the hill A1 Akaba. When they had folemniy en¬ gaged to do all required of them, Mahomet fent one of his difciples, named Mafab Ebn Omair, home with them, to inftrudt them more fully in the grounds of their new religion. Mafab being arrived at Medina, with the affillance of the new profelytes, gained feve¬ ral others ; and acquainting Mahomet with the fuccefs methods to convert the Pagan Arabs, or rather to ex¬ tend his own authority. 40 | The Koreifh, in the mean time, finding that Maho- The Koreifhjl met had confiderably extended his influence, and hear- ref°Ive ,j! ing of the league concluded with the Anfars, began to °“ H think it abfolutely neceffary that he fhould be prevent- death. ;■ ed from efcaping to Medina ; and, in order to do this the more effedtually, they refolved in a council, wherein it is faid the devil affifted in perfon, to put an end to 39 of his miffion, defired leave to form a congregation of his life. To accomplifh this with the greater fafety, Congrega- Modems at Medina. This the prophet readily grant- tinn of Mo- r, J ° t Medi larly aflembled, to the number of forty perfons, in the houfe of Saad Ebn Khaithama. The next year Ma¬ fab returned to Mecca, accompanied by feventy-three they agreed that a man fhould be chofen out of every tribe, and that each fhould have a blow at him ; that fo the guilt of his death might fall equally on all the tribes, and thus the Hafhemites would be prevented from attempting to revenge the death of their kinfman, men and two women of Medina, who had profeflfed as they were much inferior in power to the reft of the -Mahometanifm, befides feveral others who were yet un¬ believers. On their arrival they fent immediately to Mahomet, and offered him their affiftance, of which he now flood in the greateft need; for his adverfaries were by this time grown fo powerful in Mecca, that he could not flay there much longer without imminent danger. He therefore accepted their propofal, and met them one night by appointment at the hill A1 A- tribes put together. Mahomet now direfted his com¬ panions to repair to Medina, where, in confequence of the late treaty, they might be affured of prote&ion","Medina, Mecca, Medina, Medina, Medina, Mecca, Medina, Mecca, Medina","US,SA",2,"United States,Saudi Arabia","North America,Asia"
"This they accordingly did : but he himfelf, with Abu Beer and Ali, remained behind; not having received, as he pretended, the divine permiffion to retire. Here he narrowly watched the motions of the Koreifh, and was foon apprifed of their machinations; for the above- kaba. At this interview he was attended by his uncle mentioned confpiracy was fcarce formed, when by fome A1 Abbas; who, though then an unbeliever, wifhed his nephew well, and made a fpeech to the people of Medina, wherein he told them, that as Mahomet was obliged to quit his native city and feek an afylum elfe- where, and as they had offered him their prote&ion, they would do well not to deceive him; and if they were not firmly refolved to defend, and not to betray him, they had better declare their minds, and let him feek for protedlion fomewhere elfe. Upon their pro- tefting their fincerity, Mahomet fwore to be faithful to them, a part of the Koran being read to all prefent, means or other it came to Mahomet’s knowledge; and he gave out that it was revealed to him by the angel Gabriel, who alfo commanded him to retire from Mec- The confpirators were already affembled at the prophet’s door; but he, to amufe them, ordered Ali to lie down in his place, and wrap himfelf in his green 4i cloak : this Ali complied with, and Mahomet miracu- He outwijU loufly, according to the Arabs, efcaped to the houfe t*lem an<,! of Abu Beer. The confpirators, in the mean time, e capes* * perceiving through a crevice Ali wrapped up in the _ green cloak, took him for Mahomet himfelf, and on condition they fhould proteA him againft all infults, watched there till morning, when Ali arofe, and they as heartily as they would do their own wives and fa- found themfelves deceived. The prophet next retired 4*, milies. They then afked him what recompence they in company with Abu Beer to a cave in mount Thur, Tn great 1 were to expedl if they fhould happen to be killed in an hill a little fouth of Mecca. Here he had ftill a more dan8er a' his quarrel: he anfwered, Paradife ; upon which they narrow efcape, concerning which we have the follow- pledged their faith to him, after Mahomet had chofen ing account from an Arabic tradition. “ The Ko- twelve out of their number, who were to have the reifh having detached a party from Mecca to recon¬ noitre the mouth of the cave, when they came there, found it covered by a fpiders web, and a neft built at the entrance by two pigeons which they faw, and which had laid two eggs therein. On fight of this they reafoned with themfelves in the following man- fame authority under him that the twelve apoftles had under Chrift","Medina, Mecca, Mecca","SA,US",2,"Saudi Arabia,United States","Asia,North America"
"ner : “ If any perfon had lately entered this cavern, fence, and occafioned the apoftacy of many of his dif- Arabia “ the eggs now before us would infallibly have been ciples. About this time Mahomet receiving advice  “ broke, and the fpider’s web demolilhed ; there can that a rich caravan of the Koreifh was on the road from “ therefore be no body in itafter which, they im- Syria to Mecca, he detached his uncle Hamza, at the mediately retired. As the prophet, therefore, and his head of 30 horfe, to feize upon it; who accordingly friend, were now faved fo miraculoufly, by means of lay in wait for it in one of the woods of Yamama, thro’ the pigeon’s eggs and the interpcfitipn of the fpider’s which it was to pafs : here, however, he was inform- web, he afterwards enjoined his followers, in memory ed that the caravan was guarded by 300 men, fo that of fo remarkable an event, to look upon pigeons as a he returned without making any attempt; but the kind of facred animals, and never to kill a fpider.” prophet made the proper difpofitions for a6ting here- The prophet and Abu Beer having (laid in this cave after againft the Koreifh with fuccefs. This year alfo three days in order to recover a little from their con- Mahomet fent out a party of 60 or 80 horfe, all Mo- fternation, fet out for Medina ; but the Koreilh, being hajerin, except one who was an Anfar, to make repri- informed of the route they had taken, fent a party af- fals on the Koreifh. They were met by a party of ter them, under the command of Soraka Ebn Malec. their enemies, and both fides immediately prepared for an engagement: however, they parted without blood- fhed, except one of the Koreifh, who was killed by an arrow fhot by one of the Moflems","Mecca, Medina","SY,SA,US",2,"Syrian Arab Republic,Saudi Arabia,United States","Asia,Asia,North America"
"Mahomet, having now put himfelf into an offenfive Mahomet poflure, began in earneft to make reprifals on the Ko- takes a car&' reifh. His firft exploit was the taking of a caravan v*?,,s^g attended by a fmall guard; and this being accomplifh- battle of ed by a party confifling only of nine men, contributed Bedr, greatly to encourage the Moflems. But what moft e- ftablifhed the impoftor’s affairs, and was indeed the true foundation of all his future greatnefs, was his gain¬ ing the battle of Bedr, of which we have the follow¬ ing account. The prophet being informed that Abu Sofian Ebn Harb efcorted a caravan of the Koreifh with only 30 or 40 men, refolved to advance at the head of a fmall detachment of his troops to intercept it. To this he was excited by the riches of the cara¬ van, which confifted of a large quantity of merchan¬ dize, confifting of the riches of Syria, carried on the backs of a thoufand camels. He therefore fent out a party to reconnoitre it, with orders to wait in fome convenient place, where they might remain undifeo- vered. But Abu Sofian having notice of Mahomet’s motions, difpatched a courier to Mecca, requefling fuccours from his countrymen, that he might be able to Thefe overtook them ; and, as the Arab hiftorians tell us, Soraka’s horfe fell down when he attempted to feize Mahomet. Upon this he recommended himfelf to the prophet’s prayers, and remounted his horfe without hurt : but, as he ftill continued the purfuit, his horfe fell down with him a fecond time; upon which he re¬ turned to Mecca, without offering any further violence; and Mahomet, thus happily delivered from the greateft dangers, arrived without further moleftation at Medina, where he was received with the greateft demonftrations of joy.—This flight of the prophet from Mecca to Me¬ dina was reckoned fo remarkable by the Mcflems, that they made it the sera from whence all their remarkable tranfa&ions were dated; calling it the Mr a c,f the Hegira, or flight. The beginning of the Hegira corre- fponded with the 16th of July, A. D. 622","Mecca, Mecca, Medina, Mecca","SA,SY,US",2,"Saudi Arabia,Syrian Arab Republic,United States","Asia,Asia,North America"
"On Mahomet’s arrival at Mecca, his firft care was to build a mofque for his religious worfhip, and an houfe for himfelf. The city of Medina at that time was inha¬ bited partly by Jews, and partly by heretical Chriftians, that formed two factions which perfecuted one another with great violence. This gave the impoftor fuch an opportunity of propagating his new religion, that in a fhort time the city was entirely at his devotion. Here he ftrengthened himfelf by marry ing Ayefha the daugh- # ter of Abu Beer, though then only feven years of age, defend the caravan. Upon this Mahomet drew toge- 45 itTnion of the Anfars and Moha- jerin","Mecca, Medina","SA,US",2,"Saudi Arabia,United States","Asia,North America"
"and gave his own daughter Fatima in marriage to Ali the foh of AbuTaleb. The next point he had in view was the union of the Mohajerin, or thofe who fled from Mecca on account of their religion, with the Anfars a- bove mentioned. To facilitate this, after his mofque and houfe were finifhed, he eftablifhed among the Mof¬ lems a fraternity, the principal ftatute of which was, that they Ihould not only treat one another like bre¬ thren, but likewife moft cordially love and mutually eherifti one another to the utmoft of their power. But, left even this fhould prove infufficient, he coupled the individuals of the two bodies of A nfars and Mohajerin ; and this was the laft tranfadlion of the firft year of the Hegira",Mecca,SA,2,Saudi Arabia,Asia
"Mahomet, in the mean time, taking advantage of this lucky event, offered up his prayers to God with great fervency and vehemence ; after which, feigning himfelf in a trance, he pretended that God had affured him of victory. Then, throwing an handful of dull or gravel towards the enemy, he cried out, “ May the faces of them be confounded;” and attacked the Koreifti with fuch bravery, that they were foon put to flight, leaving 70 dead on the fpot, and having as many taken pri- foners. The lofs on Mahomet’s fide was only 14 men, and among the prifoners was A1 Abbas the prophet’s Jerufalem, probably with a view to ingratiate himfelf with the Jews ; and now, in order to gain the Pagan Arabs, he ordered his followers to pray with their fa¬ ces towards the eaft. This inconftancy gave great of- Though this aCtion may feem of little confequence in itfelf, it was of very great advantage to Mahomet’s affairs at that time. He was immediately treated with the higheft refpeCt by the Najaihi, or king of Ethio¬ pia? A R A L 556 ] A R A pia, who received a particular account of the viftory foon after it was gained; while the fuperftitious Mof- lems did not fail to look upon it as an evident declara¬ tion of heaven in their favour. Nay, notwithftanding the fmall number of enemies to be overcome, and who were only mortal men, thefe ignorant bigots did not hefitate to own the affiftance of no lefs than four thou- fand angels, who, according to them, rode on black and white horfes, having on their heads white and yellow falhes, that hung down between their fhoulders! Notwithftanding this difafter, however, Abu Sofian made a pretty good retreat, and conducted the greateft part of the caravan to Mecca. This chagrined the Moflems, though they found great fpoils on the field of battle, the divifion of which had likely to have proved fatal to their caufe, by the quarrels that it oc- cafioned among them. So hot, indeed, were the dif- 47 putes on this occafion, that the impoftor was obliged cerninW'th”* t0 Preten£^ an imniediate revelation from heaven, em- divifion 0/ Powering h*m to retain a fifth part for religious pur- fpoils. pofes, and to diftribute the reft equally. This became a law for his fucceffors; but, with regard to himfelf, the prophet often took the liberty of infringing it; for which, no doubt, a new revelation was always a ready and convenient falvo. As for thofe who were flain on Mahomet's part in this battle, they were all looked upon by the Moflems as martyrs; and the prophet per¬ ceiving among the prifoners two of his inveterate ene¬ mies, immediately caufed their heads to be ftruck off",Mecca,SA,2,Saudi Arabia,Asia
"The Koreilh, in order to be revenged on Mahomet for their late defeat at Bedr, fent Amru Ebn A1 As, who afterwards conquered Egypt, with fome other of their principal people, on an embaffy to the king of Ethiopia, in order to intereft him in their quarrel. To do this the more effe&ually, they accufed Mahomet and his followers of fpeaking difrefpe&fully of Jesus, and of his mother Mary ; which accufation they ho¬ ped would likewife induce him to deliver up the Mof- lem refugees that were then at his court. But the bad fuccefs that had attended the arms of the Koreifti hi¬ therto, joined to the excufes made by the refugees, not only hindered the Najafhi from delivering them up, but alfo prompted him to difinifs the ambafladors, and return the prefents they had brought him. In the mean time, Abu Sofian, who had fworn never to ufe perfumes or enjoy women till he had another battle with Mahomet, fet out from Mecca with a body of two hundred horfe. He advanced to a poft within three miles of Medina; from whence he fent a detachment, who burnt a barn, together with a man in it that was winnowing wheat. Mahomet, being informed of this outrage, moved immediately towards him with a de- 4a tachment of cavalry ; but Abu Sofian was fo intimida- Abu Sofi- ted by his approach, that he fled with precipitation, an’s cowar- leaving behind him all the facks of flower or meal that dlce- had been brought for the fubfiftence of his troops. In- ftead therefore of coming to an engagement with the impoftor, as he had fworn, he contented himfelf with a- larming the country, and pillaging fuch as he fufpec- ted of favouring Mahometanifm.—This year alfo Ma¬ homet conquered the tribes called Barm Solaim, Ghat- farty and the Banu Kainoka; plundering likewife a rich caravan belonging to the Koreilh, and acquiring from thence 25,000 dirhems for his own lhare of the plunder","Mary, Mecca, Medina","EG,ET,TM,SA,US",2,"Egypt,Ethiopia,Turkmenistan,Saudi Arabia,United States","Africa,Africa,Asia,Asia,North America"
"Of thefe 200 were cuirafliers ; but he had only one horfe befides his own in the whole army. He diftri- buted three ftandards among his troops ; of which one was given to the tribe of Aws, another to that of Khazraj, and the third to the Mphajerin. The grand ftandard was carried before the prophet by Mofaab Ebn Omair. With thefe forces Mahomet formed a Battle of camp in a village near Ohod, a mountain about four Ohod",Of,TR,2,Turkey,Asia
"The attack was begun by the Moflems, who fell upon the enemy with fuch fury, that their centre immedi¬ ately began to give way. Ali, or, according to Abul- feda, Hamza, flew Arta the enemy’s great ftandard- bearer; which ftruck them with fuch terror, that they foon betook themfelves to flight, falling foul upon their own corps de referve. Victory had now been no longer doubtful, notwithftanding the vaft inferiori¬ ty of Mahomet’s troops, had not the 50 archers, con¬ trary to the prophet’s exprefs commands, quitted their poft to pillage the enemy. Upon this, Khaled per¬ ceiving the Moflem army to be greatly expofed, at¬ tacked them in the rear with fuch bravery, that he turned the fortune of the day. Not content with put¬ ting the troops there in diforder, he cried out with all his might “ Mahomet is flain and this had fuch an effeft upon the Moflems, that they immediately took to their heels, nor could the utmoft endeavours of the prophet himfelf afterwards rally them. He therefore Mahomet found himfelf obliged to quit the field of battle, in defeated, doing which he was very near lofing his life; being ftruck down by a ffiower of ftones, and wounded in the face by two arrrows, which occafioned the lofs of two of his fore-teeth. He likewife received a contu- fion on his upper lip ; and had even been killed on the fpot, had not one of his companions, named Telha, Abu Beer’s nephew, received a blow that was levelled at him. On this occafion Telha received a wound in his hand, which deprived him ever after of the ufe of fome of his fingers. Of the Moflems 70 were flain; among whom were Hamza the prophet’s uncle, and Mofaab A R A the ftandard-bearer. Amongft tlie wotmded were A- bii Beer, Omar, and Othman ; but as foon as they un- derftood that the prophet was fafe, they returned to the charge with a ccnlklerable body, and, after an ob- ftinate difpute, carried him off. The good retreat made by thefe champions fo difeouraged the troops of Abu Sofian, that they did not purfue the flying ^nemy, but contented themfelves with remaining matters of the field of battle ; nor did that general, tho’ he exulted not a little in his vi&ory, make any further ufe of it than to give Mahomet a challenge to meet him the next year at Bedr, which was accepted ; and after his return to Mecca, he defired a truce with the Modems, which was readily granted","Of, Mecca","TR,SA",2,"Turkey,Saudi Arabia","Asia,Asia"
"Mahomet now continued to be fuccefsful, gradually reducing the Arab tribes one after another. In 628, . he fent an agent to Conftantinqple, defiring leave of the Greek emperor to trade with his fubjeifrs ; which was immediately granted. The fame year alfo he conclu¬ ded a peace for ten years with the inhabitants of Mecca, and obtained liberty the next year to perform his devo¬ tions at the Caaba. • What tended confiderably to bring about this pacification was an account brought to the a Koreifh by one whom they had fent with an adlual de- Prodigious fiance to Mahomet, of the prodigious veneration which f^rMaho'1 his followers had for him. This meffenger acquainted met> them that he had been at the courts both of the Ro¬ man emperors and of the kings of Perfia, but never faw any prince fo highly refpefted as Mahomet was by his companions. Whenever he made the ablution, in order to fay his prayers, they ran and caught the water- which he had ufed; whenever he fpit, they licked it up, and gathered up every hair that fell from him, with great veneration. This intimated how defpe- rately they would fight in his defence, and probably inclined his enemies to avoid hoftilities. In 629, the j.je impoftor began to think of propagating his religion be- foreign yond the bounds of Arabia, and fent meflengers to fe- princes to veral neighbouring princes to invite them to embrace ei’1I»race his the impoftor, that he found means to corrupt fome of Mahometanifm; but, before fending the letters, he leJls' the leading men in the enemy’s camp. The good effeds of this foon appeared; for a champion having advan¬ ced to the Moflem entrenchments, and challenged the beft man in their army to fight him in Angle combat, Vol. I",Mecca,"SA,GR",2,"Saudi Arabia,Greece","Asia,Europe"
"This was done by communicating fome poifon to a (houlder of mutton, of which one of his companions na¬ med Bajhar Ebn Al Bara, eating heartily, died upon the fpot; and Mahomet himfelf, though he recovered a little, and lived three years after, yet never enjoyed perfect health. Notwithstanding this misfortune, how¬ ever, he itill continued his enterprizes. The year 630 proved remarkably fortunate. It was uthered in by the converfion of Khalid Ebn A1 Walid, Amru Ebn A1 As, and Othman Ebn Telha, three of the moft confiderable perfons among the Koreith; and this foon 53 enabled him to become mafter of the whole peninfula Meccans of Arabia. This year alfo the inhabitants of Mecca treattC t00^ ^ *nt° t^r beads to violate the treaty concluded Mahomet ""'bh Mahomet: for the tribe of Beer, who were the confederates of the Koreifh, attacking thofe of Kho- zaab, who were in alliance with Mahomet, maffacred 20 of them, and afterwards retired ; being Supported in this a&ion by a party of the Koreiih themfelves.— Theconfequence of this violation was foon apprehended; and Abu Sofian himfelf made a journey to Medina, in order to heal the breach, and renew the truce: but in vain ; for Mahomet, glad of this opportunity, refufed to fee him. Upon this, he applied to Abu Beer, AH, Omar, and Fatima, to intercede for their countrymen with the prophet ; but fome of thefe giving him rough anfwers, and others none at all, he was obliged to re¬ turn to Mecca as he came. Mahomet immediately gave orders -for the necelfary preparations, that he might fur- prife the Meccans, who were by no means in a condition to receive him ; but Hateb Ebn Abu Bahaa, hitherto a faithful Modem, attempted to give them notice of their danger by a letter, though without efFedl. His letter was intercepted ; and he alleged in his excufe, that the only reafon he had for his conduft was to in¬ duce the Koreifh to treat his family with kindnefs","Mecca, Medina, Mecca","SA,US",2,"Saudi Arabia,United States","Asia,North America"
"Mahomet’s army, on this occafion, was compofed of Mohajerin, Anfars, and other Arabs, who had lately become profelytes. As they drew near to Mecca, he fet up his ftandards, and advanced in order of battle to Mar Al Dhahran, a place about four parafangs from Mecca, where the whole army encamped. Here he ordered 10,000 fifes to be lighted, and committed Arabia, the defence of the camp to Omar, who cut off all com- 1 munication with the town, fo that the Meccans could receive no certain advice of their approach. Among others that came from Mecca to reconnoitre the Mo¬ dem camp, Abu Sofian Ebn Harb, Hakim Ebn He- zam, andBodail Ebn Warka, fell into Omar’s hands; and being conducted to Mahomet, were obliged to embrace Mahometanifm in order to fave their lives","Mecca, Dhahran, Mecca, Mecca",SA,2,Saudi Arabia,Asia
"The firft rumour of this expedition had not a little terrified the Koreifh, though they were not apprized that the prophet had refolved upon a war ; but perceiv¬ ing now, upon the report of Abu Sofian, who had been fent back to them, that the enemy was at their gates, they were thrown into the utmoft confternation. Of this Mahomet being informed, he refolved to take ad¬ vantage of the confufion that then reigned among them",Of,TR,2,Turkey,Asia
"Al Zobeir was ordered to advance with a detachment towards the town on the fide of mount Cada. Saad Ebn Obad, prince of the tribe Khazraj, marched by his order with another detachment towards the height of Coda, which commands the plain of Mecca. Ali commanded the left wing of the army, confifting of An¬ fars and Mohajerin. Tlie prophet put into his hands the great ftandard of Mahometanifm, with orders to poft himfelf upon mount Al Hajun, and to plant the ftandard there ; ftridfly enjoining him, however, not to ftir from thence till he himfelf arrived, and till a proper fignal fhould be given him from Saad for that purpofe. Khaled led the right wing, confifting of the Arabs lately converted, with which he was to poflefs himfelf of the plain of Mecca. Abu Obeidah com¬ manded in the centre, which confifted entirely of infan¬ try : the prophet himfelf remained in the rear, from whence he could moft eafily difpatch his orders to all the generals as occafion ftiould require. He exprefsly prohibited Khaled and all his other officers to aft of- fenfively unlefs they were firft attacked. Things being in this fituation, the army upon a fignal given put itfelf immediately in motion. The prophet mounted his camel with great alacrity, and was that day cloathed in red. Al Zobeir purfued the route affigned him with¬ out oppofitipn; nor did Saad difeover the fainteft tra¬ ces of an enemy: Ali took poffeffion of his poft with¬ out the lofs of a man ; and in like manner Abu Obeidah feized on the fuburbs. Khaled, however, in his march to the plain, was met by a large body of the Koreifh and their confederates, whom he immediately attacked and defeated, putting 28 of them to the fword. Not content with this, he purfued them into the town, and Mecca ta- ;s maffacred a great number of the inhabitants ; which fo ken","Mecca, Mecca, Mecca",SA,2,Saudi Arabia,Asia
"terrified the reft, that fome {hut themfelves up in their houfes, while others fled different ways in order to avoid the fury of the mercilefs and impious tyrant, who was now become mafter of the city. Thus was Mecca redu¬ ced, with the lofs only of two men bn the fide of the impoftor",Mecca,SA,2,Saudi Arabia,Asia
"Mahomet, being now mafter of the city, made his public entryinto it exaftly at fun-rifing. When the firft tumult was over, he went in proceffion round the Caaba feven times, touching the corner of the black ftone with the A R A [ 559 ] A R A Arabia, t]ie Jn hand, as often as he pafled it, with great devotion. Then he entered the Caaba, where obferving feveral idols in the form of angels, and the ftatues of Abraham and Khmael with the arrows of divination in their hands, he caufed them all to be de- ftroyed. He alfo broke in pieces with his own hands a wooden pigeon, that had long been efteemed a deity by the idolatrous Koreifh. Afterwards entering into the interior part of the Caaba, he repeated with a loud voice the form ufed at this day by the Mahometans, “ Allah Akbar, God is Great,” &c. turning towards every part of the temple. Then he prayed between the two pillars there, with two. inclinations, as well as without the Caaba ; faying to thofe that attended him, “ This is your Kebla, or the place towards which you are to turn your faces in prayer.” Having thus effeftually fubdued the Koreifh, put an end to all commotions, and purged the Caaba of 360 idols, the prophet’s next care was to ingratiate himfelf with the people. Sending therefore for fome of the principal of them, he afked them what kind of treatment they expe&ed from him, now he had con¬ quered them ? To this they replied, “ None but what is favourable, O generous brotherupon which he difmifled them, telling them they were from that mo¬ ment a free people. After this, pretending a new re¬ velation, he reftoredthe keys of the Caaba to Othman Ebn Telha, who was in pofTeffion of them before; and who was nowfo much affedled by this piece of juftice,that he immediately became a profylete. Next day, the pro¬ phet declared Mecca an afylum, and publicly gave out that he would maintain to the utmoft of his power the inviolable fecurity of the place. He then was folemnly inaugurated; after which he profcribed, according to fome, fix men and four women, according to others, eleven men and one woman : but of thefe only three men and one woman were put to death ; the reft being pardoned on their embracing Mahometanifm, and one woman making her efcape. The remainder of this year was fpent in various expeditions againft different tribes of the Arabs, which were in general attended with fuccefs",Mecca,SA,2,Saudi Arabia,Asia
"The ninth year of the Hegira, being that of Chrift 631, is called by the Mahometans the year of Embaf- Jies ; for the Arabs, ■who had hitherto been expe&ing the iffue of the war between Mahomet and the Koreilh, no fooner faw that which was the moft conliderable of the whole fubmit to him, than they began to come in to him in great numbers, and to fend embaffies to make their fubmiflions to him, both while at Mecca, and after his return to Medina, whither he had returned foon after the taking of Mecca: and thus good fortune 60 continued without interruption to the year 632, when Mahomet this famous impoftor breathed his laft, having juft re- dies- duced under his fubjection the whole peninfula of Ara¬ bia, and being ready to break into the neighbouring jjj kingdoms in order to fatisfy his ambition","Mecca, Medina, Mecca, Ara","SA,US,IN",2,"Saudi Arabia,United States,India","Asia,North America,Asia"
