Entry,City,Country code,Edition,Country,Continent
"And having thus paffed through the principles of arith¬ metic, geometry, aflronomy, and geography, with a general compa<ff of phyfics •, let them next turn their attention to mathematics, in which they may begin with the praftical branch of trigonometry, which will ferve as an introduction to fortification, architecture, and navigation. To teach them the knowledge of nature, and inftruCt them in the arts of lite, let them have the aflittance and inftruetions, not merely of ma¬ tters who are acquainted only with books, but of men whofe Ikill has been obtained by aCtual praCtice, even of artifts and mechanics. Next, let the poets obtain their attention ; and they will now read them with eafe and pleafure. From the poets let your pupils proceed to the moralifts ; and, after acquainting themfelves with them, they may be allowed the entertainment of fome of the belt Greek, Latin, and Italian dramatic compofitions. From thefe let them proceed to poli¬ tics 5 let them here ftudy the law of Mofes, the admi¬ rable remains of the ancient lawgivers of Greece, the Homan tables, edifts, and pandeCts, concluding with the inftitutions of their mother-country. Now let them be more particularly inftruCted in the principles of theology ; for by this time they may have acquired the Hebrew language, together with the Chaldee and the Syriac dialeCt, and may therefore read the Scriptures in their original language. When their minds are thus furniffied, they will be able to enter into the fpiril of the nobleft hiftorians and poets. To get by heart, and repeat in a proper manner, paffages from the writings of fume of thefe, will have the happieft ef¬ fects in elevating their genius. Let this ftately edifice be crowned with logic and rhetoric. Far different would be the effeCts of fuch a eourfe of education, from thofe produced by any which is at prefent pur- fued. We ffiould then fee abler writers, more eloquent fpeakers, and wifer ftatefmen. Similar to this, pro¬ bably, was the eourfe taught in the famous fehools of Pythagoras, Plato, Ifocrates, and Ariftotle. This would unite the advantages of an Athenian and a Spar¬ tan education : for our pupils ftiould be taught the ex- ercifts of wreftling and fencing, and the whole military difeipline",Plato,"GR,CO",5,"Greece,Colombia","Europe,South America"
"To pretend that no advantages may be derived from travelling, becaufe fome of thofe who travel return home without having gained much real improvement, would be highly unreafonable. Young people who have had a bad education, and are fent on their travels without any perfon to direft or fuperintend their condudl, can¬ not be expe&ed to improve by vifiting foreign coun¬ tries. But they whom nature has adorned with vir¬ tuous difpofitions, and who have been fo happy as to re¬ ceive a good education, and go abroad with a real de¬ fire of improvement, cannot but return with an in- creafe of virtue and wifdom. In this manner ftiall E- milius conduct his travels. To induce him to improve in the moft attentive manner that time which he {hould fpend in travelling, I would let him know, that as he had now attained an age in which it might be proper for him to form fome determination with regard to the plan of his future life, he ought therefore to look abroad into the world, to view the various orders in fociety, to obferve the various circumftances of man- -kind under different forms of government, and in different parts of the globe ; and to choofe his country, his ftation, and his profeflion. With thefe views ftiould Emilius fet out on his travels: and with thefe views, in the courfe of our travels, we fhould inquire into the origin of fociety and government, into the nature of thofe principles by means of which men are united in a focial ftate, into the various circumftances which have given rife to fo many different forms of government, and into the neceffary relation between government and manners. Our ftay in the great towns {hould be but fhort: for as in them corruption of manners has rifen to a great height, and diflipation reigns, a long ftay in any great town might be fatal to the virtuous dif¬ pofitions of Emilius. Yet his attachment to Sophia would alone be fufficient to fave him from the dangers to which his virtue is expofed. A young man muft either be in love, or be a debauchee. Inftances may be pointed out in which virtue has been preferved without the aid of love j but to fuch inftances I can give little credit",Young,UY,5,Uruguay,South America
"Yet the charaXer and the views of man are fo very different from thofe of the other animals, that a more careful attention to thefe may perhaps induce us to re¬ gard this feeming feverity rather as an inftance of the ^ peculiar kindnef- of the Author of nature. From every Mari conl,’ obfervation which has been hitherto made on the powerspared to and operations of the inferior animals, we are led to con-ot^er anl- fider them as guided and aXuated chiefly, if not to ( by inftinX, appetite, and fenfation t their views extend(jeipiffine not beyond the prefent moment; nor do they acquire of iufanq new knowledge or prudence as they advance in life",Mari,BR,5,Brazil,South America
"Were modern literature in a lefs flourilhing Hate ; were the Englifh and French languages adorned with fewer eminent poetical, hiilorical, and philofophical compofitions ; we might perhaps infill on it as ne- ceflary to give, the boy, who is defigned for a mercan¬ tile employment, a clrffical education. At prefent 74 this does not appear abfolutely neceffary ; yet we do legant li. not prefume to forbid it as improper. Even the rature. merchant will fcarce find reafon to repent his hav¬ ing been introduced to the acquaintance of Plato and Cicero, But Hill, if the circumllances of the parent, or any other juft reafon, Ihould render it inconvenient, to fend the young man who is intend¬ ed for trade to a free fchool to ftudy the ancient languages, means may be eafily adopted to make up for his lofs. Confine him not to writing and accounts alone. Thefe, though particularly ufeful to the mer¬ chant, have no great power to reftrain the force of evil paflions, or to infpire the mind with generous and virtuous fentiments. Though you burden him not with Latin and Greek, yet ftrive to infpire him with a tafte for ufeful knowledge and for elegant literature","Plato, Cicero","CO,US,FR,GR",5,"Colombia,United States,France,Greece","South America,North America,Europe,Europe"
"adition, Several of our countrywomen have alfo made a refpe£t- ivfar be-gjjjg figUre in the republic of letters. Yet we cannot ”lnSln approve of giving girls a learned education. To ae- 1 * quire the accompliftiments which are more proper for their fex, will afford fufficient employment for their earlier years. If they be inftru£!ed in the grammar of their mother tongue, and taught to read and fpeak it with propriety *, be taught to write a fair hand, and to perform with readinefs the moft ufeful operations of arithmetic : if they be inftrutled in the nature of the duties which they owe to God, to themfelves, and to fociety *, this will be almoft all the literary inftrusftion neceffarv for them. Yet we do not mean to forbid them an acquaintance with the literature of their coun¬ try. The periodical writers, who have taught all the duties of morality, the decencies of life, and the prin¬ ciples of tafte, in fo elegant and pleafinga manner, may with great propriety be put into the hands of our fe¬ male pupil. Neither will we deny her the hiftorians, the moft popular voyages and travels, and fuch of our Britifti poets as may be put into her hands without cor¬ rupting her heart or inflaming her paffions. But could our opinion ®r advice have fo much influence, we would endeavour to perfuade our countrymen and countrywo¬ men to banifli from among them the novelifts, thofe panders of vice, with no lefs determined feverity than that with which Plato excludes the poets from his re¬ public, or that with which the converts to Chriftianity, mentioned in the Adis, condemned their magical vo¬ lumes to the flames. Unhappily, novels and plays are almoft the onlv fpecies of reading in which the young people of the nrefent age take delight; and nothing has contributed more effedlually to bring on that diffo- lutenefs of manners which prevails among all ranks",Plato,CO,5,Colombia,South America
"Books were then fcarce, and thofe few which were to be obtained were no very rich treafuries of ufe- ful information. The rhapfodies of a poet, the rude legends of fome ill-informed and fabulous hiftorian, or the theories of fanciful philofophers, were all that they could afford. Thales, Lycurgus, Solon, Plato, tra¬ velled, feeking that knowledge among more civilized nations which they could not find in their native coun¬ try. In the courfe of their travels, they heard the lec¬ tures of celebrated philofophers ; confulted the priefts, who were the guardians of the traditions of antiquity, concerning the nature and origin of thofe traditions ; and obferved the inftitutions of thofe nations which were moft renowned for the wifdom of their legifia- ture. When they fet out to vifit foreign countries, they feemed to have propofed to themfelves a certain end ; and by keeping that end fteadily in view during the courfe of their travels, they gained fuch improve¬ ment as to be able on their return to command the veneration of their countrymen by means of the know¬ ledge which they were enabled to communicate. Many befides the philofophers of ancient Greece have tra¬ velled for improvement, and have fucceeded in their views. But ancient hiftory does not relate to us, that travelling was confidered by the Greeks or Romans as neceffary to finifii the education of their young men of fortune before they entered the fcenes of aftive life","Solon, Plato","GR,US,CO",5,"Greece,United States,Colombia","Europe,North America,South America"
"Dr Nicolas, a perfon of eminence in the phyfical world, and a relation of his mafter’s, happened to die. The Doctor’s books were removed to an apartment occu¬ pied by Edw’ards, who eagerly employed all his leifure hours, both in the day and great part of the night, in perufing thofe which treated of natural hiftory,' fculp- ture, painting, aftronomy, and antiquities. The reading of thefe books entirely deprived him of any inclination for mercantile bufinefs he might have formerly had, and herefolved to travel into foreign countries. In 1716, he vifited moft of the principal towns in Holland, and in about a month returned to England. Two years after, he took a voyage to Norway, at the invitation of a gentleman who was difpofed to be his friend, and who was nephew to the mafter of the ffiip in which he em¬ barked. At this time Charles XII. was befieging Fre- derickffiall \ by which means our young naturalift was hindered from making fuch excurfions into the coun¬ try as other wife he could have done, for the Swedes were very careful to confine fuch ftrangers as could not give Educatfoi II Edwards, E D W [ 5S3 1 E D Y } ?ards. g‘ve a g00^ account themfelves. Bat notwithftand- L y—^ ing all his precaution, he was confined by the Danilh guard, who fuppofed him to be a fpy employed by the enemy to get intelligence of their defigns. However, by obtaining tellimonials of his innocence, a releafe was granted. In 1718 he returned to England, and next year vifited Paris by the way of Dieppe. During his flay in this country he made two journeys of 100 miles each ; the firft to Chalons in Champagne, in May 1720 j the fecond on foot, to Orleans and Blois; but an edidl happening at that time to be iffued for fecuring va¬ grants, in order to tranfport them to America, as the banks of the MifliiTippi wanted population j our au¬ thor narrowly efcaped a weftern voyage. On his ar¬ rival in England, Mr Edwards clofely purfued his fa¬ vourite ftudy of natural hiftory, applying himfelf to drawing and colouring fuch animals as fell under his notice. A ftrift attention to natural, more than pic- tureique beauty, claimed his e.arlieft care : birds firft engaged his particular attention ; and having pur- chaled lome of the beft pictures of thefe fubjedts, he was induced to make a few drawings of bis own j which were admired by the curious, who encouraged our young naturalift to proceed, by paying a good price for his early labours. Among his firft patrons and bene- faftors may be mentioned James Theobalds, Efq. of Lambeth } a gentleman zealous for the promotion of fcience. Our artift, thus unexpectedly encouraged, in- creafed in Ikill and afliduity j and procured, by his ap¬ plication to his favourite purfuit, a decent fubfiftence and a large acquaintance. However, he remitted hisin- duftry in 1731 ; when, in company with two of his re¬ lations, he made an excurfion to Holland and Brabant, where he collected feveral fcarce books and prints, and had an opportunity of examining the original pictures of feveral great maftersat Antwerp, Brufiels, Utrecht, and other cities. In December 1733, by the recommenda¬ tion of the great Sir Hans Sloane, Bart, prefident of the College of Phyficians, he was chofen librarian, and had apartments in the college. This office was peculiarly a- greeable to histafteand inclination, as he had the oppor¬ tunity of a conftant recourfe to a valuable library, fill¬ ed with fcarce and curious books on the fubjeCt of na¬ tural hiftory, which he fo affiduoufiy ftudied. By de¬ grees he became one of the moll eminent ornithologifts in this or any other country. His merit is fo well known in this refpeCt, as t« render any eulogium on his pertormances unneceflary : but it may be obf^rved, that he never trufted to others what he could perform him¬ felf ; and often found it fo difficult to give fatisfaftion to his own mind, that he frequently made three or four drawings to delineate the objeCt in its molt lively cha¬ racter, attitude, and reprefentation. In 1743, the firft volume of the Hiftory of Birds was publiffied in quarto","Holland, Paris, Dieppe, Orleans, Blois, Holland, Utrecht","US,FR,NO,BR,NL",5,"United States,France,Norway,Brazil,Netherlands","North America,Europe,Europe,South America,Europe"
"2 Abyflinia or Ethiopia, on the fouth ; and by the de- ferts of Barca and Nubia, on the weft ; being 600 miles in length from north to fouth, and from 100 to 200 in breadth from eaft to weft. t As a nation, the Egyptians may with juftice lay Different claim to as high antiquity as any in the world. Thenames« country was moft probably peopled by Mizraim the fun of Ham and grandfon of Noah. By its ancient inhabitants it was called Chemia, and is ftill called Chemi in the language of the Copts or native Egyp¬ tians ; and this name it is fuppofed to have received from Ham the fon of Noah. In fcripture, we find it moft generally named Mifraim ; though in the PfalmS it is ftyled the land of Ham.—To us it is beft known by the name Egypt, the etymology of which is more uncertain.—Some derive it from JEgyptus, a fuppofed king of the country ; others fay it fignifies no more than “ the land of the Copts j4ia in Greek figni- fying a country, and JEcoptos being eafily foftened into JEgypti/s.—The moft probable opinion, however, feems to be, that it received its name from the blacknefs of its foil, and the dark colour both of its river and inha¬ bitants : for fuch a blackilh colour is by the Greeks called crgyptios, from gyps, and cegyps “ a vulture 5” and by the Latins fubvulturius. For the fame reafon, other names of a fimilar import have been given to this coun¬ try by the Greeks •, fuch as Aeria and Melambolus: the river itfelf was called Melo or Me/as ; by the He¬ brews, Shihor ; and by the Ethiopians, Siris; all of which fignify “ black.” Ancient Egvpt is by fome divided into two parts, the Upper and Lower Egypt : bv others into three, the Upper Egypt, properly fo called, or Thebais; the Middle Egypt, or Heptanomes ; and the Lower Egypt, the beft part of which was the Delta, or that fpace encompaf- fed by the branches of the Nile. See THEBAIS, &c","Melo, Delta","EG,ET,UY,CA,GR",5,"Egypt,Ethiopia,Uruguay,Canada,Greece","Africa,Africa,South America,North America,Europe"
Plato €XCIV,Plato,CO,5,Colombia,South America
"To make red figures, take a pound of rafped Brazil wood : put it into a kettle with as much water as will cover it, or rather more; alfo put in about an ounce of gum arabic and a lump of alum about as big as a large nut ; let it boil about two hours, or till the water is ftrongly coloured ; itrain off the extraft into a broad did), and fet it in an iron oven, where it is to remain till all the water be evaporated, which with me was effected in about twelve hours ; but this depends on the heat of the oven, which fliould not be i'o hot as to en¬ danger its burning. Sometimes I have boiled the ftrained extrad till it was confiderably infpiffated before it was placed in the oven, that it might be fooner dry",,BR,5,Brazil,South America
"“ A branch of each of the following plants, com- pofing an eleftrical chain, it was obferved by thefe able philofophers, that the balfam was affe<ffed by the difeharge of the battery in a few moments after, and perilhed next day. The leaves of a marvel of Peru did not drop till the day following that; and the fame phenomenon happened to a geranium. Several days elapfed before there was obferved any fatal effeft on the cardinal flower. The branch of a laurel did not (how any fymptoms till after the lapfe of about 15 days, after which it died ; but it was a full month before they perceived any fenfible change on the myrtle ; at the fame time they conftantly obferved that the bodies of thofe plants and branches which had formed no part of the chain, continued to be freffi, vigorous, and co¬ vered with leaves in good condition *. * Phil",,PE,5,Peru,South America
