Entry,City,Country code,Edition,Country,Continent
"It mull be owned, however, that poflibly to this con¬ flict between contending parties the whole nation owes 4 the good fortune of never having been enflaved by its T) f, chief. i . es^ This chief, called Hakem or governor, alfo Emir or prince, is a fort of king or genera], who unites in his own perfon the civil and military powers. His dignity is fometimes tranfmitted from father to fon, fometimes from one brother to another j and the fuc- ceflion is determined rather by force than any certain laws. Females can in no cafe pretend to this inheri¬ tance. They are already excluded from fucceffion in civil affairs, and confequently can ftill lefs expeCl it in political : in general, the Afiatic governments are too turbulent, and their adminiftration renders milita¬ ry talents too neceffary, to admit of the fovereignty of women. Among the Drufes the male line of any fa¬ mily being extinguilhed, the government devolves to him who is in poffeflion of the greatefl number of fuf- frages and refources. But the firll flep is to obtain the approbation of the Turks, of whom he becomes the vaffal and tributary. It even happens, that, not un- frequently to affert their fupremacy, they name the Hakem, contrary to the wifties of the nation, as in the cafe of Ifmael Hafbeya, raifed to that dignity by Djezzar j but this eonltraint iafts no longer than it is maintained by that violence which gave it birth. The office of the governor is to watch over the good order of the ftate, and to prevent the emirs, lhaiks, and villages, from making war on each other : in cafe of dilobedience, he may employ force. He is alfo at the head of the civil power, and names the cadis, only always referving to himfelf the power of life and death. He collefts the tribute, from which he an¬ nually pays to the pacha a ftated fum. This tribute varies in proportion as the nation renders itfelf more or lefs formidable: at the beginning of this cen¬ tury, it amounted to 160 purfes, 8330!.*, but Mel- hem forced the Turks to reduce it to 60. In 1784 Emir Youfef paid 80 and promifed 90. This tribute, which is called Miri, is impofed on the mulberry trees, vineyards, cotton, and grain. All town land pays in",Miri,MY,5,Malaysia,Asia
"“ The Drufes have another point of honour, that of hofpitality. Whoever prefents himfelf at their door in the quality of a fuppliant or paffenger, is fure of be¬ ing entertained with lodging and food in the moft generous and unaffeCted manner. M. Volney often faw the loweft peafants give the laft morfel of bread they had in their houfes to the hungry traveller 5 and when it was obferved to them that they wanted prudence, their anfvver was, ‘ God is liberal and great, and all men are brethren.’ There are, therefore, no inns in their country any more than in the reft of Turkey",,TR,5,Turkey,Asia
"“ The Druids have alfo the prejudices of the Be¬ douins refpe&ing birth j like them, they pay great refpeCt to the antiquity of families j but this produces no effential inconveniences. The nobility of the emirs and {haiks does not exempt them from paying tribute in proportion to their revenues. It confers on them no prerogatives, either in the attainment of landed property or public employments. In this country, no more than in all Turkey, are they acquainted with game laws, or glebes, or fignorial or ecclefiaftical tithes, franc fiefs or alienation fines : every thing is held in freehold 3 Every man, after paying his miri and his rent, is mafter of his property. In ftiort, by a particular privilege, the Drufes pay no fine for their fucceflion $ nor does the emir, like the fultan, arrogate to himfelf original and univerfal property : there exirts, neverthelefs, in the law of inheritance, an imperfeClion which produces difsgreeable effedls* Fathers have, as in the Roman law, the power of pre¬ ferring fuch of their children as they think proper $ hence it has happened in feveral families of the {haiks, that the whole property has centered in the fame per- lon, who has perverted it to the purpofe of intriguing and caballing, while bis relations remain, as they will exprefs it, princes of olives und cheefe ; that is to fay, poor as peafants",Roman,"TR,RO",5,"Turkey,Romania","Asia,Europe"
"They invariably prefer their relation, though poor, to a rich ftranger ; and poor peafants have been known to refufe their daughters to merchants of Saide and Bairout, who pofftfled from twelve to fifteen thoufand piaftres. They obferve alfo, to a certain degree, th® cuftom of the Hebrews, which directed that a brother Ihould efpoufe his brother’s widow j but this is not peculiar to them, for they retain that, as well as feve¬ ral other cuftoms of that ancient people, in common with other inhabitants of Syria and all the Arab tribes",,SY,5,Syrian Arab Republic,Asia
"Dryden married the lady Elizabeth Howard, fifter to the earl of Berkfhire, who furvived him eight years; though for the lafl: four of them ffie was a lunatic, hav¬ ing been deprived of her fenfes by a nervous fever.-— By this lady he had three fons ; Charles, John, and Henry. Of the eldeft of thefe there is a circumftance related by Charles Wilfon, Efq. in his life of Con¬ greve, which feems fo well attefted, and is itfelf of fo very extraordinary a nature, that we cannot avoid giv¬ ing it a place here. Dryden, with all his underftand- ing, was weak enough to be fond of judicial aftrology, and ufed to calculate the nativity of his children",Of,TR,5,Turkey,Asia
"On the north fide of the river there were only Church ftreet, Mary’s lane, Hammond lane, and Pill lane, then built but on one fide as far as Mary’s abbey, which terminated the extent of that part of the town to the eaftward; Grange Gorman, Stoney-batter, now called Manor freet, and Glaffmanogue, were then villages at fome diftance from the city; and at the latter the (he- riffs have held their courts in times of the plague, as being remote from the ftage of infedlion. In 1664 the inhabitants being numbered amounted to 2565 men and 2986 women, Proteftants ; and 1202 men and 1406 women, Roman Catholics; making in the whole 8159","Mary, Hammond, Mary","TM,US",5,"Turkmenistan,United States","Asia,North America"
"Catherine’s church, firft built in uo^. and re edifiid in its prefent form in 1769, is fituated on the fouth fide of Thomas’s ftreet. St Thomas’s church is the Dublin, lateft foundation of the kind in this city, having been ■ —y*“"" begun in the year 1758, and finithed and eoniecrated in 1762. It is fituated on the weft fide of Marlborough flreet, oppofite Gloucefter ftreet, to which it forms an elegant termination. The other churches in this city are 5 on the north fide of the river, Mary’s, Michan’s, and Paul’s 5 on the fouth fide, James’s, Luke’s, Ke¬ vin’s, Peter’s, Bride’s, Nicholas within, Audeon’s, Michael’s, Mark’s, Anne’s, John’s, and Andrew’s: this laft is called alfo the Round church, from its form being exaftly circular : moft, if not all the others were built in an early age : many, however, have been fince re-edified, and affumed a more modern form j fome of thefe are not totally devoid of elegance, particularly Anne’s. St John’s in Filhamble ftreet was rebuilt in 1773, and has now a handfome front of hewn ftone de¬ corated with columns fupporting a pediment. Befides thefe churches, Dublin is adorned with feveral other public buildings j the moft remarkable of which are the following : The caftle, the refidence of the chief gover¬ nor, built in 1213 by Henry de Londres, was formerly moated and flanked with towers $ but the ditch has been long fince filled up, and the old buildings razed, the chapel and wardrobe tower excepted, which ftill remain : Birmingham tower was rebuilt in 1 777, and L now call¬ ed Harcourt tower. The caftle at prelent confifts of two courts, the principal of which is an oblong fquare form¬ ed by four ranges of building : within a few years, in the middle of the fouth range, a handfome edifice call¬ ed Bedford tower has been erefted ; the front is deco¬ rated with a fmall arcade of three arches, over which is a colonnade fupporting a pediment, from whence rifes an oftagon fteeple crowned with a fmall cupola and gilt ball in a light pltafing ftyle. This tower, which fronts the entrance to the viceroy’s apartments, is con- nefted with the buildings on each fide by two fine gates 5 over that on the right hand is a ftatue of Forti¬ tude ; and over the left gate, which is the grand portal to the upper court, is the ftatue of Juftice. In ihe low¬ er court are the treafury and other offices, with military (lores, an arfenal and armory for 40,000 men, and a barrack in which a captain’s detachment of infantry are ffafioned. Between this barrack and the arfenal is the caftle garden ; oppofite to which, at the rear of the lord lieutenant’s apartments, is a range of building called the Garden front, ertfted about the year 1740, finifhed in mountain ftone, ornamented by femicolumns of the Ionic order, and the windows embellifhed with cornices and architraves, in a fine tafte. The hall room is now titled St Patrick's Hall. The viceroy’s body guard confifts of a captain, two fubalterns, and fixty pri¬ vate men, with a fubaltern’s guard of horfe. The parlia¬ ment houfe, a moft fuperb ftrufture, is fituated on the north fide of College green \ it was begun in 1729, fi¬ nifhed in 10 years, and coil 40,000!. It is built with Portland ftone, and the front formed by a grand por¬ tico of Ionic columns in the moil finiihed ftyle of ar- chiteclural elegance : the internal parts correfpond with its outward magnificence ; and the manner in which the infide is lighted is univerfaliy admired","Dublin, Marlborough, Mary, Dublin, Birmingham, Bedford, Portland","US,TM",5,"United States,Turkmenistan","North America,Asia"
"Dudley, Sir Robert, as he was called in England, and, as he was ftyled abroad, earl of Warwick and duke of Northumberland, was the fon of Robert above mentioned, by the lady Douglas Sheffield \ and was born at Sheen in Surry in 1573, where he was care¬ fully concealed to prevent the queen’s knowledge df the earl’s engagements with his mother. He ftudied at Oxford j when his father dying, left him the bulk of his eftate. He was at this time one of the finett gentlemen in England ; and having a particular turn to navigation, fitted out a fmall fquadron at his own expence, with which he failed to the river Oroonoque, and took and deftroyed nine fail of Spanifh ftiips. In I 595, he attended the earl of Effex, and the lord high admiral of England, in their expedition againft the Spaniards ; when, for his gallant behaviour at the tak¬ ing of Cadiz, he received the honour of knighthood","Dudley, Warwick, Oxford, Cadiz","US,GB,PH",5,"United States,United Kingdom,Philippines","North America,Europe,Asia"
"DUGDALE, Sir William, an eminent Englifh hiftorian, antiquarian, and herald, born in Warvviek- ftiire in 1605. lie was introduced into the herald’s office by Sir Chriftopher Hatton ; and afcended gra- ’ dually through all the degrees, until he became Garter principal king at arms. His chief work is the Mona- Jlicon Anglicantttn, in three vols. folio •, containing the charters and defcriptions of all the Englifh monafleries, adorned with engravings : in the former part of which work he was aflifted by Mr Roger Dodfworth. Nor are his antiquities of WTarwick(hire lefs efteemed. He wrote likewife, among other things of lefs note, the Hiftory of St Paul’s Cathedral •, a Hiftory of Embanking and Draining; a Baronage of England ; and completed the fecond volume of Sir Henry Spelman’s Councils, with a fecond part of his Gloffary. He died in 1686. His fon, Sir John, was Norroy king at arms, and publifhed a Catalogue of Englifti Nobility. His daughter Eli¬ zabeth married the famous Elias Affimole",Hatton,LK,5,Sri Lanka,Asia
"The dukedom or dignity of duke is a Roman dig¬ nity, denominated ducendo, “ leading” or “ com¬ manding.” Accordingly, the firft dukes, duces, were the duBores exercituum, ** commanders of armies.” Un¬ der the later emperors, the governors of provinces in war time were entitled duces. In after times the lame denomination was alfo given to the governors of pro- •«",Un,IN,5,India,Asia
"That his pupils were taught not only the mere pro¬ nunciation, but alfo to underftand the meaning of what they read, was eafily afeertained by a converfation with any of them. Of this Mr Pennant gives a remarkable inftance in a young lady of about 13 years of age, who had been fome time under the care of Mr Braidwood",Of,TR,5,Turkey,Asia
"They are confined to the countries once fubjefl to the crown of Norway. With few exceptions, they arc built within fight of the fea, and one or more within fight of the other •, fo that on a fignal by fire, by flag, or by trumpet, they could give notice of approaching danger, and yield a mutual fuccour. In the Shetland and Orkney iflands, they are moft frequently called voart or ward hills, which (bows that they were gar- rifoned. They had their wardmadher, or watchman, a fort of centinel, who flood on the top, and chal¬ lenged all who came in fight. The gaekman was an officer of the fame kind, who not only was on the watch againft furprife, but was to give notice if he faw any (hips in diftrefs. He was allowed a large horn of generous liquor, which he had always by him, to keep up his fpirits. Along the Orkney and Shetland (bores, they almoft form a chain ; and by that mean# not only kept the natives in fubjedlion, but were fi¬ tuated commodioufly for covering the landing of their countrymen, who were perpetually roving on piratical expeditions. Thefe towers were even made ufe of as r 3 B (late BUN [ 378 ] D U N Dun flate prifons •, for we learn from Torfaeus, that after II Sueno had furprifed Paul, count of Caithnefs, he car- Dunbarton. rjecj jnj-0 Sutherland, and confined him there in a Norwegian tower. Out of our own kingdom, no build¬ ings fimilar to thefe are to be found, except in Scandi¬ navia. On the mountain Swalberg in Norway is one ; the Stir-bilkop, at Upfal in Sweden, is another; and Umfeborg, in the fame kingdom, is a third","Shetland, Orkney, Along, Orkney, Shetland","NO,GB,ZA,SE,IN",5,"Norway,United Kingdom,South Africa,Sweden,India","Europe,Europe,Africa,Europe,Asia"
"at a cheap rate. Dunbarton anciently gave title earl to a branch of the family of Douglas. It contains about 1900 inhabitants. The parilh is nearly circular, having a diameter of about two miles and a half: the furface is flat, and the foil fertile, but (hallow, inclin¬ ing to gravel. The Clyde waflies it on the fouth, and the Leven on the Aveft, both of which contain ex¬ cellent trout and falmon. The caftle of Dunbarton lies at a fmall diftance from the toAvn, on the point of land formed by the jun&ion of the Clyde and Leven; it is fituated on the top of a rock, which prefents a pi&urefque objedt: the rock divides about the middle, and forms two fummits : the fides are craggy, and the buildings upon it, though not of themfelves beautiful, have a good effeft, and, as Mr Gilpin obferves, “ ferve to give it an air of confequence.” The fortrefs is en¬ tered by a gate at the bottom ; and within the rampart, which defends the entrance, is the guard-houfe, and lodgings for the officers ; from hence the afcent is by a long flight of ftone fteps to the part where the rock divides : here is a ftrong battery, barracks for the gar- rifon, and a refervoir always filled with water ; above thefe, on the loAver fummit, are feveral batteries, Avhich command a moft extenfive range. According to Pen¬ nant, the Britons, in very early times, made this rock a fortrefs, it being ufual for them, after the departure of the Romans, to retire to the tops of craggy inao ceflible mountains, to forefts, and to rocks on the fides of rivers, or the fliores of the fea. Boethius, hoAvever, afferts, that it Avas poffeffed by the Caledonians long before the Britons, and that it refilled all the efforts of Agricola to reduce it. The venerable Bede informs us, that it was the ftrongeft fortification in the king¬ dom in his time, and deemed almoft impenetrable ; it Avas reduced by famine in the year 736, by Egbert king of Northumberland, and taken by efcalade in the year 1551. The rock feems to have been anciently a volcano : the fides are compofed of rude bafaltic co¬ lumns, of Avbich huge maffes have been broken off, and fallen to the bottom, by the injuries of time. Ma¬ ny parts of the rock are ftrongly magnetic, caufing the compafs to vary at a confiderable diftance : this circumftance was long fince noticed by Buchanan, (Scot. Hill. lib. xx. left. 28.). As the caftle of Dun¬ barton commands the navigation of the Clyde, and is the key of the weftern Highlands, the fortifications are generally kept in repair. It is garrifoned by a go¬ vernor, lieutenant governor, a fort-major, fubaltern of¬ ficers, and a company of invalids. The government is faid to be Avorth 700I. per annum","Douglas, Pen, Buchanan","US,IN,LR",5,"United States,India,Liberia","North America,Asia,Africa"
"Dundee, befide St Andrew’s church, has four o- ther churches, and five miniders on the legal edablifh- ment. The old church, in which were originally four places of worfhip, when entire, had been a very mag¬ nificent building, with a large fquare Gothic tower or fteeple 186 feethigh,on the wed end of the church. This building was in the form of a crofs, ererded by David carl of Huntingdon, brother to William I. of Scot¬ land (furnamed the Lion), and was dedicated to the virgin Mary. This he did on his return from the third crufade (in which with 500 of his countrymen he had accompanied Richard I. of England) anno 1189, in gra¬ titude for his deliverance from feveral imminent dan¬ gers, and particularly from drip wreck, by which he had nearly perifhed when in fight of this town. At the fame time he changed the name of the town from Al- le&um toDeiDonum, whence its prefent name is thought by many to be derived ; while others maintain that its name was Duntay, or “ the hill of Tay.” The word AlleElum in the Gaelic fignifies “ beautiful,” and har¬ monizes very well with the Scripture fenfe of the hill of God. The word Duntay has the very fame fignifi- cation, “ the Hill of God 5” and both agree with the delightful fituation of Dundee, and unite in giving it with propriety the name of Bonny Dundee. The hill rifes on the north of the town to a great height, and is called The Law of Dundee i /am being a Saxon word for a round hill fuch as it is. On its top there are evi¬ dently tlie remains of a camp, faid to have been fird ere&ed by Edward I. of England, and ladly repaired by General Monk. Where the meal market dood is now eredled an elegant Epifcopal meeting houfe ; with bandfome diops below","Dundee, David, Huntingdon, Mary, Dundee, Dundee","ZA,PA,GB,TM",5,"South Africa,Panama,United Kingdom,Turkmenistan","Africa,North America,Europe,Asia"
".By thefe and other invafions, the whole ancient records of the town were dedroyed, except a deed of (£ueea Mary, figned by herfelf, conferring the prefent bury¬ ing ground ; and fome charters of the Charles’s, con¬ firming the ancient rights and privileges as difponed by the Alexanders and other kings of Scotland",Mary,TM,5,Turkmenistan,Asia
"Dundee at prefent has 113 vtffels belonging to the port, of above 8200 tons burden, and near loco fea- men. Of thefe veffels four went lad feafon to Green¬ land, a trade of long Handing here. And befide the three public warehouses on the Ihore, there are above twenty large private warehoufes belonging to the mer¬ chants. 1 he magidrates have been lately aud dill are at great expence in enlarging and fitting up the harbour, fo as to render it of eaiy acct fs, fafe, and commodious; and have now made the paffage over the Tay, where there is a great refort, fo convenient, that travellers with their horfes can get over at any time of tide, and a fufficient number of good boats properly manned are always ready, i he river Tay oppofite Dundee is about, three miles broad ; and being dieltered by high lands on both fides, is a fafe road for (hips of the greated, burden : the piers are extenfive, broad, and well adapt¬ ed for the purpofes of loading and dilcharging vtffels ^ and when the harbour is completed on the plan they are prefently engaged in, there will not be one fuperior to it in Scotland","Dundee, Of, Green, Dundee","ZA,TR,US",5,"South Africa,Turkey,United States","Africa,Asia,North America"
"No doubt the trade of the place has been greatly pro¬ moted by the Bank ; which is carried forward on the furert and moft Heady footing, and has always mana¬ ged the bufinefs of the town and neighoourhood in fuch a way as to keep any other eftabiilhment of that kind from taking place. Of late the cotton manu- fadlory has been introduced ; a number of jennies be¬ ing employed in fpinning, and feveral looms in weaving it. A large machine for fpinning ftiorts or backens in¬ to eandlewick, the firft of the kind in Scotland, is alfo begun to work here, and promifes to do well. A fpirit for literature and education has greatly prevailed of late years in Dundee : for befide the public grammar fchool, which has an able re6tor and two good mailers; the public Englitb and writing fchool, where are three very proper mailers ; there is alfo lately eftabliftied, and much encouraged, an academy for mathematics, French, Italian, and the polite arts, with mailers fuitable for the different branches, and a large apparatus for natural philofophy","Of, Dundee","TR,ZA,FR,IT",5,"Turkey,South Africa,France,Italy","Asia,Africa,Europe,Europe"
"Scotus, proves him to have been born at Down in the — province of Ulfter in Ireland : but Leland, Bale, Cam¬ den, and Pits, afiure us, that he was born at Dunftone in the parifti of Emildune, near Alnwick in Northum¬ berland •, and this opinion is rendered probable by the following conclufion of his manufcript works in the library of Merton college in Oxford.—“ Here end the writings of that fubtile doftor of the univerfity of Paris, John Duns, who was born in a certain village, in the parifti of Emildune, called Dunjlon, in the coun¬ ty of Northumberland.” We are told, that when a boy, he became accidentally known to two Francifcan friars j who, finding him to be a youth of very extra¬ ordinary capacity, took him to their convent at New- caftle, and afterwards perfuaded him to become one of their fraternity. From thence he was fent to Oxford, where he ivas made fellow of Merton college and pro- feflbr of divinity ; and Mackenzie fays, that not lefs than 30,000 ftudents came to Oxford to hear his lec¬ tures. His fame was now become fo univerfal, that the general of his order commanded him to go to Pa¬ ris, that the ftudents of that univerfity might alfo pro¬ fit from his leftures. He went to Paris in the year 1304, where he was honoured firft with the degree of bachelor, then of doffor of divinity, and in 1307 was appointed regent of the divinity fchools : during his refidence here, the famous controverfy about the Im¬ maculate conception of the virgin Mary arofe. Albertus Magnus maintained that ftie was born in original fin, Scotus advanced 200 arguments in fupport of the con¬ trary opinion, and convinced the univerfity of Paris that ftie was really conceived immaculate. This im¬ portant nonfenfe, however, continued to be difputed till the year 1496, after the council of Bafil, when the univerfity oi Paris made a decree, that no ftudent, who did not believe the immaculate conception, ftiould be ad¬ mitted to a degree. Our author had not been above a year at Paris, when the fame general of the Francif- cans ordered him to remove to Cologne 5 where he was received with great pomp and ceremony by the magi- ftrates and nobles of that city, and where he died of an apoplexy foon after his arrival, in the year 1308, in the 34th year of his age. Some writers have report¬ ed, that Scotus was buried in an epileptic fit $ and that, upon removing his bones, he appeared to have turned bimfelf in his coffin. This DoBor Subtihs was doubt- lefs one of the firft wranglers of his time, admirably well verfed in fcholaftic divinity, and a moft indefati¬ gable fcribbler 5 but the misfortune is, that ail his huge volumes do not contain a fingle page worth the perufal of a rational being. He was the author of a new fe£t of fchoolmen called Scoti/ls; who oppofed the opinions of the Thotnifts, fo called from St Thomas Aquinas","Oxford, Paris, Oxford, Oxford, Paris, Mary, Paris, Paris, Paris","US,IE,TM",5,"United States,Ireland,Turkmenistan","North America,Europe,Asia"
"Jeffery D W A [ 390 ] D W I Jeffery Hudfon, the famous Engluli dwarf, was born at Oakham, in Rutlandihire, in 1619and about the age of feven or eight, being then but 18 inches high, was retained in the ferviee of the duke of Buckingham, who rcfided at Burleigh on the'Hill. Soon after the marriage of Charles I. the king and queen being en¬ tertained at Burleigh, little Jeffery was ffrved up to table in a cold pye, and prefented by the duchefs to the queen, who kept him as her dwarf. From 7 years of age till 30, he never grew taller ; but alter 30, he (hot up to three feet nine inches, and there fixed. Jeffery became a confiderable part of the entertainment of the court. Sir William Davenant wrote a poem called Jejfreidos, on a battle between him and a turkey cock j and in 1638, Avas publifhed a very fmall book, called the New Year's Gift, prefented at court by the lady Parvula to the lord Minimus (commonly called Little Jeffery') her majefly’s fervant, &c. written by Micro* philus, with a little print of Jeffery prefixed. Before this period, Jeffery was employed on a negotiation of great importance : he was fent to France to fetch a midAvife for the queen ; and on his return Avith this gentleAvoman, and her majefty’s dancing mafter, arid many rich prefents to the queen from her mother Mary de Medicis, he Avas taken by the Dunkirkers. Jeffery, thus made of confequence, greAV to think himftlf really fo. He had borne Avith little temper the leafing of the courtiers and domeftics, andshad many fquabbles Avith the king’s gigantic porter. At laft, being provoked by Mr Crofts, a young gentleman of family, a challenge enfued j and Mr Crofts coming to the rendezvous arm¬ ed only Avith a fquirt, the little creature Avas fo enraged, that a real duel enfued ; and the appointment being on horfeback Avith piftols, to put them more on a level, Jeffery, Avith the firft fire, (hot his antagonift dead",Mary,"FR,TM",5,"France,Turkmenistan","Europe,Asia"
"This happened in France, Avhither he had attended his miftrefs in the troubles. He Avas again taken prifoner by a Turk!Hi rover, and fold into Barbary. He pro¬ bably did not remain long in flavery j for at the be¬ ginning of the civil Avar, he was made a captain in the royal army 5 and in 1644 attended the queen to France, where he remained till the Refloration. At laft, upon fufpicion of his being privy to the Popifti plot, he was taken up in 1682, and confined in the Gatehoufe, Weftminfter, where he ended his life, in the 63d year ©f his age",,"FR,TR",5,"France,Turkey","Europe,Asia"
"And in the progrefs of civilization and refinement, the diadem of gold, and the robe of purple or of fcarlet, fupplant thefe Ampler decorations as chara&eriftics Of dignity and power. To increafe Hill more the beauty and variety of thofe fubftances which are employed as clothing or as the ornaments of drefs, the aid of co¬ lours has been called in j and accordingly w-e find that coloured clothing has been held in high efiimation in all ages. This principle, therefore, the defire of di- ftinftion, feems to be the natural origin of the art of dve- ing. Nature, however, furnilhes the model, and may'be regarded as the antetype of the art. in the gav plumage with which fhe has clothed the feathered tribes, and in the fplendid colours and infinite variety of fhades which are exhibited in her vegetable productions",Of,TR,5,Turkey,Asia
"5. India, the nurfery of the arts and fciences, which in India; were afterwards improved and brought to perfedion among other nations, feems to have given birth to the art of dyeing j and it would appear that the know¬ ledge of dyeing cotton had advanced as far in the time of Alexander the Great as at the prefent time, fo ftationary have the arts become in that country. The beautiful colours of the Indian linens would naturally lead to the fuppofition that the art had reached a very high degree of perfection ; but it is known that the In¬ dian proceffes are fo tedious, complicated and imper- feCl, that they would be totally impracticable in any other country",,IN,5,India,Asia
"8. The Egyptians, according to Pliny, praClifed athe^glP kind of topical dyeing or calico-printing, which fromtians* his general defcription feems to have been fimilat to that which was found many ages after to exiit in differ¬ ent parts of India, and was from thence introduced in¬ to the different countries of Europe. He fays, the Egyptians began by painting on white cloths, which were no doubt of linen or cotton, with certain drugs which were themfelves colourlefs, but poffeffed the property of abforbing coloured fubftances. Thefe cloths were afterwards iminerfed in a heated dyeing liquor which was of one uniform colour, and although they were formerly colourlefs, yet when they were taken out, they were found to be dyed of different colours, according to the different qualities of the fub- ftances which had been applied to their different parts j and thefe- colours could not afterwards be difcharged by : Iiftory",,IN,5,India,Asia
'■tin. l>b- DYE by Warning *. Tins art Was probably borrowed from the natives of India,,IN,5,India,Asia
"Eudocia Macrembolitiffa, daughter of the emperor Conftantine VIII. who lived in the tith century, while the knowledge and pradlice of dyeing that colour for the ufe and at the expence of the Greek emperors ftill fubfifted, has given a minute account of the mode of catching the ffiell-fifh which produced the purple. Of this operation ffie herfelf, it would appear, was an eye- witnefs. As it was applied at that time, it did not ac¬ quire its full luftre and perfection of colour, till it had been expofed to the aCiion of the fun’s rays",Of,"TR,GR",5,"Turkey,Greece","Asia,Europe"
"18. The arts, after being revived in Italy, continued for a long time to be cultivated and improved with in- creafing fuccefs. Along with thefe, the art of dyeing made confiderable prngrefs. The firft colleftion of the proeeffes employed in this art appeared at Venice in the year 1429. It was entitled Mariegola del'' arte de 1 teuton. To render this defcription more ufeful and extenfive, a perfon of the name of Giovanni Ven¬ tura Rofetti, travelled through different parts of Italy, and the neighbouring, countries, where the arts had begun to flourifh, that he might acquire a knowledge of the proceffes which were employed by different dyers. Thefe were collefted and publifhed in I 548, under the title of PliBho. This treatife has been by fome confidered as the leading ftep towards the perfec¬ tion which the art of dyeing has attained •, for it is the firft in which the different proceffes are collt&ed. No mention is made either of cochineal or of indigo; fo that it would appear, thefe dyes were either not known, or not employed in Italy previous to the time in which it was written","Along, Venice","IT,IN,US",5,"Italy,India,United States","Europe,Asia,North America"
"97. Befides the mordants cbtained from the clafs of Animal falls, vegetable and animal fubftances alfo ferve a fimilaran<* ve§e purpofe. In the procefs for dyeing the Turkey red, ta^'c mi which will be afterwards (Sefcribed, the cotton fluffs5’ ffiould be impregnated with an animal fubftance, as oil; and the aftringent principle is often employed as a me¬ dium of combination between colouring particles and fluffs. Tan, or the aftringent principle, having a ftrong affinity for cloth, is found extremely ufeful as a mor¬ dant. It is commonly prepared by infufing nut-galls* in water. The cloth is immerfed in this folution, and allowed to remain till it is fufficiently impregnated with the tan. Sumach, which is the fhoots of the R/tus conaria J*in. a fhrub, which grows in the fouthern parts of ^B) This folution is called /pint by the dyers in this country",,TR,5,Turkey,Asia
Chap. III. Of the Nature and Properties of the Sub- fiances to which Colours are communicated in the Procefes of Dyeing,Of,TR,5,Turkey,Asia
"102. In the more limited fenfe to which we have here reftrifted the art of dyeing, the fubftances to which colours are ufually communicated by means of this art, are wool, filk, cotton, flax, and hemp. Of thefe, the two firlt are animal fubftances, and the three lat¬ ter are derived from the vegetable kingdom. Thefe two claffes of bodies prefent (triking differences, not only in ftm£Vure, but alfo in their eompofition and chemical properties.",Of,TR,5,Turkey,Asia
"til. Silk, which forms the bafis of one of the richeft: and moft fplendid parts of drefs, among the wealthy and luxurious, in civilized fociety, is the produdlion of different fpecies of infe£ls. The phalcena bornhyx, or filk-worm, which is a native of China, attra&ed the VOL. VII. Part II",,CN,5,China,Asia
"I N G. ’ 409 attention of mankind in that country, from the earlieft of Sub¬ ages. 1 he honour of having firfl collefted and pre- fiances to pared filk from the cocoons or balls in which it is l,e colour- wound up by the infett, during its metamorphofis, is > afcribed by the Chinefe hiftorians, to the wife of an emperor. I he phalaena atlas, Lin. which is alfo a na¬ tive of China, is find to form larger cocoons, and to yield a ftronger filk. The filk-worm was firft carried from China to Hindoftan, and afterwards to Perfia",,CN,5,China,Asia
"Silk feems not to have been known to the Greeks or Romans till the time of Auguftus. Its nature and ori¬ gin were little underltood, and for many ages it was fo fcarce, that it could only be purchafed at a price which was equal to its weight in gold. The emperor Aurelian, it is faid, from a principle of economy, re¬ fitted the urgent folieitations of his emprefs, who wifti- ed to have a filken robe, alleging the extravagance of the expence. About the middle of the fixth century, two monks returned from India to Conftantinople, and brought with them a confiderable number of filk- worms, with inftruffions for managing and breeding them, as well as for colleffing, preparing, and manu¬ facturing the filk. Eftablifhments were thus formed at Corinth, Athens, and other parts of Greece. The crufades, which greatly contributed to the diffiufion of different kinds of knowledge, by the intercourfe which took place between different countries, proved ufeful in diffeminating the knowledge of rearing the filk- worm, and preparing and manufacturing its valuable productions. Roger, king of Sicily, about the year 1130, returning from one of thefe frantic expeditions, brought with him from Athens and Corinth, feveral prifoners, who were acquainted with the management of filk-worms, and the manufacturing of filk. Under their fuperintendance, manufactories were tftablifhed at Palermo and Cagliari in Sicily. This example was toon adopted, and followed in different parts of Italy and Spain. In the time of James I. an attempt was made to eftablifh the filk-worm in England. For this purpofe the culture of the mulberry-tree, on which the infeCts feed, was ftrongly recommended by that prince to his fubjeCts; but the attempts which were made have been hitherto unfuccefsful","Corinth, Athens, Athens, Corinth, Palermo, Cagliari","US,IT,IN,GR,ES",5,"United States,Italy,India,Greece,Spain","North America,Europe,Asia,Europe,Europe"
"117. Cotton is the down or wool contained in the Origin/ pods of a fhrubby plant, which is a native of warm cli¬ mates. Of this genus of plants (Gojfypium Lin.) there are four fpecies, one of which only is perennial j the other three are annual plants j but of thefe there are many varieties, occafioned by the difference of foil or temperature in which they are produced. The princi¬ pal differences among cottons eonfifl in the length and finenefs of the filaments, and in their llrength and co¬ lour",Of,TR,5,Turkey,Asia
