Entry,City,Country code,Edition,Country,Continent
"Being haunted with this vifion, and at the fame time abhorring to hold the kingdom on fuch terms, he fent for the priefts, and acquainted them with what feemed to be the will of the gods. Upon this it was concluded, that it was the pleafure of the Deity that Sabbaco Ihould remain no longer in Egypt ; and therefore he immediately quitted that kingdom, and returned to Ethiopia",,"EG,ET",5,"Egypt,Ethiopia","Africa,Africa"
"Of Anysias, who was Sabbaco’s immediate fucceflbr, we have no particulars worth notice. After him reign- ^ ed one Sethon, who was both king and prieft of Vul-Remaik- can. He gave himfelf up to religious contemplation jable ftory and not only neglected the military clafs, but deprived them of their lands. At this they were fo much incen- fed, that they entered into an agreement not to bear arms under him; and in this ftate of affairs Sennache¬ rib king of Affyria arrived before Pelufium with a mighty army. Sethon now applied to his foldiers, but in vain: they unanimoufly perfifted in refufing to march under his banner. Being therefore deftitute of all hu¬ man aid, he applied to the god Vulcan, and requefted him to deliver him from his enemies. Whilft he was yet in the temple of that god, it is faid he frll into a deep fleep ; during which he faw Vulcan Handing at his fide, and exhorting him to take courage. He pro- mifed, that if Sethon would but go out againft the Affyrians, he fhould obtain a complete viflory over them. Encouraged by this aflurance, the king affem- ble a body of artificers, fhop-ktepers, and labourers ; and, with this undifciplined rabble, marched towards Pelufium. He had no occafion, however, to fight ; for the very night after his arrival at Ptlufium, an innu¬ merable. multitude of field rats entering the enemies camp, gnawed to pieces the quivers, bowllrings, and fhield {traps. Next morning, when Sethon found the enemy difarmed, and on that account beginning to fly, he purfued them to a great diftance, making a terrible {laughter. In memory of this extraordinary event, a fiatue of Sethon was erefted in the temple of Vulcan, holding in one hand a rat, and delivering thefe words : “ Whofoever beholdeth me, let him be pious.” Soon after the death of Sethon, the form of govern¬ ment in Egypt was totally changed. The kingdom was divided into twelve parts, over which as many of 4 F the! Egypt","Vulcan, Vulcan","EG,RO",5,"Egypt,Romania","Africa,Europe"
"The vaft conquefts of Sefoftris were now no longer known ; for Pfammitichus poflefied no more than the country of Egypt itfelf. It appears, indeed, that none of the fucceflbrs of Sefoftris, or even that monarch him- felf, had made ufe of any means to keep in fubje£Uon the countries he had once conquered. Perhaps, indeed, his defign originally was rather to pillage than to con¬ quer ; and therefore, on his return, his vaft empire va- niftied at once. Pfammitichus, however, endeavoured to extend his dominions by making war on his neigh¬ bours ; but by putting more confidence in foreign auxi¬ liaries than in his own fubjedts, the latter were fo much offended, that upwards of 200,000 fighting men emigrated in a body, and took up their relidence in Ethiopia. To repair this lofs, Pfammitichus earneftly applied himfelf to the advancement of commerce ; and opened his ports to all ftrangers, whom he greatly ca- reffed, contrary to the cruel maxims of his predecef- fors, who refufed to admit them into the country. He alfo laid fiege to the city of Azotus in Syria, which held out for 29 years againft the whole ftrength of the kingdom ; from which we may gather, that, as a war¬ rior, Pfammitichus was by no means remarkable. He is reported to have been the firft king of Egypt that drank wine. He alfo fent to difeover the fprings of the Nile ; and is faid to have attempted to difeover the moft ancient nation in the world bv the following me¬ thod. Having procured two newly born children, he caufed them to be brought up in fuch a manner that they never heard a human voice. He imagined that thefe children would naturally fpeak the original lan¬ guage of mankind : therefore, when, at two years of age, they pronounced the Phrygian word becos (or fome found refembling it), which fignifies bread, he con¬ cluded that the Phrygians were the moft ancient people in the world",,"EG,ET,SY",5,"Egypt,Ethiopia,Syrian Arab Republic","Africa,Africa,Asia"
"Nechus, the fon and fucceffor of Pfammitichus, is the Pharaoh-Necho of Scripture, and was a prince of an enterprifing and warlike genius. In the beginning of his reign, he attempted to cut through the ifthmus of Suez, between the Red fea and the Mediterranean ; but, through the invincible obftacles which nature has thrown in the way of fuch undertaking->, he was obli¬ ged to abandon the enterprife, after having loft 120,000 men in the attempt. After this he fent a (hip, manned with fome expert Phoenician mariners, on a voyage to explore the coaft of Africa. Accordingly, they per¬ formed the voyage ; failed round the continent of A- frica ; and after three years returned to Egypt, where their relation was deemed incredible",Suez,EG,5,Egypt,Africa
"The reign of Apries, the Pharaoh Hophra of Scrip. ApnJ; ture, prefents us with a new revolution in the Egyp-maitial tian affairs. He is reprefented as a martial prinee,^^1 and in the beginning of his reign very fuccefsfui. HepnilCe' fook by ftorm the rich city of Sidon ; and having over¬ come the Cypriots and Phoenicians in a fea-fight, re¬ turned to Egypt laden with fpoil. This fucceis pro- bably incited Zedekiah king of Judea to enter into an alliance with him againft Nebuchadnezzar king of Babylon. The bad fuccefs of this alliance was fore¬ told by the prophet Jeremiah ; and accordingly it hap¬ pened. For Nebuchadnezzar having fat down with his army before Jerufalem, Apries marched-from E- gypt with a defign to relieve the city ; but no fooner did he perceive the Babylonians approaching him, than he retreated as faft as he could, leaving the Jews ex- pofed to the rage of their mercilefs enemies; who were thereupon treated as Jeremiah had foretold ; and by this ftep Apries brought upon himfelf the vengeance denounced by the fame prophet. The manner in which Bad cor' thefe predictions were fulfilled is as follows : The Cy-quence* reneans, a colony of Greeks, being greatly ftrength-^!S al'la| ened by a numerous fupply of their countrymen under Zt ‘ their third king Battus ftyled the Happy, and encou- raged by the Pythian oracle, began to drive out their Libyan neighbours, and fhared their poffeflions among themfelves. Hereupon Andica king of Libya fent a fubmiflive embaffy to Apries, and implored his pro¬ tection againft the Cyreneans. Apries complied with his requeft, and fent a powerful army to his relief. jj The Egyptians were defeated with great ftaught- r; and thofe who returned complained that the army had been fent off by Apries in order to be deitroyee, and that he might tyrannize without controul over the remain¬ der of his fubjeCts. This thought catching the atten-His fubj i tion of the giddy multitude,, an almoft umverial defee-revolt. ' tion enfued. Apries fent one Amafis, a particular friend, in whom he thought he could confide, to bring back his people to a lenfe of their duty. But by this friend he was betrayed ; for Amafis, taking the op¬ portunity of the prefent ferment, cauled himfelf to be proclaimed king. Apries then defpatched one Patar- bemis, with orders to take Amafis, and bring him alive before him. This he found impoflible, and therefore returned without his prifoner ; at which the king was foenragtd, that he commanded Patarbemis’s noie and ears to be cut off. This piece of cruelty completed his ruin ; for when the reft of the Egyptians who con¬ tinued faithful to Apries beheld the inhuman mutila¬ tion of fo worthy and noble a perfon as Patarbemis was, they to a man deferted Apries, and went over to Amafis",Sidon,"LY,EG,LB",5,"Libya,Egypt,Lebanon","Africa,Africa,Asia"
"He confined Apries in one of his palaces, but treated him with great care and refpeft. The people, how¬ ever, were implacable, and could not be fatisfied while he enjoyed his life. Amafis, therefore, at laft found himfelf obliged to deliver him into their hands. Thus the predi<5tion received its final completion : Apries was delivered up to thofe who fought his life; and who no fooner had him in their power, than they ftrangled him, and laid his body in the fepulchre of his ancef- tors . ,p1Jjn_ During thefe inteftine broils, which muft have great- • ed by ly weakened the kingdom, it is probable that Nebu- • buchad- chadnezzar invaded Egypt. He had been for 13 years i zar. before this employed in befieging Tyre, and at laft had nothing but an empty city for his pains. To make himfelf fome amends, therefore, he entered Egypt, mi- ferably haralfed the country, killed and carried away great numbers of the inhabitants, fo that the country did not recover from the effefts of this incurfion for a long time after. In this expedition, however, he feems not to have aimed at any permanent conqueft, but to have been induced to it merely by the love of plunder, and of this he carried with him an immenfe quantity to s Babylon",Tyre,"EG,LB",5,"Egypt,Lebanon","Africa,Asia"
"pp!y ad- During the reign of Amafis, Egypt is faid to have ultra- been perfectly happy, and to have contained 20,000 pof populous cities. That good order might be kept la^16, among fuch vaft numbers of people, Amafis enabled a law, by which every Egyptian was bound once a-year to inform the governor of his province by what means he gained his livelihood ; and if he failed of this, to put him to death. The fame puniftiment he decreed to thofe who could not give a fatisfa&ory account of themfelves",,EG,5,Egypt,Africa
"This monarch wTas a great favourer of the Greeks, and married a woman of Grecian extrafl. To many Greek cities, as well as particular perfons, he made confiderable prefents. Befides thefe, he gave leave to the Greeks in general to come into Egypt, and fettle either in the city of Naucratis, or carry on their trade upon the fea coafts 5 granting them alfo temples, and places where they might eredt temples to their own deities. He received alfo a vifit from Solon the cele¬ brated Athenian lawgiver, and reduced the ifland of l5 Cyprus under his fubjeftion",Solon,"EG,CY,US,GR",5,"Egypt,Cyprus,United States,Greece","Africa,Asia,North America,Europe"
"■ends This great profperity, however, ended with the death mbytes of Amafis, or indeed before it. The Egyptian mo- rla°^ narch had fome how or other incenfed Cambyfes king of Perfia. The caufe of the quarrel is uncertain ; but whatever it was, the Perfian monarch vowed the de- ftrufl i' n of Amafis. In the mean time Phones of Ha- Hcarnaffus, commander of the Grecian auxiliaries in the pay of Amafis, took fome private difguft ; and leaving Egypt",,EG,5,Egypt,Africa
"Egypt, embarked for Perfia. He was a wife and able general, perfeftly well acquainted with every thing that related to Egypt $ and had great credit with the Greeks in that country. Amafis was immediately fenfible how great the lofs of this man would be to him, and there¬ fore fent after him a trufty eunuch with a fwift galley",,EG,5,Egypt,Africa
"Phanes was accordingly overtaken in Lycia, but not brought back j for making his guard drunk, he conti¬ nued his journey to Perfia, and prefented himfelf before Cambyfes, as he was meditating the deftruftion of the Egyptian monarchy",,EG,5,Egypt,Africa
"At this dangerous crifis alfo, the Egyptian monarch And Po!y- imprudently made Polycrates the tyrant of Samos hiscrates ty- enemy. This man had been the moll remarkable per haps of any recorded in hiftory, for an uninterrupted courfe of fuccefs, without the intervention of one lingle unfortunate event. Amafis, who was at this time in ftrift alliance with Polycrates, wrote him a letter, in which, after congratulating him on his profperity, he told him that he was afraid left his fuccefles were to® many, and he might be fuddenly thrown down into the greateft mifery. For this reafon he advifed him voluntarily to take away fomething from his own hap- pinefs ; and to call away that which would grieve him moft if he was accidentally to lofe it. Polycrates fol¬ lowed his advice, and threw into the fea a fignet of ineftimable value. This, however, did not anfwer the intended purpofe. The fignet happened to be fwal- lowed by a fifh, which was taken a few days after¬ wards, and thus wTas reftored to Polycrates. Of this Amafis was no fooner informed, than, confidering Po¬ lycrates as really unhappy, and already on the brink of deftru6fion, he refolved to put an end to the friendlhip which fubfifted between them. For this purpofe he defpatched a herald to Samos, commanding him to acquaint Polycrates, that he renounced his alliance, and all the obligations between them •, that he might not mourn his misfortunes with the furrow of a friend",Of,"TR,EG",5,"Turkey,Egypt","Asia,Africa"
"Thus Amafis left Polycrates at liberty to a6t againft him, if he chnfe to do fo ; and accordingly he offered to aflift Cambyfes with a fleet of (hips in his Egyptian expedition",,EG,5,Egypt,Africa
"Amafis had not, however, the misfortune to fee the calamities of his country. He died about 525 years before Chrift, after a reign of 44 years ; and left the 2I kingdom to his fun Pfammenitus, juft as Cambyfes was Egypt in- approaching the frontiers of the kingdom. The newvadedby prince was fcarce feated on the throne, when the Per-(-'amhy^es* fians appeared. Pfammenitus drew together what forces he could, in order to prevent them from entering the kingdom. Cambyfes, howmver, immediately laid liege to Pelufium, and made himfelf mafter of it by the fol¬ lowing ftratagem : he placed in the front of his army a great number of cats, dogs, and other animals that were deemed facred by the Egyptians. He then at¬ tacked the city, and took it without oppofition ; the garrifon, which confifted entirely of Egyptians, not daring to throw a dart or {hoot ari arrow againft: their enemies, left they Ihould kill fomc of the holy animals",,EG,5,Egypt,Africa
"The rapid fuccefs of the Perfians ftruck with fuch terror the Libyans, Cyreneans, Barcseans, and other dependents or allies of the Egyptian monarch, that they immediately fubmitted. Nothing now remained bur to difpofe of the captive king, and revenge on him and his fubjefls the cruelties which they had commit¬ ted. This the mercilefs vidflor executed in the fevereft manner. On the 10th day after Memphis had been taken, Pfammenitus and the chief of the Egyptian no¬ bility were ignominioufly fent into one of the fuburbs of that city. The king being there feated in a pro¬ per place, faw his daughter coming along in the habit of a-poor flave with a pitcher to fetch water from the river, and followed by the daughters of the greateft families in Egypt, all in the fame miferable garb, with pitchers in their hands, drowned in tears, and loudly bemoaning their miferable fituation. When the fathers faw their daughters in this diftrefs, they burft into tears, all but Pfammenitus, who only caft his eyes on the ground and kept them fixed there. After the young women, came the fon of Pfammenitus, with 2000 of the young nobility, all of them with bits in their mouths and halters round their necks, led to execution. This was done to expiate the murder of the Perfian herald and the Mitylenean failors ; for Cambyfes caufed ten Egyptians of the firft rank to be publicly executed for every one of thofe that had been flain. Pfammenitus, however, obferved the fame conduft as before, keep¬ ing his eyes ftedfaftly fixed on the ground, though all the Egyptians around him made the loudeft lamenta¬ tions. A little after this he faw an intimate friend and companion, now advanced in years, who having been plundered of all he had, was begging his bread from door to door in the fuburbs. As foon as he faw this man, Pfammenitus wept bitterly *, and calling out to him by his name, ftruck himfelf on the head as if be had been frantic. Of this the fpies who had been fet over him to obferve his behaviour, gave immediate no¬ tice to Cambyfes, who thereupon fent a mefl'enger to inquire the caufe of fuch immoderate grief. Pfamme¬ nitus anfwered, That the calamities of his own family confounded him, and were too great to be lamented by any outward figns of grief ^ but the extreme diftrefs of a bofom friend gave more room for reflexion, and therefore extorted tears from him. With this anfwer Cambyft'S was fo affefled, that he fent ordets to pre- [ 596 ] E G Y countryman Phanes, vent the execution of the king’s fon ; but tbefe came Egypt: *4 too late, for the young prince had been put to death before any of the reft. Pfammenitus himfelf was then fent for into the city, and reftored to his liberty : and had he not (bowed a defire of revenge, might perhaps have been trufted with the government of Egypt: but being difcovered hatching fchemes againft the govern¬ ment, he was feized, and condemned to drink bull’s blood","Memphis, Of","EG,US,TR",5,"Egypt,United States,Turkey","Africa,North America,Asia"
"They frequently revolted indeed, but were always over¬ thrown with prodigious lois. At laft they iubmitted, without opnofition, to Alexander the Great : after his death, Egypt again became a powerful kingdom, though fince the eonqueft of it by Cambyfes to the prefent time it hath never been governed but by fo¬ reign princes, agreeable to the prophecy of Ezekiel",,EG,5,Egypt,Africa
"“ There (hall be no more a prince of the land of E- gypt.” 2? On the death of Alexander the Great, Egypt, to- AffigneJt# gether with Libya, and that part of Arabia which Ptoiemy borders on Egypt, were afligned to Ptolemy Lagus as j^agus, wha governor under Alexander’s fon by Roxana, who was 1 * but newly born. Nothing was farther from the inten-^ng, tion of this governor, than to keep the provinces in truft for another. He did not, however, affume the title of king, till he perceived his authority lb firmly eftablifhed that it could not be (haken ; and this did not happen till 19 years after the death of Alexander, when Antigonus and Demetrius had unfuccefsfully at¬ tempted the conqueft of Egypt",,"EG,LY",5,"Egypt,Libya","Africa,Africa"
"About 284 years before Chrift, died Ptolemy Soter, in the 41ft year of his reign,'and 84th of his age. He was the beft prince of his race ; and left behind him an example of prudence, juftice, and clemency which few of his filcceffors chofe to follow. Befides the pro¬ vinces originally affigned to him, he added to his empire ihofe of Ccslo-Syria, Ethiopia, Pamphylia, 1 ' Lyciaj E G Y [ 597 3 E G Y Egypt- 26 icceeded - Phila- jilphus",,ET,5,Ethiopia,Africa
"27 'tolemy iuergetes Lycia, Caria, and feme of the Cyclades. His fuccef- for, Ptolemy Philadelphus, added nothing to the ex¬ tent of the empire *, nor did he perform any thing wor¬ thy of notice except embellifhing further the city of Alexandria, and entering into an alliance with the Ro¬ mans. In his time, one Magas, the governor of Libya and Gyrene, revolted : and held thefe provinces as an independent prince, notwithftanding the utmoft efforts of Ptolemy to reduce him. At laft an accommodation took place j and a marriage was propofed between Be¬ renice, the only daughter of Magas, and Ptolemy’s eldeft fon. The young princefs was to receive all her father’s dominions by way of dowry, and thus they would again be brought under the dominion of Ptole¬ my’s family. But before this treaty could be put in execution, Magas died ; and then Apamea, the prin- cefs’s mother, did all fhe could to prevent the match",Alexandria,"LY,US",5,"Libya,United States","Africa,North America"
"About 246 years before Chrift, Ptolemy Philadel¬ phus died } and was fucceeded by his eldeft fon Ptole- Egvp*- ——V“M 28 L — 7   # •111 f great con ""my, who had been married to Berenice the daughter or [ueror. Magas, as above related. In the beginning of his reign, he found himfelf engaged in a war with Antio¬ chus Theus king of Syria. From this he returned vic¬ torious, and brought with him 2500 ftatues and piftures, among which were many of the ancient Egyptian idols, which had been carried away by Cambyfes into Perfia. Thefe were reftored by Ptolemy to their an* cient temples ; in memory of which favour, the Egyp¬ tians gave him the furname of Euergetes, or the Bene¬ ficent. In this expedition he greatly enlarged his do¬ minions, making himielf mafter of all the countries that lie between Mount Taurus and the confines of In¬ dia. An account of thefe conquefts was given by him¬ felf, inferibed on a monument, to the following efteft",,"SY,EG",5,"Syrian Arab Republic,Egypt","Asia,Africa"
"“ Ptolemy Euergetes, having received from his father the fevereignty of Egypt, Libya, Syria, Phoenice, Cyprus, Lycia, Caria, and the other Cyclades, affem- bled a mighty army of horfe and foot, with a gi-eat fteet, and elephants, out of 1 rogloditia and Ethiopia 5 lome of which had been taken by his father, and the reft by ‘ himfelf, and brought from thence, and trained up for war : with this great force he failed into Afia j and having conquered all the provinces which lie on this fide the Euphrates, Cilicia, Parephylia, Ionia, the Ktl- lefpont, and Thrace, he crofted the river with ""11 the forces of the conquered countries, and the kings of thofe nations, and reduced Mefopotamia, Babylonia, Sufiana, Perfia, Media, and all the country as far as Baclria.” On the king’s return from this expedition, he paffed through. Jerufaletn, where he offered many facrifices to the God of Ifrael, and ever afterwards expreffed a great favour for the Jewifti nation. At this time, the jews were tributaries to the Egyptian monarchs, and paid them annually 20 talents of filver. This tribute, however, Onias, who was then high prieft, being of a very covetous difpofitkm, had for a long time negle<fled to pay, fo that the arrears amounted to a very large lorn. Soon after his return, therefore, Ptolemy fent one cf his courtiers named Athenian to -demand the money, and defired him to acquaint^ the Jews that he would make war upon them in cale of a refuial. A young man, however, named Jofeph^ nephew to U- nias, not only found means to avert the king’s anger, but even got himfelf chofen his receiver-general, and by his faithful difeharge of that important truft, con¬ tinued in high favour with Ptolemy as long as he lived. , Ptolemy Euergetes having at laft concluded a peace with Seleucus the fucceffor of Antiochus Theus king of Syria, attempted the enlargement of his dominions on the fouth fide. In this he was attended with fuch fuccefs, that he made himfelf mafter of all the coafts of the Red fea, both on the Arabian and Ethiopian fides, quite down to the ftraits of Babelraandel. On his re¬ turn he-was met by ambafladors from the Acheeans, im¬ ploring his afliftance againft the Etolians and Lacedae¬ monians. This the king readily promifed them : but they having in the mean time engaged Antigonus king of Macedon to fupport them, Ptolemy was fo much of¬ fended, that he fent powerful fuccours to Cleomenes king of Sparta ; hoping, by that means,, to humble both the Achaeans and their new ally Antigonus. In this, however, he was difappointed , for Cleomenes, af- Cleornenes- ter having gained very confiderable advantages over the enemy, was at laft entirely defeated in the battle ®f r(j^u ^ Sellafia, and obliged to take refuge in Ptolemy’s domi-Egypt< nions. He was received by the Egyptian monarch with the greateft demonftrations 01 kindnefs, a yeatiy penfion of 24 talents was aftigned him, with a promife of reftoring him to the Spartan throne ; but before this could be accomplilhed, the king of Egypt died, in the 27th year of his reign, and was fucceeded by his fon Ptolemy Philopater",,"EG,SY,ET,LY,CY",5,"Egypt,Syrian Arab Republic,Ethiopia,Libya,Cyprus","Africa,Asia,Africa,Africa,Asia"
"Thus we have feen the Egyptian empire brought to a very great height of pouter} and had the fucceeding monarchs been careful to preferve that ftrength of em¬ pire tranfmitted to them by Euergetes, it is very pro¬ bable that Egypt might have been capable of holding the balance againft Rome, and after the deftruftion. of Carthage prevented that haughty city from becoming miftrefs of the world. But after the death of Ptolemy Euergetes, the Egyptian empire being governed only by weak or vicious monarchs, quickly declined, and from that time makes no confpicuous figure in hiftory. ^ Ptolemy Philopater began his reign with the murder Ptolemy of his brother ; after which, giving himfelf up to all Philopater manner of licentioufnefs, the kingdom fell into a kind ^crud ty-- of anarchy. Cleomenes the Spartan king ftill reiided at court j and being now unable to bear the diffolute manners which prevailed there, he pretled Pliilopater to give him the afliftance he had promifed for reftoring him to the throne of Sparta. I his he the rather in¬ filled upon, fcecaufe he had received advice that Anti¬ gonus king of Macedon was dead, that the Achceans were engaged in a war with the Etolians, and that the Lacedaemonians had joined the latter againft the Achae¬ ans and Macedonians. Ptolemy, when afraid of .his brother Magas, had indeed promifed to affift the king of Sparta with a powerful fleet,. hoping by this means to attach him to his own intereft ; but now when Magas was out of the way, it was determined by the king, or rather his minift-ers, that Cleomenes (hould not; be af~ fifted, nor even allowed, to leave the kingdom j and this extravagant refolution produced the delperate at ¬ tempt t E G Y f 598 ] E G Y Egypt, tempt nf Cleomenes, of which an account is given in “ / ythe hitlory of Sparta","Rome, Carthage","EG,US,TN",5,"Egypt,United States,Tunisia","Africa,North America,Africa"
"Extraordi- During the reign of Philopater happened a very ex- nary ftory traordinary event with regard to the Jews, which is the raenti°ned in the Maccabees*. The king of Egypt, * Lib iii. 2. while his Syrian expedition, had attempted to en- 3, 4, 5. ter the temple of Jeruialem ; but being hindered by the Jews, he was filled with the utmoft rage againft the whole nation. On his return to Alexandria, he refolved to make thofe who dwelt in that city feel the firft effects of his vengeance. He began with publifh- ing a decree, which he caufed to be engraved on a pillar eredfed for that purpofe at the gate of his palace, ex¬ cluding all thofe who did not facrifice to the gods wor- ftiipned by the king. By this means the Jews were debarred from fuing to him for juftice, or obtaining his prote£l:ion when they happened to ftand in need of it. By the favour of Alexander the Great, Ptolemy Soter, and Euergetes, the Jews enjoyed at Alexandria the fame privileges with the Macedonians. In that metropolis the inhabitants were divided into three ranks or claffes. In the firft were the Macedonians, the original founders of the city, and along with them were enrolled the Jews ; in the fecond were the mer¬ cenaries who had ferved under Alexander 5 and in the third the native Egyptians. Ptolemy now, to be revenged of the Jews, ordered, by another decree, that they ftiould be degraded from the firft rank, and enrolled among the native Egyptians. By the fame decree it was ena&ed, that all of that nation fliould ap¬ pear at an appointed time before the proper officers, in order to be enrolled among the common people; that at the time of their enrollment they ffiould have the mark of an ivy leaf, the badge of Bacchus, imprefled with a hot iron on their faces ; that all who were thus marked ftiould be made flaves ; and, laftly, that if any one ftiould ftand out againft this decree, he ftiould be immediately put to death. That he might not, how¬ ever, feem an enemy to the whole nation, he declared, that thofe who facrificed to their gods ftiould enjoy their former privileges, and remain in the fame clafs. Yet, notwithftanding this tempting offer, 300 only out of many thoufand Jews who lived in Alexandria could be prevailed upon to abandon their religion in order to fave themfelves from flavery","Alexandria, Alexandria, Alexandria","US,EG,SY",5,"United States,Egypt,Syrian Arab Republic","North America,Africa,Asia"
"*The apoftates were immediately excommunicated by their brethren : and this their enemies conftrued as done in oppofition to the king’s order ; which threw the tyrant into fuch a rage, that he refolved to extir¬ pate the whole nation, beginning with the Jews who lived in Alexandria and other cities of Egypt, and proceeding from thence to Judea and Jerufalem itfelf",Alexandria,"EG,US",5,"Egypt,United States","Africa,North America"
"In confequence of this cruel refolution, he commanded 4 all the Jews that lived in any part of Egypt td be brought in chains to Alexandria, and there to be (hut E8>pt‘ up in the Hippodrome, which was a very fpacious place without the city, where the people ufed to af- femble to fee hdrfe races and other public diverfions",Alexandria,"EG,US",5,"Egypt,United States","Africa,North America"
"podrome attended with a vaft multitude of fpe&ators j but when the elephants were let locfe, inftead of fall¬ ing upon the Jews, they turned their rage againft the fpedlators and foldiers, and deftroyed great numbers of them. At the fame time, fome frightful appearances which were feen in the air fo terrified the king, that he commanded the Jews to be immediately fet at liberty, and reftored them to their former privileges. No fooner were they delivered from this danger than they de¬ manded leave to put to death fuch of their nation as had abandoned their religion j and this being granted, they defpatched the apoftates without excepting a fingle man. f Philopater was fucceeded by Ptolemy Epiphanes; Ptolemy and he, after a reign of 24 years, by Ptolemy Philo- Philometor metor. In the beginning of his reign, a war com‘fonerRi,Pn* menced with the king of Syria, who had feized on the Antiochus, provinces of Coelo-Syria and Paleftine in the preceding and Phyf- reign. In the courfe of this war, Philometor w^as ei-con raif£(1 ther voluntarily delivered up to Antiochus, or taken prifoner. But however this was, the Alexandrians de- fpairing of his ever being able to recover his liberty, raifed to the throne his brother Ptolemy, who took the name of Euergetes II. but was afterwards called Phyfcon or “ the great-bellied,” on account of the prominent belly which by his gluttony and luxury he had acquir¬ ed. He was fcarce feated on the throne, however, when Antiochus Epiphanes, returning into Egypt, drove out Phyfcon, and reftored the whole kingdom except Pelufiura, to Philometor. His defign was to kindle a war betwixt the two brothers, fi> that he might have an opportunity of feizing the kingdom for him- felf. For this reafon lie kept to himfelf the city of Pelufium} which being the key of Egypt, he might at his pleafure re-enter the country. But Philometor, ap- prifed of his defign, invited his brother Phyfcon to an accommodation $ which was happily effected by their filter Cleopatra. In virtue of this agreement, the bro¬ thers were to reign jointly, and to oppofe to the utmoft of their power Antiochus, whom they confidered as a common E G Y [ 599 1 E G Y ,ypt. common enemy. On this the king of Syria invaded i Egypt with a mighty army, but was prevented by the ^ Romans from conquering it",,"EG,SY",5,"Egypt,Syrian Arab Republic","Africa,Asia"
"t loraan But before the ambaffadors employed to inquire into te. the merits of the caufe could arrive in Egypt, Phyfcon had driven Philometor from the throne, and obliged him to quit the kingdom. On this the dethroned prince fled to Rome, where he appeared meanly drefs- ed, and without attendants. He was very kindly re¬ ceived by the fenate j who were fo wrell fatisfied of the injuftice done him, that they immediately decreed his reftoration. He was recondufted accordingly ; and on the arrival of the ambaffadors in Egypt, an accom¬ modation between the two brothers was negotiated",Rome,"EG,US",5,"Egypt,United States","Africa,North America"
"By this agreement, Phyfcon was put in poffefllon of Libya and Cyrene, and Philometor of all Egypt and the ifland of Cyprus ; each of them being declared in¬ dependent of the other in the dominion allotted to them. The treaty, as ufual, was confirmed with oaths and facrifices, and was broken almoft as foon as made",,"LY,EG,CY",5,"Libya,Egypt,Cyprus","Africa,Africa,Asia"
"Phyfcon fet out from Rome with two ambaffadors; and arriving in Greece on his way to Cyprus, he raifed there a great number of mercenaries, with a defign to fail immediately to that ifland and conquer it. But the Roman ambaffadors telling him, that they were commanded to put him in poffeflion of it by fair means and not by force, he difmiffed his army, and returned to Libya, while one of the ambaffadors proceeded to Alexandria. Their defign was to bring the two bro¬ thers to an interview on the frontiers of their domi¬ nions, and there to fettle matters in an amicable man¬ ner. But the ambaffador who went to Alexandria, found Philometor very averfe from compliance with the decree of the fenate. He put off the ambaffador fo long, that Phyfcon fent the other alfo to Alexandria, 13^ hoping that the joint perfuafions of the two would in- lometor duce Philometor to comply. But the king, after en- u'esto tertaining them at an immenfe charge for 40 days, at laft plainly refufed to fubmit, and told the ambaffadors that he was refolved to adhere to the firfi treaty. With this anfwer the Roman ambaffadors departed, and were followed by others from the two brothers. The fenate, however, not only confirmed their decree in favour of Phyfcon, but renounced their alliance with Philome¬ tor. and commanded his ambaffador to leave the city in 3(5 five days","Rome, Roman, Alexandria, Alexandria, Alexandria, Roman","US,RO,GR,CY,LY",5,"United States,Romania,Greece,Cyprus,Libya","North America,Europe,Europe,Asia,Africa"
"dnft'°n mean time, the inhabitants of Cyrene having ylCon heard unfavourable accounts of Phyfcon’s behaviour during the fhort time he reigned in Alexandria, con¬ ceived fo ftrong an averfion againft him, that they re¬ folved to keep him out of their country by force of arms. On receiving intelligence of this refolution, Phyfcon dropped all thoughts of Cyprus for the pre- Egypt",Alexandria,"CY,EG,US",5,"Cyprus,Egypt,United States","Asia,Africa,North America"
"the government of Libya and Cyrene, adding lome other territories inftead of the ifland of Cyprus, andlori promifing him his daughter in marriage. Thus an end was put to the war between the two brothers j for the Romans were afhamed any longer to oppofe a prince who had given fuch a lignal inftance of his juftice and clemency",,"LY,CY",5,"Libya,Cyprus","Africa,Asia"
