Entry,City,Country code,Edition,Country,Continent
"From the “ Confeflions” of the Genevan philofopher, it' would appear that they expedted fume anecdotes which would not have been much to their honour. In one of his letters Rouffeau thus fpeaks of Diderot. His words are remarkable, as they are equally applicable to his own character. “ Although born with a good heart and an open difpofition, he had an unfortunate propenfity to mifinterpret the words and adtions of his friends 5 and the moft ingenuous explanations only fup- plied his fubtle imagination with new interpretations againft them.” Diderot was married and had a family} and although he poffeffed fome irritability of temper, he was a kind hufband and a tender parent. At the com- clufion of the Didtionary, the ft ate of his affairs ren¬ dered; 1 DID [ 229 ] DIE Diderot, dered it neceffary for him to difpofe of his library. It was Dido, purchafed by the emprefs of Ruffia, who, with the king — v-""11 of Pruffia, was at that time the great encourager and promoter of literature and literary men. Thefe fove- reigns were alfo confidered as difciples of the French fchool. The price which Diderot received for his libra¬ ry was 50,000 livres •, and he was to have the ufe of it during his life. Some of his biographers, with rvhat truth we pretend not to fay, have not hefitated to charge him with difpoting of it a fecond time *, and when fome perfon commiffioned by the emprefs wilhed to fee it, the philofopher declined the vifit by excufes till he had time to fill it with books borrowed from bookfellers",,FR,5,France,Europe
"The examination, it is obvious, muft have been extreme¬ ly fuperficial, otherwife the truth would have been at once dete&ed. Diderot had been admitted a member of the Academy of Sciences at Berlin. He died fud- denly, as he rofe from table, on July 31ft, 1784. His literary and philofophical works have been colledled and publilhed in 6 vols 8vo",Berlin,DE,5,Germany,Europe
"This chronological error proceeds not from the igno¬ rance of the poets, but it is fupported by the authority Dido of Horace. || ... Diemen’s S/ut famam fcquere, aut Jibi convenientia finge. land",Diemen,NL,5,Netherlands,Europe
"The northern coaft is in S. Lat. 40° 55', and betAveen 146° 45' and 148° 15' E. Long. This coaft Avas dif¬ covered in November 1642, by Tafman, Avho gave it the name of Van Diemen's Land. Captain Furneaux touched at it in March I773> and the country has fince been further explored by other navigators. Here is a very fafe road, named by Captain Cook Adven¬ ture Bay. Two other harbours or bays Avere difcover¬ ed or explored by Meflrs Bafs and Flinders, viz. Port Dalrymple and Frederick Henry bay, and tw'o con- fiderable rivers, which have been called Fort Dalrymple and Derwent rivers. The parts adjoining to Adventure bay are moftly hilly, and form an entire foreft of tall trees, rendered almoft impaflable by brakes of fern, Ihrubs, &c. , The foil on the flat land, and on the lowr- er part of the hills, is fandy, or confifts of a yelloAvifli earth, and in fome parts of a reddilh clay ; but further up the hills it is of a gray rough caft. The foreft trees are all of one kind, generally quite ftraight, and bearing clufters of fmall white flowers. The principal plants obferved Avere wood-forrel, milk-wort, cudweed, bell- floAver, gladiolus, famphire, and feveral kinds of fern","March, Bay","GB,PH",5,"United Kingdom,Philippines","Europe,Asia"
"The only quadruped feen diftindlly was a fpecies of opoffum, about tAvice the fize of a large rat. The kangu- roo, found farther northAvard in Ncav Holland, may alfo be fuppofed to inhabit here, as fome of the inhabitants had t Diemen’s laud, Diemer- broek",Diemen,NL,5,Netherlands,Europe
"DIEMER.BROEK, Isbrand, a learned profeflor of phyfic and anatomy at Utrecht, was born at Mont- fort, in Holland, in 1609, where he acquired great re¬ putation by his leClures and his praCtice j and died at Utrecht in 1074. wrote a treatife on the plague, ■which is efteemed ; and feveral learned works in ana¬ tomy and medicine, which were printed at Utrecht in 1685 in folio","Utrecht, Holland, Utrecht, Utrecht","NL,US",5,"Netherlands,United States","Europe,North America"
"DIEPPE, a handfome fea-port town of France, in Upper Normandy, in the territory of Caux j with a good harbour, an old caftle, and two handfome moles",,FR,5,France,Europe
"DIESPITER, in antiquity, a name given to Ju¬ piter ; and fignitying dieipater, “ father of the day.” St Auguftin derives the name from dies, “ day,” and partus, “ produdiwn, bringing forth $” it being Jupiter that brings forth the day. Of which fentiment were Servius and Macmbiusj the former adding, that in the language of the Ofci they called him Lucencius, as Dieppe il Diet","Jupiter, Of, Dieppe","US,TR,FR",5,"United States,Turkey,France","North America,Asia,Europe"
"Diet, or Dyet, in matters of policy, is ufed for the general affembly of the ftates or circles of the. empire of Germany and of Poland, to deliberate and concert meafures proper to be taken for the good of the public",,"DE,PL",5,"Germany,Poland","Europe,Europe"
"The diet of Poland, or the aflembly of the ftates, eonfifted of the fenate and deputies, or reprefentative of every palatinate or county and city j. and ufually met every two years, and oftener upon extraordinary occa- fion^, if fummoned by the king, or, in his abfence, by the archbiftiop ot Gnefna. Ihe general diet of Po¬ land fat but fix weeks, and often broke up in a tu¬ mult much fooner ; for one diffenting voice prevented their paffing any laws, or coming to any refolutions, on what was propofed to them from the throne. Switzer¬ land has alfo a general diet, which is ufually-held every year at Baden, and reprefents the whole Helvetic bo¬ dy ; it feldom lafts longer than a month. Befides this general diet, there are diets of the Proteftant can¬ tons, and diets of the Catholic ones *, the firft aflemble at Araw, and are convoked by the canton of Zurich j the fecond at Lucern, convoked by the canton of that name",Baden,"PL,CH",5,"Poland,Switzerland","Europe,Europe"
"DIETRICH, or Dietricy, Christian William Ernest, a modern artift, who was born at Weimar in 1712. He refided chiefly at Drefden, where he was profeflbr of the Academy of Arts. He was a painter of very extenfive abilities, and fucceeded both in hiftory and landfcape. We have by him a great number of fmall ftibje&s, to the amount of 150 or more, which he engraved from his own compofitions, in the ftyle (fays Bafan) of Oftade, of Lairefle, and of Dietrich' Salvator Rofa* Sixty of thefe etchings are exceeding- || ly rare. Diffeientml DIETS, a town in the circle of the Upper Rhine ClUatlon'",Weimar,DE,5,Germany,Europe
"in Germany, fituated on the river Lohn, 20 miles north of Mentz, and fubjeft to the houfe of Naflau-Orange",,DE,5,Germany,Europe
"It is called a differential, or differential quantity, beeaufe frequently confidered as the difference of two quanti¬ ties ; and, as fuch, is the foundation of the differential calculus: Sir Ifaac Newton, and the Englilh, call it a moment, as being confidered a>> the momentary increafe of quantity. See Fluxions. _ • DIFFERENTIAL Equation^ is an equation involving or containing differential quantitiei j as the equati n 3 x'dx DIF [ 232 1 DIF Differential ^x'Jx—'laxdx4- nyilx-}-nX(h/—Q. Some mathematici- Equation anSj as Stirling, &c. have alio applied the term differ- Method. entlal equation in another ienle, to certain equations de- > ■ t - ■ fining the nature of feries","Newton, Stirling","US,GB",5,"United States,United Kingdom","North America,Europe"
"The method was next treated in another form by Newton in the 5th Lemma of the 3d book of his Prin- cipia, and in his Methodus Differentialis, published by Jones in 1711, with the other tra£ls of Newton. This author here treats it as a method of defcribing a curve of the parabolic kind, through any given number of points. He diftinguiihes two cafes of this problem ; the firft when the ordinates drawn from the given points to any line given in pofition, are at equal dif- tances from one another j and the fecond, when thefe ordinates are not at equal diftances. He has given a folution of both cafes, at firft without demonftration, which was afterwards fupplied by himfelf and others : fee his Methodus Differenlialis above mentioned j and Stirling’s Explanations of the Newtonian Differential Method, in the Phil. Tranf. N* 362. j Cotes, De Me- thodo Differentiali Newtonians, publifhed with his Har- monia Menfurarum; Herman’s Phoronomia; and Le Seur and Jacquier, in their Commentary on Newton’s Principia. It may be obferved, that the methods there demonftrated by fome of thefe authors extend to the .defcription of any algebraic curve through a given num¬ ber of points, which Newton, writing to Leibnitz, men¬ tions as a problem of the greateft ufe","Newton, Newton, Stirling, Newton, Newton","US,GB",5,"United States,United Kingdom","North America,Europe"
"By this method, fome terms of a feries being given and conceived as placed at given intervals, any interme¬ diate term may be found nearly •, which therefore gives a method for interpolation. Brigg’s Arith. Log. ubi fupra; Newton, Method. Differ, prop. 5. j Stirling, Methodus Dfferentialis","Newton, Stirling","US,GB",5,"United States,United Kingdom","North America,Europe"
"A variety of examples may be feen in the places above cited, or in Stirling’s Met/iodus Differcntialis, &c",Stirling,GB,5,United Kingdom,Europe
"In the beginning of the civil wars, he exerted him¬ felf very vigoroufly in the King’s caufe $ but he was afterwards imprifoned by the parliament’s order, In Winchefter-houfe, and had leave to depart thence in 1643. He afterwards compounded for his eftate, but was ordered to leave the nation ; when he went to France, and was fent on two embaffies to Pope Inno¬ cent X. from the queen, widow to Charles I. whofe chancellor he then was. On the reftoration of Charles II. he returned to London j where he died in 1663, aged 60",London,"FR,GB",5,"France,United Kingdom","Europe,Europe"
"This eminent perfon, on account of his early talents, and great proficiency in learning, was compared to the celebrated Picus de Mirandola, who wTas one of the wonders of human nature. His knowledge, though various and extenfive, appeared to be greater than it really was; as he had all the powers of elocution and addrefs to recommend it. He knew how to fliine in a circle of ladies or philofophers ; and was as much attended to when he fpoke on the moft trivial fubjedls, as when heconverfed on the moft important. It is faid that one of the princes of Italy, who had no child, was defirous that his princefs ftiould bring him a fon by Sir Kenelm, whom he efteemed a juft model of perfection",,IT,5,Italy,Europe
"DIGEST, (Digefuni), a collection of the Roman laws, ranged and digefled under proper titles, by order of the emperor Juftinian",Roman,RO,5,Romania,Europe
"The Digeft makes the firft part of the Roman law, and the firft volume of the corpus or body of the civil law, contained in fifty books. It was tranflated into Greek under the fame emperor, and called PandeBa",Roman,"RO,GR",5,"Romania,Greece","Europe,Europe"
"DlGGEs, Thomas, only fon of Leonard Digges, after a liberal education from his tendereft years, went and ftudied for fome time at Oxford ; and by the im¬ provements he made there, and the fubfequent inftruc- tions of his learned father, became one of the beft ma¬ thematicians of his age. When Queen Elizabeth fent fome forces to aflift the oppreffed inhabitants of the Netherlands, Mr Digges was appointed mufter-mafter general of them : by which he became well (killed in military affairs ; as his writings afterwards fliewed. He died in 1595","Oxford, Elizabeth","US,NL",5,"United States,Netherlands","North America,Europe"
"DIGNE, an epifcopal town in the department of the Lower Alps, formerly Provence, in France, famous for its hot fprings. It is feated on a river called Bleonne, 30 miles S. by W. of Embrun, in E. Long. 6. 12. N",,FR,5,France,Europe
"DII, the divinities of the ancient inhabitants of the earth, were very numerous. Every object which cauf- ed terror, infpired gratitude, or bellowed affluence received the tribute of veneration. Man law a fupe¬ rior agent in the ftars, the elements, or the trees; and fuppofed that the waters which communicated fertility to his fields and poffeffions, w’ere under the influence and direftion of fome invifible power inclined to favour and to benefit mankind. Thus arofe a train of divini¬ ties which imagination arrayed in different forms, and armed with different powers. They were endowed with underftanding, and were a&uated by the fame D I J [,237 1 D I L pii paffions which daily afflidl the human race ; and thofe ;| children of fuperftition were appeafed or provoked as Dijon the imperfect being which gave them birth. Their —v——'' wrath was mitigated by facrifices and incenfe, and fometimes human vidtims bled to expiate a crime which fuperftition alone fuppofed to exift. The fun, from his powerful influence and animating nature, firft attracted the notice and claimed the adoration of the uncivilized inhabitants of the earth. The moon alfo was honoured with facrifices and addreffed in prayers j and after immortality had been liberally bellowed on all the heavenly bodies, mankind claffed among their deities the brute creation, and the cat and the fovv {hared equally with Jupiter himfelf, the father of gods and men, the devout veneration of their votaries. This immenfe number of deities has been divided into dif¬ ferent claffes according to the will and pleafure of the mythologifts. The Romans, generally fpeaking, rec¬ koned two clafifes of the gods, the dii majorum gen¬ tium, or dii confentes, and the dii minorum gentium","Man, Dijon, Jupiter","CI,FR,US",5,"Côte d'Ivoire,France,United States","Africa,Europe,North America"
"The former were I 2 in number, fix males and fix fe¬ males. \Vid. CoNSENTES.] In the clafs of the latter were ranked all the gods which were worfiripped in different parts of the earth. . Befides thefe there were fome called diifeleBi, fometimes claffed with the 12 greater gods ; thefe were Janus, Saturn, the Genius, the Moon, Pluto, and Bacchus. There were alfo fome called demigods, that is, who deferved immortality by the greatnefs of their exploits, and for their uncom¬ mon fervices to mankind. Among thefe were Priapus, Vertumnus, Hercules, and thofe whofe parents were fome of the immortal gods. Befides thefe, all the paf¬ fions and the moral virtues were reckoned as powerful deities, and temples were railed to a goddefs of con¬ cord, peace, &c. According to the authority of He- fiod, there were no lefs than 30,000 gods that inhabit¬ ed the earth, and were guardians of men, all fubfer- vient to the power of Jupiter. To thefe, fucceeding ages have added an almoit equal number : and indeed they were fo numerous, and their fundtions fo various, that we find temples eredted, and facrifices offered, to unknown gods. It is obfervable that all the gods of the ancients have lived upon earth as mere mortals j and even Jupiter, who was the ruler of heaven, is re- prefented by the mythologifts as a helplefs child \ and we are acquainted with all the particulars that attend¬ ed the birth and education of Juno. In procefs of time, not only good and virtuous men, who had been the patrons of learning and the fupporters of liberty, but alfo thieves and pirates, were admitted among the gods, and the Roman fenate courteoufly granted im¬ mortality to the molt cruel and abandoned of their em¬ perors","Hercules, Jupiter, Jupiter, Roman","US,RO",5,"United States,Romania","North America,Europe"
"DIJON, an ancient and very confiderable town of France j formerly capital of Burgundy, and of the Di- jonois; now the epifcopal town of the department of Cote d’Or. Before the revolution it had a parliament, a mint, an univerfity, academy of fciences, an abbey, and a citadel. Moll part of the churches and public ftruftures are very beautiful, and in one of the fquares there was an equeftrian ftatue of Louis XIV. It is feated in a very pleafant plain, between two fmall ri¬ vers, which produces excellent wine. It contains Dijon 20,000 inhabitants. E, Long. 5. 7. N. Lat. 47. 19. il ",Dijon,FR,5,France,Europe
"DIKE, a ditch or drain, made for the paffage of Pl ^nia' waters.—The word feems formed from the verb to dig; though others choofe to derive it from the Dutch, duk, a dam, fea-bank, or wall",,NL,5,Netherlands,Europe
"—The word comes from the Flemifli dyk, or duk, a heap of earth to bound or Item the water. Junius and Menage take the Flemilh to have borrowed their word from the Greek wa/i. Guiehard derives it from the Hebrew, daghah. Thefe dikes are ufually elevations of earth, with hurdles of flakes, {tones, and other matters",,GR,5,Greece,Europe
"DILLEMBURG, a town of Germany, in Wet- teravia, and capital of a county of the fame name",,DE,5,Germany,Europe
"DILLENGEN, a town of Germany, in the circle of Suabia, with a univerfity, and where the biftrop of Auglburg refides. It is feated near the Danube, in E. Long. IO. 20. N. Lat. 48. 30",,DE,5,Germany,Europe
"Thomas was brought up to his profeflion firft under his father, and afterwards he became a pupil in St Thomas Hofpital, London. He commenced his praftice at Hertford about 1734, and married the only daughter of Nathanael Braffey, of Roxford, near that town, an eminent banker in London, and reprefentative of Hert¬ ford in four fucceflive parliaments. She died in 1744, and left no children. To relieve his mind under this lofs, he voluntarily offered his afliftance to the phyfi- cians and furgeons in the army under the duke of Cumberland, and continued with it till after the fur- render of Carlifle to the king’s forces, when he recei- 3 ved the duke’s thanks, and returned to Hertford. In 1746 he married Anne lies, a relation of his firft wife, and by her fortune, and that which he acquired by the death of the widow of Sir John Dimfdale of Hertford, he retired from praftice; but his family becoming numerous, and feven of his ten children being living, he refumed it, and took the degree of doftor of me¬ dicine, in 1761. Having fully fatisfied himfelf about the new method of treating perfons under inoculation for the fmali-pox, he publilhed his treatife on it in 1776, which was foon circulated all over the continent, and tranflated into all its languages, not omitting the Ruffian. He concludes with faying that, “ although the whole procefs may have fome (hare in the fuccefs, it, in my opinion, confiits chiefly in the method of in¬ oculating with recent fluid matter, and the manage¬ ment of the patients at the time of eruption.” This proof of his profeflional knowledge occafioned his be¬ ing invited to inoculate the emprefs Catherine and her fon, in 1768, of which he gives a particular account in his Trafts on Inoculation, 1781. His reward for this was an appointment of aftual counfellor of ftate and pbyfician to her imperial majefty, with an annuity of 500I. the rank of a baron of the Ruffian empire, to be borne by his eldeft lawful defcendant in fucceflion, and a black wing of the Ruffian eagle in a gold fhield in the middle of his arms, with the cuftomary helmet, adorned with the baron’s coronet, over the ftiield ; to receive immediately io,oool. and 2000I. for travelling charges, miniature piftures of the emprefs and her fon, and the fame title to his fon, to whom the grand duke gave a gold fnuff-box, richly fet with diamonds. The baron inoculated numbers of people at Mofcow ; and, refilling the emprefs’s invitation to refide as her phyfi- cian in Ruflia, he and his fon were admitted to a pri¬ vate audience of Frederic II. king of Pruflia, at Sans Souci, and thence returned to England. In 1779, he loft his fecond wife, who left him feven children. He afterwards married Elizabeth daughter of William Dimfdale, of Bilhops-Stortford, who furvived him","London, Hertford, London, Cumberland, Hertford, Hertford","GB,US",5,"United Kingdom,United States","Europe,North America"
"He was elefted reprefentative of the borough of Hert¬ ford in 1780 ; and declined all praftice, except for the relief of the poor. He went to Ruflia once more, in 1781, to inoculate the late emperor and his brother Conftantine, fons of the grand duke ; and, as he paf- fed through Bruffels, the late emperor Jofeph, recei¬ ved him in private, and wrote in his prefence a letter, which he was to convey to the emprefs of Rulfia. In 1790, his fon, Baron Nathanael, was elefted for the borough of Hertford, on his refignation and retirement to Bath, for feveral winters ; but at laft he fixed alto¬ gether at Hertford, and died, aged 89, Dec. 30. 1800, after an illnefs of about three weeks. About 17 years before his death he felt the fight of one eye declining, having before loft that of the other, but recovered both by the operation of the cataraft, by Wenzel","Hertford, Bath, Hertford",GB,5,United Kingdom,Europe
"N. Lat. 57. 45. Dingwall w'as a Scotch barony in the perfon of the duke of Ormond in right of his lady, but forfeited in I7I5* DINNER, the meal taken about the middle of the day.—The word is derived from the French difner, which Du Cange derives from the barbarous Latin difnare. Henry Stephens derives it from the Greek deitrmv j and will have it wrote dipner. Menage de¬ duces it from the Italian dejinure, “ to dine j” and that from the Latin dejinere, “ to leave off work.” It is generally agreed to be the moft falutary to make a plentiful dinner, and to eat fparingly at fupper",,GR,5,Greece,Europe
"This is the general practice among us. The French, however, in imitation of the ancient Romans, deier their good cheer to the evening ; and Bernardinus Pa- ternus, an eminent Italian phylician, maintains it to be the moft wholefome method, in a treatife exprefsly on the fubjeft",,IT,5,Italy,Europe
"DIO Chrysostom, that is Golden Mouth, a cele¬ brated orator and philofopher of Greece, in the firft century, was born at Prufa in Bithynia. He attempted to per uade Vefpafian to quit the empire : was hated by Domitian ; but acquired the efteem of Trajan",,GR,5,Greece,Europe
"T. he firft divifion of the empire into diocefes is ordi¬ narily afcribed to Conftantine $ who diftributed the whole Roman ftate into four, viz. the diocefe of Italy, Diocc-fe the diocefe of Illyria, that of the Eaft, and that of Africa. And yet long before Conftantine, Strabo, who wrote under Tiberius, takes notice, lib. xiii. p",Roman,"IT,RO",5,"Italy,Romania","Europe,Europe"
"Thus, at firft a province included divers diocefes 5 and afterwards a diocefe came to comprife divers pro¬ vinces. In after times the Roman empire became di¬ vided into 13 diocefes or prefedtures j though, in¬ cluding Rome, and the furburbicary regions, there were 14. Thefe 14 diocefes comprehended 120 pro¬ vinces j each province had a proconful, who refided in the capital or metropolis •, and each diocefe of the em¬ pire had a conful, who refided in the principal city of the diftridt","Roman, Rome","RO,US",5,"Romania,United States","Europe,North America"
"DIOCL ESI ANUS, Caius Valerius .Tovius, a celebrated Roman emperor, born of an obfcure family in Dalmatia in 245. He was firft a common foldier, and by merit and fuccefs he gradually rofe to the office of a general; and at the death of Numerian in 284 he was inverted with imperial power. In this high ftation he rewarded the virtues and fidelity of Maximian, who had fhared with him all the fubordinate offices in the army, by making him his colleague on the throne. He created two fubordinate emperors, Conftantius and Ga- lerius, whom he called Caefars, whilft he claimed for himfeif and his colleague the fuperior title of Auguftus",Roman,RO,5,Romania,Europe
"DIODATI, John, a famous minifter, and profef- for of theology at Geneva, was born at Lucca in 1579, and died at Geneva in 1652. He is diftinguifhed by tranflations, 1. Of the Bible into Italian, with notes, Geneva, 1607, 4to. The beft edition at Geneva in 1641, folio. This is faid to be more a paraphrafe than a tranflation, and the notes rather divine meditations than critical reflexions. 2. Of the Bible into French, Geneva, 1644. 3* ^ Father Paul’s Hiflory of the Council of Trent into French","Geneva, Lucca, Geneva, Of, Geneva, Geneva, Of, Geneva","US,IT,TR,FR",5,"United States,Italy,Turkey,France","North America,Europe,Asia,Europe"
"DIODORUS, an hiftorian, furnamed Siculus be- caufe he was born at Argyra in Sicily. He wrote a hiftory of Egypt, Perfia, Syria, Media, Greece, Rome, and Carthage j and it is faid that he vifited all the places of which he has made mention in his hiftory","Rome, Carthage","EG,SY,GR,US,TN",5,"Egypt,Syrian Arab Republic,Greece,United States,Tunisia","Africa,Asia,Europe,North America,Africa"
"It was the labour of 30 years. He is, however, too credulous in fome of his narrations ; and often wanders far from the truth. He often dwells too long upon fabulous reports and trifling incidents j while events of the greateft importance to hiftory are treated with bre¬ vity, and fometimes palled over in filence. He lived in the age of Julius Csefar and Auguftus ; and fpent much time at Rome to procure information, and au¬ thenticate his hiftorical narrations. This important work, which he compofed in Greek, contained 40 books, of which there are only 15 remaining. The ftyle is clear and neat, and very fuitable to hiftory",Rome,"US,GR",5,"United States,Greece","North America,Europe"
"Diogenes Laertius, fo called from Laerta in Cili¬ cia where he was born, an ancient Greek author, who wrote ten books of the Lives of the Philofophers, (fill extant. In what age he flouriftied, is not eafy to de¬ termine. The oldeft writers who mention him are So- pater Alexandrinus, who lived in the time of Conftan- tine the Great, and Hefychius Milefius, who lived un¬ der Juftinian. Diogenes often (peaks in terms of ap¬ probation of Plutarch and Phavorinus ; and therefore, as Plutarch lived under Trajan, and Phavorinus under Hadrian, it is certain that he could not flouriflt before the reigns of thofe emperors. Menage has fixed him to the time of Severus ; that is, about the year of Chrift 200. From certain expreffions in him, fome have fancied him to have been a Chriftian ; but, as Menage obferves, the immoderate praifes he bellows upon Epicurus will not fuffer us to believe this, but incline us rather to fuppofe that he ivas an Epicurean",,GR,5,Greece,Europe
"He divided his Lives into books, and infcribed them to a learned lady of the Platonic fchool, as he himfelf in¬ timates in his life of Plato. Montaigne was fo fond of this author, that inllead of one Laertius he wifhes we had a dozen $ and Vi>flius lay*, that his work is as pre¬ cious as gold. Without doubt we are greatly obli¬ ged to him for what we know of the ancient philofo¬ phers : and if he had been as exadl in the writing part as he was judicious in the choice of his fubjedl, we had been more obliged to him /till. Bilhop Burnet, in the reface to his Life of Sir Matthew Hale, fpeaks of im in the following proper manner : “ There is no book the ancients have left us (fays he), which might have informed us more than Diogenes Laertius’s Lives . of the Philofophers, if he had had the art of writing equal to that great fubjedl which he undertook : for if he had given the world fuch an account of them as Gaflendus has done of Peirefc, how great a (lock of knowledge might we have had, which by his unlkilful- nefs is in a great meafure loft ! (ince we muft now de¬ pend only on him, becaufe we have no other and better author who has written on that argument.” There have been feveral editions of his Lives of the Philofo¬ phers j but the beft is that printed in two volumes 410, at Amfterdam, 1693. This contains the advantages of all the former, befides fome peculiar to itlelf: the Vol. VII. Part I","Plato, Hale","CO,GB",5,"Colombia,United Kingdom","South America,Europe"
"Greek text and the Latin verfion correaled and amend- Diogenes ed by Meibomius ; the entire notes of Henry Stephens, j) both the Cafaubons, and of Menage *, 24 copperplates Dion- of philofophers elegantly engraved : to which is added The Hiftory of the Female Philofophers, written by Menage, and dedicated to Madame Dacier. Befides this, Laertius wrote a book of Epigrams upon illuftri- ous Men, called Pammetrus, from its various kinds of metre ; but this is not extant",,GR,5,Greece,Europe
"DIOMEDES, fm of Tydeus and Deiphyle, was king of Aitolia, and one of the braveft of the Grecian chiefs in the Trojan war. He often engaged He&or and Aineas, and^obtained much military glory. He went with Ulyfles to deal the Palladium from the temple of Minerva in Troy j and aflilted in murdering Rhf fus king of Thrace, and carrying away his horfes. At his return from the fiege of Troy, he loft his way in the darknefs of night, and landed in Attica, where his companions plundered the country and loft the Trojan Palladium. During his long abfence, his wife Aigiale forgot her marriage vows, and proftituted herlelf to Cometes one of her fervants. This lalcivioufnefs of the queen was attributed by fome to the refentment of Venus, whom Diomedes had feverely wounded in a battle before Troy. The infidelity of Aigiale was highly difpleafing to Diomedes. He refolved to aban¬ don his native country which was the feat of his dif- grace ; and the attempts of his wife to take away his life, according to fome accounts, did not a little con¬ tribute to haften his departure. He came to that part of Italy, which has been called Magna Grcecia, where he built a city, which he called jdrgi/rippa, and married the daughter of Daunus the king of the country. He died there in extreme old age j or according to a cer¬ tain tradition, he periftied by the hand of his father- in-law. His death was greatly lamented by his com¬ panions, who in the excf fs of their grief were changed into birds refembling fwans. Thefe birds took flight into a neighbouring illand in the Adriatic, and be¬ came remarkable for the tamentfs with which they ap¬ proached the Greeks, and for the horror with which they (hunned all other nations. They are called the birds of Diomedes. Altars were railed to Diome¬ des as to a god, one of which Strabo mentions at Ti- mavus","Troy, Troy, Troy","US,IT",5,"United States,Italy","North America,Europe"
"His great popularity rendered him odious in the eyes of the tyrant, who baniftied him to Greece. Therfe he colledled a numerous force, and refolved to free his country from tyranny. This he eafily e fife died on ac¬ count of his uncommon popularity. He entered the port of Syracufe only in two (hips ; and in three days reduced under his power an empire which had already fubfifted foi 50 years, and which was guarded by 500 ftiips of war, and above 100,000 troops. The tyrant fled to Corinth, and Dion kept the power in his own •hands, fearful of the afpiring ambition of fome of the friends of Dionyfius j but he was (haraefully betrayed H h and ij'on jD'0s>yfiaca",Corinth,"GR,US",5,"Greece,United States","Europe,North America"
"DIO [ 242 ] murdered by one of his familiar friends called given to plays D I O and Callicrates or Cal/ipus, 354 years before the Chriftian Dion CaJJtus, a native of Nicaea in Bithynia. His father’s name was Apronianus. He was raifed to the greateft offices of date in the Roman empire by Pertinax, and his three fucceffors. He was naturally fond of ftudy, and he improved himfelf by unwearied application. Pie was ten years in coliefling materials for a hiftory of Rome, which he made public in 80 books, after a laborious employment of 12 years in compofing it. This valuable hiftory began with the arrival of iEneas in Italy, down to the reign of the emperor Alexander Severus. The firft 34 books are totally loft, the 20 following, that is, from the 35th to the if4th, remain entire, the fix following are mutilat- t>d, and fragments is all that we poffefs of the laft 20","Roman, Rome","IT,RO,US",5,"Italy,Romania,United States","Europe,Europe,North America"
"DIONIS, Peter, a diftinguifhed French furgeon, was born in Paris. In the time of Louis XIV. he was appointed anatomical and chirurgical demonftrator in the royal garden, and he was the firft who held that place",Paris,"US,FR",5,"United States,France","North America,Europe"
"Pie was furgeon in ordinary to Maria Therefa of Auf- tria, queen of France, and to two dauphineffes and the royal children. He was the author of feveral works, both on anatomical and furgical fubjefls. One of the firft of his publications, is entitled Anatomie de CHomme, fuivant la Circulation du Sang, 8vo, which appeared ""in 1690, and has been frequently reprinted, and tranf- lated into different languages. It was tranflated into the Tartarian dialed by a Jefuit for the ufe of the em¬ peror of China. This work has been confidered as a ufeful compendium of anatomy. In another wmrk which he publilhed in 1698, entitled, Dijfertation Hiflorique et PJiyJique fur la Generation de l'Homme, he fupports the ovarian hypothefis. In I7°7 Pub* lifted a work on furgery, entitled Cours d'Operations de Chirurgerie, 8vo, which was feveral times reprint¬ ed; and latterly it was edited with notes by La Faye in 2 vols. This treatife was long received as a ftand- ard book on the fubjed. It contains many ufeful and pertinent obfervations detailed in plain, unaffeded language. Dionis is the author of two other works j the firft, Sur la Mart fubite, et fur la Catalepfe, pub- lifted in 1709, and the other Traite generate des Ac- couchements, in 1718. But the laft is little elfe than an abridgement of Maur^eau’s work on the fame fub- jed. Dionis died at Paris in 1718","Maur, Paris","FR,CN,IN,US",5,"France,China,India,United States","Europe,Asia,Asia,North America"
"Dionysius Halicarnnjfenfs, a celebrated hiftori- an, and one of the moft judicious critics of antiquity, was born at Halicarnaffus : and went to Rome after the battle of Adium, where he ftaid 22 years under the reign of Auguftus. He there compofed in Greek his Hiftory of the Roman Antiquities, in 20 books, of which the firft 11 only are now remaining. There are alfo ftill extant feveral of his critical works. The beft edition of the works of this author is that of Oxford, in 1704, in Greek and Latin, by Dr Hud- fon","Rome, Oxford","US,GR",5,"United States,Greece","North America,Europe"
"Dionysius, a learned geographer, to whom is at¬ tributed a Periegefis, or Survey of the Earth, in Greek verfe. Some fuppdfe that he lived in the time of Au¬ guftus ; but Scaliger and Saumafius place him under the reign of Severus, or Marcus Aurelius. He wrote many other works, but his Periegefis is the only one we have remaining j the beft and moft ufeful edition of which is that improved with notes and illuftrations by Hill",,GR,5,Greece,Europe
"DIOPTRICS, T^HAT part of Optics which treats of the laws of refraction, and the effeCts which the refra&ion of light has in vifion. The rvord is originally Greek, formed of per, “ through” and an\oy.cti, 1fee",,GR,5,Greece,Europe
