Entry,City,Country code,Edition,Country,Continent
"The earlieft piece of Waller is that to the king on his navy in 1625. The piece in which Sir John Denham’s greateff force lies, Cooper’s Hill, was not written till 1640. The harmony of Drummond, therefore, at a time when thofe who are ufually called the firft intro¬ ducers of a fmooth and poliihed verfification had not yet begun to write, is an honour to him that (hould never be forgotten. Nor is his excellence half enough praifed or acknowledged",Cooper,US,5,United States,North America
"DRUSES, or Druzes, a remarkable nation in Paleftine, inhabiting the environs of Mount Lebanon, of whofe origin and hiftory we have the following de¬ tail by M. Volney",Mount Lebanon,US,5,United States,North America
"All, whether ffiaiks or peafants, treat each other with that rational familiarity, which is equally remote from rudenefs and fervility. The grand emir himfelf is not a different man from the reft : he is a good coun¬ try gentleman, who does not difdain admitting to his table the meaneft farmer. In a word, their manners are thofe of ancient times, and of that ruffic life which marks the origin of every nation ; and prove, that the people among whom they are ftill found are as yet only in the infancy of the focial fiate.” DRUSIUS, John, a Proteftant writer of great learning, born at Oudenarde in Flanders in 1555. He was defigned for the ftudy of divinity; but his father being outlawed, and deprived of his eftate, they both retired to England, where the fon became profeffor of the oriental languages at Oxford : but upon the paci¬ fication of Ghent, they returned to their own country, W'here Drufius was alfo appointed profeffor of the ori¬ ental languages. From thence he returned to Frief- land, where he was admitted Hebrew profeffor in the univerfity of Franeker 5 the funfHons of which he dif- charged with great honour till his death in 1616. His works (how him to have been well fluffed in Hebrew ; and the ftates-general employed him in 1600 to write notes on the moft difficult paffages in the Old Tefta- tnent, with a penfion of 400 florins a-year : but being 59 ] DRY frequently diflurbed in this undertaking, it was not xtrufius publifhed tiff alter his death. He held a vaft corre- || fpondence with the learned $ for befides letters in He- Drycien",Oxford,US,5,United States,North America
"DRYDEN, John, one of the moft eminent Eng- lilh poets of the 17th century, defeended of a genteel family in Huntingdonfhire, was born in that county at Oldwincle 1631, and educated at Weftminlter fehool under Dr Buftiby. From thence he was removed to Cambridge in 1650, being elefted fcholar of Trinity- college, of which he appears, by his Epithalamia Can- tabrigienf. 4to, 1662, to have been afterwards a fellow",Cambridge,US,5,United States,North America
"In 1662, he addrtffed a poem to the lord chancellor Hyde, prefented on New Year’s day ; and in the fame year a fatire on the Dutch. In 1668 appeared his Annus Mivabilis, which was a hiftorical poem in cele¬ bration of the duke of York’s viClory over the Dutch","Hyde, York","NL,GB,US",5,"Netherlands,United Kingdom,United States","Europe,Europe,North America"
"In 1680 was publiffied a tranflation of Ovid’s Epiftles in Engliffi verfe by feveral hands, two of which, to¬ gether with the preface, were by Mr Dryden : and in 1682 came out his Religio Laid, defigned as a defence of revealed religion, againft Deifts, Papifts, &c. Soon after the acceflion of King James II. our author chan¬ ged his religion for that of the church of Rome, and wrote two pieces in vindication of the Romiffi tenets; viz. A Defence of the Papers written by the late king, found in his ftrong box ; and the celebrated poem, af¬ terwards anfwered by Lord Halifax, entitled, The Hind and the Panthers—By this extraordinary ftep he not only engaged himfelf in controverfy, and incurred much cenfure and ridicule from his contemporary wits; but on the completion of the Revolution, being, on account of his newiy-chofen religion, difqualified from bearing any office under the government, he was drip¬ ped ot the laurel, which, to his ftill greater mortifica¬ tion, was bellowed on Richard Flecknoe, a man to whom he had a moft fettled averfion. This circum- ftance occafioned his writing the very fevere poem called Mac Flechnae",Rome,US,5,United States,North America
"When his lady was in labour with his fon Charles, he being told it was decent to withdraw, laid his watch on the table, begging one of the ladies then prefent, in a moft folemn manner, to take exaft notice of the very DRY 'iryden. very minute that the child was born ; which (he did, and acquainted him with it. About a week after, when his lady was pretty well recovered, Mr Dryden took occafion to tell her that he had been calculating the child’s nativity ; and obferved, with grief, that he was born in an evil hour; for Jupiter, Venus, and the Sun, were all under the earth, and the lord of his afcendant affli&ed with a hateful fquare of Mars and Saturn",Jupiter,US,5,United States,North America
"Charles was performing his duty, in obedience to his father ; but, as ill fate would have it, the flag made towards the houfe ; and the noife alarming the fervanN, they haftened out to fee the fport. One of them took young Dryden by the hand, and led him out to fee it aiio ; when, juft as they came to the gate, the flag being at bay with the dogs, made a bold pu(h, and leaped over the court wall, which was very low and very old ; and the dogs following, threw down a pait of the wall 10 yards in length, under which Charles Dryden lay buried. He was immediately dug out ; and after fix weeks languifhing in a dangerous way, «e recovered. So far Drvden’s prediction was fulfil¬ led. In the 23d year of his age, Charles fell from the top of an old tower belonging to the Vatican at Rome, oecafioned by a fwimming in his head with which he was feized, the heat of the day being exceffive. He ^gain recovered, but w’as ever after in a languilhing Vol. VII. Part I",Rome,"VA,US",5,"Holy See (Vatican City State),United States","N/A,North America"
"At laft, after a long life, haraifed with the mo ft: laborious of all fatigues, viz. that of the mind, and continually made anxious by diftrefs and difficulty, our author departed this life on the firft of May 1701.-— J he day after Mr Dryden’s death, the dean of Weft- minfter fent word to Mr Dryden’s widow, that he would make a prefent of the ground and all other abbey fees for the funeral : the lord Halifax likewife lent to the lady Elizabeth, and to Mr Charles Dryden, offering to defray the expences of our poet’s funeral, and afterwards to beftow 500I. on a monument in the abbey : which generous offer was accepted. Accord- ingly, °n Sunday following, the company being affem- bled, the corpfe was put into a velvet herfe, attended by 18 mourning coaches. When they were juft ready to move, Lord Jeffreys, fon of Lord Chancellor Jef¬ freys, a name dedicated to infamy, with fome of his rakilh companions, riding by, alked whofe funeral it was ; and being told it wfas Mr Dryden’s, he protefted he ffiould not be buried in that private manner ; that he would himfelf, with the lady Elizabeth’s leave, have the honour of his interment, and would beftow 1000I","Halifax, Elizabeth, Elizabeth","US,GB",5,"United States,United Kingdom","North America,Europe"
"on a monument in the abbey for him. This put a ftop to their proceffion : and the lord Jeffreys, with feveral of the gentlemen who had alighted from their coaches, went up flairs to the lady, who was lick in bed. His lordlhip repeated the purport of what he had faid be¬ low ; but the lady Elizabeth refufing her confent, ha fell on his knees, vowing never to rife till his requeft: was granted. The lady under a fudden furprife faint¬ ed away : and Lord Jeffreys pretending to have ob¬ tained her confent, ordered the body to be carried to Mr Ruffel’s an undertaker in Cheapfide, and to be left there till further orders. In the mean time the abbey was lighted up, the ground opened, the choir attend¬ ing, and the biftiop waiting fome hours to no purpofe for the corpfe. The next day Mr Charles Dryden waited on the lord Halifax and the bilhop ; and en¬ deavoured to excufe his mother, by relating the truth","Elizabeth, Halifax","US,GB",5,"United States,United Kingdom","North America,Europe"
"Three days after, the undertaker, having received no orders, waited on the lord Jeffrey* ; who pretended that it was a drunken frolic, that he remembered no¬ thing of the matter, and he might do what he pleafed with the body. Upon this the undertaker waited upon the lady Elizabeth, who defined a day’s refpite, which was granted. Mr Charles Dryden immediately wrote to the lord Jeffreys, who returned for anfwer, that he knew nothing of the matter, and would be troubled no more about it. Mr Dryden hereupon applied again to Lord Halifax and the biftiop of Ro- chefter, who abfolutely refufed to do any thing in the affair",Elizabeth,US,5,United States,North America
"DUBLIN, the metropolis of Ireland, the fecond city in his majefty’s dominions, and efteemed the fifth for magnitude in Europe, is fituated in the province of Leinfter, in the county of Dublin, at the bottom of a large bay. The river Liffey, which here falls into the ocean, divides the town into two nearly equal parts",Dublin,"IE,US",5,"Ireland,United States","Europe,North America"
Formerly the city of Dublin was confined to the fouth fide of the river. It was a place of great antiquity,Dublin,US,5,United States,North America
"Ptolemy, who flouriffied in the reign of Antoninus Pius, about the year 140, fays, it was anciently called Afch- cled. In 155, Alpinus, whofe daughter Auliana was drowned in the Liffey, changed the name from to Auliana. It was afterwards named Dublana, and Ptolemy calls it Eblana. Dublana, whence comes Dub- linum and Dublin, is evidently derived from Dub-leana, “ the place of the black harbour or lake,” or rather “ the lake of the fea,” the bay of Dublin being fre¬ quently fo called. This city has had a variety of names","Dublin, Dublin",US,5,United States,North America
"The Iriffi call it Drotn-choll-coil, “ the brow of a hazel wood and in 181, Eogan king of Munfter being on a royal tour, paid a vifit to this place, which was then called Atha Cliath Dubh-Line, “ the paffage of the ford of hurdles over the black pool the harbour of Dub¬ lin was likewife known by the name of Lean-Cliath, or Leam-Cliath, from Lean or Leant, “ a harbour j” and from Claith or Cliabb, which literally fignifits “ a hurdle or any thing made of wicker work j” it alfo fig- nified certain wears formed with hurdles, and placed in rivers and bays by the ancient Iriffi for the purpofe of ta¬ king fiffi: whence any river, or bay, wherein thefe wears were fixed had the name of Cliath or Cliab, annexed to it, to fignify the eftabliffiment of a fiffiery. Dublin, therefore, being originally built on or near one of thefe harbours, 3 BUB [ 363 ] BUB .. harbours, was anciently called Baly-lean-C/iath, that 'u ‘ is> “ the town on the filhing harbour.” It is defcribed at the prefent day in the Irifti language by the appella¬ tions of Ath-Cliath, “ the ford of hurdles,” and Bally- ath-Cliath, “ the town of the ford of hurdles,” the in¬ habitants having formerly had accefs to the river by hurdles laid on the low marlhy grounds adjoining the water : and this name was alfo extended to the north fide of the river, from a temporary bridge of hurdles thrown over the Anna LifFey, a corruption of Auin Louiffa, or “ the fwift river,” fo termed from the ra¬ pidity of the mountain floods. This fide was enlarged by Mac Turkill the Danifli prince, who notwithftand- ing, fixed his habitation on the fouth fide, and aban¬ doned the northern town j which, from the original country of the invaders, was called EaJImantown, fince corrupted to Oxmantown. King Edgar, in the pre¬ face to his charter dated 964, mentions Ireland with its moft noble city (nobilijfwia civitas) of Dublin. By the Fingalians it is called Divelin, and by the Welch Dinas Dulin or the city of Duhn","Dublin, Dublin","US,IE",5,"United States,Ireland","North America,Europe"
"In 448, Alpin Mac Eachard, king of Dublin, and all his fubjedls, were converted to Chriftianity by St Patrick",Dublin,US,5,United States,North America
"In the year 498, the Oilmen or Danes having en¬ tered the LifFey with a fleet of 60 fail, made themfelves mailers of Dublin and the adjacent country, and foon after environed the city with walls. About 1170 Dermot Mac Murrough, king of Leinlter, having quarrelled with the other princes of the kingdom, a confederacy was formed again ft him by Roderick O’Conor, monarch of Ireland. Dermot applied to Henry II. king of England, who fent over a number of Englilh adventurers, by whofe afliftance he was re- inftated in his dominions j and in the year the defcendants of the Danes Hill continuing to hold pof- feflion of Dublin, it was befieged and taken by a power¬ ful party of the Englilh under Raymond le Gros","Dublin, Dublin","US,IE",5,"United States,Ireland","North America,Europe"
"In 1172, Henry II. landed at Waterford, and ob¬ tained from Richard Earl Strongbow (who married the daughter of Dermot Mac Murrough, and by com- padl was his fucceflbr) a furrender of the city of Dub¬ lin, where he built a pavilion of wicker work near St Andrew’s church, then fituated where Caftlemarket lately Hood, and there entertained feveral Irilh princes, who voluntarily fubmitted to him on condition of be- ing governed by the fame laws as the people of Eng¬ land. Henry alfo held a parliament here. In 1173 he granted his firft charter to Dublin, and by divers privileges encouraged a colony from Briftol to fettle here","Waterford, Dublin",US,5,United States,North America
"In 1210, upwards of 20 Irilh princes fwore alle¬ giance to King John at Dublin j engaging to eftablifti the Englifh laws and cuftoms in the kingdom 5 and in the fame year courts of judicature were inftituted. In 1216, magna charta was granted to the Irilh by Hen¬ ry III. an entry of which was made in the red book of the exchequer at Dublin. In 1217, the city was granted to the citizens in fee-farm at 200 marks per annum*, and in 1227 the above monarch ordained that the charter granted by King John Ihould be kept in¬ violably. In 1404, the ftatutes of Kilkenny and Dub- Dublin, lin were confirmed in a parliament held at this city ——v—- under the earl of Ormond, The charter of the city of Dublin was renewed in 1609 by James I","Dublin, Dublin, Kilkenny, Dublin, Dublin","US,IE",5,"United States,Ireland","North America,Europe"
"Sir Daniel Bellingham was the firft lord mayor of Dublin *, Charles Lovet and John Quelfli were ffieriffs the fame year. In 1672, Arthur earl of Effex intro¬ duced new rules for the better government of the city ; and in 1683 the Tholfel was built for the purpofe of the magiftrates meeting to hold their courts, affem- blies, &c","Bellingham, Dublin",US,5,United States,North America
"New row, Francis ftreet, Thomas ftreet, and James’s ftreet ; on the fouth were Patrick llreet, Bride ftreet, and Ship ftreet; and on the call, Dame ftreet, George’s lane, and Stephen ftreet. That fpace of ground now occupied by Crane lane, Temple bar, Fleet ftreet, La¬ zar’s hill, or, as it is now called, Seut/i Townfend flreet, Crampton, Afton’s, George’s, and Sir John Roger- fon’s quays, &c. was then overflowed by the Liffey","George, Temple, Fleet, George","ZA,US,GB",5,"South Africa,United States,United Kingdom","Africa,North America,Europe"
"On the north fide of the river there were only Church ftreet, Mary’s lane, Hammond lane, and Pill lane, then built but on one fide as far as Mary’s abbey, which terminated the extent of that part of the town to the eaftward; Grange Gorman, Stoney-batter, now called Manor freet, and Glaffmanogue, were then villages at fome diftance from the city; and at the latter the (he- riffs have held their courts in times of the plague, as being remote from the ftage of infedlion. In 1664 the inhabitants being numbered amounted to 2565 men and 2986 women, Proteftants ; and 1202 men and 1406 women, Roman Catholics; making in the whole 8159","Mary, Hammond, Mary","TM,US",5,"Turkmenistan,United States","Asia,North America"
"DUB f 364 ] DUB Dublin, nificence, an idea will be readily formed of the ama- ——v’' zing increafe and improvement it has experienced with¬ in the courfe of a century",Dublin,US,5,United States,North America
"Dublin is feated in view of the fea on the eaft* v and a fine country which fwells into gently-rifing emi¬ nences on the north and weft, while it towers boldly up in lofty mountains that bound the horizon on the fouth. The city itfelf cannot be feen to full advan¬ tage on entering the harbour: but the approach toil from thence exhibits a fine profpeift of the country for improvement and cultivation, interfptrfrd with nume¬ rous villas, that have a m^ ft agreeable eff to enliven this delightful fcene, which, beginning at the water’s edge, is continued all over the coalt to the northward of the bay as far as the eye can reach, and is finely eontrafted by a diftant view of the Wicklow moun¬ tains to 'he f.mth, where the conical hills, called the Sugar Loaves, contribute not a little, by the Angularity of their appearance, to embellifti the landfcape, fo ex- tenfive and pifrurefque as not to be equalled by any natural fcenery in Europe, but the entrance of the bay of Naples, to which it bears a very ftriking refem- blance","Dublin, Naples",US,5,United States,North America
"The form of Dublin is nearly fquare, a figure that includes the largefl: area proportioned to its circum¬ ference. From the royal hofpital at Kilmainham, at the weftern extremity of the town, to the eaft end of Townfend ftreet, the length is two miles and a half, and its greateft breadth is computed to be of the fame extent: hence the city is about 10 miles in circum¬ ference. Its increafe within the laft twenty years has been amazing : it now contains about 22,000 houfes, whofe inhabitants are eftimated at 156,000",Dublin,US,5,United States,North America
"Dublin, with refpeft to its ftreets, bears a near re- femblance to London. Some of the old ftreets were formerly narrow : but this defeft is now in a great meafure remedied by an aft of parliament, paffed in 1774, for opening the public avenues, taking down fign polls, palifades, penthoufes, &c. new paving the ftreets, and flagging the foot paffages : and, in 1785, another aft palled for the better paving, cleanfing, and lighting the city ; in confequence of which an ad¬ ditional number of globes with double burners were put up at the diftance of 36 feet from each other","Dublin, London","US,GB",5,"United States,United Kingdom","North America,Europe"
"Some years ago, it was efteemed one of the fineft pub¬ lic avenues in Europe : many of the new ftreets, how¬ ever, in this city are now much fuperior to it in the magnificence and uniformity of the houfes. Among 3 thefe, on the north fide of the river, in the fame quar- ter with Sackville ftreet, are Gardiner’s row, North ^ Great George’s ftreet, Granby row, Cavendifti row, and Palace row : the laft; three form a fuperb fquare, having the garden of the lying-in hofpital in the centre: the old wall that encotnpaffed the garden ha* been lately taken down : there is now a full view of this delightful (pot furroundtd with iron palifades, and upwards of 100 globes with double burners difpofed at equal diftances, which added to the globes from the furrounding houfes, have a moft brilliant effeft",Granby,CA,5,Canada,North America
"This Iquare, which for its fize, is not perhaps to be equalled, has lately received the name of Rutland fquare, in compliment to his grace the prefent duke of Rutland, who contributed munificently towards the improvements in the enclofure of the new garden, and the erefting an elegant edifice for a ball and fupper rooms, now nearly finifhed, fituated to the eaft of the hofpital","Rutland, Rutland",US,5,United States,North America
"It has five arches, the buttreffes between which fupport femicircular niches that projeft from the parapet •, there are baluftrades between thefe niches, and continued to the ends of the bridge, which is commodioufly flagged for foot paffengers j the whole conftrudled with hewn ftone in a very fine tafte. There are four bridges be- fides the two already mentioned ; three of which have nothing to recommend them, further than the antiquity of the Old Bridge, which was ereffed in this city at a very early period, when it had the name of Dublin Bridge; it was rebuilt in 1428, fince which time it re¬ ceived its prefent title. Bloody bridge, built in 1671, was originally conftrucffed with wood, and derives its prefent harfh appellation from an attempt to break it down, wherein four perfons were killed. Ormond bridge was built in 1684, during the Ormond admini- ftration. Arran bridge, now called ^uecrds bridge, was ereifted in the fame year ; but, being deflroyed bv the floods in 1763, was rebuilt of hewn ftone, and finiftied in 1768. It confift> of three arches, with flagged foot paffages, ftone baluftrades and ornamental decora¬ tions, in a handfome light ftyle, which has been much admired","Old Bridge, Dublin",US,5,United States,North America
"This city has 2 cathedrals, 18 parifh churches, 2 chapels of eafe, 1 5 Roman Catholic ch 'pels, 6 meet¬ ing houfes for Prefbyterians, t for Anabaptifts, 4 for Methodifts, 2 for Quakers, a church for French Calvi- nifts, a Danifh and a Dutch church, and a Jewiftr fyna- gogue._ Chrift church, or the Holy Trinity, built in 1038 by Donat bilhop of Dublin, to whom Sitricus the fon of Amlave king of the Oflmen of Dublin granted the fite for that purpofe, ftand« on the fummit of tire rifing ground at the head of W'netavern ftreet. It is a venerable Gothic pile •, and its prefent appearance evinces its antiquity, St Patrick’s cathedral^ firft built by Archbifhop Comvn in 1190; and decorated by Archbifhop Minot in 1370 with a fteeple, on which a lofty fpire was erected in 1750, i« alfu a fine Go¬ thic ftru&ure *, it ftands on the eaft fide of Patru k’s ftreet ; the monuments here are more numerous than in Chrift church ; and the fteeple is the bigheft in the city","Dublin, Dublin","US,NL",5,"United States,Netherlands","North America,Europe"
"Catherine’s church, firft built in uo^. and re edifiid in its prefent form in 1769, is fituated on the fouth fide of Thomas’s ftreet. St Thomas’s church is the Dublin, lateft foundation of the kind in this city, having been ■ —y*“"" begun in the year 1758, and finithed and eoniecrated in 1762. It is fituated on the weft fide of Marlborough flreet, oppofite Gloucefter ftreet, to which it forms an elegant termination. The other churches in this city are 5 on the north fide of the river, Mary’s, Michan’s, and Paul’s 5 on the fouth fide, James’s, Luke’s, Ke¬ vin’s, Peter’s, Bride’s, Nicholas within, Audeon’s, Michael’s, Mark’s, Anne’s, John’s, and Andrew’s: this laft is called alfo the Round church, from its form being exaftly circular : moft, if not all the others were built in an early age : many, however, have been fince re-edified, and affumed a more modern form j fome of thefe are not totally devoid of elegance, particularly Anne’s. St John’s in Filhamble ftreet was rebuilt in 1773, and has now a handfome front of hewn ftone de¬ corated with columns fupporting a pediment. Befides thefe churches, Dublin is adorned with feveral other public buildings j the moft remarkable of which are the following : The caftle, the refidence of the chief gover¬ nor, built in 1213 by Henry de Londres, was formerly moated and flanked with towers $ but the ditch has been long fince filled up, and the old buildings razed, the chapel and wardrobe tower excepted, which ftill remain : Birmingham tower was rebuilt in 1 777, and L now call¬ ed Harcourt tower. The caftle at prelent confifts of two courts, the principal of which is an oblong fquare form¬ ed by four ranges of building : within a few years, in the middle of the fouth range, a handfome edifice call¬ ed Bedford tower has been erefted ; the front is deco¬ rated with a fmall arcade of three arches, over which is a colonnade fupporting a pediment, from whence rifes an oftagon fteeple crowned with a fmall cupola and gilt ball in a light pltafing ftyle. This tower, which fronts the entrance to the viceroy’s apartments, is con- nefted with the buildings on each fide by two fine gates 5 over that on the right hand is a ftatue of Forti¬ tude ; and over the left gate, which is the grand portal to the upper court, is the ftatue of Juftice. In ihe low¬ er court are the treafury and other offices, with military (lores, an arfenal and armory for 40,000 men, and a barrack in which a captain’s detachment of infantry are ffafioned. Between this barrack and the arfenal is the caftle garden ; oppofite to which, at the rear of the lord lieutenant’s apartments, is a range of building called the Garden front, ertfted about the year 1740, finifhed in mountain ftone, ornamented by femicolumns of the Ionic order, and the windows embellifhed with cornices and architraves, in a fine tafte. The hall room is now titled St Patrick's Hall. The viceroy’s body guard confifts of a captain, two fubalterns, and fixty pri¬ vate men, with a fubaltern’s guard of horfe. The parlia¬ ment houfe, a moft fuperb ftrufture, is fituated on the north fide of College green \ it was begun in 1729, fi¬ nifhed in 10 years, and coil 40,000!. It is built with Portland ftone, and the front formed by a grand por¬ tico of Ionic columns in the moil finiihed ftyle of ar- chiteclural elegance : the internal parts correfpond with its outward magnificence ; and the manner in which the infide is lighted is univerfaliy admired","Dublin, Marlborough, Mary, Dublin, Birmingham, Bedford, Portland","US,TM",5,"United States,Turkmenistan","North America,Asia"
"The houfe of commons is an oftagnn, covered with a dome fupported by columns, of the Ionic order, that rife from an amphithearrical gallery baluftraded with iron fcroll-work 5 this room is admirably well adapted to DUB [ 366 to its purpofe. The houfe of lords is an oblong room, fpacious and lofty, and ornamented in a fuperb manner $ it is alfo judicioufly adapted for the reception of the au- guft affembly which meet there : among other decora- tions are two very fine pieces of tapeftry, reprefenting the battle of the Boyne and fiege of Derry. By order of both houfes of parliament, a grand new front has been erefted on the eaft fide of this magnificent pile ; and preparations are making (179°) to ^ront t'ie nort^ weft fides in a fimilar manner, from a defign of Mr Gandon’s : thus infulated, the whole will form a fuite of fenatorial apartments matchlefs in elegance and con¬ venience (a)",Derry,US,5,United States,North America
"The college founded by Queen Elizabeth an 1591 is fituated at the eaft end of College green. It is a moft beautiful ftrufture, confifting of two fpacious fquares, the firft of which contains the refeaory, the old hall and chapel, and the new theatre for kaures and exa¬ minations j the front of this laft building is finely deco¬ rated with Corinthian columns fupporting a pediment "", and over the front of the old hall, on the eaft fide of this fquare, a handfome fteeple rifes crowned with a cu¬ pola. In the other fquare, which confifts partly of brick buildings for the ftudents, there is a fuperb li¬ brary, extending through its whole length on the fouth fide: behind this fquare there is a fine park. The weft fide of the firft fquare, which is built with Portland ftone, forms the grand front, upwards of 30O feet in length, ornamented with Corinthian pillars and other decorations in a very fine tafte. At a fmall diftance. to the fouth fide of this front is an elegant edifice in which the provoft refides. The printing office is a neat hand¬ fome ftru&ure on the north fide of the park ; and oppo- fite to it is the anatomy houfe, in which are to be feen the celebrated wax models of the human figure, execut¬ ed at Paris by M. Douane, purchafed by the right ho¬ nourable the earl of Shelburne, and prefented to this univerfity. The college of Dublin is an univerfity in itfelf, confifting of a provoft, vice provoft, 7 fenior and 15 junior fellows, and 17 fcholars of the houfe ; the number of ftudents is generally about 400: it has alfo profelfors in divinity, common and civil law, phyfic, Greek, modern languages, mathematics, oriental tongues, hiftory and oratory, modern hiftory, natural philo- fophy, anatomy and furgery, chemiftry and botany","Portland, Paris, Douane, Dublin","US,TN,GR",5,"United States,Tunisia,Greece","North America,Africa,Europe"
"His royal highnefs the duke of Gloucefter is chan¬ cellor, and his grace the lord primate of Ireland vice chancellor ; the vifitors are the chancellor (or, in his abfence, the vice chancellor) and the archbiftiop of Dublin",Dublin,"IE,US",5,"Ireland,United States","Europe,North America"
"The Royal Exchange, fituated on Cork hill, was begun in 1769, and opened for bufinefs in 1779 » t^ie expence, amounting to 40,000!. being defrayed by lottery fchemes, conduced by the merchants of Dublin with an integrity that did them honour. The build¬ ing is nearly a fquare, having three fronts of Portland ftone in the Corinthian order, and crowned in the midft with a fine dome, which is fupported on the in- fide by 12 Compofite fluted pillars that form a circular ] DUB walk in the centre of the ambulatory : above thefe pil¬ lars are 12 circular windows, and the ceiling of the dome, which is ornamented with ftucco, in the mofaic ftyle, has alfo a large window in the middle that illu¬ minates moft of the building. Oppofite the north en¬ trance, in the circular walk, is a itatue of his prefent majefty George III. in a Roman military habit; it is executed in bronze by Van Noft, and elevated on a- white marble pedeftal. In a niche on the ftaircafe lead- inw to the coffee room is a white marble ftatue of the late Dr Charles Lucas, executed by Smith. The north front, which commands a fine view of Parliament ftreet and Effex bridge, is embellifhed by a range of fix co¬ lumns and their correfpondent pilafters, fupporting a grand pediment with a baluftrade on each fide: a flight of ftone fteps leads from the ftreet to the entrance, which is by three fine iron-railed gates : the weft front varies but little from the north, except in the want of a pediment, and having only three fteps afcending to the entrance, the ground on that fide being nearly on a level j this front is oppofite the eaft end of Caftle ftreet, near the principal entrance to the caftle","Cork, Dublin, Portland, George, Roman, Lucas","US,IE,ZA,RO,BR",5,"United States,Ireland,South Africa,Romania,Brazil","North America,Europe,Africa,Europe,South America"
"The Linen Hall, at the north end of Linen Hall ftreet which was opened at the public expence in 1728, for the reception of linen cloths brought to the Dublin market, is a handfome building, lately enlarged with treble its number of former rooms, which furnilh a new proof of commercial profperity",Dublin,US,5,United States,North America
"The New Prifon in Green fireet, the firft ftone of which was laid in 1773, is a large quadrangular ftruc- ture, defigned and executed under tins dire&ion of the late Mr Cooley. The eaft front confifts of a centre break of mountain ftone rufticated and crowned by a pediment, with a plain facade of black limeftone on each fide j and at the external angles of the building are four round towers",Green,US,5,United States,North America
"To thefe public buildings may be added St Nicho¬ las’s Hofpital in Francis ftreet *, the Infirmary for fick and wounded foldiers of the army, and the Foundling Hofpital in James’s ftreet 5 the Magdalen Afylum in Leefon ftreet; and the Houfe of Induftry in Channel row ; the halls for corporations (particularly the Wea¬ vers Hall on the Coombe, over the entrance of which is a ftatue of his late majefty George II.) ; the Thol- fel, the old Four Courts j the old Cuftomhoufe ; and feveral others. The Charitable Infirmary, which was firft opened in 1728 and rebuilt in I74I» ft°0d on the Inn’s Quay, but has been lately pulled down, together with moft of the houfes on that quay, where the new courts of juftice are to be erefted $ and the bene¬ fits of this humane inftitution are now difpenfed to the public at a houfe taken for that purpofe in Jervis ftreet, 67 1 DUB The new courts of juftice, on the north fide of the ri¬ ver, form a principal ornament to the metropolis, and are from a defign of Mr Gandon’s, as well as the new cuftomhoufe on the north wall. The front of the lat¬ ter extends 375 feet, enriched with arcades and columns of the Doric order, crowned with an entablature : the centre has a portico finiftied with a pediment, in which is a bas relief of emblematical figures alluding to com¬ merce : over the pediment is an attic ftory ; and a magnificent dome finiflies the centre, whereon is a pede- ftal fupporting a ftatue of Commerce j the key ftones over the entrances, and in the centre of the pavilions, are decorated with emblematical heads reprefenting the produce of the principal rivers of Ireland: the fouth or front to the river, with tne arms of Ireland over each pavilion, is'of Portland ftone : the whole, being formed of large and ftriking parts, adds much to the pi61urefque fcene of the river, and will remain a lafting monument of reputation to the feveral artifts employed in this fuperb building","George, Portland","IE,ZA,US",5,"Ireland,South Africa,United States","Europe,Africa,North America"
"The earl of Charlemont’s houfe is finely fituated in the middle of Palace row, on an eminence exadlly fronting the centre of the garden at the rear of the lying-in hofpital. The front is built with hewn ftone brought from Arklow, fuperior to that of Portland",Portland,US,5,United States,North America
"The infide of this houfe is fuperb and convenient : the hall ceiling is fupported by columns ; fomeof the apart¬ ments are decorated with a felefl but choice collec¬ tion of paintings of the beft mafters 5 among which are one of Rembrandt’s fineft pi&ures, reprefenting Judas repenting and calling the filver pieces on the ground; a portrait of Caefar Borgia, by Titian ; and the Lady’s Laft Stake by Hogarth, &c. &c. The library is efteemed one of the fineft apartments in Dublin, and contains a very valuable colle6tion of the beft authors",Dublin,US,5,United States,North America
"At one end of it is an antichamber, with a fine ftatue in white marble of the Venus de Medicis, by Wilton ; Dublin* -—J BUB t3S8] BUB Dublin, and at the other end are two fmall rooms, one a cabinet —  1 of pictures and antiquities, the other of medals : it is fituated at the rear of the houfe, and conne&ed with it by a corridore, in which are fome handfume ftatues and Egyptian curiofities","Wilton, Dublin, Dublin","US,EG",5,"United States,Egypt","North America,Africa"
