Entry,City,Country code,Edition,Country,Continent
"ACCOLTI, Benedict, the younger, grandion ot Benedidl Accolti the elder, who flouriflied about the year 1376, was born at Arezzo in iqiS- About the year 1450, he was appointed fecretary to the republic of Florence, when he was greatly diftinguiftied. He wrote “ Four Books concerning the War which the Chriftians carried on againft: the Infidels to recover Judaea and the Holy Sepulchre.” This work was printed at Venice in 1532, and it is the ground-plot of Taflb’s Jerufalem Delivered. He wrote alfo an ac¬ count of the “ Excellent Perfonages of his 'lime,'’ in the form of dialogue. He died in 1466","Arezzo, Florence, Venice","US,IT",4,"United States,Italy","North America,Europe"
"Accolti, BencdiU, was nephew, or according to fome, grandfon of Peter Accolti, and was born at Florence in 1497. He was much diftinguiflied for his knowledge of law, and a moll retentive memory ; and was fuch°a mailer of the Latin language, that he ob¬ tained the flattering appellation of the Cicero of toe age","Florence, Cicero",US,4,United States,North America
He enjoyed very high ecclefiailical honours : Leo bellowed on him the biihopric of Cadiz} Adrian the VI,"Cadiz, Adrian","PH,US",4,"Philippines,United States","Asia,North America"
"gave him that of Cremona, and the archbiihopric ol Ravenna 5 and Clement VII. railed him to the rank of cardinal. At the requeft of Clement, he wrote a treatife in vindication of the pope’s right to the king¬ dom of Naples. Pie left feveral other works, and particularly fome pieces of poetry. Pie aied at Florence in 1549. , Accolti, Francis, brother of the former, was born about the year 1418. He was profeflor of jurifpiu- 7 ] ACC dence in feveral univerflties, and wasftyled the prince 7/^0comma- ■ lawyers. Plis underitanding was vigorous, his know- c a ^lon ledge was extenfive, and his eloquence powerful j but Accompa- he was fo fordidly parflmonious that he amaffed im- niment","Cremona, Ravenna, Naples, Florence","IT,US",4,"Italy,United States","Europe,North America"
Pie died at Rome in 1532,Rome,US,4,United States,North America
"ACCORDS, Stephen Tabourot, seigneur dec, -advocate in the parliament of Dijon.in France, and king’s advocate in the bailiwick and chancery of that city, was born in 1549. He was a man of genius and learn¬ ing ; but too much addifled to trifles, as appears from his piece, entitled, “ Les Bigarrures,” printed at Paris in 1582. This was not his firfl: produdlion, for he had before printed fome fonnets. His work, entitled Les ‘Touches, was publiflied at Paris in 1585 ; which is indeed a collection of witty poems, but worked up in •i 3 8 ] A € C a loofe manner, according to the licentious tafte of Accorfo","Dijon, Paris, Paris","FR,US",4,"France,United States","Europe,North America"
"ACCORSO (in Latin Accurjius), Francis, the el¬ der, an eminent lawyer, was born at Bagnolo, near Florence, in 1182. He began the ftudy of law at a date period of life 5 but fuch were his afliduity and proficiency, that he foon diftinguifhed himfelf. He was appointed profeflor at Bologna, and became a very eminent teacher. He undertook the .great -work of uniting and arranging into one body the almoft end- lefs comments and remarks upon the Code, the Infli- tutes, and Digefts, which, he obferved, only tended to involve the lubjecls in obfcurity and contradiction","Florence, Bologna","US,IT",4,"United States,Italy","North America,Europe"
"{Gen. Biog.) Accor so, Mariangelo, a learned and ingenious critic, was a native of Aquila, in the kingdom of Naples, and lived about the beginning of the fix- teenth century. To a perfeCl knowledge of Greek and Latin, he added an intimate acquaintance with feveral modern languages. Claflical literature was much improved and promoted by his labours. In difcovering and collating ancient manufcripts he dif- played uncommon afliduity and diligence. His work, entitled “ Diatribesf printed at Rome, in folio, in 1524, is a Angular monument of erudition and cri¬ tical fkill. He bellowed, it is faid, .unufual pains on Claudian, and made above feven hundred correc¬ tions in the works of that poet, from different manu¬ fcripts. Unfortunately the world has been deprived of the advantage of thefe criticifms ; for they were never publifhed. Thefe correftions were made while he travelled on horfeback during a tour through Ger¬ many, a circumflance which is ftrongly charaCteriftic of his induftry and afliduity. An edition of Amtnia- nus Marcellinus, which he publiflied at Augfhurg in 1533, contains five books more than any former one","Naples, Rome","US,GR",4,"United States,Greece","North America,Europe"
"Thus the perfons who refufed to follow either John of Antioch, or St Cyril, in a difpute that happened in the council of Ephefus, were termed Acephnli, without a head or leader. Such biihops, alfo, as were exempt from the jurikliftion and difeipline of their patriarch, were ftyled Acephali",Antioch,US,4,United States,North America
"Lafitau fays, that by Acephali are only meant people whofe heads are funk below their Ihoulders. In ef- fecl, Hulfius, in his epitome of Sir Walter Raleigh’s voyage to Guiana, alfo fpeaks of a people which that traveller found in the province of Irvipanama, between the lakes of Panama and Caffipa, who had no head or neck 5 and Hondius, in his map, marks the place with * Drfcript. the figures of thefe monfters. Yet De Laet * rejefts Amer. 1.17* the ftory ; being informed by others, that the inha- c’ 2a’ bitants of the banks of the Caora, a river that flows out of the lake of Caflipa, have their heads fo far funk between their flioulders, that many believed they had their eyes in their flioulders, and their mouths in their breads",Raleigh,"PA,US",4,"Panama,United States","North America,North America"
"ACER, the Maple or Sycamore tree. See Botany Index",Sycamore,US,4,United States,North America
"ACER NO, in Geography, a town of Italy, in the citerior principality of Naples, with a bifliop’s fee. It is fituated 12 miles north-eaft of Saluno in E. Long, ry. 46. N. Lat. 40. 45",Naples,"IT,US",4,"Italy,United States","Europe,North America"
"Acerra, a town of Italy, in the kingdom of Na¬ ples, and in the Terra di Lavoro; feated on the ri¬ ver Agno, feven miles north-eaft of Naples. E. Long","Acerra, Naples","IT,US",4,"Italy,United States","Europe,North America"
"ACERRiE, in Ancient Geography, the name of a town on the Clanius, in Campania, not far from Naples, now Acerra.—The name alfo of another town, now called la Girola, in the territory and to the fouth-eaft of Lodi, where the rivulet Serio falls into the Adda, to the weft of Cremona and north of Placentia","Naples, Acerra, Lodi, Cremona, Placentia","US,IT",4,"United States,Italy","North America,Europe"
"ACM ABYTUS, \x\ Ancient Geography, a high moun¬ tain in Rhodes, on the top o$ which Hood a temple of Jupiter",Jupiter,US,4,United States,North America
"ACHdEUS, coufm-german to Seleucus Ceraunus and Antiochus the Great, kings of Syria, became a very powerful monarch, and enjoyed the dominions he had ufurped for many years 5 but at laff he was punifli- ed for his ufurpations in a dreadful manner, in the 140th year of Rome, as related by Polybius*. * Lh, viii ACHAIA, a name taken for that part of Greece cap. 56",Rome,"SY,GR,US",4,"Syrian Arab Republic,Greece,United States","Asia,Europe,North America"
"which Ptolemy calls Hellas ; the younger Pliny, Grcc- cia; now called Livadia: bounded on the north by Theffaly, the river Sperchius, the Sinus Maliacus, and Mount Oeta \ on the well by the river Achelous ; on the eaff, turning a little to the north, it is wafhed by the Archipelago, down to the promontory of Sunium ; on the fouth; joined to Peloponnefus, or the Morea, by the iflhmus of Corinth, five miles broad",Corinth,US,4,United States,North America
"Achaia A C H [ 133 I A C H A'chaia Acbaia Propria, anciently a fmall diflrifl in the II north of Peloponnefus, running weftward along the bay A-cheen. ^ Qf corinth, and bounded on the well by the Ionian —v fea, on the fouth by Elis and Arcadia, and on the call by Sicyonia : inhabitants, the Achceans, properly fo called ; its metropolis, Pa tree. It is now called Roma¬ nia Alta, in the Morea",Arcadia,US,4,United States,North America
"Achaue Prejbyteri, or the Prelbyters of Achaia, were thofe who were prefent at the martyrdom of St Andrew the apoltle, A. D. 59; and are laid to have written an epiltle in relation to it. Bellarmin, and fe- veral other eminent writers in the church of Rome, al¬ low it to be genuine ; while Du Pin, and fome others, exprefsly reje£l it",Rome,US,4,United States,North America
"ACHELOUS, in Fabulous Hi/iory, wreftled with Hercules, for no lefs a prize than Deianira, daughter of King CEneus: but as Achelous had the power of af- fuming all lhapes, the conteft was long dubious: at laft, as he took that of a bull, Hercules tore off one of his horns; fo that he was forced to fubmit, and to redeem it by giving the conqueror the horn of Amalthea, the fame with the Cornucopiae or horn of plenty j which Hercules having filled with a variety of fruits, confe- crated to Jupiter. Some explain this fable, by faying, That Achelous is a winding river of Greece, whole ftream was fo rapid, that it roared like ahull, and over¬ flowed its banks ; but Hercules, by bringing it into two channels, broke off one of the horns, and fo reftor- ed plenty to the country. See the next article","Hercules, Hercules, Hercules, Jupiter, Hercules","US,GR",4,"United States,Greece","North America,Europe"
"either from the bellowing of their waters, or their ploughing the earth in their courfe : Hercules, reftraining by dikes and mounds the inundations c-i the * Acbelous, is faid to have broken off one of his horns, &nd to have brought back plenty to tiie country. See the preceding article. ",Hercules,US,4,United States,North America
"ACHERI, Luke a learned Benedictine of the congregation of St Tvlaur, was born at St Quint in, in Picardy, in 1609 and made himfelf famous py print¬ ing feveral works, which till then were only in nnmu- fcript : particularly, the enidle attributed to St Bar¬ nabas 5 the works of Lanfranc, archbishop of Canter¬ bury 5 a coileftion of fcarce and curious pieces, under the title of Sfnci/egwm, i. e. Gleanings, in thirteen vo¬ lumes, quarto. I he prefaces and notes, which i.e an¬ nexed to many of thefe pieces, Ihow him to have been a man of genius and abilities. He had alio fome share in the pieces inlerted in the firft volumes of 1 he axis of the Saints of the order of St Benedict; the title where¬ of acquaints us that they were collected and publiihed by him and Father Mabillon. After a very retired life, till the age of 73> at Paris the 29th of iVp.tl 1685, in the abbey of St Germain in the Fields, where he had been librarian",Paris,US,4,United States,North America
"(Cluverius). Some confound it with the Lac us Lucri- nus, and others with the Lacus Averni. But Strabo and Pliny diftinguiih them. The former takes it to' be an effunon, exundation, or waihes of the lea, and there¬ fore called by Lycophron, x,v<rr,.—Alfo a lake of Epirus, through which the Acheron runs,—There is alfo an Acherufia, a peninfula of Bithynia on the Euxine, near Heracles and a cave there of the fame name, through which Hercules is fabled to have ae- feended to hell to drag forth Cerberus",Hercules,US,4,United States,North America
"The Dutch import from Batavia all forts of achiar, but particularly that of Bamboo, a kind of cane, extreme¬ ly thick, which grows in the Eaft Indies. It is pre- ferved there, whilft it is ftill green, with very ftrong vinegar and Ipice \ and is called bamboo achiar. The name changes according to the fruit with which the achiar is made",Batavia,US,4,United States,North America
"161.) he is a finally wounded in the right arm, by the lance of Afteropeus, in the battle near the river Sca- mander. Thetis afterwards intruded him to the care of the centaur Chiron, who, to give him the ftrength ne- ceffary for martial toil, fed him with honey and the marrow of lions and wild boars. To prevent his going to the liege of Troy, fhe difguifed him in female appa¬ rel, and hid him among the maidens at the court of King Lycomedes : but Ulyffes difeovering him, per- fuaded him to follow the Greeks. Achilles diftinguifh- ed himfelf by a number of heroic a&ions at the liege",Troy,US,4,United States,North America
"Being difgufted, however, with Agamemnon for the lofs of Brifeis, he retired from the camp. But return¬ ing to avenge the death of his friend Patroclus, he flew Hedlor, faftened his corpfe to his chariot, and dragged it round the walls of Troy. At la ft Paris, the brother* of Hetftor, wounded him in the heel with an arrow, while he was in the temple treating about his marriage with Philoxena, daughter of King Priam. Of this wound he died, and w^as interred on the promontory of- Sigaeum *, and after Troy was taken, the Greeks facri- ficed Philoxena on his tomb, in obedience to his defire, that he might enjoy her company in the Elyfian fields","Troy, Paris, Of, Troy","US,TR",4,"United States,Turkey","North America,Asia"
"’Tendo Achillis, in Anatomy, is a ftrong tendinous cord formed by the tendons of feveral mufcles, and in- ferted into the os calcis. It has its name from the ia- tal wound Achilles is faid to have received in that pait from Paris the fon of Priam",Paris,US,4,United States,North America
"AehiilmL A C H [ 136 ] AC H Ax 'iVrllru He made a furprifing quick progrefs in his ftudies, and Achmet: WaS Very early Promoted to a profeirorfhip in the uni- ‘‘n! \ verfity ; in which he acquitted himfelf with fo much applauie that his name became famous throughout all Italy. He continued at Bologna till the year 15065 when the univerfity of Padua made choice of him to fucceed Antonio Francatiano in the firft chair of phi- lofophy, and his fame brought vaft numbers of Undents to his lectures at Padua : but the w^ar, wherein the re¬ public of Venice was engaged again!! the league of Cambray, putting a flop to the leftures of that univer¬ sity, he withdrew to his native country, where he was received with the fame marks of honour and diftinelion as before, and again appointed profeffbr of philofophy in Bologna. He Spent the remainder of his life in this city, where he died, and was interred with great pomp in the church of St Martin the Great, which belongs to the Carmelite friars. Jovius, who knew Achillini, and heard his lectures, fays, that he was a man ohfuch exceeding Simplicity, and fo unacquainted with addrefs and flattery, that he was a laughing flock to the pert .and faucy young fcholars, although efleemed on ac¬ count of his learning. He wrote Several pieces on phi- Jofophical Subjects, which he publiihed, and dedicated to John Bentivogli","Wa, Bologna, Venice, Bologna","IT,GH,US",4,"Italy,Ghana,United States","Europe,Africa,North America"
"Achillini, Claudius, grandfon of the former, read leftures at Bologna, Ferrara, and Parma 5 where he was reputed a great philofopher, a learned divine, an excellent lawyer, an eloquent orator, a good mathe¬ matician, and an elegant poet. He accompanied Car¬ dinal Ludovino, who went as legate into Piedmont 5 but being afterward negledled by this cardinal, when he became pope under the name of Gregory XV. he left Rome in difgufl,. and retired to Parma 5 where the duke appointed him profeffor of law, with a good Sa¬ lary. A canzone which he addreffed to Louis XIII","Bologna, Ferrara, Parma, Rome, Parma","US,IT",4,"United States,Italy","North America,Europe"
"ACHIROPGETOS, a name given by ancient writ- .ers to certain miraculous pidlures of Chrifl and the Virgin, fuppofed to have been made without hands  The mofl celebrated of thefe is the pidlure of Chrifl, preferved in the church of St John Lateran at Rome 5 faid to have been begun by St-Luke, but finifhed by the miniflry of angels",Rome,US,4,United States,North America
"ACHRADINA, in Ancient Geography, one of the four cities or divifions of Syracufe, and the dronged, larged, and mod beautiful part of it 5 feparated by a very drong wall from the outer town, Tycha and Nea- polis. It was adorned with a very large forum, with beautiful porticoes, a mod elegant prytaneum, a fpa- cjous fenate-houfe, and a fuperb temple of Jupiter O- lympius",Jupiter,US,4,United States,North America
"ACILIUS GLABRIO, Mar<?us, conful in the year of Rome 562, and 2 11 years before the Chriftian era, diftinguifhed himfelf by his bravery and condudl in gaining a complete vidtory over Antiochus the Great, king of Syria, at the ftraits of Thermopylae in Theffaly, and on feveral other occafions. He built the temple of Piety at Rome, in confequence of a vowr wffiich he made before this battle. He is men¬ tioned by Pliny, Valerius Maximus, and others","Rome, Rome","US,SY",4,"United States,Syrian Arab Republic","North America,Asia"
"ACINIPPO, in Ancient Geography, a town of Bae- tica : its ruins, called Ronda la Viega, are to be feed near Arunda, in the kingdom of Granada","Ronda, Granada","ES,NI",4,"Spain,Nicaragua","Europe,North America"
"ACMONIA, and Agmonia, in Peutinger's map, a town of Phrygia Major, now in ruins. The inhabi¬ tants are called Acmonenfes by Cicero, and the city Civitas Acmonenfis. Alfo a city of Dacia (Ptolemy), on the Danube, near the ruins of Traian’s bridge, built by Severus, and called Severicum ; diftant 12 German miles from Temefwar, to the fouth-eaft",Cicero,"US,DE",4,"United States,Germany","North America,Europe"
"This is certainly the cafe (how juftly we do not fay) with the philofopher. On the other hand, the words fmell, found, and perhaps tafte, are conceived by moil perfons as exprefhng the immediate objects ot the fenfes of fmelling, hearing, and tailing. Smell and found are haftily conceived as feparate exiftences, and as mediums of information and of intercourfe with the odoriferous and founding bodies ; and it is only the very cautious philofopher who diltinguilhes between the fmell which he feels and the perfume which fills the room. Thofe of the ancients, therefore, who taught that founds were beings wafted through the air, and felt by our ears, ihould not, even at this day, be confidered as awkward obfervers of nature. It has required the long, patient, and fagacious confideration of the molt penetrating ge- niufes, from Zeno the Stoic to Sir Ifaac Newton, to difeover that what we call found, the immediate exter¬ nal object of the fenfe of hearing, is nothing but a par¬ ticular agitation of the parts of furrounding bodies, a£t- 'ing by mechanical impulfe on our organs j and that it is not any feparate being, nor even a fpecific quality inherent in any particular thing, by wdiich it can af- fe6t the organ, as we fuppofe with refpeft to a perfume, but merely a mode of exiltence competent to every atom of matter. And thus the defeription which we propofed to give of found mult be a defeription of that Hate of external contiguous matter which is the caufe of found. It is not therefore prefatory to any theory or fet of doctrines on this fubjedt 5 but, on the contra¬ ry, is the fum or refult of them all",Newton,US,4,United States,North America
"It is Hill more important in another view : it has en¬ couraged us to make fimilar attempts in other cafes, and has fupplied us with a fad! to which an ingenious mind can eafily fancy fomething analogous in many ab- flrufe operations of nature, and thus it enables us- to give fome fort of explanation of them. Accordingly this ufe has been moft liberally made of the mechanical theory of found ; and there is now fcarcely any pheno¬ menon, either of matter or mind, that has not been explained in a manner fomewdrat fimilar. But we are forry to fay that thefe explanations have done no credit to philofophy. They are, for the moft part, ftrongly marked with that precipitate and felf-conceited impa¬ tience wftiich has always charadlerized the inveftigations condudled folely by ingenious fancy. The ccnfe- quences of this procedure have been no lefs fatal to the progrefs of true knowdedge in modem times than in the fchools of ancient Greece j and the ethereal philofophers cf this age, like the followers of Ariftotle of old, have filled ponderous volumes with nonfenfe s t 1 c s. 143 and error. It is ftrange, however, that this ihould be Pu-liminary the effedt of a great and a fuccefsful ftep in philofophy : h^a_ But the fault is in the philofophers, not in the fcience.. _ j Nothing can be mere certain than the account which Newton has given of the propagation of a certain clafs of undulations in an elaftic fluid. But this procedure of nature cannot be feen with diftindfnefs and precifion by any but well-informed mathematicians. They alone can reft with unftiaken confidence on the conclufions legitimately deduced from the Newtonian theorems } and even they can infure fucceis only by treading with the moft fcrupulous caution the fteps of this patient philofopher. But few have done this \ and wTe may venture to fay, that not one in ten cf thofe ivlio em¬ ploy the Newtonian dodtrines of elaftic undulations ror the explanation of other phenomena have taken the trouble, or indeed were able, to go through the fteps of the fundamental propofition (Prin. II. 50, &c.) But the general refults are lo plain, and admit of fuch nn- preflive illuftration, that they draw the affent of the moft carelefs reader ; and all imagine that they under- ftand the explanation, and perceive the whole proce¬ dure of nature. Emboldened therefore by this fuc¬ cefsful ftep in philofophy, they, without heiitation, fancy fimilar intermediums in other cafes \ and as air has been found to be a vehicle for found, they have fuppofed that fomething which they call ether, fome- how refembling air, is the vehicle of viiion. Others have proceeded farther, and have held that ether, or another fomething like air, is the vehicle of fenfaticn in general, from the organ to the brain : nay, we have got a great volume called A Theory of Man, where all our fenfations, emotions, affedhons, thoughts, and purpofes or volitions, are faid to be fo many vibrations of another fomething equally unfeen, gratuitous, and incompetent •, and, to crown all, this exalted dodlrine, w7hen logically profecuted, muft terminate in the dif- covery of thofe vibrations which pervade all others, and which conftitute wdiat we have been accuftomed to venerate by the name Deity. Such muf be the ter¬ mination of this philofophy j and a truly philofophical differtation on the attributes of the Divine Being can be nothing elfe than an accurate defeription or thefe vi¬ brations ! This is not a needlefs and declamatory rbapfody. If the explanation of found can be legitimately transferred to thofe other claftes of phenomena, thefe are certain refults 5 and if fo, all the difeoveries made by New ton are but the glimmerings cf the morning, when compar-- ed with this meridian fplendour. But if, on the other hand, found logic forbids us to make this transference of explanation, we muft continue to believe, fora little while longer, that mind is fomething different from vi¬ brating matter, and that no kind of olcillations will con¬ ftitute infinite wifdom","Newton, Man","GR,US,CI",4,"Greece,United States,Côte d'Ivoire","Europe,North America,Africa"
"Sir Ifaac Newton took up this queftion as worthy of Newton’s his notice \ and endeavoured to afcertain with mathe- theory of matical precifion the mechanifm of this particular c]afs undulations of undulations, and gave us the fundamental theorems concerning the undulations of elaftic fluids, which make the 47, &c. propofitions of Book II. of his Principles of Natural Philofophy. They have been (perhaps haf- tily) confidered as giving the fundamental doClrines concerning the propagation of found. A variety ofcorrefponds fads are narrated in the article Pneumatics, to fhowuith the that fuch undulations aElually obtain in the air of ourP^no™ena atmofphere, and are accompanied by a fet of pheno¬ mena of found which precifely correfpond to all the mechanical circumftances of thefe undulations","Newton, Newton",US,4,United States,North America
"Newton was of the firft opinion. He has explained the progreflion of found by an undulatory, or rather a vermicular, motion in the parts of the air. If we have an exaft idea of the crawling of fome infefis, we fliall have a tolerable notion of the progrefuon of found upon Newton’s theory, S T I C S.  !47 this hypothefis. The for inflan.ee, in its motion, firft carries its contraftions from the hinder pan., m or- goun^< der to throw its fore part to the proper diftance, then it carries its contra&ions from the fore part to the hin¬ der to bring that forward. Something fimilar to this is the motion of the air when ftruck upon by a found¬ ing body. To be a little more prqcife, fuppofe ABC, Pfatc I. fig. x. the firing of a harpfichord ferewed to a proper pitch, and drawn out of the right line by tnc finger at B. We fhall have occafion elfewhere to ob- ferve, that fiich a firing would, if let go, vibrate to T* and from E to D, and back again •, that it would con¬ tinue thus to vibrate like a pendulum, lor ever, it.not externally refifted, and like a pendulum,, all its InUe vibrations would be perforfhed in equal times, the lafl and the firft being equally long in performing ; alio that, like a pendulum, its greateft fwiftnefs would, al¬ ways be when it arrived at E, the middle part of its motion. Now then, if this firing be fuppofed to fly from the finger at B, it is obvious, that whatever be its owm motion, fuch alfo will be the motion of. the parts'of air that fly before it. Its motion, as is obvious, is firft uniformly accelerated forward from B to E, then retarded as it goes from E to D, accelerated back again as it returns from D to E, and retarded from Ji","Newton, Newton",US,4,United States,North America
"to B. Thil motion being therefore fucceffively pro¬ duced through a range of elaftic air, it muft happen, that the parts of one range of air will be fent forward with accelerated motion, and. then with a retarded mo¬ tion. This accelerated motion reaching the remotefl end of the firft range will be communicated to a fecov.d range, while the neareft parts of the firft range being retardeddn their motion, and falling back with the re- ceflion of the firing, retire firft with an acceleratea, then with a retarded motion, and the remoteft paits will foon follow. In the mean time, while the parts of the firft range are thus falling back, the parts or tbe fecond range are goh^g forward with an accelerated motion. Thus there will be an alternate condenfation and relaxation of the air, during the time of one vibra¬ tion ; and as the air going forw ard ftrikes any oppofmg body with greater force than uponvretiring, fo each oi thefe accelerated progreffions have been called by New¬ ton a pulfe of found. _ Thus will the air be driven forward m the direction of the firing. But now we muft obferve, that theie pulfes will move every wray 3 for all motion imp re Red upon fluids in any 'direction whatfoever, operates ad around in a fphere : fo that founds will be driven in a 1 direftions, backwards, forwards, upwards, downwards, and on every fide. They will go on fuc.ceediqg eacn other, one on the outfide of the other, like circles ni difturbed water 3 or rather, they will lie one without the other, in concentric fliells, fhell above fuel., as v.e fee in the coats of an onion. . . * All who have remarked the tone 01 a bed, vhreits founds are decaying awray, muft have an idea o. l e pulfes of found, which according to Newton, are mrm> ed by the air’s alternate progreftion and receflion. And it muft be obferved, that as each of thefe pulfes is formed by a ftngle vibration of the firing they muft be equal to each other 3 for the vibrations of the firing are knowm to be fo. ^ ",Newton,US,4,United States,North America
"Preceding Thus much will ferve to give an obfcure idea of a theory op- theory which has met with numerous oppofers. Even pofed. John Bernouilli, Newton’s greateft difciple, modeftly owns that he did not pretend to underftand this part of the Pnncipia. He attempted therefore to give a more perfpicuous demonftration of his own, that might confirm and illuftratb the Newtonian theory. The fubjefl feemed to rejeft elucidation j his theory is ob- vioully wrong, as D’Alembert has proved in his Theo¬ ry of Fluids",Newton,US,4,United States,North America
"Eefides this, however, other circumftances concur to produce different degrees of gravity or acutenefs in founds. The found of a table ftruck upon wuth a piece of wood, wall not be the fame with that produced from a plate of iron ftruck by the fame piece of -wood, even if the blows ftiould be exaflly equal, and the iron per¬ fectly kept from vibrating. Here the founds are gene¬ rally faid to differ in their degrees of acutenefs, accord¬ ing to the fpecific gravities or denfities of the fubftan- ees which emit them. Thus gold, which is the moft denfe of all metals, returns a much graver found than fftver 3 and metalline wires, which are more denfe than therms, return a proportionably graver found. But neither does this appear to be a general rule in which we can put confidence. Bell metal is denfer than cop¬ per, but it by no means appears to yield a graver found 3 on the contrary, it feems very probable, that copper will give a graver found than bell metal, if both are . ftruck upon in their nonelaftic ftate 3 and w7e can by no means think that a bell of pure tin, the leaft denfe of all the metals, will give a more acute found than one of bell metal, which is greatly more denfe. In feme bodies hardnefs feems to have a confiderable effeCl",Bell,US,4,United States,North America
"Propaga- The writers on found have been betrayed into thefe tion of difficulties and obfeurities, by rejecting the 47 th pro- Sound. pofition, B. II. of Newton, as inconclufive reafoning tion of Sound",Newton,US,4,United States,North America
"S T I C S. *53 by experiment; and it is found that they defense Piopaga- 1070 Paris feet, or 1142 London feet in a iecona, whether the found be loud or low, grave or acute","Paris, London","US,GB",4,"United States,United Kingdom","North America,Europe"
"141.) has found by experiment, that the middle point of a chord which produces his fixed found, and whole diameter is fth of a line, runs over in its fmallelt fen- lible vibrations -rV^ a liue> an<l gi'^ateil vibra¬ tions 72 times that fpace } that is 72 X t j a dne) or Of this propofition, however, the late ingenious Dr Matthew Young bilhop of Clonfert, formerly of Tri¬ nity college, Dublin, has given a clear, explanatory, and able defence. He candidly owns that the demon- ftration is obfeurely Hated, and takes the liberty of varying, in fome degree, from the method purlued by Newton","Of, Dublin, Newton","US,TR",4,"United States,Turkey","North America,Asia"
Prop. 38. 1. I. Newton. Princl/na,Newton,US,4,United States,North America
"“ Newton rejedfts the quantity +V X IM -j- KN-f* IM X KN, on fuppofition that IM and KN are inde¬ finitely lefs than V. Now, although this may be a reafonable hypothefis, yet, that this quantity may be fafely reje&ed, will, I think, appear in a more fatisfac- tory manner from the following confiderations derived from experiment : PS, in its greateft poffible ftate, is to V as 1 is to 61.3044 (6) j and therefore IM, or KN, in its greateft poffible ftate, (that is, when the vi¬ brations of the body are as great as poftible, and the particle in the middle point of its vibration) is to V as 1 is to 122.6. Hence = 15030.76,—VxlM-f-KN = 245.2 and IM X KN = I 5 therefore V2 is to V1— VxIM-f-KNff-IM x KN as 15.03076 is to 14786.565 that is, as 61 is to 60 nearly",Newton,US,4,United States,North America
"“ This is the 49th Prop. B. II. Newton, in which he {hows, that whilft a pendulum, whofe length is equal to the height of the homogeneous atmofphere, vibrates once forwards and backwards, the pulfes wrill deferibe a fpace equal to the periphery of a circle deferibed with that altitude as its radius",Newton,US,4,United States,North America
"But according to another philofopher, Dr Thomas Young, the velocity of found is not quite fo great. “ It has been demonfirated, he obferves, by M. De la Grange and others, that any impreffion whatever communicated to one particle of an elaflic fluid, will be tranfmitted through that fluid with an uniform velocity, depend¬ ing on the conflitution of the fluid, without reference to any fuppofed laws of the continuation of that impref¬ fion. Their theorem for afcertaining this velocity is the fame as Newton has deduced from the hypothefis of a particular law of continuation : but it mull be confeffed, that the refult differs fomeuhat too widely from experiment, to give us full confidence in the per- fedlion of the theory. Corrc£led by the experiments- of various obfervers, the velocity of any impreffion tranfmitted by the common air, may, at an average, be reckoned 1130 feet in a fecond.” {Phil. Pranf. vol","Young, Newton","UY,US",4,"Uruguay,United States","South America,North America"
"“ The caufe of the increafe of found in theie tubes muft therefore be derived from fome other principles: and among thefe we {hall probably find, that what the ingenious lurcher has fuggefted m his Phonurgia is toe moft deferving of our attention. He tells us, that the augmentation of the found depends on its reflection from the tremulous fides of the tube } .which rei 1 ecbons, confpiring in propagating the pulfes in the fame direc¬ tion, muft increafe its intenfity.” Newton alio .eems TIGS. r57 to have confidered this as the principal caufe, in the Reverbe- fcholium of Prop. 50. B. II. Princip. when he fays, “ we hence fee why founds are fo much increafed in   ^^ ftentorophonic tubes, for every reciprocal motion is, in each return, increafed by the generating caufe",Newton,US,4,United States,North America
"This experiment appears to be taken from the Cen¬ tury of Inventions of the Marquis of Worcefter 5 whofe defigns, at the time they were publiftied, were treated with ridicule and negleft as being imprafticable, but are now known to be generally, if not univerfally, prac¬ ticable. The wmrds of the Marquis are thefe : “ How to make a brazen or ftone head in the midft of a great field or garden, fo artificial and natural, that though a man fpeak ever fo foftly, and even whifper into the ear thereof, it will prefently open its mouth, and refolve the queftion in French, Latin, Welfti, Irifti, or Eng- lifti, in g6od terms, uttering it out of its mouth, and then (hut it until the next queftion be alked.”—The two following, of a fimilar nature, appear to have been inventions of Kircher, by means of which (as he in¬ forms us *) he ufed to “ utter feigned and ludicrous * I'honur- confultations, with a view to fhow the fallacy and im- £‘a Nova, pofture of ancient oracles.” v*' c‘I' II. Let there be two heads of plafter of Paris, pla-The Com- ced on pedeftals, on the oppofite fides of a room. There municative muft be a tin tube of an inch diameter, that muft pafsBuft8, from the ear of one head, through the pedeftal, under the floor, and go up to the mouth of the other. Ob- ferve, that the end of the tube which is next the ear of the one head, fhould be confiderably larger than that end which comes to the mouth of the other. Let the whole be fo difpofed that there may not be the leaft fufpicion of a communication",Paris,"US,FR",4,"United States,France","North America,Europe"
"Acra, in Ancient Geography, one of the hills of Je- rufalem, on which flood the lowrer town, which was the old Jerufalem 5 to which was afterwards added Zion, or the city of David. Probably called Acra, from the fortrefs which Antiochus built there in order to annoy the temple, and which Simon Maccabaeus took and razed to the ground","Zion, David","US,PA",4,"United States,Panama","North America,North America"
