Entry,City,Country code,Edition,Country,Continent
"199 a distinguishing garb and livery. It was thus that the Peripatetics extended their empire so widely, and united their subjects in one common obedience. Kant had, over and above all this, the art of insisting, that his disciples should belong exclusively to himself. He explicitly announced, that he was not going to found a school of Eclectics, but a school of his own; a school not only independent, but in some measure hostile to every other; that he could admit of no compromise with any sect whatever; that he was come to overturn everything which existed in philosophy, and to erect a new edifice on these immense ruins. The more decided and arrogant the terms were in which he announced his design, the more likely was it to succeed; for the human mind submits more easily to an unlimited than to a partial faith, and yields itself up without reserve, rather than consent to cavil about restrictions and conditions even in favour of its own independence.” With these causes of Kant’s success another seems to have powerfully conspired; the indis- soluble coherence and concatenation of all the different parts of his philosophy. “ It is on this concatenation (says M. Prevost) that the admi¬ ration of Kant’s followers is chiefly founded.” Grant only (they boast) the first principles of the Critical Philosophy, and you must grant the whole system. The passage quoted on this occasion by M. Prevost is so forcibly expressed, that I cannot do it justice in an English version: “ Ab bine enim capitibus fluere necesse est om- nem philosophise criticse rationis pur® vim atque virtutem; namque in ea contextus rerum pror- sus mirabilis est, ita ut extrema primis, media utrisque, omnia omnibus respondeant; si pi'ima dederis danda sunt omnia.”1 No worse ac¬ count could well have been given of a philo¬ sophical Avork on such a subject; nor could any of its characteristical features have been pointed out more symptomatic of its ephemeral reputa¬ tion. Supposing the praise to be just, it repre¬ sented the system, however fair and imposing in its first aspect, as vitally and mortally vulne¬ rable (if at all vulnerable) in every point; and, accordingly, it was fast approaching to its dis¬ solution before the death of its author. In Ger¬ many, at present, we are told, that a pure Kan¬ tian is scarcely to be found.3 But there are many Semi-Kantians and Anti-Kantians, as well as partisans of other schemes built out of the ruins of the Kantian philosophy.3 “ In fine (says a late author), the Critique of Pure Reason, announced with pomp, received with fanaticism, disputed about with fury, after hav¬ ing accomplished the overthrow of the doctrines taught by Leibnitz and Wolff, could no longer support itself upon its own foundations, and has produced no permanent result, but divisions and enmities, and a general disgust at all systemati¬ cal creeds.”4 If this last effect has really re¬ sulted from it (of which some doubts may per¬ haps be entertained), it may be regarded as a favourable symptom of a sounder taste in mat¬ ters of abstract science, than has ever yet pre¬ vailed in that country.5 To these details, I have only to add a re- _1 See some very valuable strictures on Kant, in the learned and elegant sketch of the present state of philosophy, sub¬ joined to M. Prevost’s French translation of Mr Smith’s posthumous works. The Latin panegyric on the critical philoso¬ phy is quoted from a work with which I am unacquainted, Fred. Gottlob Bornn de Scientia et Conjeclura","Kant, Kant, Kant, Kant","KG,UK,FR",8,"Kyrgyzstan,N/A,France","Asia,N/A,Europe"
"mark of Degeranclo’s, which I have found amply confirmed within the circle of my own experi¬ ence. It might furnish matter for some useful reflections, hut I shall leave my readers to draw their own conclusions from it. 44 Another re¬ markable circumstance is, that the defence of the Kantians turned, in general, not upon the truth of the disputed proposition, but upon the right interpretation of their master’s meaning, and that their reply to all objections has con¬ stantly begun aud ended with these words, You have not understood us.” Among the various schools which have ema¬ nated from that of Kant, those of Fichte and Schelling seem to have attracted among their countrymen the greatest number of proselytes",Kant,KG,8,Kyrgyzstan,Asia
"Of neither am I able to speak from my own knowledge; nor can I annex any distinct idea to the accounts which are given of their opinions by others. Of Fichte’s speculations about the philosophical import of the pronoun I (Qu’est- ce que le moi ? as Degerando translates the ques¬ tion), I cannot make any thing. In some of his remarks, he approaches to the language of those Cartesians who, in the progress of their doubts, ended in absolute egoism: but the ego1 of Fichte has a creative power. It creates ex¬ istence, and it creates science ; two tilings (by the way) which, according to him, are one and the same. Even my own existence, he tells me, commences only with the reflex act, by which I think of the pure and primitive ego. On this identity of the intelligent ego and the existing ego (which Fichte expresses by the formula ego = ego) all science ultimately rests.—But on this part of his metaphysics it would be idle to en¬ large, as the author acknowledges, that it is not to be understood without the aid of a certain transcendental sense, the want of which is wholly irreparable; a singular admission enough (as Degerando observes), on the part of those criti¬ cal philosophers who have treated with so much contempt the appeal to Common Sense in the writings of some of their predecessors.® 44 In the history of beings there are (according to Fichte) three grand epochs; the first belongs to the empire of chance ; the second is the reign of nature; the third will he the epoch of the existence of God. For God does not exist yet; he only manifests himself as preparing to exist",Of,TR,8,Turkey,Asia
"201 as the source of all reality as well as of all science, and in thus transporting the mind into an in¬ tellectual region, inaccessible to men possessed only of the ordinary number of senses, both agree ; and to this vein of transcendental mysti¬ cism may probably be ascribed the extraordinary enthusiasm with which their doctrines appear to have been received by the German youth. Since the time when Degerando wrote, a new and very unexpected revolution is said to have taken place among Schelling’s disciples; many of them, originally educated in the Protestant faith, hav¬ ing thrown themselves into the bosom of the Catholic church1 2 “ The union of the faith¬ ful of this school forms an invisible church, which has adopted for its symbol and watch¬ word, the Virgin Mary; and hence rosaries are sometimes to be seen in the hands of those who reckon Spinoza among the greatest prophets.” It is added, however, with respect to this invi¬ sible church, that <c its members have embraced the Catholic religion, not as the true religion, but as the most poeticala thing not impro¬ bable among a people who have so strong a dis¬ position to mingle together poetry and meta¬ physics in the same compositions.3 But it is painful to contemplate these sad aberrations of human reason; nor would I have dwelt on them so long as I have done, had I not been anxious to convey to my readers a general, but I trust not unfaithful, idea of the style and spirit of a philosophy, which, within the short period of our recollection, rose, flourished, and fell; and which, in every stage of its history, furnished employment to the talents of some of the most learned and able of our contemporaries.3 The space which I have allotted to Kant has so far exceeded what I intended he should oc¬ cupy, that I must pass over the names of many of his countrymen much more worthy of public attention. In the account given by Degerando of the opponents of the Kantian system, some remarks are quoted from different writers, which convey a very favourable idea of the works from which they are borrowed. Among these I would more particularly distinguish those ascribed to Jacobi and to Reinhold. In the Memoirs, too, of the Berlin Academy, where, as Degerando justly observes, the philosophy of Locke found an asylum, while banished from the rest ot Germany, there is a considerable number of metaphysical articles of the highest merit.4 Nor must I omit to mention the contributions to this science by the university of Goettingen ; more especially on questions connected with the philosophy of language. I have great pleasure, also, in acknowledging the entertainment I have received, and the lights I have borrowed from the learned labours of Meiners and of Herder ; but none of these are so closely connected with the history of metaphysics as to justify me in entering into particular details with respect to them. I am ashamed to say that, in Great Bri¬ tain, the only one of these names which has been much talked of is that of Kant; a circum¬ stance which, I trust, will apologise for the length to which the foregoing observations have extended.5 1 See a paper by M. G. Schweighauser in the London Monthly Magazine for 1804, p. 207- 2 “ Aussi les Allemands melent ils trop souvent la Metaphysique a la Poesie.”—Allemagne, Vol. III. p. 133. “ No¬ thing (says Mr Hume) is more dangerous to reason than the flights of imagination, and nothing has been the occasion of more mistakes among philosophers. Men of bright fancies may, in this respect, be compared to those angels, whom the scripture represents as covering their eyes with their wings.”—( Treatise of Human Nature, Vol. I. p. 464.) ","Kant, Kant","DE,KG",8,"Germany,Kyrgyzstan","Europe,Asia"
"3 According to a French writer, who appears to have resided many years in Germany, and who has enlivened a short Essay on the Elements of Philosophy with many curious historical details concerning Kant and his successors, both 1. ichte and Schelling owed much of their reputation to the uncommon eloquence displayed in their academical lectures:—“ Cette doctrine sortait de la bouche de Fichte, revetu de ces ornemens qui donnent la jeunesse, la beaute, et la force au discours",Kant,"DE,KG,FR",8,"Germany,Kyrgyzstan,France","Europe,Asia,Europe"
"Of this last performance, Rousseau is reported to have said, “ Voila I unique icrit public contre moi que i'ai trouve diene A tire lu en entier.,' (Nouveau Diet. Hist, article Gerdil.) In the same article, a reference is made to a public discourse of the celebrated M. Mairan, of the Academy of Sciences, in which he pronounces the following judgment on Gerdil’s meta- p lysical powers : Gerdilporte avec lui dans tous ces discours un esprit geometrique, qui manque trap souvent aux geometres 3 Born 1712, died 1769","Of, Born","TR,NL",8,"Turkey,Netherlands","Asia,Europe"
", ° ' '1’‘ue !iVra!SOn.’ P- ®.15: p.aris’ Mars 1819- (The writer of the article quoted in the text is M. Sarpi, an Italian bv birth, who, alter having distinguished himself by various publications in his own country, has now (if I am not mistaken) nxea ms residence at Pans. In his own philosophical opinions, he seems to be a follower of Condillac’s school, otherwise SCa,rCe j hav<i sPoken so highly as he has done of the French Ideologists: “ L’Ideologie qui, d’apres sa denomi- n-I r,^cen’teiip0unait e^e C,onsi(„ler,t“e comme specialement due aux Franqais, mais qui est aussi ancienne que la philoso- Teiarp0ur 0bjet la gyration des iddes et I’analyse des facultes qui concourent a leur formation, n’est pas etrangere aux Itahens, comme on pourrait le croire.”) F . 18 cons.ldered> by an historian of high reputation, as the reformer of Italian philosophy. If the execution of cannot fail at all to thf enlightened views with which the design seems to nave been conceived, it , , much practical utility. “ Ma chi pub veramente dirsi il riformatore dell’ Italiana filosofia, chi la fece tosto conoscere, e respettare da’ pui dotti filosofi delle altre nazioni, chi seppe arricchire di nuovi pregi la logica, la Gen°VeSi- , T«ttoche molti fossero stati i fihSofi die cercarono con ""sottili riflfsSn"" g H, pye?ettl d ajutare la mente a pensare ed a ragionare con esattezza e verita, e Bacone, Malebranche, Loke, Wolfio, e molt alto sembrassero avere esaunto quanto v’era da scrivere su tale arte, seppe nondimeno il Genovesi trovare nuove Sofir^eneralminWd^n-11^ dH-Prep0ri-« 6 ^ Una lo?ica Piu Piena e comPil>ta, e piu utile non solo alio studio della losofia, e generalmente ad ogm studio scientifico, ma eziandfo alia condotta morale, edalla civile societa Oriyine, de Proyressi, e dello Stato attuale d Ogm Lctteratura dell’ Abate D. Giovanni Andres. Tomo XV. pp. 260. 261. Ve- neziu, loUU*) DISSERTATION FIRST",Una,"IT,IN",8,"Italy,India","Europe,Asia"
"In the New World, the state of society and of manners has not hitherto been so favourable to abstract science as to pursuits which come home directly to the business of human life. There is, however, one metaphysician of whom Ame¬ rica has to boast, who, in logical acuteness and subtility, does not yield to any disputant bred in the universities of Europe. I need not say, that I allude to Jonathan Edwards. But, at the time when he wrote, the state of America was more favourable than it now is, or can for a long period be expected to be, to such inquiries as those which engaged his attention; inquiries, by the way, to which his thoughts were evi¬ dently turned, less by the impulse of speculative curiosity, than by his anxiety to defend the theo¬ logical system in which he had been educated, and to which he was most conscientiously and zealously attached. The effect of this anxiety in sharpening his faculties, and in keeping his pole* mical vigilance constantly on the alert, may be traced in every step of his argument.2 In the mean time, a new and unexpected mine of intellectual wealth has been opened to the learned of Europe, in those regions of the East, which, although in all probability the cradle of civilisation and science, were, till very lately, better known in the annals of commerce than of philosophy. The metaphysical and ethical remains of the Indian sages are, in a pe¬ culiar degree, interesting and instructive; inas¬ much as they seem to have furnished the germs of the chief systems taught in the Grecian schools",,IN,8,India,Asia
"The favourite theories, however, of the Hindoos will, all of them, be found, more or less, tinc¬ tured with those ascetic habits of abstract and mystical meditation which seem to have been, in all ages, congenial to their constitutional tem¬ perament. Of such habits, an Idealism, ap¬ proaching to that of Berkeley and Malebranche, is as natural an offspring, as Materialism is of the gay and dissipated manners, which, in great and luxurious capitals, are constantly inviting the thoughts abroad","Of, Berkeley","TR,US",8,"Turkey,United States","Asia,North America"
"205 shall, accordingly, delay any remarks which I have to offer upon them till I enter upon that part of my subject. There are, indeed, some very original and important metaphysical hints scattered over his works; but it is chiefly as an ethical writer that he is known to the world, and that he is entitled to a place among the philosophers of the eighteenth century.1 Among the contemporaries of Dr Hutcheson, there was one Scottish metaphysician (Andrew Baxter, author of the Inquiry into the Nature of the Human SoulJ, whose name it would be im¬ proper to pass over without some notice, after the splendid eulogy bestowed on his work by Warburton. “ He who would see the justest and precisest notions of God and the soul may read this book, one of the most finished of the kind, in my humble opinion, that the present times, greatly advanced in true philosophy, have produced”2 To this unqualified praise, I must confess, I do not think Baxter’s Inquiry altogether entitled, although I readily acknowledge that it displays considerable ingenuity, as well as learning",Warburton,PK,8,Pakistan,Asia
"Among the many very exceptionable doctrines involved in them, there are various discussions, equally refined and solid, in which he has hap¬ pily exemplified the application of metaphysical analysis to questions connected with taste, with the philosophy of jurisprudence, and with the theory of government. Of these discussions some afterwards appeared in a more popular form in his philosophical and literary Essays, and still retain a place in the latest editions of his works; but others, not less curious, have been suppressed by the author, probably from an idea, that they were too abstruse to interest the curiosity of ordinary readers. In some of these practical applications of metaphysical principles, we may perceive the germs of several inquiries which have since been successfully prosecuted by Mr Hume’s countrymen; and, among others, of those which gave birth to Lord Karnes’s Historical Law Tracts, and to his Ele¬ ments of Criticism",Of,TR,8,Turkey,Asia
"When Mr Hume, however, attempts to show that the proposition in question is not intuitively certain, his argument appears to me to amount to nothing more than a logical quibble. Of this one would almost imagine that he was not in¬ sensible himself, from the short and slight man¬ ner in which he hurries over the discussion",Of,TR,8,Turkey,Asia
"properly an act of the sensitive than of the cogi¬ tative part of our natures.”—[Ibid. p. 321.) The distinction here alluded to between the sensitive and the cogitative parts of our nature (it may be proper to remind my readers) makes a great figure in the works of Cudworth and of Kant. By the former it was avowedly borrowed from the philosophy of Plato. To the latter, it is not improbable, that it may have been sug¬ gested by this passage in Hume. Without dis¬ puting its justness or its importance, I may be permitted to express my doubts of the propriety of stating, so strongly as has frequently been done, the one of these parts of our nature in contrast with the other. Would it not be more philosophical, as well as more pleasing, to con¬ template the beautiful harmony between them, and the gradual steps by which the mind is train¬ ed by the intimations of the former, for the de¬ liberate conclusions of the latter? If, for example, our conviction of the permanence of the laws of nature be not founded on any process of reasoning (a proposition which Mr Hume seems to have established with demonstrative evidence), but be either the result of an instinctive principle of belief, or of the association of ideas, opera¬ ting at a period when the light of reason has not yet dawned, what can be more delightful than to find this suggestion of our sensitive frame.)1 verified by every step which our reason afterwards makes in the study of physical science ; and con¬ firmed with mathematical accuracy by the never- failing accordance of the phenomena of the heavens with the previous calculations of astro¬ nomers ! Does not this afford a satisfaction to the mind, similar to what it experiences, when we consider the adaptation of the instinct of suc¬ tion, and of the organs of respiration, to the physical properties of the atmosphere ? So far from encouraging scepticism, such a view of hu¬ man nature seems peculiarly calculated to silence every doubt about the veracity of our faculties.2 It is not my business at present to inquire into the soundness of Mr Hume’s doctrines on this subject. The rashness of some of them has, in my opinion, been sufficiently shown by more than one of his antagonists. I wish only to re¬ mark the important step which he made, in ex¬ posing the futility of the reasonings by which Hobbes, Clarke, and Locke, had attempted to demonstrate the metaphysical axiom, that “every thing which begins to exist must have a cause;” and the essential service which he rendered to true philosophy, by thus pointing out indirectly 1 Upon either of these suppositions, Mr Hume would, with equal propriety, have referred our anticipation of the future event to the sensitive part of our nature; and, in point of fact, the one supposition would have answered his purpose as well as the other","Kant, Plato","KG,CO",8,"Kyrgyzstan,Colombia","Asia,South America"
"2 It is but justice to Mr Hume to remark, that, in his later publications, he has himself suggested this very idea as the best solution he could give of his own doubts. The following passage, which appears to me to be eminently philosophical and beautiful, I beg leave to recommend to the particular attention of Kant’s disciples :— “ Here, then, is a kind of pre-established harmony between the course of nature and the succession of our ideas ; and though the powers and forces by which the former is governed be wholly unknown to us, yet our thoughts and conceptions have still, we find, gone on in the same train with the other works of nature. Custom is that principle by which this cor¬ respondence has been effected ; so necessary to the subsistence of our species, and the regulation of our conduct in every circumstance and occurrence of human life. Had not the presence of an object instantly excited the idea of those objects commonly conjoined with it, all our knowledge must have been limited to the narrow sphere of our memory and senses; and we should never have been able to adjust means to ends, or employ our natural powers, either to the producing of good, or avoiding of evil. Those who delight in the discovery and contemplation of final causes have here ample subject to employ their wonder and admiration",Kant,KG,8,Kyrgyzstan,Asia
"213 to his successors the only solid ground on which that principle is to be defended. It is to this argument of Hume’s, according to Kant’s own acknowledgment, that we owe the Critique of Pure Reason; and to this we are also indebted for the far more luminous refutations of scep¬ ticism by Mr Hume’s own countrymen",Kant,KG,8,Kyrgyzstan,Asia
"Another of Mr Hume’s attacks on these doc¬ trines was still bolder and more direct. In con¬ ducting it he took his vantage ground from his own account of the origin of our ideas. In this way he was led to expunge from his Philosophi¬ cal Vocabulary every word of which the mean¬ ing cannot he explained by a reference to the impression from which the corresponding idea was originally copied. Nor was he startled in the application of this rule, by the consideration, that it would force him to condemn, as insigni¬ ficant, many words which are to he found in all languages, and some of which express what are commonly regarded as the most important ob¬ jects of human knowledge. Of this number are the words cause and effect; at least, in the sense in which they are commonly understood both by the vulgar and by philosophers. “ One 1 The incidental reference made, by way of illustration, in the following passage, to our instinctive conviction of the per¬ manency of the laws of Nature, encourages me to hope, that, among candid and intelligent inquirers, it is now received as an acknowledged fact in the Theory of the Human Mind",Of,TR,8,Turkey,Asia
"2 A foreign writer, of great name (M. Frederick Schlegel), seems to think that the influence of Mr Hume’s Treatise of Human Nature on the Philosophy of England has been still more extensive than I had conceived it to be. His opinion on this point I transcribe as a sort of literary curiosity : “ Since the time of Hume, nothing more has been attempted in England, than to erect all sorts of bulwarks against the practical influence of his destructive scepticism; and to maintain, by various substitutes and aids, the pile of moral prin¬ ciple uncorrupted and entire. Not only with Adam Smith, but with all their late philosophers, national welfare is the ruling and central principle of thought;—a principle excellent and praiseworthy in its due situation, but quite unfitted for being the centre and orach of all knowledge and science."" From the connection in which this last sentence stands with the context, would not one imagine that the writer conceived the Wealth of Nations to be a new moral or metaphysical system, devised by Mr Smith, for the purpose of counteracting Mr Hume’s scepticism ? I have read this translation of Mr Schlegel’s lectures with much curiosity and interest, and flatter myself that we shall soon have English versions of the works of Kant, and of other German authors, from the pens of their English disciples",Kant,"KG,UK,DE",8,"Kyrgyzstan,N/A,Germany","Asia,N/A,Europe"
"“ I must, therefore, beg of you, most earnest¬ ly, to make no contrast in my favour to the dis¬ paragement of my predecessors in the same pur¬ suits. I can truly say of them, and shall al¬ ways avow, what you are pleased to say of me, that, hut for the assistance I have received from their writings, I never could have wrote or thought what I have done.”1 2 When I reflect on the stress thus laid by Hr Reid on this part of his writings, and his fre¬ quent recurrence to the same argument when¬ ever his subject affords him an opportunity of forcing it upon the attention of his readers, I cannot help expressing my wonder, that Kant and other German philosophers, who appear to have so carefully studied those passages in Reid, which relate to Hume’s Theory of Causation, should have overlooked entirely what he him¬ self considered as the most original and im¬ portant of all his discussions; more especially as the conclusion to which it leads has been long admitted, by the best judges in this island, as one of the few propositions in metaphysical science completely established beyond the reach of controversy. Even those who affect to speak the most lightly of Hr Reid’s contributions to the philosophy of the human mind, have found nothing to object to his reasonings against the ideal theory, but that the absurdities involved in it are too glaring to require a serious ex¬ amination.® Had these reasonings been consi¬ dered in the same light in Germany, it is quite impossible that the analogical language of Leib¬ nitz, in which he speaks of the soul as a living mirror of the universe^ could have been again re¬ vived ; a mode of speaking liable to every ob¬ jection which Reid has urged against the ideal theory. Such, however, it would appear, is the fact. The word Representation (VorstellungJ is 1 An ingenious and profound writer, who, though intimately connected with Mr Hume in habits of friendship, was not blind to the vulnerable parts of his Metaphysical System, has bestowed, in the latest of his publications, the following en¬ comium on Dr Reid’s Philosophical Works",Kant,"DE,KG",8,"Germany,Kyrgyzstan","Europe,Asia"
"220 PRELIMINARY DISSERTATIONS, now the German substitute for Idea ; nay, one of the most able works which Germany has pro¬ duced since the commencement of its new phi¬ losophical era, is entitled Nova Theoria Facul- tatis Representativce Humana;. In the same work, the author has prefixed, as a motto to the second book, in which he treats of <c the Representative Faculty in general,” the following sentence from Locke, which he seems to have thought himself entitled to assume as a first principle : “ Since the mind, in all its thoughts and reasonings, hath no other immediate object but its own ideas (representationsJ, which it alone does or can contemplate, it is evident that our knowledge is only conversant about them.”—(Locke’s Essay, B. IV. ch. 1.) In a country where this meta¬ physical jargon still passes current among wri¬ ters of eminence, it is vain to expect that any solid progress can be made in the inductive phi¬ losophy of the human mind. A similar remark may be extended to another country, where the title of Ideologie (a word which takes for granted the truth of the hypothesis which it was Reid’s great aim to explode) has been lately given to the very science in which the theory of Ideas has been so clearly shown to have been, in all ages, the most fruitful source of error and absurdity.1 Of the other works by Scottish metaphysi¬ cians, which appeared soon after the Inquiry into the Human Mind, I have not left myself room to speak. I know of none of them from which something important may not be learned; while several of them (particularly those of Dr Camp¬ bell) have struck out many new and interesting views. To one encomium all of them are well entitled, that of aiming steadily at the advance¬ ment of useful knowledge and of human happi¬ ness. But the principles on which they have proceeded have so close an affinity to those of Dr Reid, that I could not, without repeating what I have already said, enter into any ex¬ planation concerning their characteristical doc¬ trines",Of,"DE,TR",8,"Germany,Turkey","Europe,Asia"
"On comparing the opposition which Mr Hume’s scepticism encountered from his own countrymen, with the account formerly given of the attempts of some German philosophers to refute his Theory of Causation, it is impossible not to be struck with the coincidence between the leading views of his most eminent antago¬ nists. This coincidence one would have been disposed to consider as purely accidental, if Kant, by his petulant sneers at Reid, Beattie, and Oswald, had not expressly acknowledged, that he was not unacquainted with their writ¬ ings. As for the great discovery, which he seems to claim as his own,—that the ideas of Cause and Effect, as well as many others, are derived from the pure understanding without any aid from experience, it is nothing more than a repetition, in very nearly the same terms, of what was advanced a century before by Cud- worth, in reply to Hobbes and Gassendi; and borrowed avowedly by Cudworth from the rea¬ sonings of Socrates, as reported by Plato, in answer to the scepticism of Protagoras. This recurrence, under different forms, of the same metaphysical controversies, which so often sur¬ prises and mortifies us in the history of litera¬ ture^ is an evil which will probably always con¬ tinue, more or less, even in the most prosperous state of philosophy. But it affords no objection to the utility of metaphysical pursuits. While the sceptics keep the field, it must not be aban¬ doned by the friends of sounder principles; nor ought they to be discouraged from their un¬ grateful task, by the reflection, that they have probably been anticipated, in everything they have to say, by more than one of their predeces¬ sors. If any thing is likely to check this perio¬ dical return of a mischief so unpropitious to the progress of useful knowledge, it seems to be the general diffusion of that historical informa¬ tion concerning the literature and science of former times, of which it is the aim of these Preliminary Dissertations to present an outline","Kant, Plato","KG,CO,DE",8,"Kyrgyzstan,Colombia,Germany","Asia,South America,Europe"
"This chasm in our information concerning fo¬ reign literature, it may not be a difficult task for younger men to supply. At my time of life it would be folly to attempt it; nor, perhaps, is any author who has himself been so frequently before the public, the fittest person to form an impartial estimate of the merits of his living contemporaries. Now, however, when peace is at length restored to the world, it may reason • ably be hoped that the human mind will again resume her former career with renovated ener¬ gy ; and that the nineteenth century will not 1 Paley’s Natural Theology, p. 324. „ ^ „ , , „ T 2 May I take the liberty of requesting the reader to compare a few pages of Dr Paley s Section on Instinct, beginning “ i am not ignorant of the theory which resolves instinct into sensation,"" &c. with some remarks made by the author ot this Dis¬ sertation, in an Account of the Life and Writings of Dr Reid ? See the passage in section second, beginning thus, In a very original work, on which I have already hazarded some criticisms,"" &c. As both publications appeared about the same time (in the year 1802), the coincidence, in point of thought, must have been wholly accidental, and as such anords no slight presumption in favour of its soundness. , 3 When Dr Paley published his Principles of Moral and Political Philosophy, he seems to have attached himselt much too slavishly to the opinions of Bishop Law, to whom that work is inscribed. Hence, probably, his anxiety to disprove the existence of the moral faculty. Of the length to which Law was disposed to carry Locke’s argument against innate prin¬ ciples, he has enabled us to judge by his own explicit declaration : “ I take implanted senses, instincts, appetites, passions, and affections, &c. to be a remnant of the old philosophy, which used to call every thing innate that it could not account tor; and therefore heartily wish, that they were in one sense all eradicated, which was undoubtedly the aim ot that g;reat author last mentioned (Mr Locke), as it was a natural consequence of his first book.”—(Law’s Translation ot Archbishop King On the Origin of Evil, p. 79, note.) ",Of,TR,8,Turkey,Asia
"It has been objected to me, that in the fore¬ going observations on the design of the Prince, I have taken no notice of the author’s vindication of himself and his writings, in his letter to Zenobius Buondelmontius, annexed to the old English translation of Machiavel, printed at London in 1675 and 1680. In the preface to this translation, we are told, that the letter in question “ had never before been published in any language, but lurked for above eighty years in the private cabinets of his own kindred, or the descendants of his admirers in Florence, till, in the Pontificate of Urban VIII., it was procured by the Jesuits and other busy bodies, and brought to Rome with an intention to divert that wise Pope from his design of making one of Nicholas Machiavel’s name and family cardinal, as (not¬ withstanding all their opposition) he did, not long after. When it was gotten into that city, it wanted not those who had the judgment and curiosity to copy it, and so at length came to en¬ joy that privilege which all rare pieces (even the sharpest libels and pasquins) challenge at that court, which is to be sold to strangers, one of which, being a gentleman of this country, brought it over with him at his return from thence in 1645, and having translated it into English, did communicate it to divers of his friends; and by means of some of them, it hath been my good fortune to be capable of making thee a present of it; and let it serve as an apology for our author and his writings, if thou th'nkest he need any.” As the translation of Machiavel, from which Notes this advertisement is copied, is still in the hands uiu *""adi(r.s of many readers in this country, it may not be improper to mention here, that the letter in question is altogether of English fabrication; and (as far as I can learn) is quite unknown on the Continent. It is reprinted at the end of the second volume of Farneworth’s Translation of Machiavel’s works, 1762, with the following statement prefixed to it.1 “ The following letter having been printed in all the editions of the old translation, it is here given to the reader, though it certainly was not written by Machiavel. It bears date in 1537, and his death is placed by all the best historians in 1530. There are, besides, in it many internal marks, which to the judicious will clearly prove it to be the work of some other writer, vainly endeavouring at the style and manner of our excellent author. The letter is indeed a spirited and judicious defence of Machiavel and his writings; but it is written in a style too inflated, and is utterly void of that elegance and precision which so much distinguish the works of the Florentine secretary.” To the author of this last translation we are farther indebted for a very curious letter of Dr Warburton’s, which renders it probable that the forgery was contrived and carried into execution by the Marquis of Wharton. I shall transcribe the letter in Warburton’s words","London, Florence, Rome, Warburton, Warburton","UK,US,PK,GB",8,"N/A,United States,Pakistan,United Kingdom","N/A,North America,Asia,Europe"
"Daunou’s Report, I received nearly the same in¬ formation from the north of Italy. It cannot be so well expressed as in the words of the writer :— “ Pray tell Mr Stewart that there is a very remarkable letter of Machiavel’s lately publish¬ ed, written to a private friend at the very time he was engaged in the composition of the Prince, and not only fixing the date of that work, but explaining in a manner disgraceful to the author, the use he made of it, in putting it into the hands of the Medicis family. The letter is besides full of character, and describes, 1 In a letter from Warburton to the Reverend Mr Birch, there is the following passage :—“ I told you, I think, I had several of old Lord Wharton’s papers. Amongst the rest is a manuscript in his own handwriting, a pretended translation of a manuscript apologetical epistle of Machiavel’s, to his friend Zenobio. It is a wonderful fine thing. There are the nrinter’s marks on the manuscript, which makes me think it is printed. There is a postscript of Lord Wharton’s to it, by which it appears this pretended translation was designed to prefix to an English edition of his works. As I know nothing of the English edition of Machiavel, I wish you would make this out, and let me know.”—(Illustrations of the Literary History of the 18f/i century, intended as a sequel to the Literary Anecdotes by John Nichols. Vol. II. p. 88.) 2 Rapport sur les Travaux de la Classe d'Histoire, &c. 1 Juillet, 1814",Warburton,"UK,IT,PK",8,"N/A,Italy,Pakistan","N/A,Europe,Asia"
"- The united tribute of respect already paid by Mr Horner’s political friends and his political opponents, to his short but brilliant and spotless Notes career in public life, renders all additional eulo- T„ and . , . . Illustrations, gies on his merits as a statesman, equally feeble and superfluous. Of the extent and variety of his learning, the depth and accuracy of his scientific attainments, the classical (perhaps somewhat severe) purity of his taste, and the truly philosophical cast of his whole mind, none had better opportunities than myself to form a judgment, in the course of a friendship which commenced before he left the University, and which grew till the moment of his death. But on these rare endowments of his understanding, or the still rarer combination of virtues which shed over all his mental gifts a characteristi- cal grace and a moral harmony, this is not the proper place to enlarge. Never certainly was more completely realized the ideal portrait so nobly imagined by the Roman poet: “ A calm devotion to reason and justice, the sanctuary of the heart undefiled, and a breast glowing with inborn honour.” Compositum jus fasque animo, sanctosque recessus Mentis, et incoctum generoso pectus honesto","Of, University, Roman","TR,US,RO",8,"Turkey,United States,Romania","Asia,North America,Europe"
"The devil can also steal children away; as sometimes children within the space of six weeks after their birth are lost, and other children, called supposititii, or changelings, laid in their places. Of the Saxons they were called Kill- crops",Of,TR,8,Turkey,Asia
"Of the Royal Society f the Virtuosi, as he calls them, that meet at Gresham College) he writes thus: “ Conveniant, studia conferant, experi- menta faciant quantum volunt, nisi et principiis utantur meis, nihil proficient.” And elsewhere: “ Ad causas autem propter quas proficere ne paullum quidem potuistis nec poteritis, acce- dunt etiam alia, ut odium Hobbii, quia nimium libere scripserat de academiis veritatem : Nam ex eo tempore irati physici et mathematici veri¬ tatem ab eo venientem non recepturos se palam professi sunt.” In bis English publications, he indulges in a vein of coarse scurrility, of which his own words alone can convey any idea",Of,"TR,UK",8,"Turkey,N/A","Asia,N/A"
