Entry,City,Country code,Edition,Country,Continent
"755 lus had early turned his attention to the more difficult problems in optics, and after his return, with a shattered constitution from an absence of several years spent in foreign service, obtaining more congenial employment at home, he re¬ sumed with enthusiasm his favourite studies, and devoted to them every moment he could spare. While intensely occupied with the in¬ vestigation of the phsenomena of double refrac¬ tion, a fortunate accident occurred, which dis¬ closed to him a new and splendid field of con¬ templation. In one of his frequent visits to the Observatory, during his residence at Paris, he chanced in the summer of 1809 to be struck with the brilliant reflexion of the setting sun from one of the windows of the Luxembourg Palace, on looking at the appearance through a prism of rock crystal which he slowly turned round, and remarked with surprise that one of the images changed regularly to brightness from obscurity. Next morning he repeated this 6. DOCTRINE Heat is the great principle of all internal mo¬ tion. Its various changes and gradations deter¬ mine the growth of plants and the expansion of animated beings. The knowledge of the pro¬ duction of fire was the earliest of human disco¬ veries, and already distinguished our species in its lowest condition from the brute tenants of the forest. The application of that element has most essentially contributed to the advancement of the arts and the general progress of society",Paris,"LU,US",8,"Luxembourg,United States","Europe,North America"
"So long as such notions prevailed, it is evident that no real advances could be made in the knowledge of the properties of Heat. The first thing required was to find a method of ascer¬ taining its intensity ; and for this invention we are indebted to Sanctorio, Professor of Physic in the University of Padua, the celebrated dis¬ coverer of Insensible Perspiration, who, near the end of the sixteenth century, laboured with ardour and success in improving Medical Science by the application of Mechanics. Hero, of the Alexandrian School, had anciently described a curious machine, which, by the alternate ex¬ pansion and contraction of included air during day and night, produced certain reciprocating motions; the Paduan physician seized the prin¬ ciple, and constructed an instrument on a small scale, chiefly adapted to measure the tempera¬ ture of the human body during fevers. It con¬ sisted of a pretty large ball of glass, terminating in a long narrow stem, which was inverted and plunged perpendicularly in water or coloured liquid. For the sake of convenience, the ball was sometimes flattened on the one side, and the stem rendered more compact by serpentine involutions. With this instrument Sanctorio tried to measure the heat of the rays shot from the sun, and even that of the lunar beams, which were fancied then to have a gelid influence",University,US,8,United States,North America
"757 melt is always the same. Guericke was the first who started from the thawing point, in di¬ viding the scale of a large spirit of wine ther¬ mometer. To regulate the divisions, two different ways occurred; either to assume a higher point, or to distinguish into small portions the capa¬ city of the hall. The latter was the mode adopt¬ ed by Newton, who recreated his mind with chemical experiments. Employing linseed oil, which expands largely, and bears a great heat, he subdivided the capacity of the glass into 10,000 equal parts; and beginning from the point of thawing ice, he found the liquid to ex¬ pand 256 at the heat of the human body, 725 at boiling water, and 1516 at melting tin ; but preferring smaller numbers, he assumed 12 for blood heat, and reduced the other numbers in the same proportion to 34 and 71. This method was quite philosophical, but of very difficult execution. A correct and ingenious process for determining the scale of heat was proposed in 1694 by Renaldini, a learned Italian mathema¬ tician. Taking the freezing and boiling of water for the extremes, he found the interme¬ diate points from a mixture of ten parts, com¬ posed progressively of melting snow and water just ceased from ebullition, the ingredients being 1 and 9, 2 and 8, 3 and 7, &c. About twenty years afterwards, Brook Taylor and Hauksbee applied that ingenious mode to as¬ certain whether the expansions of certain fluids are exactly proportional to the corresponding accessions of heat",Newton,"US,IT",8,"United States,Italy","North America,Europe"
"This ingenious man had been a merchant at Dantzic, and through misfortune failed in busi¬ ness ; but having a good taste for mechanics, he removed into Holland, and settled as a philoso¬ phical instrument maker at Amsterdam. He began with spirit of wine thermometers, which he formed much smaller and neater than had been attempted before. But he soon preferred quicksilver, and having found it to expand from freezing water to blood heat, about 60 parts in 10,000, he assumed the number 64, and ob¬ tained the degrees by repeated bisections. In this practice he was confirmed, on observing what he considered as extreme cold, to descend just through half that space, or 32 degrees. From a mixture of water, ice, and sal ammoniac, the scale commenced; 32 degrees were allotted for the interval to ice-water, and 64 more for the ascent to blood heat. But he afterwards enlarged the range, and assumed another point from the limit of boiling water, which he placed at the 212th degree in the mean state of the atmo¬ sphere, though liable to some variation from the change of barometric pressure. Such was now his confidence in the delicacy of the construction, that he proposed the thermometer as an instru¬ ment for ascertaining the heights of mountains from the depressed temperature of boiling water; a very simple method, which has been lately re¬ vived by the reverend Mr Wollaston","Holland, Amsterdam",US,8,United States,North America
"The thermometers manufactured by Fahren¬ heit being remarkably neat and convenient, were, notwithstanding their arbitrary subdivision, widely dispersed over Germany, and introduced into Britain by the practitioners in physic, who at that period usually resorted to Holland for medi¬ cal instruction. But most strangely in France a very unwieldy and inaccurate instrument maintained its ascendancy. The thermometer of Reaumur had a ball near four inches in dia¬ meter, which was filled with spirit of wine dilut¬ ed with water. The scale began at the term of congelation obtained by an artificial process, but 758 PRELIMINARY DISSERTATIONS",Holland,"DE,FR,US",8,"Germany,France,United States","Europe,Europe,North America"
"Provided with Fahrenheit’s thermometer, the philosophers of Holland and Germany made some progress in the science of heat, while France ap¬ peared to rest satisfied with mere speculation",Holland,"DE,FR,US",8,"Germany,France,United States","Europe,Europe,North America"
"759 About this time, the practice of making obser¬ vations with the thermometer had become pretty general in England, in consequence of the dif¬ fusion of the very neat and accurate instruments manufactured by Fahrenheit and Prins, at Am¬ sterdam, which were likewise imitated in London by Wilson, who afterwards established a flou¬ rishing type-foundry at Glasgow, and held the professorship of Practical Astronomy. These thermometers were filled with quicksilver, and only four or five inches long, the stem clasped by a folded paper scale, engraved with successively bisected divisions, and the whole inclosed in a thin glass case. But the most philosophical con¬ struction of the thermometer was now proposed by tbe learned Celsius, who filled the chair of Astronomy in the University of Upsal, and had borne an active share in the operation of deter¬ mining a degree of latitude on the verge of the Arctic Circle. He started from the point of congelation, and reckoned just a hundred di¬ visions upwards to that of ebullition. This simple scale, commonly used in Sweden and Denmark, is the same as that which was after¬ wards adopted by the French under the name of centigrade^ in their complete and elegant system of decimal weights and measures. It is singular that Deluc, in rectifying Reaumur’s thermometer, should have retained such an arti¬ ficial subdivision as that by fourscore. But this philosopher had the merit of ascertaining that mercury dilates almost uniformly with equal additions of heat, while the expansion of the spirit of wine is variable, and ascends with an accelerating progression. A thermometer form¬ ed of alcohol, whether diluted or not, is hence exceedingly inaccurate, unless it be regulated by the comparison with a mercurial one","London, Wilson, Glasgow, University","GB,US,SE,DK,FR",8,"United Kingdom,United States,Sweden,Denmark,France","Europe,North America,Europe,Europe,Europe"
"The practice of using thermometers filled with quicksilver led to the curious discovery of the con¬ gelation of that dense liquid. Professor Gmelin, who had been sent with a party of naturalists to explore the remote regions of the Russian empire, observed in Siberia, on the 16th of January 1735, the mercury to sink in the ther¬ mometric tube to a point which corresponds to the 120th degree below the zero of Fahrenheit’s scale, while it changed into a solid mass. But the artificial freezing of mercury was first per¬ formed by Braun, Professor of Philosophy at Petersburg, in the month of December 1759, when the natural cold seemed to be 34° under tbe beginning of the scale. Having plunged the bulb of a thermometer into a mixture of pounded ice and sal ammoniac, the quicksilver appeared to sink progresively to 350°, and then to consolidate",Petersburg,"US,RU",8,"United States,Russian Federation","North America,Europe"
"761 The first that made any advance towards such views of the distribution of heat was Irvine, who had been assistant to Black at Glasgow","Irvine, Glasgow","US,GB",8,"United States,United Kingdom","North America,Europe"
"In 1780 Lavoisier, assisted by Laplace, and employing his Calorimeter, ascertained the heat evolved from different bodies during their va¬ rious changes, from the several quantities of ice which it melted. This seemed to be a very simple and correct mode of investigation; yet was it liable to considerable inaccuracy, from the large portion of water which still remained adhering to the mass of pounded ice. But the French chemists rather confused the subject, by mixing up incongruous principles. Embracing the the¬ ory of Capacity, they likewise tacitly adopted the hypothesis of sensible and latent heat, only changing these terms by a sort of appropriation into free and absolute, while the poverty of their language suggested for that fluid such an im¬ perfect etymon as Caloric",Laplace,"US,FR",8,"United States,France","North America,Europe"
"This remarkable experiment was more particu¬ larly described in 1632 by Cavalleri in his tract on the Burning Speculum: it was repeated and varied in 1658 by the members of the Academy del Cimento, who received the impression on the bulb of an air thermometer. The concentration of cold in the focus of a metallic reflector was again tried, during the severe winter of 1740, by the academicians of Petersburg, though with rather doubtful results, owing to their ignorance of the true circumstances on which the success depends. But, after an apparent oblivion of near forty years, the experiment was revived with striking effect at Geneva, and continues to hold a conspicuous place in every course of physical lectures","Petersburg, Geneva",US,8,United States,North America
"Metallic thermometers have indeed been con¬ structed, which indicate with great delicacy the ordinary temperature, and all the sudden changes of heat. These consist generally of thin slips of steel and brass, united together, and formed into circles or spirals. The most elegant instruments of this sort were executed at Paris, by the late ingenious artist Breguet",Paris,US,8,United States,North America
"Professor of Agriculture in the University of Edinburgh, in ascertaining the progress of heat into the ground, and its effects on the germina¬ tion of the seeds of the cerealia. Some curious facts have thus been detected regarding the in¬ fluence of an herbaceous covering to retard the penetration of frost","University, Edinburgh","US,GB",8,"United States,United Kingdom","North America,Europe"
"It was thus converted into an JEthrioscope, which The attenuated air was not suffered, as before, indicates the cold pulses darted at all times from to grow charged with humidity; but each por- the higher strata of a clear atmosphere, but tion of this medium, as fast as it became satn- more copious m summer than in winter, and rated by touching the evaporating porous dish, stronger during the day than the night. The transported its vapours to the acid, and was information afforded by that delicate instrument thence sent back denuded of the load, and fit- completely elucidates the successive steps towards ted again to renew its attack. By this perpe- a correct Theory of the formation of Dew, by tUal circulation, therefore, between the exhaling Musschenbroeck, Dufay, Six, Wilson, Bernard and the absorbing surface, the diffuse residuum Prei ost, and finally the late ingenious Dr Wells. 0f ajr js maintained constantly at the same state In analyzing the process of evaporation, the 0f dryness. Heat is hence abstracted in pro¬ cold induced on the humid surface was attri- portion to this invigorated evaporation. If air bated solely to the quickened transfer of the be rarefied only 50 times, a depression of tern- contiguous portions of the ambient medium, perature will be produced, amounting to 80 or But the contei minous ail must besides com- even 100 degrees of Fahrenheit’s scale.” It is municate heat to the water by pulsation; and hence easy the hottest weather, and in every consequently the balance of temperature would 0i;mate, to freeze a body of water, and keep it be liable to incidental variations, if moisture, a congealed state, till it gradually wastes with its embodied heat, were not likewise ab- away by a continual but invisible process of eva- stracted by some corresponding process. And poration. On alargescale the operationwould be such is the harmonious adaptation of these ele- conducted the most profitably; insomuch that a ments. The discharge of vapour appears to be propCr system of air-pumps, put in motion by a subject precisely to the same conditions as the steam-engine of only six horse power, might in emission of heat, and in both cases the proximi- the climate of London produce at the rate of ty of a vitreous or a metallic surface produces a ton of pure ice every day. Other absorbent effects which are entirely similar.” This beau- substances besides sulphuric acid could be em- DIS3. V. 5 E 770 preliminary dissertations","Wilson, London","US,GB",8,"United States,United Kingdom","North America,Europe"
"The person who first considered the proper¬ ties of steam philosophically was Papin, a physi¬ cian born at Blois, who visited England in 1680, and became curator to the Royal Society. The Digester, which he constructed next year, exem¬ plified the enormous elastic force that steam ac¬ quires when heated and confined. As a source of power he proposed atmospheric pressure, by forming a vacuum either by the inflam¬ mation of gun-powder or the condensation of steam. Precluded by the revocation of the Edict of Nantes from returning to France, he accepted in 1687 an invitation from the Prince of Hesse to a chair in the University of Marburg","Blois, Nantes, University","FR,US",8,"France,United States","Europe,North America"
"There he extended his plans, but found no helps to carry them into execution. The superior skill of English artists transferred the palm of invention. Newcomen, a blacksmith, and Caw¬ ley, a glazier, natives of Dartmouth in Devon¬ shire, by their united studies and labours, pro¬ duced the Atmospheric or Fire Engine in 1705; but, to prevent opposition, they associated in their patent a naval officer, Savery, who had a few years before contrived a very imperfect machine, which acted however by alternate expansion and condensation. Accident suggested the injection of cold water within the steam-vessel, instead of external affusion. Beighton simplified the mode of opening and shutting the valves, and improved the whole system of machinery; and in the course of half a century, the Fire Engine was adopted for raising water in all the coal-mines",Dartmouth,"CA,UK",8,"Canada,N/A","North America,N/A"
"The varying spectacle of the heavenly bodies The progress which Astronomy has made has attracted the curiosity of mankind since the since the decease of Newton may he referred to very dawn of civilisation. In the genial regions five separate heads; 1. The investigation of the of the East, where societies were first collected, figure of the earth, and of the other planets; the lural inhabitants, accustomed to enjoy the 2. The determination of the anomalies of the freshness of the nights in the open fields, con- moon’s motions, and their application to the find- templated with wonder the sparkling radiance ing of the longitude at sea; 3. The analysis of the of a pure canopy, remarked the groups of stars, prolonged effects resulting from the mutual dis¬ and learned by degrees to trace their successive turbing influence of the planets; 4. The improved changes, and to connect these with the periodic theory and observation of comets; and, 5. The motions of the great luminaries. The rudeness telescopic discoveries of new planets, and the of such early observations was compensated by vast expansion of the catalogue of stars, the number of the included revolutions. The oc- 1. Investigation of the Figure of the Earth and of casion of an eclipse or an occultation served, by the other Planets.—It was easy, by combining the disclosing the coincidence of different periods, to rotation with the length of the radius of the Earth, rectify the elements of the planetary movements, to compute that every body at the equator must Astronomy has grown up by a slow accumula- lose the 289th part of its weight, from the ac¬ tion of facts, continued through a long tract of tion of centrifugal force, which, being propor- ages. It had acquired considerable accuracy in tional to the distance from the centre, will piactice, before it received any tolerable lights exert only half such influence over the whole fiom theory. But the art of observing has in mass; and therefore supposing this to be homo¬ modern times acquired amazing precision, from geneous, and assuming with Huygens that gra- the very improved construction of instruments, vitation is all directed to a central point, and and the extended methods of calculation. The equal at every distance, it thence followed that register of a single year may now furnish more our planet is an oblate spheroid, of which the complete data than the aggregate observations Equatorial is to the Polar diameter as 578 to of a whole century in remote ages. 577. But Newton had already explored the The great cultivators of astronomy are divid- question with consummate penetration ; and, ed into two classes, accurate and inventive ob- setting out from the great principle of an attrac- seiveis, and profound and original theorists, tion subsisting among a//the particles of matter, Of those illustrious men who, in the lapse of had, on the hypothesis of homogeneous fluidity, thiee thousand years, have devoted their labours shown that the equatorial column has its pres¬ to so noble a purpose, we may distinguish a sure at the centre diminished by the elliptical few that have stood pre-eminently above their defect of the sphere, while the action of the per- compeers; as observers, Hipparchus, Ptolemy, pendicular column is augmented from the op- Tycho Brahe, Hevelius, Cassini, Flamsteed, posite cause; and thus a greater inequality than La Caille, Bradley, Maskelyne, and Piazzi;—and the mere influence of centrifugal force becomes as theorists, Copernicus, Kepler, Newton, and requisite to produce equilibrium, assigning 230 after some interval Clairaut, D’Alembert, and to 229 as the ratio of the diameter to the axis","Newton, Of, Bradley, Newton","US,TR",8,"United States,Turkey","North America,Asia"
"Euler, and in our own times the associated names This solution, however, was merely tentative, Lagiange and Laplace. Astronomy is not the imperfection of the calculus being compen- only the sublimest of all the sciences, but has at sated by a refined sagacity, which noted only the last reached the highest pitch of perfection, and leading steps",Laplace,US,8,United States,North America
"indolent acquiescence by the countrymen o Newton, was either opposed or viewed merely as an ingenious speculation by most of the philosophers on the Continent.1 But a contro¬ versy now arose, which brought the accuracy of these principles to the test of observation, and secured their final triumph. It is evident that the length of a degree of the meridian must be proportional to the distance of the centre of mu¬ tual concurrence of the plummets from its extre¬ mities, or to the radius of external curvature",Newton,US,8,United States,North America
"In the case of an oblate spheroid, therefore, those degrees would regularly enlarge from the equator to the pole. But the Trigonometrical Mensuration of France, begun by Picard in 1675, and completed in 1716 by Cassini, form¬ ing the most extensive survey yet attempted, was found leading to an opposite conclusion in the meridional arc, the degrees on the north of Paris, instead of lengthening, appearing to con¬ tract about a 430th partbelow those on the south, which would indicate an oblong figure, having its perpendicular diameters as 96 to 95. This perplexing result served to keep alive for some time longer the controversy on the Continent between the followers of Descartes and the grow¬ ing partisans of the Newtonian Philosophy. In the meanwhile, a clock made by the famous Graham, and carried out to Jamaica in 1732 by Colin Campbell, was ascertained by astronomical observations at Black-river, in the latitude of 18°, allowing for the influence of heat on the pendu¬ lum, to go 1' 58"" slower every day than in Lon¬ don. This quantity of variation Bradley found to exceed what would suit the figure calculat¬ ed by Newton, and he was therefore disposed to attribute the effects to some diminution of density in the equatorial regions. James Stirling compris¬ ed the attractions of homogeneous spheroids un¬ der two beautiful theorems, which were publish¬ ed, though without demonstrations, in the Philo¬ sophical Transactions for 1735. About the same time Bouguer noticed some restrictions essential to the rigorous solution of the problem; but now Maclaurin took a most commanding view of the subject, and produced, first in his famous Dissertation on the Tides, and again more fully in his Treatise of Fluxions, printed in 1742, a geo¬ metrical investigation, distinguished by its ori¬ ginality, clearness, and superior elegance. This illustrious mathematician established, from the law of gravitation, the stability of a fluid sphe¬ roid revolving about its axis in a certain time, proved that every point within the mass would be pressed equally on all sides, and showed that even the superadded attractions of the sun and moon could not disturb the internal equilibrium of our Earth. The conclusions applied likewise to the other planets, and embraced the theory of the tides. But his profound investigation like¬ wise disclosed several general theorems, which have greatly simplified and extended the science of Hydrodynamics","Paris, Graham, Bradley, Newton","US,FR,JM",8,"United States,France,Jamaica","North America,Europe,North America"
"But it was most desirable to resolve the ques¬ tion on a larger scale; and the Academy of Paris, urged in 1733 by Condamine to send a party to measure a degree under the Equator, adopted his project with zeal, and fortunately obtained the sanction of government. After all the pre¬ parations were made, the Academicians, Con- 1 In a letter written from Basle on the 22d November 1729 by Nicholas Bernoulli, to his friend dames Stirling a don, with whom he had become acquainted several years before, when the former was professor at Padua, and the a er a teacher of Mathematics in 'Venice, he confesses, with regard to Machin’s attempt to illustrate the Lunar Theory, tna le a not yet taken the trouble to read the third book of the Principin. Pauca quidem in co intelligo, quia nullam adhuc operam collocavi in lectionc teftii libri Principiorum D. Ncwioni. Stirling, in his answer, dated in September 1730, frankly remar s, that “ it is somewhat strange, that though the Principles have been published above 40 years, nobody has read further ran the two first books, although they be barely speculations, and were written for no other reason but that the third might be un* derstood.” (From a collection of Stirling’s papers in the possession of Mr Irving, one of the Judges of the Court ot Ses¬ sion, under the title of Lord Newton.) DISSERTATION FIFTH","Paris, Stirling, Venice, Stirling, Stirling","GB,US",8,"United Kingdom,United States","Europe,North America"
"The length of a degree of latitude at the Arctic Circle was found to be 57,419 toises, or 349 toises longer than the corresponding measure at Paris, which gave the ratio of 178 to 177 for that of the Equatorial and Polar diameters, al¬ most the same as the result of the more exten¬ sive operations afterwards in Peru. Maupertuis, having with such expedition ascertained the ob¬ lateness of the Earth, and assigned a depression still greater than had been computed by Newton, returned triumphant to Paris in the spring of 1737. But this arctic triangulation, betraying evident marks of haste, became suspected after¬ wards of inaccuracy; and, at the suggestion of Melanderhjelm, the Swedish academy, about the PRELIMINARY DISSERTATIONS","Paris, Newton, Paris","US,PE,SE",8,"United States,Peru,Sweden","North America,South America,Europe"
"After a pause of near forty years, the mensu¬ ration of the Earth was revived with increasing ardour and on a grander scale. The object first contemplated was merely to settle the difference of longitude between the observatories of Green¬ wich and Paris, by connecting them with a se¬ ries of triangles. General Roy directed the English survey in 1784, while similar operations were conducted by Cassini in France. The Re¬ volution soon followed, and prepared the public mind for the reception of every bold project. It was now proposed to adopt a universal and permanent system of weights and measures drawn from nature, the unit of lineal' extent being the thousandth part of a centesimal minute, or the ten millionth part of the quadrantal arc from the Pole to the Equator. To obtain this standard, it had been resolved to carry a chain of triangles over the whole extent, from Dunkirk to Barcelona; which was performed during the most eventful period of general excitement and commotion, by the profound sagacity, persever¬ ance, and undaunted zeal of Delambre,1 joined to 1 Born at Amiens on the 19th September 1749. Being designed for the church, he studied the ancient languages in the Gymnasium of his native city, first under the Jesuits, and afterwards under the tuition of the poet Delille, to whom he became warmly attached. At a ripe age, he was invited to the study of astronomy by Lalande, and soon adopted as his favourite pupil. In 1785 he began the vast series of his scientific labours, which occupied the rest of a long life. Without aiming at originality, Delambre produced very complete and valuable works, pursued his immense calculations with scrupulous nicety and incessant application, and distinguished himself as a most accurate, skilful, and indefatigable observer. He sought precision merely, and was rather indifferent about the elegance of his formulas or composition. Yet he was an ex¬ cellent Greek scholar, well acquainted with the principal modern languages, and indeed a man of general erudition. Gt an amiable disposition, with fixed principles of integrity joined to simple habits, he passed through all the storms of the Be- volution with a blameless character. He obtained his full share of the honours and distinction which France so liberally bestows on those eminent in science, and died universally regretted, on the 19th of August 1822","Green, Paris, Barcelona, Born, Amiens","FR,US,VE,NL,UK,PL,GR",8,"France,United States,Venezuela, Bolivarian Republic of,Netherlands,N/A,Poland,Greece","Europe,North America,South America,Europe,N/A,Europe,Europe"
"775 Mechain.1 After completing1 this operation, they measured abase of seven miles in length near Paris, and another of verification, somewhat shorter, on the road from Perpignan to Narhonne. The register of all the observations was in the spring of 1799 submitted to a sort of congress of scien¬ tific men assembled in the French capital, who having examined and repeated the various calcu¬ lations, and compared the celestial arc with the mensuration in Peru, adopted the 334th for the oblateness of the earth, and determined the dis¬ tance of the pole from the equator to be 5,130,740 toises","Paris, Perpignan","FR,PE,US",8,"France,Peru,United States","Europe,South America,North America"
"The English survey, being designed merely for the construction of an accurate set of maps, suffered some interruption by the death of Gene¬ ral Roy, but was resumed with spirit in 1793, under the skilful direction of Colonel Mudge, who carried the triangulation as far as the north of Scotland; and since his decease in 1820, the work has been transferred to Ireland by his per¬ severing assistant and successor Colonel Colby",Roy,"IE,US",8,"Ireland,United States","Europe,North America"
"Those operations have no doubt proceeded very slowly, and yet the results of the first series were perplexing, the three degrees measured from Bunnose to Clifton successively contract¬ ing instead of lengthening, and therefore indicat¬ ing, like the earlier observations of Cassini, an oblong figure of the Earth. The whole arc agrees exactly with the last triangulation of France, in giving an oblateness of only the 334th part; but whether the intermediate discrepancies should be imputed to an error of azimuth, or to the pro¬ bable derangement from local attraction, still remains undecided",Clifton,"FR,US",8,"France,United States","Europe,North America"
"Cassini and Maraldi seem to have been the first to solve this interesting question. They found, in 1734 and 1735, a degree of longitude at Paris and at Strasburg to be 36,676 and 37,745 toises, 1 Born at Laon 16th August'l744, the son of an unprosperous architect, who could hardly educate him in the same pro¬ fession. The youth supported himself, and even aided his father, by teaching mathematics, and made such proficiency in astronomy as to attract the notice of Lalande, by whose warm and active patronage he soon obtained the office of hydro- grapher to the Marine at Versailles. Though he had not the talent of invention, he became an expert, patient, and correct calculator. He was, besides, a very nice and accurate observer, and applied himself particularly to the search of comets, and the computation of their orbits. In 1784 he was joined to the commission for adjusting the difference of longitude between the observatories of Paris and Greenwich; and when the Constituent Assembly had resolved to adopt a grand metrical system founded on the length of the meridional arc, he was appointed to measure the southern portion of it from Barcelona to Kodez","Paris, Born, Laon, Versailles, Paris, Barcelona","US,FR,NL,VE",8,"United States,France,Netherlands,Venezuela, Bolivarian Republic of","North America,Europe,Europe,South America"
"He conducted his operations with great celerity and success ; but, inspecting a new engine constructed by a friend at Barce¬ lona, he met with a dreadful accident, which had well nigh proved fatal. After a slow convalescence he resumed his labours; but every thing now combined to dishearten him,—the Avar with Spain, the ravages of the yellow fever, and the news of the reign of terror in France. After moderation had revived, Mechain with much reluctance was prevailed on to come to Paris ; but strongly pressed the expediency of extending the measurement two degrees farther into Spain, and insisted on carrying on that work himself. This pertinacity was not explained till after his death, when it appeared that he had concealed a discrepancy occurring in the rectification of his observations, which, without acknowledging the error, he no doubt hoped to remove by subsequent operations. After experiencing many difficulties, he vigorously renewed his labours in Valencia ; but his mind was depressed by anxiety for his reputation, and alarms at the spread of contagious disease. This mental prostration favoured its attack, and he expired of yellow fever in his retreat at Castellon de la Plana, on the 20th September 1805","Paris, Valencia","ES,FR,US,VE",8,"Spain,France,United States,Venezuela, Bolivarian Republic of","Europe,Europe,North America,South America"
"and therefore considerably less than what belongs to a perfect sphere. But the most accurate ob¬ servation of this kind was made by La Caille in 1740, from the top of a hill near Aix, to a signal on a high tower above the Rhone, about 96 miles remote, where he caused ten pounds of gunpowder to he fired, and found by the instantaneous blaze the difference of time between the two meridians, and then measured trigonometrically along the plain of Arles the intermediate distance, which gave 41,858 toises for a degree of longitude, or 260 toises less than a globular form would re¬ quire. Lambton estimated the degree of longi¬ tude on the parallel of 12° 82' to be 61,061 fathoms, or 57,294 toises; but his observations, and calculations seem not entitled to much con¬ fidence. The latest and most accurate measure¬ ment of a perpendicular to the meridian was performed in 1823, near Geneva, by Colonel Brousseaud, of theFrench engineers, in connexion with the late ingenious Professor Pictet, while the skilful astronomers Plana and Carlini com¬ pleted a similar operation on the plains of Italy as far as Padua. The first, being compared with the arc from Greenwich to Formentera, gave a 271st part for the oblateness of the Earth; but, when conjoined with the Italian prolongation, it redu¬ ced the quantity of depression to a 292d part of the equatorial diameter. It must be confessed, how¬ ever, that the accuracy of these conclusions has been contested by some of the ablest calculators","Arles, Geneva","IT,FR,US",8,"Italy,France,United States","Europe,Europe,North America"
"Local attraction may deflect the plummet from its vertical position, but it can have little effect on its general gravitation. TLhe vibration of a pendulum, therefore, promises a readier and surer method of discovering the figure of the Earth. The difficulty is to ascertain the length with extreme precision, or the distance between the point of suspension and the centre of oscilla¬ tion. The pendulum constructed by Borda seemed to require little correction. It consisted of a slender iron wire about 13 feet long, termi¬ nated by a small cap of copper, to which was nicely fitted a ball of platinum about an inch and half in diameter. The vibrations were per¬ formed in two seconds and continued for twelve hours, the number being reckoned from the dis¬ tant coincidences with the pendulum of an astro¬ nomical clock. Mathieu has computed, fiom six observations made with this instrument along the meridian from Dunkirk to Formenteia, the depression of the terrestrial spheroid to be 1 But from a general comparison of all 298-2 the various measures over the surface of the Earth, Laplace reckoned this quantity, only 1 _ It has been alleged, indeed, that the 335-78 illustrious author had committed a mistake in the taking out of a logarithm, which being corrected would give ~ The Convertible Pendulum constructed by Cap¬ tain Kater, on the beautiful principle first de¬ monstrated by Huygens, that the point of sus¬ pension and the centre of oscillation are intei - changeable, seemed to promise greater accuiacy, and was proposed by the inventor as furnishing an invariable standard of linear measure. So sanguine were his expectations, indeed, that he believed it could not occasion an error of the 400,000thpart of the whole. But the observations which he made with this pendulum, at different points in an arc of ten degrees extending to Shet¬ land, display no such harmony, for the resulting DISSERTATION FIFTH",Laplace,US,8,United States,North America
"Clairaut showed that the particles of the same density must always range in distinct strata, to which the resulting force that urges them is perpendicular; and found the general equations, simplified afterwards by Euler, for assigning the stability of the fluid mass. But it was not until 1784 that Legendre gave a direct analytical so¬ lution of the problem, in the case of a homogene¬ ous spheroid approaching nearly to a sphere, which required the single condition that gravity should act perpendicularly at the surface. Laplace afterwards simplified and completed this investi¬ gation, by extending it to elliptical strata of dif¬ ferent densities. The solution, however, was not rigorous, and merely exhibited an approximation, by leaving out the cubes and higher powers of the series. The numerical results yet vacillate between the proportions announced by Huygens and Newton. It is indeed remarkable, that a sub¬ ject which has exercised the efforts of sublime genius, should have yet derived so little real elucidation from the stores of the higher calcu¬ lus. The theorems of Maclaurin still far trans¬ cend the most elaborate displays of analytical research. But his illustrious countryman Ivory, undismayed by such formidable difficulties, has lately revived the discussion, and, examining more narrowly the physical conditions of the problem, and thus restricting the differential equations, he has with felicitous address suc¬ ceeded in conducting his analytical procedure to a definite result. Britain has therefore the honour both of originating the discovery of the true figure of the Earth, and of completing its demonstration","Laplace, Newton",US,8,United States,North America
"gions the Nutation of the terrestrial axis; and this action being reciprocal, the moon suffers a corre¬ sponding alteration both in latitude and longi¬ tude. Such is the wonderful precision attained in astronomical observations, that Burg, one of the most expert calculators in our day, computed at the request of Laplace, from very numerous data, the ellipticity of the Earth to he respective- lv__L_and . The motions of the lunar y 304-6 305 nodes and perigee have been shown by the same profound philosopher to indicate a similar con¬ clusion. The form of the Earth is hence flatter than that of a homogeneous spheroid; and this difference appears to arise from the increasing density of the internal mass caused by superin¬ cumbent pressure. A like character belongs to Jupiter, the largest planet in our system; for his axes, which, from the combined action of gravity and centrifugal force, should have the ratio of 41 to 36, are observed to be only as 14 to 13, or 41 to 38, thus evincing the great compression of the internal mass","Laplace, Jupiter",US,8,United States,North America
"The discussions relating to the figure of the Earth led to an examination of the Theory of the Tides, the great outlines of which had been likewise traced by Newton from the Law of Gravitation. The Academy of Sciences at Paris selected the complete investigation of this difficult subject for the prize offered in 1740; and never did three more illustrious competitors contend for the honour of an award, which was shared among Maclaurin, Euler, and Daniel Bernoulli","Newton, Paris",US,8,United States,North America
