Entry,City,Country code,Edition,Country,Continent
"The genius of Greece fell with liberty. The Grecian philosophy received its mortal wound in the contests between scepticism and dogma¬ tism which occupied the schools in the age of Cicero. The Sceptics could only perplex, and confute, and destroy. Their occupation was gone as soon as they succeeded. They had nothing to substitute for what they overthrew; and they rendered their own art of no further use. They were no more than venomous ani¬ mals, who stung their victims to death, but also breathed their last into the wound. A third age of Grecian literature indeed arose at Alex¬ andria, under the Macedonian kings of Egypt; laudably distinguished by exposition, criticism, and imitation, sometimes abused for the pur¬ poses of literary forgery, still more honoured by some learned and highly-cultivated poets, as well as by diligent cultivators of history and science; among whom some began about the first preaching of Christianity to turn their minds once more to that high philosophy which seeks for the fundamental principles of human knowledge. Philo, a learned and philosophical Hebrew, one of the flourishing colony of his na¬ tion established in that city, endeavoured to re¬ concile the Platonic Philosophy with the Mosaic Law and the Sacred Books of the Old Testa¬ ment. About the end of the second century, when the Christians, Hebrews, Pagans, and va¬ rious other sects of semi or Pseudo-Christian Gnostics appear to have studied in the same schools, the almost inevitable tendency of doc¬ trines, however discordant, in such circum¬ stances to amalgamate, produced its full effect under Ammonius Saccas; a celebrated Professor, who, by selection from the Greek systems, the Hebrew books, the oriental religions, and by some of that concession to the rising spirit of Christi¬ anity, of which the Gnostics had set the example, composed a very mixed system, commonly de- 1 The progress of commonplace satire on sexes or professions, and (he might have added) on nations, has been exquisitely touched by Gray in his Remarks on Lydgate ; a fragment containing passages as finely thought and written as any in Eng¬ lish prose. (Ghay’s Works, Matthias’s edition, vol. I. p. 55.) General satire on mankind is still more absurd; for no in¬ vective can be so unreasonable as that which is founded on falling short of an ideal standard",Cicero,"GR,EG,US,MK",8,"Greece,Egypt,United States,North Macedonia","Europe,Africa,North America,Europe"
"HOBBES.5 Thomas Hobbes of Malmesbury may be num- a new character to European philosophy in the bered among those eminent persons born in the succeeding age.4 He was one of the late wi’i- latter half of the sixteenth century, who gave ters and late learners. It was not till he was 1 The same commonplace paradoxes were retailed by the Sophists, whom Socrates is introduced as chastising in the Dia¬ logues of Plato. They were common enough to be put by the historian into the mouth of an ambassador in a public speech","Malmesbury, Plato","ZA,CO",8,"South Africa,Colombia","Africa,South America"
"Dryden speaks of “ the philosopher and poet (for such is the condescending term employed) of Malmesbury,” as resembling Lucretius in haughtiness. But Lucretius, though he held many of the opinions of Hobbes, had the sensi¬ bility as well as genius of a poet. His dogma¬ tism is full of enthusiasm; and his philosophical theory of society discovers occasionally as much tenderness as can be shown without reference to individuals. He was a Hobbist in only half his nature",Malmesbury,ZA,8,South Africa,Africa
"The sum of his moral doctrine may he stated as follows. Man can conceive nothing without at the same time conceiving its relations to other things. He must ascribe the same law of per¬ ception to every being to whom he ascribes thought. He cannot therefore doubt that all the relations of all things to all must have al¬ ways been present to the Eternal Mind. The re¬ lations in this sense are eternal, however recent the things may be between whom they subsist",Man,CI,8,Côte d'Ivoire,Africa
"“ He was wafted,” says Horace Walpole, “ to the see of Durham, on a cloud of Metaphy¬ sics.”2 Even in the fourteenth year of his widowhood, George II. was desirous of inserting the name of the Queen’s metaphysical favourite in the Regency Bill of seventeen hundred and fifty-one","Durham, George","US,ZA",8,"United States,South Africa","North America,Africa"
"BERKELEY.* This great metaphysician was so little a mo- as a touchstone of metaphysical sagacity ; show- ralist, that it requires the attraction of his name ing those to be altogether without it, who, like to excuse its introduction here. His Theory of Johnson and Beattie, believed that his specula- Vision contains a great discovery in mental phi- tions were sceptical, that they implied any dis- losophy. His immaterialism is chiefly valuable trust in the senses, or that they had the smallest 1 The character given of the Scotch by the famous and unfortunate Servetus, in his edition of Ptolemy, (1533) is in many respects curious. “ Gallis amicissimi, Anglorumque regi maxime infesti. Subita ingema et in ultionem prona, fero- ciaque. In bello fortes, inedke, vigiliae, algoris patientissimi, decenti forma sed cultu neghgention; invidi natura et caeterorum mortalium contemptores i ostentant plus nimio nobilitatem suam, et in summa etiam egcstate suum genus ad regiam stirpem referunt, nec non dialecticis argutiis sim blandiuntur.”—Subita ingenia is an expression equivalen o le “ Praefervidum Scotorum ingenium” of Buchanan. Churchill almost agrees in words with Seivetus","Johnson, Buchanan","US,LR",8,"United States,Liberia","North America,Africa"
"That no dogmatist ever claimed more than the same degree of certainty for these various con¬ victions and opinions; and that his scepticism, therefore, leaves them in the relative condition in which it found them. No man knew better, or owned more frankly than Mr Hume, that to 1 Sextus, a physician of the empirical, i. e. anti-theoretical school, who lived at Alexandria in the reign of Antoninus f Pius, has preserved the reasonings of the ancient Sceptics as they were to be found in their most improved state, in the writings of /Enesidemus, a Cretan, who was a Professor in the same city, soon after the reduction of Egypt into a Homan province. The greater part of the grounds of doubt are very shallow and popular. There are, among them, intimations of the argument against a necessary connection of causes with effects, afterwards better presented by Glanville in his Scepsis Sdentifica. See Notes and Illustrations, note Q,",Alexandria,"EG,US",8,"Egypt,United States","Africa,North America"
"“ The various kinds of agreement and disagree¬ ment between our ideas, spoken of by Locke, are so many new simple ideas.” “ This is true of our ideas of proportion, of our ideas of iden¬ tity and diversity, existence, connection, cause and effect, power, possibility, and of our ideas of right and wrong.” “ The first relates to quantity, the last to actions, the rest to all things.” “ Like all other simple ideas, they are undefineable.” It is needless to pursue this theory farther, till an answer shall be given to the observation made before, that as no perception or judgment, or other unmixed act of understanding, merely as such, and without the agency of some inter¬ mediate emotion, can affect the will, the account given by Hr Price of perceptions or judgments respecting moral subjects, does not advance one step towards the explanation of the authority of conscience over the will, which is the matter to be explained. Indeed, this respectable writer felt the difficulty so much as to allow, “ that in contemplating the acts of moral agents, we have both a perception of the understanding and a feeling of the heart.” He even admits, that it would have been highly pernicious to us if our reason had been left without such support. But he has not shown how, on such a supposition, we could have acted on a mere opinion; nor has he given any proof that what he calls sup¬ port is not, in truth, the whole of what directly produces the conformity of voluntary acts to morality.1 * DAVID HARTLEY.* The work of Dr Hartley, entitled Observations on Man,3 is distinguished by an uncommon union of originality with modesty, in unfolding a simple and fruitful principle of human nature",Man,CI,8,Côte d'Ivoire,Africa
"4 Hartley’s Preface to the Observations on Man. The word intellectual is too narrow. Even mental would be of very doubtful propriety. The theory in its full extent requires a word such as inorganic, (if no better can be discovered) extend¬ ing to all gratification, not distinctly referred to some specific organ, or at least to some assignable part of the bodily frame",Man,CI,8,Côte d'Ivoire,Africa
"5 In the Philosophy of the Active and Moral Powers of Man (vol. I. p. 164) Mr Stewart has done more manifest injustice to the Hartleian theory, by calling it “ a doctrine fundamentally the. same"" with the selfish system, and especially by represent¬ ing Hartley, who ought to be rather classed with Butler and Hume, as agreeing with Gay, Tucker, and 1’aley","Man, Gay, Tucker","CI,RU,US",8,"Côte d'Ivoire,Russian Federation,United States","Africa,Europe,North America"
"411 generation or two of a humble life spent in piety and usefulness, with no more than needful knowledge, have more than once sent forth a man of genius from their cool and quiet shade, to make his fellows wiser or better by tongue or pen, by head or hand. Even the scanty endow¬ ments and constant residence of that church, by keeping her ministers far from the objects which awaken turbulent passions and disperse the un¬ derstanding on many pursuits, afforded some of the leisure and calm of monastic life, without the exclusion of the charities of family and kin¬ dred. It may be well doubted whether this un¬ dissipated retirement, which during the eigh¬ teenth century was very general in Scotland, did not make full amends for the loss of curious and ornamental knowledge, by its tendency to quali¬ fy men for professional duty, by the cultivation of reason among a considerable number, and by those opportunities for high meditation, and for the unchangeable concentration of mind on wor¬ thy objects, to the few who had the natural capa¬ city for such exertions.1 An authentic account of the early exercises of Brown’s mind is preserved by his biographer.2 At the age of nineteen he took a part with others, some of whom became the most memorable men of their time, in the foundation of a private so¬ ciety in Edinburgh, under the name of “ the Academy of Physics.”3 The character of Dr Brown is very attractive, as an example of one in whom the utmost ten¬ derness of affection, and the indulgence of a flowery fancy, were not repressed by the high¬ est cultivation, and by a perhaps excessive re¬ finement of intellect. His mind soared and roamed through every region of philosophy and poetry; but his untravelled heart clung to the hearth of his father, to the children who shared it with him, and after them, first to the other part¬ ners of his childish sports, and then almost solely to those companions of his youthful studies who continued to be the friends of his life. Specula¬ tion seemed to keep his kindness at home. It is observable, that though sparkling with fancy, he does not seem to have been deeply or durably touched by those affections which are lighted at its torch, or at least tinged with its colours. His heart sought little abroad, but contentedly dwelt in his family and in his study. He was one of those men of genius who repaid the tender care of a mother by rocking the cradle of her repos¬ ing age. He ended a life spent in searching foi truth, and exercising love, by desiring that he should be buried in his native parish, with his <£ dear father and mother.” Some of these delightful qualities were perhaps hidden from the casual observer in general society, by the want of that perfect simplicity of manner which is doubtless their natural representative. Man¬ ner is a better mark of the state of a mind, than those large and deliberate actions which form what is called conduct. It is the constant and insensible transpiration of character. In serious acts a man may display himself. In the thou¬ sand nameless acts which compose manner, the mind betrays its habitual bent. But manner is then only an index of disposition, when it is that of men who live at ease in the intimate famili¬ arity of friends and equals. It may be diverted from simplicity by causes which do not reach so deep as the character; by bad models, or by a restless and wearisome anxiety to shine, arising from many circumstances, none of which are pro¬ bably more common than the unseasonable ex¬ ertions of a recluse student in society, and the 1 See Sib H. Moncreiff’s Life of the Reverend Dr Ershine","Edinburgh, Man","GB,CI",8,"United Kingdom,Côte d'Ivoire","Europe,Africa"
"All men long concluded falsely, from what they saw, that the earth was stationary, and the sun in perpetual motion around it. The greater part of mankind still adopt the same error. Newton and Laplace used the same language with the ignorant, and conformed (if we may not say to their opinion) at least to their habits of thinking on all ordinary occasions, and during the far greater part of their lives. Nor is this all: The language which represents various states of mind is very vague. The word which denotes a compound state is often taken from its princi¬ pal fact, from that which is most conspicuous, most easily called to mind, most warmly felt, or most frequently recurring. It is sometimes bor- 1 Loud Kames, in his Essays on Morality and Natural Religion, and in his Sketches of the History of Man","Newton, Laplace, Man","US,CI",8,"United States,Côte d'Ivoire","North America,Africa"
"Now, such must have been the condition of all mankind down to this day, if they had all been, from the first, left without any instruction, and in what is called a state of nature-—that is, with the faculties man is born with, not at all unfolded or exercised by education. For from such a state, unassisted Man cannot, as all expe¬ rience shews, ever raise himself. And conse¬ quently, in that case, the whole world would have been peopled with mere savages in the very low¬ est state of degradation. The very existence, therefore, at this day, of civilised men, proves that there must have been, at some time or other, 452 PRELIMINARY DISSERTATIONS",Man,CI,8,Côte d'Ivoire,Africa
"some instruction given to Man in the arts of life, by some Being superior to Man. For, since the first beginnings of civilisation could not ha\e come from any human instructor, they must have come from one sw^erhuman","Man, Man",CI,8,Côte d'Ivoire,Africa
"For we should remember that Man, when left in a state of nature, untaught, and with his ra¬ tional powers not unfolded, is far less fitted for supporting and taking care of himself than the brutes. They are much better provided both with instincts, and with bodily organs for sup¬ plying their own wants. For example, those animals that have occasion to dig, either for food or to make burrows for shelter—such as the swine, the hedgehog, the mole, and the rabbit, have both an instinct for digging, and snouts or paws far better adapted for that purpose than man’s hands. Yet man is enabled to turn up the ground much better than any brute; but then this is by means of tools which man can be taught to make and use, though brutes cannot. Again, birds and bees have an instinct for building such nests and habitations as answer their purpose as well as the most commodious beds and houses made by men; but Man has no instinct that teaches him how to construct these. Brutes, again, know by instinct their proper food, and avoid what is unwholesome; but man has no instinct for distinguishing the nightshade-berry (with which children have been so often poison¬ ed), from wholesome fruits. And quadrupeds swim by nature, because their swimming is the same motion by which they advance when on land; but a man, falling into deep water, is drowned, unless he has learnt to swim","Man, Man",CI,8,Côte d'Ivoire,Africa
"It appears, then, very doubtful whether men left wholly untaught, would be able to subsist at all, even in the state of the lowest savages. But, at any rate, it is plain they could never have risen above that state. And, consequently, the existence of civilisation at this day is a kind of monument attesting the fact that some instruc¬ tion from above must, at some time or other, have been supplied to mankind; And the most probable conclusion is, that Man, when first cre¬ ated, or very shortly afterwards, was advanced by the Creator Himself, to a state above that of a mere savage",Man,CI,8,Côte d'Ivoire,Africa
"Now this is exactly what is related in Scrip¬ ture. But it must be remembered that the proof which has been just given of an original revela¬ tion to Man, is quite independent of the Bible history; and, therefore, tends to confirm that his¬ tory. That Man could not have made himself, is appealed to, as a proof of a divine Creator",Man,CI,8,Côte d'Ivoire,Africa
"Now, it is remarkable that this exactly agrees with what we do find recorded. If we look into those parts of the Bible history which relate to this subject, we shall find Man’s life in the ear¬ liest generations extending to eight or nine cen¬ turies, and upwards. And we shall find longe¬ vity gradually diminishing in each generation, down to the times of Abraham, Isaac, and Jacob, who lived rather less than two hundred years; and again down to the time of Moses, who began his mission, apparently in the full vigour of life, at fourscore, and lived to one hundred and twenty",Man,CI,8,Côte d'Ivoire,Africa
"So also, some have thought themselves bound to believe, if they receive Scripture at all, that the earth, and all the plants and animals that ever existed on it, must have been created within six days, of exactly the same length as our pre¬ sent days. And this, even before the sun, by which we measure our days, is recorded to have been created. Hence, the discoveries made by geologists, which seem to prove that the earth and various races of animals must have existed a very long time before Man existed, have been represented as completely inconsistent with any belief in Scripture",Man,CI,8,Côte d'Ivoire,Africa
"Although, therefore, Scripture gives very scan¬ ty and imperfect information respecting the earth and the heavenly bodies, and speaks of them in the language and according to the notions of the people of a rude age, still it fully effects the ob¬ ject for which it was given, when it teaches that the heavens and the earth are not gods to be worshipped, but that “ God created the heavens and the earth” and that it is He who made the various tribes of animals, and also Man",Man,CI,8,Côte d'Ivoire,Africa
The plagues which the Lord sent on Egypt (Exod,,EG,8,Egypt,Africa
"It is probable, also, that some of the Egyptians were worshippers of the Lord, though so many of that nation had fallen into idolatry. For we read of Joseph’s marrying the daughter of an Egyptian priest (Gen. xli.), and though possible, it does not seem likely, that so eminently pious a man would have married the daughter of an idola¬ trous priest. This, at least, is certain, that the historian Plutarch speaks of a certain portion of the land of Egypt which was exempted from the tax levied on the rest for the support of ido¬ latrous worship. And this, he says, was on ac¬ count of their being worshippers only of ONE, whom they called Cneph, “ the unbegotten God.”1 And the plagues inflicted on Egypt by the Lord God of Israel,2 the complete dominion He dis¬ played over the Beings the idolaters worshipped, must, no doubt, have brought some of the Egyp¬ tians to acknowledge and worship Him. (Exod",,"EG,IL",8,"Egypt,Israel","Africa,Asia"
"2 “ On all the gods of Egypt will I execute judgment.”—(Exod. xii. 12.) 3 It is the opinion of many learned men that it was the practice of the servants of the true God, in the earliest times, to keep holy the last day of the week [Saturday] in memory of the close of the work of creation. And this seems probable, though no such practice is expressly recorded. But their mode of observing the day could hardly have been altogether the same with what was enjoined to the Israelites. To these the Sabbath seems to have been, in the particulars of the oh- servance, a new and a peculiar institution. And accordingly we find, in the Prophecy of Ezekiel, the Lord saying, “ I gav\ them [the Israelites] my Sabbaths, to be a sign between me and them.” 4 “ Let no man judge you” (says the Apostle Paul, when writing to the Gentiles), “ in meat or in drink, or in respect of an holyday, or of the new moon, or of the sabbath-days, which are a shadow of things to come; but the body is of Christ.”—(Col. ii. 16.) 6 oS irtfoplvoi. 6 ol (pofiovpivot rov 0s<n^ _ ^ 7 These are called “ the Jews of the Dispersion” (see the beginning of the Epistle of James); or simply “ the Dispersion",,EG,8,Egypt,Africa
"469 fer to that one peculiar people. “ I am the Lord thy God, who brought thee out of the land of Egypt; thou shall have none other gods but Me : and “ Honour thy father and thy mother; that thy days may be long in the land which the Lord thy God giveth theef—that is, the land of Canaan",,EG,8,Egypt,Africa
"v. 7.) For as the blood of the first paschal-lamb sprinkled on the door-posts of the Israelites in- Egypt (Exod. xii. 7) was to preserve their first¬ born from the destroying angel which slew the Egyptians, so the sacrifice of Jesus Christ brings eternal deliverance and salvation to those who will be truly his disciples. And He is thence called in Scripture, “ The Lamb of God, who taketh away the sin of the world.” And throughout the New Testament, there are numerous references to the sacrifices and other ceremonial ordinances of the law, as types repre¬ senting the redemption by Christ, and foreshow¬ ing the Gospel dispensation",,EG,8,Egypt,Africa
"On the actual belief, indeed, of the great mass of the Israelites, we have no means of deciding positively; but if any one should suppose most of them to have thought little or nothing, one way or the other, about what should become of them after death, nor, consequently, to have either be¬ lieved or disbelieved, properly speaking, the doc¬ trine in question, his conjecture certainly would not be at variance with the representations Moses gives of the grossness of ideas, and puerile short¬ sightedness of the nation; who, while fed by a daily miracle, and promised the especial favour of the Maker of the universe, had their minds set on “the flesh-pots of Egypt, and the fish, and the cucumbers, and the leeks.” Christians of these days are not surely more gross-minded and un¬ thinking than those Israelites; yet a large propor¬ tion of them require to be incessantly reminded that this life is not the whole of their existence ; though the doctrine be one which is expressly declared in their religion; and silence on that subject is quite sufficient, if not to eradicate from 475 their minds all belief, at least to put an end to all thought, about the matter",,EG,8,Egypt,Africa
"Since, then, no one of the first promulgators of Christianity did that which they must—some of them at least—have been naturally led to do, it follows that they must have been supernatu- rally withheld from it; how little soever we may be able even to conjecture the object of the prohi¬ bition. Form respect of this, and several other (humanly speaking, unaccountable) circumstances in our religion, it is important to observe, that the argument thence derivable in favour of the divine origin of Christianity, does not turn on the supposed wisdom of this or that appointment, which we conceive to be worthy of the Deity, and thence infer that the religion must have pro¬ ceeded from Him; but on the utter improbabi¬ lity of its having proceeded from Man ; which leaves its divine origin the only alternative. The Christian Scriptures considered in this point of view, present to us a standing Miracle ; at least, a Monument of a Miracle; since they are in several points such as we may be sure, accord¬ ing to all natural causes, they would not have been. Even though the character which these writings do in fact exhibit, be such as we can¬ not clearly account for on any hypothesis, still, if they are such as we can clearly perceive no false pretenders would have composed, the evi¬ dence is complete, though the difficulty may re¬ main unexplained",Man,CI,8,Côte d'Ivoire,Africa
"Each church, therefore, was left, through the wise foresight of Him who alone “ knew what is in Man,” to provide for its own wants as they should arise;—to steer its own course by the Chart and Compass which his holy Word supplies, regu¬ lating for itself the Sails and Rudder, according to the winds and currents it may meet with.2 “ The Apostles had begun and established precedents, which, of course, would be naturally adopted by their uninspired successors. But still, as these were only the formal means of grace, and not the blessing itself, it was equally to be expected that the church should assume a discretionary power, whenever the means established became impracticable or clearlyunsuitable, and either sub¬ stitute others, or even altogether abolish such as existed  It might seem at first that the apostolical precedents were literally binding on all Ages ; but this cannot have been intended; and for this reason, that the greater portion of the apostolical practices have been transmitted to us, not on apostolical authority, but on the au¬ thority of the uninspired church ; which has handed them down with an uncertain mixture of its own appointments. How are we to know the enactments of the inspired rulers from those of the uninspired \ and if there be no certain clue, we must either bring down the authority of apos¬ tolical usage to that of the uninspired church, or raise that of the uninspired church to that of the apostolical. Now, the former is, doubtless, what was, to a certain extent, intended by the Apostles themselves ; as will appear from a line of distinction by which they have carefully par¬ titioned off such of their appointments as are de¬ signed to be perpetual, from such as are left to share the possibility of change, with the institu¬ tions of uninspired wisdom",Man,CI,8,Côte d'Ivoire,Africa
"It seems to have been his design that part of Man’s trial on Earth should consist in his being required to “ prove (Aojc/^a^g/v), [that is, try and examine] all things, and hold fast that which is right.” We are called on to inquire carefully, and humbly, and piously, after truth ; and to em¬ brace whatever appears, to the best of our judg¬ ment, to be the truth",Man,CI,8,Côte d'Ivoire,Africa
"The Priests of the Israelites were appointed by the Almighty Himself, for the express purpose of offering sacrifices, in the name and on the be¬ half of the people ; they alone were allowed to make oblations and burn incense before the Lord; it was through them that the People were to ap¬ proach Him, that their service might be accept¬ able. A very great portion of the Jewish reli¬ gion consisted in the performance of certain cere¬ monial rites, most of which could only be duly performed by the Priests, or through their me¬ diation and assistance; they were to make in¬ tercession and atonement for offenders ; they, in short, were the mediators between God and Man",Man,CI,8,Côte d'Ivoire,Africa
"511 in like manner, Priests, who were principally, if not exclusively, the offerers of sacrifices, in be¬ half of the State and of individuals,—intercessors, supplicating and making atonement for others,— mediators, as before, between Man and the object of his worship",Man,CI,8,Côte d'Ivoire,Africa
"Such being, then, the respective offices of these two Orders of men (both now commonly called in English, “ Priests,” but originally distinguish¬ ed by the names of Hiereus and Presbyteros), we may assert that the word in question is ambi¬ guous ; denoting, when thus applied to both, two things essentially distinct. It is not merely a comprehensive term, embracing two species under one class, but rather an equivocal term, applied, in different senses, to two things of dif¬ ferent classes. At least, it must be admitted, that what is most essential to each respectively, is wanting in the other. The essential charac¬ teristic of the Jewish Priests, was (not their be¬ ing ministers of religion; for that, in a certain sense, all the Levites were, but) their offering sacrifices, and making atonement and interces¬ sion for the. people ; whereas, of the Christian Minister, the especial office is religious instruc¬ tion, and the administration of rites altogether different in their nature from the offering of sacrifices ; totally precluding the idea of his being himself the mediator between God and Man",Man,"CI,UK",8,"Côte d'Ivoire,N/A","Africa,N/A"
All this is indeed perfectly intelligible to any one who understands the character of our reli¬ gion. It is perfectly consistent with the Gospel scheme; but it is utterly at variance wdth the notions which would naturally have occurred to the unassisted mind of Man,Man,CI,8,Côte d'Ivoire,Africa
"between God and Man,” Jesus Christ—between Him and Man—none. He is himself ever at hand; and if any man will seek to do his will, “ He will come unto him, and make his abode in him by his Spirit.” Any one, therefore, who carefully follows the teaching of the Evangelists and Apostles, will be preserved from such errors as we have been speaking of. But it was the disposition of “ the Natural Man ” that originally led the Pagans to corrupt the Religion revealed to the earliest gene¬ rations, and to “ worship the creature more than the Creator.” And that very same disposition has led many of those Christians who neglect the guidance of Scripture, to introduce like cor¬ ruptions into Christianity","Man, Man",CI,8,Côte d'Ivoire,Africa
"And, we would further remark, that if it had been possible and allowable for us to follow up by metaphysical researches, the view opened to us by Revelation, and thus to enlarge our know¬ ledge of God’s dealings with Man, Paul (as well as the other Apostles) would not have censured, but favoured, such researches, and would have set us the example of so speculating. And if he had done this, even in those discourses of his which are not recorded in writing, we may be sure that his Gospel would not have been con¬ sidered as “foolishness” by the Greeks, even those of them who did not fully agree with him",Man,CI,8,Côte d'Ivoire,Africa
"All such speculations, then, we should reject, if we would (in the words of the Apostle Peter) “desire,as newborn babes,the sincere (aboXov,un¬ adulterated) milk of the Word, that we may grow thereby.” If we would learn the very gospel which the Apostles taught, just as it was received by their hearers, we must in heart and spirit ac¬ company the simple shepherds in their visit “ to Bethlehem, to see” (not what human philosophy has devised, but) “ what the LORD hath made known to us.” IV. Many corruptions, again, of Christianity have been either introduced, or favoured and kept up, by moral corruption in the members of Chris¬ tian Churches. For it belongs to the true Gospel to purify and also to elevate the moral character",Bethlehem,ZA,8,South Africa,Africa
"All these shocking absurdities, so utterly at va¬ riance with Scripture, have found their way into Christianity through the depravity of Man. And when we consider, that besides the mischief done by such teachers to their own followers, they bring a scandal on Christianity itself, we cannot wonder at the abhorrence shown by the Apostles, of the Antinomians of their own day. They raised a prejudice against the Religion, as being far worse than no religion at all; because the doctrine they taught tends to silence the sug¬ gestions and the reproaches of natural con- DISS. in",Man,CI,8,Côte d'Ivoire,Africa
"But, vehement and long-continued disputes about matters of minor importance which are not worth so much contention, will often drive men into the opposite extreme, and make them 1 Csecilian, elected Bishop of Carthage, 311",Carthage,TN,8,Tunisia,Africa
"To the instances that have been noticed, others might have been added, of the same class; that is, instances of reformers retaining or reviving some of their former wrong notions, or practices, in some different shape. But what has been now said is sufficient to shew how careful men ought to be not to flatter themselves that when once they have reformed a corrupt system, or re¬ nounced a corrupt Church, they are thencefor¬ ward safe from like corruptions. If the corrup¬ tions are such as have their origin in the nature of Man, and (as is generally the case) are rather the cause of the faulty system, than the effect of it, it is against the infirmities of human nature that we should the most watchfully guard",Man,CI,8,Côte d'Ivoire,Africa
"He was employed in the second expedition sent out by Sir Walter Raleigh to Virginia, and on his return published an account of that country","Raleigh, Virginia","US,ZA",8,"United States,South Africa","North America,Africa"
"He afterwards devoted himself entirely to the study of the Mathematics; and it appears from some of his manuscripts, lately discovered, that he observed the spots of the sun as early as De¬ cember 1610, not more than a month later than Galileo. He also made observations on Jupiter’s satellites, and on the comets of 1607 and of 1618.1 1 The manuscripts which contain these observations, and probably many other things of great interest, are preserved in the collection of the Earl of Egremont, having come into the possession of his family from Henry Percy, Earl of Northum¬ berland, a most liberal patron of science, with whom Harriot appears to have chiefly lived after his return from Virginia","Jupiter, Virginia","US,ZA",8,"United States,South Africa","North America,Africa"
"Though the phenomena of the material world could not but early excite the curiosity of a being who, like man, receives his strongest im¬ pressions from without, yet an accurate know¬ ledge of those phenomena, and their laws, was not to be speedily acquired. The mere extent and variety of the objects were, indeed, such ob¬ stacles to that acquisition, as could not be sur¬ mounted but in the course of many ages. Man could not at first perceive from what point he must begin his inquiries, in what direction he must carry them on, or by what rules he must be guided. He was like a traveller going forth to explore a vast and unknown wilderness, in which a multitude of great and interesting ob¬ jects presented themselves on every side, while there was no path for him to follow, no rule to direct his survey, and where the art of observ¬ ing, and the instruments of observation, must equally be the work of his own invention. In these circumstances, the selection of the objects to be studied was the effect of instinct rather than of reason, or of the passions and emotions, more than of the understanding. When things new, and unlike those which occurred in the course of every day’s experience, presented themselves, they excited wonder or surprise, and created an anxiety to discover some principle which might connect them with the appearances commonly observed. About these last, men felt no desire to be further informed; but when the common order of things was violated, and something new or singular was produced, they began to exa¬ mine into the fact, and attempted to inquire into the cause. Nobody sought to know why a stone fell to the ground, why smoke ascended, or why the stars revolved round the earth. But if a fiery meteor shot across the heavens,—if the flames of a volcano burst forth,—or if an earthquake shook the foundations of the world, terror and curiosity were both awakened; and when the former emotion had subsided, the latter was sure to become active. Thus, to trace a resemblance between the events with which the observer was most familiar, and those to which he was less accustomed, and which had excited his wonder, was the first ob¬ ject of inquiry, and produced the first advances towards generalization and philosophy.* This principle, which it were easy to trace, 1 Wallis, Opera Math. tom. II. p. 875",Man,CI,8,Côte d'Ivoire,Africa
"The objections which were made to the expla¬ nation of the suspension of the mercury in the tube of the barometer, were overthrown by car¬ rying that instrument to the top of Puy de Dome, an experiment suggested by Pascal. The descent of the mercury showed, that the pressure which supported it was less there than at the bottom; and it was afterwards found, that the fall of the mercury corresponded exactly to the diminution of the length of the pressing column, so that it afforded a measure of that diminution, and, consequently, of the heights of mountains",Dome,GH,8,Ghana,Africa
"In considering some of the objections which might be made to the system of the earth’s mo¬ tion, Copernicus reasons with great soundness, though he is not aware of the full force of his own argument. Ptolemy had alleged, that if the earth were to revolve on its axis, the violence of the motion would be sufficient to tear it in pieces, and to dissipate the parts. This argu¬ ment, it is evident, proceeds on a confused notion of a centrifugal force, the effect of which the Egyptian astronomer overrated, as much as he undervalued the firmness and solidity of the earth. Why, says Copernicus, was he not more alarmed for the safety of the heavens, if the diur¬ nal revolution be ascribed to them, as their mo¬ tion must be more rapid, in proportion as their magnitude is greater ? The argument here sug¬ gested, now that we know how to measure centri¬ fugal force, and to compare it with others, carries demonstrative evidence with it; because that force, if the diurnal revolution were really per¬ formed by the heavens, would be such as the forces which hold together the frame of the ma¬ terial world would be wholly unable to resist",,EG,8,Egypt,Africa
"The first idea of this institution seems to have been suggested by the writings of Bacon, who, in recommending the use of experiment, had severely censured the schools, colleges, and aca¬ demies of his own time, as adverse to the ad¬ vancement of knowledge;1 * * * and, in the Nova Atlantis, had given a most interesting sketch of the form of a society directed to scientific im¬ provement. In Germany, the Academia Natures Curiosorum dates its commencement from 1652; and the historian of that institution ascribes the spirit which produced it to the writings of the philosopher just named. These examples, and a feeling that the union and co-operation of numbers were necessary to the progress of expe¬ rimental philosophy, operated still more exten¬ sively. The Royal Academy of Sciences at Paris was founded in 1666, in the reign of Louis the Fourteenth, and during the administration of Colbert. The Institute of Bologna in Italy belongs nearly to the same period; but almost all the other philosophical associations, of which there are now so many, had their beginning in the eighteenth century","Atlantis, Paris, Bologna","IT,ZA,US",8,"Italy,South Africa,United States","Europe,Africa,North America"
"An elegant mode of investigating curves of the second or higher orders, is to consider them as generated by the conditional intersection of angles or lines turning about fixed points or poles. The property had been stated generally in the Principia, but was expanded in 1720 by Maclaurin in his Geometria Organica. The in¬ tersections of Polar Radiants were discussed by Brackenridge in 1733. The subject has been again revived, and prosecuted with great inge¬ nuity and research, by the celebrated Carnot, under the denomination of Transversals",Carnot,CF,8,Central African Republic,Africa
