Entry,City,Country code,Edition,Country,Continent
"2 Born in 1717 at Rothsay, in the Isle of Bute, of which place his father was minister ; studied seven years at Glasgow, where he distinguished himself; to gain farther instruction, in 1741 he removed to Edinburgh, wheie he cultivated the society of the celebrated Maclaurin, while he corresponded with Simson, his old master. He now prosecuted geometrical studies with ardour, and put forth his uncommon powers of invention ; and after he became minister at Roseneath, he found leisure in that seclusion to continue his favourite pursuits. On the occasion of a vacancy of the mathematical chair at Edin¬ burgh by the death of Maclaurin, he was induced to draw out the substance of his most profound geometrical investigations, which he printed under the title of General Theorems, in a small volume, about the close of 1746. This publication se¬ cured his election, and after some delay he was appointed professor in September 1747- He now enjoyed a situation most congenial to his taste, and favourable to the exercise of his rare talents. Ambitious to apply his beloved geometry to un¬ ravel questions which were believed to demand all the resources of algebraic art, he discovered a solution of Kepler s pro¬ blem at once simple and direct, and greatly surpassing in beauty the more laboured efforts of calculation. . This investi¬ gation was inserted in the second volume of the Transactions of the Edinburgh Society, which appeared in 1/56. En¬ couraged by such success, he five years afterwards produced his Physical and Mathematical Tracts ; a very ingenious and elegant work, which would have been clearer had the author only admitted an abbreviation by the simpler algebraic symbols. About this time the results of the observations of the Transit of Venus, which had been expected to give the true distance of the Sun, were found to be unsatisfactory and discordant. Stewart therefore published in 1763, as a sequel to his Tracts, a theoretical solution of the problem; in which he was directed by Geometry to the exact motion of the Lunar Apogee, a question that, since the analysis of Newton, had perplexed the greatest mathematicians. . But he was not equally felicitous in Determining the Solar Distance, which required the inversion of the problem, and involved some deceitful and precarious compensations of error. This pamphlet was his last production, having printed only a few months before an octavo volume under the title of Propositiones More Veterum Demonstrates. These propositions^ however, derive their value merely as exercises of the method of conducting geometrical analysis and synthesis. But his lamp of genius was already nearly extinguished. Dr Stewart fell into a state of bad health, and having devolved the charge of teaching on his son, then a youth of the highest promise, he retired in 1772 to a small paternal property in Ayrshire, w here he chiefly spent the rest of his days, and died on the 23d of January 1785","Born, Glasgow, Edinburgh, Newton","GB,NL,US",8,"United Kingdom,Netherlands,United States","Europe,Europe,North America"
"It would seem that, in finding the square root, the Greek mathematicians must have employed certain methods of abbreviation which are not explained. Archimedes, in his famous Quadra¬ ture of the Circle, to which he approximated by measuring the successive inscribed and circum¬ scribing polygons, having occasion repeatedly to extract the square root, expressed the value by fractions, and yet with such felicity as always to adopt the lowest integral numerator and de¬ nominator. He thus discovered that the cir¬ cumference of a circle is less than 3} times and greater than 3^ times its diameter, or that their ratio lies between the ratios 7 to 22 and of 71 to 223.1 This approximation within the limits of the 2000th and 4000th parts, might be suffi¬ cient for ordinary practice. But Apollonius and Ptolemy afterwards approached a hundred times nearer. Yet no farther advances were made in solving that important problem, which re¬ quired the most refined address, till the lapse of near a thousand years, when the Arabians be¬ came possessed of the denary system of notation, and carried the expression for the circumference of a circle to ten decimal places. But this elabo¬ rate result was imperfectly known to the revi¬ vers of science in Europe ; and Vieta, Adrianus Romanus, and others, exerted their ingenuity and patience in extending the earlier solution. The simplest and most elegant is that of 113 to 355, an approximation differing scarcely by the ten millionth part from the truth, which was disco¬ vered about the year 1585 by the elder Adrian Metius, a military engineer in Holland. His countrymen Van Keulen and Snellius, in the next century, pushed the expression for the cir¬ cumference of the circle to 35 figures. But the progress of the higher analysis opened more easy and rapid modes of approximation. In the early part of the eighteenth century, Sharp2 and Ma- 1 This ratio, it may be observed, is easily derived from the limits assigned bv Archimedes, for 71 + 7x 6 = 113, and 223 + 22x6 = 355","Adrian, Holland","US,GR",8,"United States,Greece","North America,Europe"
"2 Abraham Sharp, born at Little Horton, in the West Hiding of Yorkshire, in 1651, was apprenticed to a merchant at Manchester; but preferring the study of mathematics, he supported himself by teaching a school in Liverpool. Here he en¬ gaged as amanuensis to Flamsteed, and became his assistant when the Royal Observatory was erected at Greenwich in 1676","Manchester, Liverpool","US,GB",8,"United States,United Kingdom","North America,Europe"
"chin1 computed in England the quadrature of the circle to 75 and 100 places of decimals, and Lagny in France advanced to 128 figures. But these labours were outdone hy Vega,2 an officer of artillery in the Austrian service, who amused his leisure during a campaign, in employing one of Euler’s formulae to derive the length of a quadrant from the tangents of fractional arcs, carried the expression to 140 decimal places. This was the luxury of calculation; and though no doubt superfluous, it might at least convince any judicious person of the impossibility of stating the ratio of the diame¬ ter to the circumference in finite terms. Yet the squaring of the circle is a problem which has at all times fascinated the attention and bewildered the reason of many superficial or an¬ tiquated students in Geometry. The incom¬ mensurability of the circle, which James Gre¬ gory had attempted to prove in 1661, was finally demonstrated a century afterwards by Lam¬ bert, from an ingenious transformation of the known series for the quadrantal arc in terms of its tangent or the radius. The same inge¬ nious mathematician likewise proposed several neat geometrical constructions, for approximat¬ ing to the length of arcs of a circle still more nearly than the methods given by Fermat, Gre¬ gory, Huygens, and others",,"FR,AT",8,"France,Austria","Europe,Europe"
"3 It may be sufficient perhaps to notice the Elements of Geometry by Thomas Simpson, and the similar treatises in the French language by Clairaut and Legendre. These productions all unite clearness with precision ; and excluding whatever appears superfluous, they still comprise the whole series of connected propositions. Simpson’s unpretending volume is neat and very brief, yet sufficiently perspicuous. The Geometry of Clairaut is still shorter, but has an air of originality, being designed to show the road of induction, or to guide the learner through his efforts at the solution of geometric problems, to discover the great elementary truths. He followed the same plan, and with more complete success, in his excellent Elements of Algebra. But the Geometry by Legendre claims much higher merit, and is perhaps the best on the whole that has yet appeared. It were vain, however, to expect perfection: the steps of his demonstrations are sometimes incom¬ plete, and his entire separation of the problems is at least a very questionable improvement. I he notes he has added are valuable, but appear disproportioned to the text, and certainly too profound for beginners. This elegant geometer attempt¬ ed to found the comparison of triangles on abstract considerations derived from the common theory of functions. But such reasonings a priori are fallacious, involving unperceived some metaphysical assumptions",,FR,8,France,Europe
"701 remarkable propositions, derived from sources beyond the usual scope of Geometry, are yet as¬ similated with that science. Of such accessions, one of the most beautiful is the late curious and unexpected discovery of Gauss, that, besides the ordinary regular polygons, a numerous class more complex, including the next polygon of seventeen sides, are capable of being inscribed within a circle, by a mere geometrical construc¬ tion. 1 In solving the common problems, the straight line and the circle are generally combined, which requires the application of both the ruler and the compasses. Schooten effected by the ruler alone several simple constructions, of use parti¬ cularly in castrametation. But the late Masche- roni2 of Bergamo, in a small work which appear¬ ed in 1795, made a beautiful addition to Ele¬ mentary Geometry, by the solution of a variety of problems, especially those concerning the in¬ scription of the regular polygons, with the help exclusively of compasses. Suck speculations, however, are in a great measure extraneous to the science","Of, Bergamo","TR,IT",8,"Turkey,Italy","Asia,Europe"
"2 Born in 1750; died at Paris, July 14, 1800. His tract on the Compasses happening to fall into the hands of General Bo¬ naparte during his first triumphant campaign in Italy, this extraordinary man was so struck with its ingenuity, that, on his return to Paris, he communicated, in conversation, some of the propositions to the members of the Institute. The book was immediately translated into French, and the author promoted to a place of trust and emolument in the Italian Republic","Born, Paris, Paris","IT,US,NL,FR",8,"Italy,United States,Netherlands,France","Europe,North America,Europe,Europe"
"3 Gaspard Monge, born in 1746 at Beaune, and educated at the Jesuits’ seminary at Lyons. His uncommon talent for drawing procured him admission into the Military School at Mezieres, where he soon became assistant teacher. Disgusted 702 PRELIMINARY DISSERTATIONS",Beaune,FR,8,France,Europe
"The discovery of the Denary Notation, so beau¬ tiful and simple in its application, is commonly referred to India, though neither the place nor the date of its origin has been ascertained. It was unknown to the Arabian astronomers till near the close of the eleventh century of our era, and even at this period its expressions appear sometimes intermingled with the alphabetic nu¬ merals. But the advantages of the system were soon perceived; and the Tables of Sines and Tangents calculated by those laborious mathe¬ maticians are now found, from examination of the manuscripts belonging to the University of Leyden, to be correct to the tenth decimal figure. The Arabians transmitted the new sys¬ tem ot notation to the flourishing colony of their countrymen in Spain, whence it was slow¬ ly communicated to the several Christian States over Europe. This change was effected chiefly by the calendars or perpetual almanacs com¬ piled in the Moorish seminaries, and eagerly pur¬ chased by the various monasteries and convents throughout Christendom. Yet the Arabic ciphers appear to have remained unknown in every part of Europe beyond Spain, before the middle of the fourteenth century; nor in mercantile transac¬ tions were they commonly adopted till near two centuries later. It is a singular circumstance that the advantages of employing the descending progression in the nicer calculations were not sooner perceived, especially after the use which Ptolemy had made of sexagesimals. Stevinus was the first who distinctly introduced the prac¬ tice of decimal fractions in 1585, though Regio¬ montanus had made a great step towards that improvement, which Ramus even indirectly em¬ ployed. To count downwards might seem as easy as to reckon upwards. But the mode of denoting the ranks of decimals was then most cumbrous, the successive numerals, like the in¬ dices in Algebra, being inclosed in small circles",University,"ES,IN,US",8,"Spain,India,United States","Europe,Asia,North America"
"The formation of Magic Squares, by which the numbers in their natural order are disposed in cells, so that each column gives an equal sum, remounts to high antiquity. They have been regarded in the east as charms or talismans, of great potency in the tide of human affairs. The digital squares from 3 to 9 were dedicated to the seven stars, including the sun and moon, which in the astrological visions were believed to rule the successive days of the week.3 The people of Siam had learned a very simple method of filling up those squares; but some European Mathematicians have since amused themselves with such arithmetical curiosities. Stifels, in his Arithmetica Integra, incidentally treated of Ma¬ gic Squares, yet without naming them. He was immediately followed in a small arithmetical treatise by Adam Riese; but the French seem to have directed most attention to those scienti¬ fic recreations. From the latter part of the 17th till beyond the middle of the 18th century, a succession of ingenious persons were at pains to improve and extend the construction. Frenicle, Poignard, Delahire, Ons-en-Bray, and Rallier des Ourmes, are entitled to particular notice",,FR,8,France,Europe
"* Born at Paris in 1640, and died in 1718, a man of some attainments, and great application—well acquainted with the details of surveying, and of practical astronomy","Born, Paris","NL,US",8,"Netherlands,United States","Europe,North America"
"a Born in 1620, and died in 1684; an able mathematician, but an unprincipled courtier",Born,NL,8,Netherlands,Europe
"3 This very remarkable man was born November 23, 1616, at Ashford in Kent—educated at Cambridge—became chaplain to Lady Yere in 1643, and was then led to cultivate the art of deciphering, in which he acquired such skill, as to be after¬ wards frequently employed by the Long Parliament in examining intercepted dispatches. Through that interest he was ap¬ pointed to a sequestrated church in London, and chosen in 1644 one of the scribes to the Westminster Assembly of Divines","Ashford, Kent, Cambridge, London","GB,US",8,"United Kingdom,United States","Europe,North America"
"It is a singular fact, that though Continued Fractions had their origin in this island, they were afterwards almost wholly overlooked by our mathematicians. Scarcely thirty years have passed away since the attention of the curious was again recalled to them. But an acquaintance with the transformation of those fractions would prove extremely useful to practical men, by fur¬ nishing a variety of short approximations, which are easily remembered and readily applied. Or¬ dinary computations in mensuration, in the com¬ parison of different weights and measures, and in several standard proportions, might thus be much abbreviated without any sensible inaccu¬ racy. The method proposed by Lambert for decomposing fractions into progressions that have their denominators formed by successive multipliers, could be employed in a similar way; but its application is somewhat difficult and in¬ tricate.3 To facilitate the operations of arithmetic, tables have been digested of the powers and products of numbers. The most astonishing work of that kind, including all the multipliers from one to one thousand, was produced by Hervart, Chancellor of Bavaria, in 1610, only four years before the invention of Logarithms, the want of which it could in some faint degree have supplied. But tables of products in a less unwieldy shape are still occasionally used for abridging the labour of calculation. A notable improvement has been lately introduced by the substitution of Quarter Squares, grounded on the known property that the product of any two numbers is equal to the fourth part of the ex¬ cess of the square of their sum above the square of their difference. A single page might com¬ prise as many of those numbers as, by simple addition and subtraction, would exhibit an ex¬ tent of products equal to those contained in Hervart’s enormous folio.4 It would be a great improvement in elemen¬ tary education to introduce into the schools a more extended multiplication table, including at least all the products of the numbers from 1 to 25. A very useful practice has been adopted lately in the north of Germany, to accustom learners to the readiness of mental calcula¬ tion.5 1 The area of a circle having unit for its diameter is expressed by the alternating series 1 — h + l — } + i, &c. which was converted by Euler into the continued fraction 1 T + 2+9^ ¥ + 25 ¥ + 49 2 + &c., the numerators being the squares of the odd numbers. This extension never stops, and consequently the fraction is not reducible to finite terms, the square of the expression runs into a similar infinitude. _ 2 It deserves to be mentioned that Girard first gave the simple recurring series which expresses the parts of a line di¬ vided into extreme and mean ratio. It is formed by the continued addition of the two preceding terms. Ihus 0, 1, 1, 2, 3, 5, 8, 13, 21, 34, 55, 89, 144, &c. The square of each number in this series differs from the product of the two numbers which inclose it, only by unit alternately in excess and defect: Thus 82 = 64 = 5 x 13 — 1, 132 = 169 = 8 x 21 + 1",,DE,8,Germany,Europe
"Each step of an investigation being now regis¬ tered in the clearest and most precise manner, the mind is relieved from the fatigue of carrying forward the whole of a continuous chain of rea¬ soning. It can rest at any placed and again re¬ sume the process of deduction with the greatest facility. But this perfection of pictured lan¬ guage has been the result of a series of slow and successive improvements. Diophantus, who, soon after the Christian era, composed a large treatise on the resolution of certain arithmetical problems, a portion of which work is preserved, made the first attempt towards an abbreviated form of analysis. The symbols he used were, however, exceedingly few, being the initials or terminations of the ordinary words, only some¬ what modified. It deserves remark, that Dio¬ phantus viewing a number as composed from another by the addition or subtraction of a third, he termed this last one abundant or de¬ ficient, and gave a rule for the multiplication of those affected numbers, similar to what is now applied to the signs plus and minus. His treatise passed into the hands of the Arabians, who studied the numerical properties with much ardour, hut made no advances in refining or simplifying the form of notation. From them again this higher species of arithmetic was transplanted into Italy, probably during the fourteenth century, by Leonard, a merchant of Pisa, who had travelled long in the East",Pisa,IT,8,Italy,Europe
"A series of works on Arithmetic and Geome¬ try were published between the years 1470 and 1487 by Pacciolo, a Minorite Friar, who in 1494 brought out his Arte Maygiore, or what he says was vulgarly called the Ilegola de la Cosa, or Alghebra and Almucabala. the first ap¬ pellation derived from the Italian Cosa, denot¬ ing the Thing sought, and the other borrowed from the Arabic words expressing Resolution and Composition. After the appearance of this ele¬ mentary digest, Algebra was cultivated in Italy, during the first half of the sixteenth century, with great industry and success. Ferreo, Tar- talea, and especially Cardan, made rapid ad¬ vances in the new science. This ingenious though very singular person not only gave the solution of Cubic Equations which hears his name, but discovered the leading properties of equations in general, distinguishing their roots into the true and the fictitious ; and besides im¬ proved the notation by employing frequently the letters of the alphabet. The Italians, however, still used contracted words for symbols, and the initials p. and m. for the signs of plus and minus. In 1572, Bombelli of Bologna, retaining this embarrassed mode of writing, composed a regular summary of Algebra, which he enriched with Ferrari’s rule for resolving biquadratic equations. In the meanwhile the knowledge of the analytic art had penetrated into Germany, where it received its capital improvement in no¬ tation from the systematic genius of that people",Bologna,"IT,DE",8,"Italy,Germany","Europe,Europe"
"The change was chiefly effected by the industry of Stifels,1 a Protestant minister and zealous follower of Luther, who in 1544 published his Arithmetica Integra. In that remarkable work he first introduced the symbols -f and — for plus and minus, and the character A (or a con¬ tracted R) for Radix or root; and he repre¬ sented unknown quantities by the capital let¬ ters A, B, C, &c. and intimated the successive powers and their reciprocals by an ascending and descending series of exponents. Nor was his merit confined to algebraic writing: the en- 1 Born at Eslingen, in Saxony, in 1509, and died at Jena in 1567- Though a profound and inventive mathematician, he seems to have imbibed all the wild enthusiasm of that convulsed period. Captivated perhaps by the wonderful properties of numbers, he fancied, as other ingenious persons have since done, that he could interpret the visions of the Apocalypse, and foretell the end of the world. He was so imprudent as to place that awful dissolution very near hand. Early in the morning of the day predicted in the year 1553, he assembled his trembling flock in a wide open field, where he endeavoured to season their minds for the tremendous change by fervid prayers and pathetic exhortations. The sky was lowering, the darkness thickened, a portentous silence prevailed, and the preacher rolled his thunders with overpowering energy. But the.clouds soon passed away, the sun shone forth in his wonted splendour, and all nature smiled. The populace recovered their agitated spirits; and now breathing rage and disdain, they chased the unlucky prophet home with volleys of stones","Born, Jena","NL,DE",8,"Netherlands,Germany","Europe,Europe"
"tlmsiasm of the age seems to have roused the spirit of invention in him; and Stifels anti¬ cipated some of the later discoveries, pointed out the nature of Logarithms, explained the pro¬ perties of figurate numbers, and showed how the co-efficients of the powers of a binomial quantity may be derived from the columns of what has been since called the arithmetical tri¬ angle. Scheubel a few years afterwards pursued the same path, yet without adding any thing material to the science. In this state it made its way at last into England, where Recordej1 an ingenious though unfortunate man, printed the Cossic Art at London in 1553. He was the first to propose the sign = for equality, but made no other advances; and during a period of most active enterprise, till the close of the century, Algebra was not cultivated at all in this country",London,GB,8,United Kingdom,Europe
"In the meanwhile France continued the pur¬ suit of the mathematical sciences. Ramus had revived those abstract studies; but Vieta, who succeeded him, and flourished between the years 1570 and 1600, rose by his numerous discoveries to much higher eminence; a lawyer by pro¬ fession, yet a man of great learning, and gifted with profound and original genius, conjoined with the most indefatigable application. Yieta introduced the literal or specious Algebra, and thus rendered its procedure quite general, by employing the Roman capitals always to denote numbers, the vowels being appropriated to un¬ known quantities. He likewise traced vari¬ ous distinctions, and framed several significant terms, which are still retained. But while he improved the analytical symbols, he greatly ex¬ tended the theory of equations, and cultivated with success the prolific and important subject of angular sections",Roman,"FR,RO",8,"France,Romania","Europe,Europe"
"It is indeed the reproach of modern analysis to be clothed in such loose and figurative lan¬ guage, which has created mysticism, paradox, and misconception. The Algebraist, confident in the accuracy of his results, whenever they 1 Itobert Recorde, born of a good family in Wales, about the year 1506—studied at Oxford, and elected a fellow there in 1531. He embraced the medical profession, but taught mathematics at both universities, and afterwards in London, where between the years 1551 and 1557 he published several elementary treatises on Geometry and Algebra, with quaint titles But Itecorde was unfortunate, and having been thrown into the Fleet for debt, he died a prisoner in 1558","Oxford, London, Fleet","GB,US",8,"United Kingdom,United States","Europe,North America"
"His Elements of Trigonometry was the completes! treatise in English at the period of its appearance. He afterwards im¬ proved the solutions of cubic and biquadratic equations, and illustrated the methods of approximating to the resolution of equations in general. But the most important service he rendered to mathematical science consists in reprinting at great expence, and chiefly for distribution, the series of original authors in logarithms, with ample annotations, in six large quarto volumes. From his anxiety to be perspicuous, he was apt to fall into the opposite extreme of tiresome prolixity.' The grandfather of Maseres was an officer in the French guards, born in the district of Bearn, and a Hugonot, who, on the revocation of the Edict of Nantes, retired to Holland, and transferring his services to the Prince of Orange, accompa¬ nied the Preserver of our liberties into England, and fought by his side in Ireland. The grandson having embraced the profession of the law, was soon after the peace of 1763, probably on account of his intimate acquaintance with French lan¬ guage and customs, appointed Attorney General of Quebec, where he resided till 1770. At leaving his charge, he visited Boston and New York, while that agitation was fermenting which burst into open revolt. Soon after his return to Eng¬ land, he published in successive volumes his Canadian Free/iolder, in which he refuted the despotic maxims of Lord Mans¬ field, and earnestly recommended conciliatory measures with our American colonies. But it was a time of infatuation and disaster. Maseres by his firmness gave mortal offence to the courtiers, and never obtained any promotion, farther than the small sinecure office of Cursitor Baron of Exchequer. But fortune had abundantly provided for all his wants, and he enjoyed unbroken health, and the renovating pleasures of study and social intercourse. The Baron had composed a full and learned treatise on Life Annuities, and matured a plan for securing small pensions from Government to such of the poorer classes as should make certain contributions during the vigour of their days. This he embodied in a Bill which passed the Commons, but was lost in the House of Lords, through the influence of the Bishops, who seem to have consi¬ dered pauperism as a right appendage to their splendid ecclesiastic establishment. He died at Iteigate in May 1824, at the very advanced age of 93","Nantes, Holland, Orange, Boston, New York","US,FR,IE,UK",8,"United States,France,Ireland,N/A","North America,Europe,Europe,N/A"
"But the French philosopher effected a revolu¬ tion in scientific procedure, by applying (what his countryman Yieta had only partially at¬ tempted before) the symbols and calculations of Algebra to the solution of geometrical problems",,FR,8,France,Europe
"About the years 1714 and 1718, Montmort1 and James Bernoulli employed it in the investiga¬ tion of the Laws of Chance. But De Moivre,2 a French refugee, and a man of learning and pro¬ found science, carried these researches much farther, having devoted his time professionally to the calculation .of probabilities, and of the values of life-annuities. In 1730, he published an original work, which, besides other useful in¬ ventions, explained the properties of a Recurring Series, that always repeats the same succession of co-efficients in distinct sequences. About the same time, Stirling3 brought out a complete treatise on Series, in which he advanced by a different road to consider their convergence, in¬ terpolation, and summation. This ingenious 1 A man of some rank, and an able mathematician, born in 1678 at Paris, where he died in 1719","Stirling, Paris","GB,US,FR",8,"United Kingdom,United States,France","Europe,North America,Europe"
"2 Abraham De Moivre, born in 1667 at Vitri in Champagne. Being a Protestant, he was obliged at the age of eighteen to seek shelter in England after the revocation of the Edict of Nantes. Having shown an early taste for Mathematics, he continued to prosecute the study as a profession. He supported himself creditably in exile, by giving lessons and reading public lectures. His analytical discoveries extended his fame, and his good conduct insured him respect. He embraced the Newtonian Philosophy, and made some improvements on it. He generalized Cotes’ famous theorem of the section of a circle, but turned his attention chiefly to the method of series, which he applied successfully to the doctrine of annuities and chances. After his reputation for such calculations had been established, it is said that he spent a great part of the day at Slaughter’s Coffee-House, in St Martin’s Lane, where he was ready to answer any question of ""that nature pro¬ pounded to him, for the fee of one guinea. His principal work on the Doctrine of Chances was published in 1738, but the en¬ larged and improved edition bears date 1756. De Moivre lived to a great age, but in his advanced years he was subject to obstinate fits of sleeping, and in that torpid state he remained for at least several weeks, till death closed the scene in November 1754",Nantes,FR,8,France,Europe
"3 James Stirling, born about the year 1690 in Stirlingshire, where his father owned a small property. He was educated at Glasgow, and sent by that University on Snell’s Foundation to Baliol College in Oxford. During his retreat there he applied himself so diligently to the study of Mathematics, that he printed in 1717 a small tract on Lines of the Third Order, with new solutions of one or two difficult problems by the fluxionary calculus. He then repaired to London, and becoming acquainted with the Venetian Minister, he accepted an invitation to settle at Venice, where he resided several years, and taught Mathematics. The vicinity of Padua gave him an opportunity of acquiring the friendship of Nicholas Ber¬ noulli, nephew of the two elder Bernoullis, who was Mathematical professor in that University. During his stay at Venice, Stirling contrived to gam access to the manufacture of glass plates, and escaping at some personal risk, he is said to have transferred the secret to England. He now conducted a mathematical or nautical school on Tower Hill, while he maintained a correspondence with the philosophers both abroad and at home. Here he published his great work on the Differential Me","Glasgow, University, Oxford, London, Venice, University, Venice, Stirling","US,GB",8,"United States,United Kingdom","North America,Europe"
"thod and Series in 1730. After toiling in his academy several years, he was induced to leave London, and undertake the direction of the Mines at Leadhills in Scotland. In that elevated district near Sanquhar he resided during the rest of his life, and by his skill and activity he greatly improved the operations of extracting the lead ore. He now held a profitable employment, but his high mathematical fame would have secured him the honour of succeeding Maclaurinin 1746, if he had not at that unhappy period been tainted with Jacobite principles. In his latter years he seems to have confined his attention to practical concerns, and died at Leadhills in 1772- 712 preliminary dissertations",London,GB,8,United Kingdom,Europe
"The latest improvement that Algebra has received consists in the Combinatovial Analysis^ which may he viewed as an important extension of the principles of the binomial theorem. Vieta traced the rudiments of the doctrine, which was successively enlarged by Mersenne, Guldinus, Schooten, Pascal, Wallis, James Bernoulli, De Moivre, and Euler. But it has received its greatest expansion in Germany, and chiefly from the laborious and persevering researches of Hindenburg, who first published a tract on this subject in 1779, and resumed the discussion in the years 1793, 1794, and 1795. He was followed in the same line of investigation by Burckhardt, Rothe, De Prassi, and Pfaff; and this interesting branch of analysis now forms a part of the algebraical course pursued in the Ger¬ man States. It throws much light on the theory of equations, renders more general the method of series, and facilitates the calculation of chances",,DE,8,Germany,Europe
"In the application of Algebra to Geometry, Euler, pursuing the route marked out in 1727 by Frederick Mayer, has given such extension to the properties of Angular Sections, as to cre¬ ate almost a new science, bearing the appellation of the Arithmetic of Series. Vieta prepared the 1 Stephen Bezout, born at Nemours on the 31st March 1730—led accidentally to ^n° IV^thmnatfcal3 Science^ >y the perusal of the Eloges of Fontenelle. Having soon distinguished himself by proficiency in hi; le was appointed Examiner to the Navy in 1763, and Examiner ot the Artillery Depart 7 • „ ^ luty in those offices, he gained the love and respect of the youth by his impartiality, kinJn^s> ^d soliatude fo^he ^ rancement. He published The General Theory of Equations in 1779, and gave further proofs of his original inventive p n other occasional Memoirs. But he has owed his celebrity chiefly to the excellent Course of compiled for irofessional education, which is highly esteemed and generally adopted on the Continent. The cons i u 10 irematurely exhausted, and he died of a malignant fever on the 27th of September 1703. , . mud, 2 Edward Waring, born near Shrewsbury in 1736. He studied at Cambridge, where he distinguis ei . .-gQ n abstruse calculations, that he was elected, after a hard contest, Lucasian professor of Mathematics ^ J—y 1760","March, Shrewsbury, Cambridge","US,GB",8,"United States,United Kingdom","North America,Europe"
"713 way, and the Bernoullis had advanced far in the research, but it was reserved for their great dis¬ ciple to expand and convert their conclusions into a compact body of doctrine. This im¬ portant branch of Analysis has continued to he much cultivated in Germany, under the more expressive name of Goniometry, which was first applied by Lagny in the Parisian Transac¬ tions for 1724, to an ingenious method proposed by him for measuring angles.1 Pfaff has lately enlarged it with the properties of the multiple tangents, and his countryman Mollweide has likewise made some valuable additions. The store of formula now collected is of the utmost utility in transforming and reducing into prac¬ tical operation the different series adopted by Physical Astronomy.* Algebra has also been applied with advantage to Goniometry generally, as comprehending the so- 1 ution of the cases both in Plane and Spherical Tri¬ gonometry. This was early attempted by Girard, but carried to its completion by Euler and La¬ grange. Some concise and elegant formulae have been deduced, which facilitate and diversify the practice of computation. In short, if Algebra were purged of the vitious language and inaccu¬ rate conceptions that pervade it, and which were early introduced by the confidence of rapid and careless calculators, it might at last claim the character of a perfect science",,DE,8,Germany,Europe
"The number of elementary treatises of Algebra which have been produced in various languages during the currency of the eighteenth century, appears quite incredible. They are almost ephe¬ meral, and assume every feature and dimension, superficial or profound, from the size of a primer to the magnitude of a lexicon. A very few of those works claim the highest praise, and may retain their hold of education. The Algebra of Euler is in various respects a most remark¬ able production. That illustrious analyst, when totally deprived of sight in his advanced age, dictated it in the German language to a young domestic, whom he trained for an amanuensis",,DE,8,Germany,Europe
"He was obliged therefore to he plain, distinct, and perspicuous; and these qualities he com¬ bined with richness of invention. The second volume had an air of originality, which made it peculiarly interesting. It treated of Diophan- tine Problems, and the resolution of Indetermin¬ ate Equations,2 3 and was afterwards expanded in the French version by the masterly annotations of Lagrange. In our own language, Maclau- rin’s Elements of Algebra, though a posthumous work, is perhaps the ablest on the whole, and the most complete. The bulky volumes of Dr Sanderson,4 which were likewise printed after the death of the author, are commendable chief¬ ly as the production of an ingenious person, afflicted from infancy with the calamity of total blindness; they have little claims to depth, ori¬ ginality, or logical precision, but possess the merit of being eminently clear, methodical, and copious even to diffusion. The Algebra of Thomas Simpson is a work of an opposite de¬ scription—brief, condensed, and marked with traits of invention. Passing over the numerous smaller treatises which have run through the schools, the compilation of Emerson3 deserves notice. It forms part of the Cyclomathesis, or 1 This consists in performing by the help of compasses a repeated decomposition, similar to what is effected in the re¬ duction of a common to a continued fraction. There being in practice generally a balance of errors, the numerical relation hence derived approximates to great precision. The method may be applied to the comparison either of arcs or of straight 2 The collection of formulae by Hirsch deserves particular commendation",,FR,8,France,Europe
Royal Society of Edinburgh,Edinburgh,GB,8,United Kingdom,Europe
"4 Nicholas Sanderson, born at Thurleston in Yorkshire in 1682. When only twelve months old, he lost both eye¬ balls by small-pox ; but showing early capacity, he was sent to the free-school at Penniston, where he made great profi¬ ciency in the knowledge'of the classics, and soon understood the works of the ancient Geometers when read to hirn in the ori¬ ginal Greek. He afterwards profited by the kind instructions of some mathematical friends, and found himself so far ad¬ vanced in science, that at the age of 25 he repaired to Cambridge, and established his fame in that university bv the warmth and splendour of his lectures on the Newtonian Philosophy. He was encouraged by the gentleness of Whiston, who saw no rival; and, on the ejection of that amiable enthusiast in 1711 for heresy or dogmatism, succeeded to the Lu¬ casian Professorship of Mathematics, the duties of which he continued henceforth to perform with zeal and assiduity. The faculties of touch and hearing he possessed in a wonderful degree ; and he was a lively companion, breathing a free and open disposition. But sedentary habits impaired his vigorous constitution, and he died of a mortification in his limbs on the 19th of April 1739",Cambridge,"US,GR",8,"United States,Greece","North America,Europe"
". s William Emerson, born in June 1701 at Hurworth, a village near Darlington—the son of a schoolmaster, who taught him Mathematics, and left him a small property, which he occupied and cultivated. He was a person of strong intellect D1SS. V. a v 714 PRELIMINARY DISSERTATIONS",Darlington,GB,8,United Kingdom,Europe
"3 Born in affluent circumstances at Edmonton in Middlesex in 1685; studied at Cambridge, where he distinguished himself, and passed through the successive gradations with the greatest applause. The mathematical and physical sciences were his favourite pursuits, but he embraced general learning and cultivated the fine arts, being especially fond of paint¬ ing and music. Fortune enabled him to indulge his taste. He held the office of Secretary to the Royal Society for a few years, and afterwards visited the Continent. His mind was most acute and inventive; but, though methodical on the whole, he was at no pains to unfold his original conceptions. He died at an early age in 1731","Born, Edmonton, Cambridge","NL,CA,US",8,"Netherlands,Canada,United States","Europe,North America,North America"
